--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071024 00:00	63.5	63.5	63.5	90	60.5	1	3	248	0.01	29.775	0	0.000	-100000.0
20071024 00:05	63.4	63.4	63.4	90	60.4	4	6	248	0.01	29.775	0	0.000	-100000.0
20071024 00:10	63.1	63.1	63.1	91	60.4	1	4	270	0.01	29.775	0	0.000	-100000.0
20071024 00:15	62.7	62.7	62.7	91	60.0	3	6	270	0.00	29.795	0	0.000	-100000.0
20071024 00:20	62.4	62.4	62.4	91	59.7	2	4	270	0.01	29.795	0	0.000	-100000.0
20071024 00:25	62.0	62.0	62.0	91	59.3	2	4	270	0.01	29.795	0	0.000	-100000.0
20071024 00:30	61.6	61.6	61.6	92	59.2	1	3	270	0.00	29.782	0	0.000	-100000.0
20071024 00:35	61.5	61.5	61.5	92	59.2	0	2	270	0.01	29.782	0	0.000	-100000.0
20071024 00:40	61.3	61.3	61.3	92	59.0	0	2	270	0.00	29.782	0	0.000	-100000.0
20071024 00:45	61.3	61.3	61.3	92	59.0	1	3	270	0.00	29.796	0	0.000	-100000.0
20071024 00:50	61.3	61.3	61.3	92	59.0	1	2	270	0.01	29.796	0	0.000	-100000.0
20071024 00:55	61.3	61.3	61.3	92	59.0	1	2	270	0.00	29.796	0	0.000	-100000.0
20071024 01:00	61.3	61.3	61.3	93	59.3	1	2	270	0.00	29.795	0	0.000	-100000.0
20071024 01:05	61.5	61.5	61.5	93	59.5	1	3	270	0.00	29.795	0	0.000	-100000.0
20071024 01:10	61.5	61.5	61.5	93	59.5	1	2	270	0.00	29.795	0	0.000	-100000.0
20071024 01:15	61.3	61.3	61.3	93	59.3	0	0	-100000	0.01	29.798	0	0.000	-100000.0
20071024 01:20	61.3	61.3	61.3	93	59.3	0	1	270	0.00	29.798	0	0.000	-100000.0
20071024 01:25	61.5	61.5	61.5	93	59.5	0	1	270	0.01	29.798	0	0.000	-100000.0
20071024 01:30	61.3	61.3	61.3	93	59.3	1	3	112	0.00	29.794	0	0.000	-100000.0
20071024 01:35	61.3	61.3	61.3	93	59.3	0	1	112	0.00	29.794	0	0.000	-100000.0
20071024 01:40	61.5	61.5	61.5	93	59.5	0	0	-100000	0.00	29.794	0	0.000	-100000.0
20071024 01:45	61.5	61.5	61.5	93	59.5	0	1	112	0.00	29.812	0	0.000	-100000.0
20071024 01:50	61.5	61.5	61.5	93	59.5	0	1	112	0.01	29.812	0	0.000	-100000.0
20071024 01:55	61.3	61.3	61.3	94	59.6	1	3	112	0.01	29.812	0	0.000	-100000.0
20071024 02:00	61.2	61.2	61.2	94	59.5	0	1	112	0.01	29.808	0	0.000	-100000.0
20071024 02:05	60.9	60.9	60.9	94	59.2	0	1	112	0.00	29.808	0	0.000	-100000.0
20071024 02:10	60.7	60.7	60.7	94	59.0	0	2	112	0.00	29.808	0	0.000	-100000.0
20071024 02:15	60.7	60.7	60.7	94	59.0	0	2	112	0.00	29.827	0	0.000	-100000.0
20071024 02:20	60.7	60.7	60.7	94	59.0	1	3	112	0.00	29.827	0	0.000	-100000.0
20071024 02:25	60.5	60.5	60.5	94	58.8	0	2	112	0.00	29.827	0	0.000	-100000.0
20071024 02:30	60.5	60.5	60.5	95	59.1	1	2	112	0.00	29.826	0	0.000	-100000.0
20071024 02:35	60.1	60.1	60.1	94	58.4	2	5	248	0.00	29.826	0	0.000	-100000.0
20071024 02:40	60.1	60.1	60.1	94	58.4	1	3	292	0.01	29.826	0	0.000	-100000.0
20071024 02:45	60.1	60.1	60.1	93	58.1	2	4	292	0.00	29.828	0	0.000	-100000.0
20071024 02:50	60.1	60.1	60.1	92	57.8	2	4	292	0.00	29.828	0	0.000	-100000.0
20071024 02:55	59.9	59.9	59.9	92	57.6	2	10	292	0.00	29.828	0	0.000	-100000.0
20071024 03:00	59.3	59.3	59.3	90	56.4	4	10	292	0.00	29.827	0	0.000	-100000.0
20071024 03:05	59.0	59.0	59.0	88	55.4	1	3	292	0.00	29.827	0	0.000	-100000.0
20071024 03:10	58.9	58.9	58.9	88	55.3	3	7	292	0.00	29.827	0	0.000	-100000.0
20071024 03:15	58.6	58.6	58.6	88	55.1	2	4	248	0.00	29.827	0	0.000	-100000.0
20071024 03:20	58.3	58.3	58.3	88	54.8	2	5	0	0.01	29.827	0	0.000	-100000.0
20071024 03:25	58.1	58.1	58.1	89	54.9	2	5	22	0.00	29.827	0	0.000	-100000.0
20071024 03:30	57.8	57.8	57.8	89	54.6	2	4	292	0.00	29.845	0	0.000	-100000.0
20071024 03:35	57.6	57.6	57.6	89	54.4	1	3	292	0.00	29.845	0	0.000	-100000.0
20071024 03:40	57.6	57.6	57.6	89	54.4	2	4	22	0.00	29.845	0	0.000	-100000.0
20071024 03:45	57.5	57.5	57.5	89	54.3	3	7	22	0.00	29.821	0	0.000	-100000.0
20071024 03:50	57.3	57.3	57.3	89	54.1	2	4	0	0.00	29.821	0	0.000	-100000.0
20071024 03:55	57.3	57.3	57.3	89	54.1	2	6	22	0.00	29.821	0	0.000	-100000.0
20071024 04:00	57.2	57.2	57.2	89	54.0	1	4	0	0.00	29.815	0	0.000	-100000.0
20071024 04:05	57.2	57.2	57.2	90	54.3	0	1	0	0.00	29.815	0	0.000	-100000.0
20071024 04:10	57.2	57.2	57.2	90	54.3	0	1	0	0.00	29.815	0	0.000	-100000.0
20071024 04:15	57.2	57.2	57.2	90	54.3	0	1	0	0.00	29.806	0	0.000	-100000.0
20071024 04:20	57.0	57.0	57.0	91	54.4	0	1	0	0.00	29.806	0	0.000	-100000.0
20071024 04:25	56.9	56.9	56.9	91	54.3	0	1	0	0.00	29.806	0	0.000	-100000.0
20071024 04:30	57.0	57.0	57.0	91	54.4	0	1	0	0.00	29.816	0	0.000	-100000.0
20071024 04:35	56.9	56.9	56.9	92	54.6	0	1	0	0.00	29.816	0	0.000	-100000.0
20071024 04:40	56.7	56.7	56.7	92	54.4	0	1	0	0.00	29.816	0	0.000	-100000.0
20071024 04:45	56.6	56.6	56.6	92	54.3	0	1	0	0.00	29.813	0	0.000	-100000.0
20071024 04:50	56.6	56.6	56.6	92	54.3	0	0	-100000	0.00	29.813	0	0.000	-100000.0
20071024 04:55	56.6	56.6	56.6	92	54.3	1	2	0	0.00	29.813	0	0.000	-100000.0
20071024 05:00	56.6	56.6	56.6	92	54.3	1	3	0	0.00	29.832	0	0.000	-100000.0
20071024 05:05	56.5	56.5	56.5	92	54.2	1	2	0	0.00	29.832	0	0.000	-100000.0
20071024 05:10	56.3	56.3	56.3	92	54.0	2	4	270	0.00	29.832	0	0.000	-100000.0
20071024 05:15	56.3	56.3	56.3	92	54.0	2	4	270	0.00	29.861	0	0.000	-100000.0
20071024 05:20	56.3	56.3	56.3	92	54.0	1	2	292	0.00	29.861	0	0.000	-100000.0
20071024 05:25	56.3	56.3	56.3	92	54.0	1	3	292	0.00	29.861	0	0.000	-100000.0
20071024 05:30	56.3	56.3	56.3	92	54.0	1	3	315	0.00	29.877	0	0.000	-100000.0
20071024 05:35	56.5	56.5	56.5	92	54.2	1	4	315	0.00	29.877	0	0.000	-100000.0
20071024 05:40	56.3	56.3	56.3	92	54.0	2	4	315	0.00	29.877	0	0.000	-100000.0
20071024 05:45	56.3	56.3	56.3	92	54.0	2	5	45	0.00	29.877	0	0.000	-100000.0
20071024 05:50	56.3	56.3	56.3	92	54.0	1	3	45	0.00	29.877	0	0.000	-100000.0
20071024 05:55	56.3	56.3	56.3	92	54.0	3	5	22	0.00	29.877	0	0.000	-100000.0
20071024 06:00	56.3	56.3	56.3	92	54.0	2	7	338	0.00	29.885	0	0.000	-100000.0
20071024 06:05	56.2	56.2	56.2	92	53.9	1	5	270	0.00	29.885	0	0.000	-100000.0
20071024 06:10	56.0	56.0	56.0	91	53.4	2	5	22	0.00	29.885	0	0.000	-100000.0
20071024 06:15	56.0	56.0	56.0	91	53.4	2	5	315	0.00	29.906	0	0.000	-100000.0
20071024 06:20	55.9	55.9	55.9	91	53.3	2	4	315	0.00	29.906	0	0.000	-100000.0
20071024 06:25	55.9	55.9	55.9	90	53.0	1	4	0	0.00	29.906	0	0.000	-100000.0
20071024 06:30	55.9	55.9	55.9	91	53.3	1	2	0	0.00	29.907	0	0.000	-100000.0
20071024 06:35	56.0	56.0	56.0	91	53.4	1	2	338	0.00	29.907	0	0.000	-100000.0
20071024 06:40	56.0	56.0	56.0	91	53.4	1	3	338	0.00	29.907	0	0.000	-100000.0
20071024 06:45	55.9	55.9	55.9	91	53.3	1	5	45	0.00	29.904	0	0.000	-100000.0
20071024 06:50	55.7	55.7	55.7	91	53.1	1	3	45	0.00	29.904	0	0.000	-100000.0
20071024 06:55	55.7	55.7	55.7	91	53.1	1	3	45	0.00	29.904	0	0.000	-100000.0
20071024 07:00	55.7	55.7	55.7	91	53.1	1	3	45	0.00	29.906	0	0.000	-100000.0
20071024 07:05	55.6	55.6	55.6	91	53.0	1	3	45	0.00	29.906	0	0.000	-100000.0
20071024 07:10	55.6	55.6	55.6	92	53.3	2	4	45	0.00	29.906	0	0.000	-100000.0
20071024 07:15	55.4	55.4	55.4	92	53.1	2	4	248	0.00	29.924	0	0.000	-100000.0
20071024 07:20	55.3	55.3	55.3	92	53.0	3	6	292	0.00	29.924	0	0.000	-100000.0
20071024 07:25	55.1	55.1	55.1	92	52.8	2	5	22	0.00	29.924	0	0.000	-100000.0
20071024 07:30	55.0	55.0	55.0	92	52.7	1	3	315	0.00	29.910	1	0.000	-100000.0
20071024 07:35	54.8	54.8	54.8	92	52.5	1	3	315	0.00	29.910	7	0.000	-100000.0
20071024 07:40	54.5	54.5	54.5	92	52.2	2	3	22	0.00	29.910	4	0.000	-100000.0
20071024 07:45	54.4	54.4	54.4	92	52.1	2	4	22	0.00	29.924	6	0.000	-100000.0
20071024 07:50	54.2	54.2	54.2	92	51.9	1	5	338	0.00	29.924	11	0.000	-100000.0
20071024 07:55	54.2	54.2	54.2	92	51.9	0	2	338	0.00	29.924	18	0.000	-100000.0
20071024 08:00	54.1	54.1	54.1	92	51.8	1	3	338	0.00	29.924	18	0.000	-100000.0
20071024 08:05	54.1	54.1	54.1	92	51.8	1	3	338	0.00	29.924	28	0.000	-100000.0
20071024 08:10	54.1	54.1	54.1	92	51.8	1	3	338	0.00	29.924	33	0.000	-100000.0
20071024 08:15	53.9	53.9	53.9	92	51.6	3	6	338	0.00	29.928	28	0.000	-100000.0
20071024 08:20	53.9	53.9	53.9	91	51.3	1	3	0	0.00	29.928	21	0.000	-100000.0
20071024 08:25	53.9	53.9	53.9	91	51.3	1	3	0	0.00	29.928	27	0.000	-100000.0
20071024 08:30	53.9	53.9	53.9	90	51.0	1	2	0	0.00	29.941	38	0.000	-100000.0
20071024 08:35	54.1	54.1	54.1	90	51.2	1	3	0	0.00	29.941	35	0.000	-100000.0
20071024 08:40	53.8	53.8	53.8	89	50.6	2	4	0	0.00	29.941	42	0.000	-100000.0
20071024 08:45	53.8	53.8	53.8	89	50.6	1	4	0	0.00	29.955	44	0.000	-100000.0
20071024 08:50	53.8	53.8	53.8	89	50.6	2	5	315	0.00	29.955	56	0.000	-100000.0
20071024 08:55	53.8	53.8	53.8	89	50.6	1	3	315	0.00	29.955	67	0.000	-100000.0
20071024 09:00	53.8	53.8	53.8	89	50.6	1	3	315	0.00	29.955	65	0.001	-100000.0
20071024 09:05	53.9	53.9	53.9	90	51.0	1	2	315	0.00	29.955	57	0.000	-100000.0
20071024 09:10	53.8	53.8	53.8	90	50.9	2	4	315	0.00	29.955	49	0.000	-100000.0
20071024 09:15	53.9	53.9	53.9	90	51.0	1	3	315	0.00	29.968	44	0.000	-100000.0
