--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20101212 00:00	27.2	27.2	27.2	91	24.9	0	2	225	0.00	30.268	0	0.000	-100000.0
20101212 00:05	27.4	27.4	27.4	91	25.1	1	2	225	0.00	30.268	0	0.000	-100000.0
20101212 00:10	27.3	27.3	27.3	90	24.8	0	1	225	0.00	30.268	0	0.000	-100000.0
20101212 00:15	27.0	27.0	27.0	90	24.5	0	0	-100000	0.00	30.260	0	0.000	-100000.0
20101212 00:20	26.7	26.7	26.7	90	24.2	0	0	-100000	0.00	30.260	0	0.000	-100000.0
20101212 00:25	26.5	26.5	26.5	90	24.0	0	0	-100000	0.00	30.260	0	0.000	-100000.0
20101212 00:30	26.2	26.2	26.2	90	23.7	0	0	-100000	0.00	30.256	0	0.000	-100000.0
20101212 00:35	26.1	26.1	26.1	90	23.6	0	0	-100000	0.00	30.256	0	0.000	-100000.0
20101212 00:40	25.8	25.8	25.8	90	23.3	0	0	-100000	0.00	30.256	0	0.000	-100000.0
20101212 00:45	25.5	25.5	25.5	90	23.0	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20101212 00:50	25.3	25.3	25.3	90	22.8	0	1	225	0.00	30.246	0	0.000	-100000.0
20101212 00:55	24.9	24.9	24.9	90	22.4	0	1	225	0.00	30.246	0	0.000	-100000.0
20101212 01:00	24.8	24.8	24.8	90	22.3	0	1	225	0.00	30.241	0	0.000	-100000.0
20101212 01:05	24.7	24.7	24.7	91	22.5	0	0	-100000	0.00	30.241	0	0.000	-100000.0
20101212 01:10	24.8	24.8	24.8	91	22.6	0	0	-100000	0.00	30.241	0	0.000	-100000.0
20101212 01:15	24.8	24.8	24.8	91	22.6	0	1	225	0.00	30.236	0	0.000	-100000.0
20101212 01:20	25.1	25.1	25.1	91	22.9	0	0	-100000	0.00	30.236	0	0.000	-100000.0
20101212 01:25	25.0	25.0	25.0	91	22.8	0	1	225	0.00	30.236	0	0.000	-100000.0
20101212 01:30	25.1	25.1	25.1	91	22.9	0	1	225	0.00	30.226	0	0.000	-100000.0
20101212 01:35	25.3	25.3	25.3	92	23.3	1	2	225	0.00	30.226	0	0.000	-100000.0
20101212 01:40	25.5	25.5	25.5	92	23.5	0	4	225	0.00	30.226	0	0.000	-100000.0
20101212 01:45	25.5	25.5	25.5	92	23.5	0	1	225	0.00	30.221	0	0.000	-100000.0
20101212 01:50	25.4	25.4	25.4	92	23.4	0	0	-100000	0.00	30.221	0	0.000	-100000.0
20101212 01:55	25.0	25.0	25.0	91	22.8	0	1	225	0.00	30.221	0	0.000	-100000.0
20101212 02:00	25.0	25.0	25.0	92	23.0	0	1	225	0.00	30.220	0	0.000	-100000.0
20101212 02:05	24.9	24.9	24.9	92	22.9	0	1	225	0.00	30.220	0	0.000	-100000.0
20101212 02:10	24.8	24.8	24.8	92	22.8	0	0	-100000	0.00	30.220	0	0.000	-100000.0
20101212 02:15	24.8	24.8	24.8	92	22.8	0	0	-100000	0.00	30.217	0	0.000	-100000.0
20101212 02:20	24.9	24.9	24.9	92	22.9	0	1	225	0.00	30.217	0	0.000	-100000.0
20101212 02:25	25.3	25.3	25.3	92	23.3	0	1	225	0.00	30.217	0	0.000	-100000.0
20101212 02:30	25.4	25.4	25.4	92	23.4	0	0	-100000	0.00	30.215	0	0.000	-100000.0
20101212 02:35	25.7	25.7	25.7	92	23.7	0	2	225	0.00	30.215	0	0.000	-100000.0
20101212 02:40	25.8	25.8	25.8	92	23.8	0	2	225	0.00	30.215	0	0.000	-100000.0
20101212 02:45	25.9	25.9	25.9	92	23.9	0	0	-100000	0.00	30.213	0	0.000	-100000.0
20101212 02:50	26.0	26.0	26.0	92	24.0	0	0	-100000	0.00	30.213	0	0.000	-100000.0
20101212 02:55	25.9	25.9	25.9	92	23.9	0	0	-100000	0.00	30.213	0	0.000	-100000.0
20101212 03:00	25.9	25.9	25.9	92	23.9	0	2	225	0.00	30.208	0	0.000	-100000.0
20101212 03:05	25.8	25.8	25.8	92	23.8	0	2	225	0.00	30.208	0	0.000	-100000.0
20101212 03:10	25.8	25.8	25.8	92	23.8	0	1	225	0.00	30.208	0	0.000	-100000.0
20101212 03:15	25.6	25.6	25.6	92	23.6	0	2	225	0.00	30.195	0	0.000	-100000.0
20101212 03:20	25.3	25.3	25.3	92	23.3	0	1	225	0.00	30.195	0	0.000	-100000.0
20101212 03:25	24.7	24.7	24.7	91	22.5	0	0	-100000	0.00	30.195	0	0.000	-100000.0
20101212 03:30	24.4	24.4	24.4	92	22.4	0	1	225	0.00	30.187	0	0.000	-100000.0
20101212 03:35	24.5	24.5	24.5	92	22.5	0	0	-100000	0.00	30.187	0	0.000	-100000.0
20101212 03:40	24.7	24.7	24.7	92	22.7	0	0	-100000	0.00	30.187	0	0.000	-100000.0
20101212 03:45	24.7	24.7	24.7	92	22.7	0	2	225	0.00	30.167	0	0.000	-100000.0
20101212 03:50	24.8	24.8	24.8	92	22.8	0	1	225	0.00	30.167	0	0.000	-100000.0
20101212 03:55	24.9	24.9	24.9	92	22.9	0	1	225	0.00	30.167	0	0.000	-100000.0
20101212 04:00	25.2	25.2	25.2	92	23.2	0	2	225	0.00	30.164	0	0.000	-100000.0
20101212 04:05	25.6	25.6	25.6	93	23.9	0	4	225	0.00	30.164	0	0.000	-100000.0
20101212 04:10	26.0	26.0	26.0	93	24.3	0	3	225	0.00	30.164	0	0.000	-100000.0
20101212 04:15	26.2	26.2	26.2	93	24.5	0	1	225	0.00	30.153	0	0.000	-100000.0
20101212 04:20	26.4	26.4	26.4	92	24.4	0	1	225	0.00	30.153	0	0.000	-100000.0
20101212 04:25	26.7	26.7	26.7	93	25.0	0	1	225	0.00	30.153	0	0.000	-100000.0
20101212 04:30	26.9	26.9	26.9	92	24.9	0	0	-100000	0.00	30.146	0	0.000	-100000.0
20101212 04:35	27.1	27.1	27.1	93	25.4	0	0	-100000	0.00	30.146	0	0.000	-100000.0
20101212 04:40	27.4	27.4	27.4	92	25.4	0	3	225	0.00	30.146	0	0.000	-100000.0
20101212 04:45	27.5	27.5	27.5	92	25.5	0	1	225	0.00	30.144	0	0.000	-100000.0
20101212 04:50	27.8	27.8	27.8	92	25.8	0	2	225	0.00	30.144	0	0.000	-100000.0
20101212 04:55	28.0	28.0	28.0	92	26.0	0	2	225	0.00	30.144	0	0.000	-100000.0
20101212 05:00	28.2	28.2	28.2	92	26.2	1	3	225	0.00	30.145	0	0.000	-100000.0
20101212 05:05	28.4	28.4	28.4	92	26.4	1	3	225	0.00	30.145	0	0.000	-100000.0
20101212 05:10	28.5	28.5	28.5	91	26.2	0	2	225	0.00	30.145	0	0.000	-100000.0
20101212 05:15	28.5	28.5	28.5	91	26.2	0	1	225	0.00	30.135	0	0.000	-100000.0
20101212 05:20	28.6	28.6	28.6	91	26.3	0	2	225	0.00	30.135	0	0.000	-100000.0
20101212 05:25	28.7	28.7	28.7	91	26.4	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20101212 05:30	28.7	28.7	28.7	91	26.4	0	0	-100000	0.00	30.131	0	0.000	-100000.0
20101212 05:35	28.7	28.7	28.7	91	26.4	1	3	225	0.00	30.131	0	0.000	-100000.0
20101212 05:40	28.7	28.7	28.7	91	26.4	2	3	225	0.00	30.131	0	0.000	-100000.0
20101212 05:45	28.7	28.7	28.7	91	26.4	2	3	225	0.00	30.120	0	0.000	-100000.0
20101212 05:50	28.7	28.7	28.7	91	26.4	2	4	225	0.00	30.120	0	0.000	-100000.0
20101212 05:55	28.8	28.8	28.8	92	26.8	1	4	225	0.00	30.120	0	0.000	-100000.0
20101212 06:00	28.8	28.8	28.8	92	26.8	1	4	225	0.00	30.113	0	0.000	-100000.0
20101212 06:05	28.8	28.8	28.8	92	26.8	1	3	225	0.00	30.113	0	0.000	-100000.0
20101212 06:10	29.1	29.1	29.1	92	27.1	0	1	225	0.00	30.113	0	0.000	-100000.0
20101212 06:15	29.2	29.2	29.2	92	27.2	0	2	225	0.00	30.109	0	0.000	-100000.0
20101212 06:20	29.4	29.4	29.4	92	27.4	0	2	225	0.00	30.109	0	0.000	-100000.0
20101212 06:25	29.6	29.6	29.6	93	27.8	1	2	225	0.00	30.109	0	0.000	-100000.0
20101212 06:30	29.7	29.7	29.7	93	27.9	0	2	225	0.00	30.102	0	0.000	-100000.0
20101212 06:35	29.9	29.9	29.9	93	28.1	0	2	225	0.00	30.102	0	0.000	-100000.0
20101212 06:40	30.1	30.1	30.1	93	28.3	1	3	225	0.00	30.102	0	0.000	-100000.0
20101212 06:45	30.5	30.5	30.5	93	28.7	2	5	225	0.00	30.087	0	0.000	-100000.0
20101212 06:50	30.7	30.7	30.7	93	28.9	1	5	225	0.00	30.087	0	0.000	-100000.0
20101212 06:55	30.9	30.9	30.9	93	29.1	1	3	225	0.00	30.087	0	0.000	-100000.0
20101212 07:00	31.1	31.1	31.1	93	29.3	2	4	225	0.00	30.074	0	0.000	-100000.0
20101212 07:05	31.2	31.2	31.2	94	29.7	2	5	225	0.00	30.074	0	0.000	-100000.0
20101212 07:10	31.3	31.3	31.3	94	29.8	1	3	225	0.00	30.074	0	0.000	-100000.0
20101212 07:15	31.4	31.4	31.4	94	29.9	0	1	225	0.00	30.071	0	0.000	-100000.0
20101212 07:20	31.5	31.5	31.5	94	30.0	0	2	225	0.00	30.071	0	0.000	-100000.0
20101212 07:25	31.5	31.5	31.5	94	30.0	0	1	225	0.00	30.071	0	0.000	-100000.0
20101212 07:30	31.5	31.5	31.5	94	30.0	1	3	225	0.00	30.062	0	0.000	-100000.0
20101212 07:35	31.6	31.6	31.6	94	30.1	0	1	225	0.00	30.062	0	0.000	-100000.0
20101212 07:40	31.8	31.8	31.8	94	30.3	0	2	225	0.00	30.062	2	0.000	-100000.0
20101212 07:45	31.8	31.8	31.8	94	30.3	0	1	225	0.00	30.046	7	0.000	-100000.0
20101212 07:50	31.9	31.9	31.9	94	30.4	1	3	225	0.00	30.046	6	0.000	-100000.0
20101212 07:55	31.9	31.9	31.9	94	30.4	0	2	225	0.00	30.046	7	0.000	-100000.0
20101212 08:00	32.0	32.0	32.0	94	30.5	1	3	225	0.00	30.035	10	0.000	-100000.0
20101212 08:05	32.0	32.0	32.0	94	30.5	0	1	225	0.00	30.035	11	0.000	-100000.0
20101212 08:10	32.1	32.1	32.1	94	30.6	0	2	225	0.00	30.035	11	0.000	-100000.0
20101212 08:15	32.2	32.2	32.2	94	30.7	0	2	225	0.00	30.023	13	0.000	-100000.0
20101212 08:20	32.3	32.3	32.3	94	30.8	1	3	225	0.00	30.023	11	0.000	-100000.0
20101212 08:25	32.4	32.4	32.4	94	30.9	1	4	225	0.01	30.023	12	0.000	-100000.0
