--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110107 00:00	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.623	-100000	0.000	-100000.0
20110107 00:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.623	-100000	0.000	-100000.0
20110107 00:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.623	-100000	0.000	-100000.0
20110107 00:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.624	-100000	0.000	-100000.0
20110107 00:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.624	-100000	0.000	-100000.0
20110107 00:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.624	-100000	0.000	-100000.0
20110107 00:30	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.622	-100000	0.000	-100000.0
20110107 00:35	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.622	-100000	0.000	-100000.0
20110107 00:40	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.622	-100000	0.000	-100000.0
20110107 00:45	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 00:50	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 00:55	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 01:00	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.620	-100000	0.000	-100000.0
20110107 01:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.620	-100000	0.000	-100000.0
20110107 01:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.620	-100000	0.000	-100000.0
20110107 01:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 01:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 01:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 01:30	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 01:35	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 01:40	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.619	-100000	0.000	-100000.0
20110107 01:45	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.620	-100000	0.000	-100000.0
20110107 01:50	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.620	-100000	0.000	-100000.0
20110107 01:55	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.620	-100000	0.000	-100000.0
20110107 02:00	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.613	-100000	0.000	-100000.0
20110107 02:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.613	-100000	0.000	-100000.0
20110107 02:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.613	-100000	0.000	-100000.0
20110107 02:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.606	-100000	0.000	-100000.0
20110107 02:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.606	-100000	0.000	-100000.0
20110107 02:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.606	-100000	0.000	-100000.0
20110107 02:30	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.603	-100000	0.000	-100000.0
20110107 02:35	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.00	29.603	-100000	0.000	-100000.0
