--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080328 00:00	42.2	42.2	42.2	67	32.0	0	0	-100000	0.00	30.044	0	0.001	-100000.0
20080328 00:05	42.0	42.0	42.0	65	31.1	0	1	225	0.00	30.044	0	0.000	-100000.0
20080328 00:10	42.0	42.0	42.0	67	31.8	0	1	248	0.00	30.044	0	0.000	-100000.0
20080328 00:15	41.7	41.7	41.7	66	31.2	0	1	248	0.00	30.030	0	0.000	-100000.0
20080328 00:20	41.6	41.6	41.6	67	31.5	0	1	248	0.00	30.030	0	0.000	-100000.0
20080328 00:25	41.6	41.6	41.6	66	31.1	0	1	22	0.00	30.030	0	0.000	-100000.0
20080328 00:30	41.5	41.5	41.5	67	31.4	0	0	-100000	0.00	30.034	0	0.000	-100000.0
20080328 00:35	41.4	41.4	41.4	66	30.9	0	0	-100000	0.00	30.034	0	0.000	-100000.0
20080328 00:40	41.3	41.3	41.3	67	31.2	0	1	22	0.00	30.034	0	0.000	-100000.0
20080328 00:45	41.3	41.3	41.3	66	30.8	0	1	135	0.00	30.028	0	0.000	-100000.0
20080328 00:50	41.3	41.3	41.3	68	31.5	0	2	90	0.00	30.028	0	0.000	-100000.0
20080328 00:55	41.4	41.4	41.4	66	30.9	0	1	135	0.00	30.028	0	0.000	-100000.0
20080328 01:00	41.6	41.6	41.6	68	31.8	0	3	22	0.00	30.017	0	0.001	-100000.0
20080328 01:05	41.1	41.1	41.1	68	31.4	2	3	338	0.00	30.017	0	0.000	-100000.0
20080328 01:10	40.9	40.9	40.9	69	31.5	0	2	90	0.00	30.017	0	0.000	-100000.0
20080328 01:15	40.8	40.8	40.8	73	32.8	0	0	-100000	0.00	30.021	0	0.000	-100000.0
20080328 01:20	40.7	40.7	40.7	71	32.0	0	1	90	0.00	30.021	0	0.000	-100000.0
20080328 01:25	40.7	40.7	40.7	71	32.0	0	0	-100000	0.00	30.021	0	0.000	-100000.0
20080328 01:30	40.7	40.7	40.7	72	32.4	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20080328 01:35	40.7	40.7	40.7	73	32.7	0	1	180	0.00	30.016	0	0.000	-100000.0
20080328 01:40	40.6	40.6	40.6	78	34.3	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20080328 01:45	40.2	40.2	40.2	77	33.6	0	2	22	0.00	30.026	0	0.000	-100000.0
20080328 01:50	39.6	39.6	39.6	79	33.6	1	2	22	0.00	30.026	0	0.000	-100000.0
20080328 01:55	39.4	39.4	39.4	79	33.4	0	2	68	0.00	30.026	0	0.000	-100000.0
20080328 02:00	39.4	39.4	39.4	78	33.1	0	2	45	0.00	30.017	0	0.001	-100000.0
20080328 02:05	39.4	39.4	39.4	81	34.1	0	1	68	0.00	30.017	0	0.000	-100000.0
20080328 02:10	39.2	39.2	39.2	83	34.5	0	1	45	0.01	30.017	0	0.000	-100000.0
20080328 02:15	38.7	38.7	38.7	83	34.0	1	2	45	0.01	30.022	0	0.000	-100000.0
20080328 02:20	38.3	38.3	38.3	85	34.2	0	2	22	0.00	30.022	0	0.000	-100000.0
20080328 02:25	38.0	38.0	38.0	86	34.2	0	1	22	0.01	30.022	0	0.000	-100000.0
20080328 02:30	37.6	37.6	37.6	87	34.1	1	2	45	0.00	30.015	0	0.000	-100000.0
20080328 02:35	37.4	37.4	37.4	88	34.2	1	2	45	0.01	30.015	0	0.000	-100000.0
20080328 02:40	37.1	37.1	37.1	89	34.2	1	2	22	0.01	30.015	0	0.000	-100000.0
20080328 02:45	37.0	37.0	37.0	90	34.3	0	3	45	0.01	30.004	0	0.000	-100000.0
20080328 02:50	36.8	36.8	36.8	90	34.1	0	2	68	0.00	30.004	0	0.000	-100000.0
20080328 02:55	36.6	36.6	36.6	90	33.9	0	2	68	0.00	30.004	0	0.000	-100000.0
20080328 03:00	36.6	36.6	36.6	91	34.2	1	2	0	0.00	29.990	0	0.000	-100000.0
20080328 03:05	36.5	36.5	36.5	91	34.1	1	3	45	0.01	29.990	0	0.000	-100000.0
20080328 03:10	36.5	36.5	36.5	91	34.1	0	2	338	0.00	29.990	0	0.000	-100000.0
20080328 03:15	36.5	36.5	36.5	92	34.4	1	2	0	0.00	29.983	0	0.000	-100000.0
20080328 03:20	36.5	36.5	36.5	92	34.4	0	2	270	0.00	29.983	0	0.000	-100000.0
20080328 03:25	36.5	36.5	36.5	92	34.4	0	2	0	0.01	29.983	0	0.000	-100000.0
20080328 03:30	36.5	36.5	36.5	92	34.4	1	2	338	0.00	29.989	0	0.000	-100000.0
20080328 03:35	36.4	36.4	36.4	92	34.3	2	4	0	0.00	29.989	0	0.000	-100000.0
20080328 03:40	36.2	36.2	36.2	92	34.1	2	4	338	0.00	29.989	0	0.000	-100000.0
20080328 03:45	36.1	36.1	36.1	93	34.3	1	3	0	0.01	29.987	0	0.000	-100000.0
20080328 03:50	36.1	36.1	36.1	93	34.3	1	4	0	0.00	29.987	0	0.000	-100000.0
20080328 03:55	35.9	35.9	35.9	93	34.1	2	4	22	0.01	29.987	0	0.000	-100000.0
20080328 04:00	35.7	35.7	35.7	93	33.9	1	4	0	0.00	29.970	0	0.000	-100000.0
20080328 04:05	35.5	35.5	35.5	93	33.7	0	2	315	0.01	29.970	0	0.000	-100000.0
20080328 04:10	35.3	35.3	35.3	93	33.5	0	2	315	0.00	29.970	0	0.000	-100000.0
20080328 04:15	35.1	35.1	35.1	93	33.3	0	1	45	0.01	29.963	0	0.000	-100000.0
20080328 04:20	35.0	35.0	35.0	93	33.2	0	1	22	0.00	29.963	0	0.000	-100000.0
20080328 04:25	34.7	34.7	34.7	93	32.9	1	2	338	0.00	29.963	0	0.000	-100000.0
20080328 04:30	34.4	34.4	34.4	93	32.6	0	1	338	0.01	29.956	0	0.000	-100000.0
20080328 04:35	34.4	34.4	34.4	93	32.6	0	2	338	0.00	29.956	0	0.000	-100000.0
20080328 04:40	34.1	34.1	34.1	93	32.3	0	2	315	0.00	29.956	0	0.000	-100000.0
20080328 04:45	34.0	34.0	34.0	93	32.2	1	2	338	0.01	29.953	0	0.000	-100000.0
20080328 04:50	33.8	33.8	33.8	94	32.3	1	2	338	0.00	29.953	0	0.000	-100000.0
20080328 04:55	33.7	33.7	33.7	94	32.2	1	3	270	0.00	29.953	0	0.000	-100000.0
20080328 05:00	33.6	33.6	33.6	94	32.1	1	2	248	0.00	29.957	0	0.000	-100000.0
20080328 05:05	33.5	33.5	33.5	94	32.0	0	1	0	0.00	29.957	0	0.000	-100000.0
20080328 05:10	33.4	33.4	33.4	94	31.9	1	2	315	0.00	29.957	0	0.000	-100000.0
20080328 05:15	33.3	33.3	33.3	94	31.8	1	3	315	0.00	29.965	0	0.000	-100000.0
20080328 05:20	33.3	33.3	33.3	94	31.8	0	2	45	0.00	29.965	0	0.000	-100000.0
20080328 05:25	33.2	33.2	33.2	94	31.7	0	2	45	0.00	29.965	0	0.000	-100000.0
20080328 05:30	33.2	33.2	33.2	94	31.7	1	3	22	0.00	29.950	0	0.000	-100000.0
20080328 05:35	33.1	33.1	33.1	94	31.6	0	2	338	0.00	29.950	0	0.000	-100000.0
20080328 05:40	33.0	33.0	33.0	94	31.5	1	3	338	0.01	29.950	0	0.000	-100000.0
20080328 05:45	33.0	33.0	33.0	95	31.7	0	1	338	0.00	29.949	0	0.000	-100000.0
20080328 05:50	33.0	33.0	33.0	94	31.5	0	2	0	0.00	29.949	0	0.000	-100000.0
20080328 05:55	33.0	33.0	33.0	94	31.5	0	2	0	0.00	29.949	0	0.000	-100000.0
20080328 06:00	33.0	33.0	33.0	94	31.5	0	1	338	0.00	29.940	0	0.000	-100000.0
20080328 06:05	32.9	32.9	32.9	95	31.6	0	1	0	0.01	29.940	0	0.000	-100000.0
20080328 06:10	33.0	33.0	33.0	95	31.7	0	1	0	0.00	29.940	0	0.000	-100000.0
20080328 06:15	33.0	33.0	33.0	95	31.7	0	1	0	0.00	29.929	0	0.000	-100000.0
20080328 06:20	33.0	33.0	33.0	95	31.7	1	2	0	0.00	29.929	0	0.000	-100000.0
20080328 06:25	33.0	33.0	33.0	95	31.7	1	2	338	0.00	29.929	0	0.000	-100000.0
20080328 06:30	33.0	33.0	33.0	95	31.7	1	2	338	0.00	29.936	0	0.000	-100000.0
20080328 06:35	33.0	33.0	33.0	95	31.7	1	3	0	0.01	29.936	0	0.000	-100000.0
20080328 06:40	33.0	33.0	33.0	95	31.7	0	2	338	0.00	29.936	0	0.000	-100000.0
20080328 06:45	33.1	33.1	33.1	95	31.8	1	3	0	0.00	29.939	0	0.000	-100000.0
20080328 06:50	33.1	33.1	33.1	95	31.8	1	3	22	0.00	29.939	0	0.000	-100000.0
20080328 06:55	33.1	33.1	33.1	95	31.8	1	3	22	0.00	29.939	0	0.000	-100000.0
20080328 07:00	33.2	33.2	33.2	95	31.9	1	4	338	0.00	29.936	0	0.000	-100000.0
20080328 07:05	33.2	33.2	33.2	95	31.9	2	4	0	0.00	29.936	0	0.000	-100000.0
20080328 07:10	33.2	33.2	33.2	95	31.9	2	5	0	0.00	29.936	0	0.000	-100000.0
