--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20061015 00:00	40.1	40.1	40.1	68	30.4	1	3	270	0.00	29.968	0	0.001	-100000.0
20061015 00:05	38.5	38.5	38.5	75	31.3	0	2	270	0.00	29.968	0	0.000	-100000.0
20061015 00:10	37.9	37.9	37.9	76	31.0	1	2	270	0.00	29.968	0	0.000	-100000.0
20061015 00:15	37.3	37.3	37.3	76	30.4	1	3	270	0.00	29.973	0	0.000	-100000.0
20061015 00:20	37.3	37.3	37.3	77	30.8	1	2	270	0.00	29.973	0	0.000	-100000.0
20061015 00:25	37.9	37.9	37.9	75	30.7	2	5	112	0.00	29.973	0	0.000	-100000.0
20061015 00:30	38.8	38.8	38.8	74	31.2	3	5	112	0.00	29.974	0	0.000	-100000.0
20061015 00:35	38.3	38.3	38.3	76	31.4	1	6	158	0.00	29.974	0	0.000	-100000.0
20061015 00:40	38.2	38.2	38.2	76	31.3	2	6	112	0.00	29.974	0	0.000	-100000.0
20061015 00:45	39.2	36.4	39.2	73	31.3	4	7	135	0.00	29.981	0	0.000	-100000.0
20061015 00:50	39.8	37.1	39.8	71	31.2	4	6	135	0.00	29.981	0	0.000	-100000.0
20061015 00:55	40.3	40.3	40.3	69	31.0	3	6	135	0.00	29.981	0	0.000	-100000.0
20061015 01:00	39.3	39.3	39.3	73	31.4	1	3	135	0.00	29.983	0	0.001	-100000.0
20061015 01:05	38.6	38.6	38.6	74	31.0	1	3	22	0.00	29.983	0	0.000	-100000.0
20061015 01:10	38.8	38.8	38.8	74	31.2	0	1	22	0.00	29.983	0	0.000	-100000.0
20061015 01:15	39.1	39.1	39.1	74	31.5	0	1	22	0.00	29.987	0	0.000	-100000.0
20061015 01:20	39.8	39.8	39.8	72	31.5	2	3	112	0.00	29.987	0	0.000	-100000.0
20061015 01:25	39.9	39.9	39.9	71	31.3	1	3	112	0.00	29.987	0	0.000	-100000.0
20061015 01:30	39.9	39.9	39.9	71	31.3	2	4	112	0.00	29.986	0	0.000	-100000.0
20061015 01:35	39.3	39.3	39.3	73	31.4	0	2	112	0.00	29.986	0	0.000	-100000.0
20061015 01:40	39.1	39.1	39.1	73	31.2	1	5	112	0.00	29.986	0	0.000	-100000.0
20061015 01:45	38.3	38.3	38.3	76	31.4	1	3	225	0.00	29.996	0	0.000	-100000.0
20061015 01:50	37.3	37.3	37.3	79	31.4	0	1	225	0.00	29.996	0	0.000	-100000.0
20061015 01:55	37.6	37.6	37.6	78	31.4	1	9	225	0.00	29.996	0	0.000	-100000.0
20061015 02:00	36.9	36.9	36.9	79	31.0	0	4	315	0.00	29.991	0	0.001	-100000.0
20061015 02:05	37.8	37.8	37.8	77	31.2	2	5	315	0.00	29.991	0	0.000	-100000.0
20061015 02:10	36.9	36.9	36.9	78	30.7	0	3	315	0.00	29.991	0	0.000	-100000.0
20061015 02:15	36.5	36.5	36.5	80	30.9	0	2	315	0.00	29.997	0	0.000	-100000.0
20061015 02:20	35.9	35.9	35.9	81	30.6	1	3	315	0.00	29.997	0	0.000	-100000.0
20061015 02:25	36.2	36.2	36.2	81	30.9	1	3	270	0.00	29.997	0	0.000	-100000.0
20061015 02:30	36.2	36.2	36.2	80	30.6	2	4	22	0.00	30.003	0	0.000	-100000.0
