--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071002 00:00	53.2	53.2	53.2	81	47.5	1	4	158	0.00	30.502	0	0.001	-100000.0
20071002 00:05	53.1	53.1	53.1	82	47.8	3	6	158	0.00	30.502	0	0.000	-100000.0
20071002 00:10	53.1	53.1	53.1	82	47.8	4	7	135	0.00	30.502	0	0.000	-100000.0
20071002 00:15	52.9	52.9	52.9	82	47.6	4	7	135	0.00	30.499	0	0.000	-100000.0
20071002 00:20	52.9	52.9	52.9	82	47.6	3	5	135	0.00	30.499	0	0.000	-100000.0
20071002 00:25	52.9	52.9	52.9	82	47.6	3	6	135	0.00	30.499	0	0.000	-100000.0
20071002 00:30	52.8	52.8	52.8	82	47.5	3	6	135	0.00	30.502	0	0.000	-100000.0
20071002 00:35	52.6	52.6	52.6	82	47.3	2	5	135	0.00	30.502	0	0.000	-100000.0
20071002 00:40	52.3	52.3	52.3	83	47.3	1	3	135	0.00	30.502	0	0.000	-100000.0
20071002 00:45	52.3	52.3	52.3	83	47.3	1	3	158	0.00	30.501	0	0.000	-100000.0
20071002 00:50	52.0	52.0	52.0	84	47.3	1	3	158	0.00	30.501	0	0.000	-100000.0
20071002 00:55	51.9	51.9	51.9	84	47.2	1	3	158	0.00	30.501	0	0.000	-100000.0
20071002 01:00	51.9	51.9	51.9	84	47.2	2	4	135	0.00	30.504	0	0.001	-100000.0
20071002 01:05	51.9	51.9	51.9	84	47.2	1	4	135	0.00	30.504	0	0.000	-100000.0
20071002 01:10	51.9	51.9	51.9	84	47.2	1	4	135	0.00	30.504	0	0.000	-100000.0
20071002 01:15	52.0	52.0	52.0	84	47.3	1	3	135	0.00	30.503	0	0.000	-100000.0
20071002 01:20	51.6	51.6	51.6	84	46.9	0	2	135	0.00	30.503	0	0.000	-100000.0
20071002 01:25	51.3	51.3	51.3	85	46.9	0	2	135	0.00	30.503	0	0.000	-100000.0
20071002 01:30	50.1	50.1	50.1	85	45.8	0	1	135	0.00	30.503	0	0.000	-100000.0
20071002 01:35	49.4	49.4	49.4	87	45.7	0	0	-100000	0.00	30.503	0	0.000	-100000.0
20071002 01:40	48.8	48.8	48.8	88	45.4	0	0	-100000	0.00	30.503	0	0.000	-100000.0
20071002 01:45	48.5	48.5	48.5	89	45.4	0	0	-100000	0.00	30.502	0	0.000	-100000.0
20071002 01:50	48.5	48.5	48.5	90	45.7	0	0	-100000	0.00	30.502	0	0.000	-100000.0
20071002 01:55	48.3	48.3	48.3	91	45.8	0	0	-100000	0.00	30.502	0	0.000	-100000.0
20071002 02:00	48.2	48.2	48.2	91	45.7	0	0	-100000	0.00	30.500	0	0.000	-100000.0
20071002 02:05	48.0	48.0	48.0	91	45.5	0	1	135	0.00	30.500	0	0.000	-100000.0
20071002 02:10	48.2	48.2	48.2	92	46.0	0	1	135	0.00	30.500	0	0.000	-100000.0
20071002 02:15	48.2	48.2	48.2	92	46.0	0	1	135	0.00	30.487	0	0.000	-100000.0
20071002 02:20	47.6	47.6	47.6	91	45.1	0	0	-100000	0.00	30.487	0	0.000	-100000.0
20071002 02:25	47.3	47.3	47.3	92	45.1	0	0	-100000	0.00	30.487	0	0.000	-100000.0
20071002 02:30	47.1	47.1	47.1	92	44.9	0	0	-100000	0.00	30.482	0	0.000	-100000.0
20071002 02:35	47.0	47.0	47.0	92	44.8	0	0	-100000	0.00	30.482	0	0.000	-100000.0
20071002 02:40	47.6	47.6	47.6	93	45.7	0	0	-100000	0.00	30.482	0	0.000	-100000.0
20071002 02:45	47.7	47.7	47.7	93	45.8	0	0	-100000	0.00	30.473	0	0.000	-100000.0
20071002 02:50	47.4	47.4	47.4	92	45.2	0	1	135	0.00	30.473	0	0.000	-100000.0
20071002 02:55	46.5	46.5	46.5	92	44.3	0	0	-100000	0.00	30.473	0	0.000	-100000.0
20071002 03:00	46.0	46.0	46.0	92	43.8	0	0	-100000	0.00	30.473	0	0.000	-100000.0
20071002 03:05	45.7	45.7	45.7	92	43.5	0	1	135	0.00	30.473	0	0.000	-100000.0
20071002 03:10	45.8	45.8	45.8	92	43.6	0	1	135	0.00	30.473	0	0.000	-100000.0
20071002 03:15	46.1	46.1	46.1	93	44.2	0	1	135	0.00	30.479	0	0.000	-100000.0
20071002 03:20	46.1	46.1	46.1	93	44.2	0	1	135	0.00	30.479	0	0.000	-100000.0
20071002 03:25	45.7	45.7	45.7	93	43.8	0	1	135	0.00	30.479	0	0.000	-100000.0
20071002 03:30	45.7	45.7	45.7	93	43.8	1	3	135	0.00	30.473	0	0.000	-100000.0
20071002 03:35	46.0	46.0	46.0	94	44.4	1	3	135	0.00	30.473	0	0.000	-100000.0
20071002 03:40	46.1	46.1	46.1	94	44.5	0	2	135	0.00	30.473	0	0.000	-100000.0
20071002 03:45	46.2	46.2	46.2	94	44.6	0	2	135	0.00	30.472	0	0.000	-100000.0
20071002 03:50	46.0	46.0	46.0	94	44.4	0	0	-100000	0.00	30.472	0	0.000	-100000.0
20071002 03:55	46.0	46.0	46.0	94	44.4	0	1	135	0.00	30.472	0	0.000	-100000.0
20071002 04:00	45.7	45.7	45.7	94	44.1	0	1	135	0.00	30.470	0	0.000	-100000.0
20071002 04:05	45.2	45.2	45.2	94	43.6	0	0	-100000	0.00	30.470	0	0.000	-100000.0
20071002 04:10	45.1	45.1	45.1	94	43.5	0	1	135	0.00	30.470	0	0.000	-100000.0
20071002 04:15	45.5	45.5	45.5	94	43.9	0	1	135	0.00	30.464	0	0.000	-100000.0
20071002 04:20	45.8	45.8	45.8	94	44.2	0	0	-100000	0.00	30.464	0	0.000	-100000.0
20071002 04:25	45.5	45.5	45.5	94	43.9	0	0	-100000	0.00	30.464	0	0.000	-100000.0
20071002 04:30	44.9	44.9	44.9	94	43.3	0	1	135	0.00	30.461	0	0.000	-100000.0
20071002 04:35	44.5	44.5	44.5	94	42.9	0	0	-100000	0.00	30.461	0	0.000	-100000.0
20071002 04:40	44.5	44.5	44.5	94	42.9	0	1	135	0.00	30.461	0	0.000	-100000.0
20071002 04:45	44.6	44.6	44.6	94	43.0	0	1	135	0.00	30.459	0	0.000	-100000.0
20071002 04:50	44.8	44.8	44.8	94	43.2	0	1	135	0.00	30.459	0	0.000	-100000.0
20071002 04:55	44.8	44.8	44.8	94	43.2	0	0	-100000	0.00	30.459	0	0.000	-100000.0
20071002 05:00	44.6	44.6	44.6	94	43.0	0	0	-100000	0.00	30.459	0	0.000	-100000.0
20071002 05:05	44.2	44.2	44.2	94	42.6	0	0	-100000	0.00	30.459	0	0.000	-100000.0
20071002 05:10	43.9	43.9	43.9	94	42.3	0	1	135	0.00	30.459	0	0.000	-100000.0
20071002 05:15	43.6	43.6	43.6	94	42.0	0	2	135	0.00	30.471	0	0.000	-100000.0
20071002 05:20	43.9	43.9	43.9	94	42.3	0	1	135	0.00	30.471	0	0.000	-100000.0
20071002 05:25	44.3	44.3	44.3	94	42.7	0	1	135	0.00	30.471	0	0.000	-100000.0
20071002 05:30	44.6	44.6	44.6	95	43.3	0	1	135	0.00	30.473	0	0.000	-100000.0
20071002 05:35	44.9	44.9	44.9	95	43.6	0	2	135	0.00	30.473	0	0.000	-100000.0
20071002 05:40	45.2	45.2	45.2	95	43.9	0	2	135	0.00	30.473	0	0.000	-100000.0
20071002 05:45	45.2	45.2	45.2	95	43.9	1	2	135	0.00	30.474	0	0.000	-100000.0
20071002 05:50	45.2	45.2	45.2	95	43.9	0	2	135	0.00	30.474	0	0.000	-100000.0
20071002 05:55	45.2	45.2	45.2	95	43.9	1	3	135	0.00	30.474	0	0.000	-100000.0
20071002 06:00	45.5	45.5	45.5	95	44.2	0	2	135	0.00	30.476	0	0.000	-100000.0
20071002 06:05	45.8	45.8	45.8	95	44.4	0	1	135	0.00	30.476	0	0.000	-100000.0
20071002 06:10	46.0	46.0	46.0	95	44.6	0	0	-100000	0.00	30.476	0	0.000	-100000.0
20071002 06:15	46.1	46.1	46.1	95	44.7	0	1	135	0.00	30.487	0	0.000	-100000.0
20071002 06:20	46.2	46.2	46.2	95	44.8	0	1	135	0.00	30.487	0	0.000	-100000.0
20071002 06:25	46.7	46.7	46.7	95	45.3	0	1	135	0.00	30.487	0	0.000	-100000.0
20071002 06:30	46.8	46.8	46.8	95	45.4	0	1	135	0.00	30.488	0	0.000	-100000.0
20071002 06:35	46.8	46.8	46.8	95	45.4	0	0	-100000	0.00	30.488	0	0.000	-100000.0
20071002 06:40	47.3	47.3	47.3	95	45.9	0	1	135	0.00	30.488	0	0.000	-100000.0
20071002 06:45	47.3	47.3	47.3	95	45.9	0	1	135	0.00	30.490	0	0.000	-100000.0
20071002 06:50	47.4	47.4	47.4	95	46.0	0	0	-100000	0.00	30.490	3	0.000	-100000.0
20071002 06:55	47.4	47.4	47.4	95	46.0	0	1	135	0.00	30.490	7	0.000	-100000.0
