--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080121 00:00	15.0	15.0	15.0	44	-2.9	2	6	248	0.00	30.455	0	0.001	-100000.0
20080121 00:05	15.1	15.1	15.1	44	-2.8	2	5	248	0.00	30.455	0	0.000	-100000.0
20080121 00:10	15.0	15.0	15.0	44	-2.9	1	3	248	0.00	30.455	0	0.000	-100000.0
20080121 00:15	14.9	14.9	14.9	44	-3.0	2	5	248	0.00	30.458	0	0.000	-100000.0
20080121 00:20	14.9	14.9	14.9	44	-3.0	2	6	270	0.00	30.458	0	0.000	-100000.0
20080121 00:25	14.9	14.9	14.9	45	-2.6	1	5	225	0.00	30.458	0	0.000	-100000.0
20080121 00:30	14.8	14.8	14.8	45	-2.6	2	6	225	0.00	30.462	0	0.000	-100000.0
20080121 00:35	14.6	14.6	14.6	45	-2.8	1	6	202	0.00	30.462	0	0.000	-100000.0
20080121 00:40	14.5	14.5	14.5	46	-2.5	1	5	225	0.00	30.462	0	0.000	-100000.0
20080121 00:45	14.4	14.4	14.4	46	-2.6	2	5	225	0.00	30.468	0	0.000	-100000.0
20080121 00:50	14.4	14.4	14.4	47	-2.1	2	5	225	0.00	30.468	0	0.000	-100000.0
20080121 00:55	14.4	14.4	14.4	47	-2.1	2	7	225	0.00	30.468	0	0.000	-100000.0
20080121 01:00	14.4	14.4	14.4	47	-2.1	1	7	248	0.00	30.472	0	0.001	-100000.0
20080121 01:05	14.4	14.4	14.4	48	-1.7	2	6	270	0.00	30.472	0	0.000	-100000.0
20080121 01:10	14.3	14.3	14.3	48	-1.8	2	5	270	0.00	30.472	0	0.000	-100000.0
20080121 01:15	14.3	14.3	14.3	48	-1.8	2	6	248	0.00	30.483	0	0.000	-100000.0
20080121 01:20	14.3	14.3	14.3	49	-1.3	1	5	270	0.00	30.483	0	0.000	-100000.0
20080121 01:25	14.3	14.3	14.3	49	-1.3	2	6	225	0.00	30.483	0	0.000	-100000.0
20080121 01:30	14.4	14.4	14.4	49	-1.2	2	5	270	0.00	30.487	0	0.000	-100000.0
20080121 01:35	14.4	14.4	14.4	49	-1.2	1	4	270	0.00	30.487	0	0.000	-100000.0
20080121 01:40	14.4	14.4	14.4	49	-1.2	1	4	248	0.00	30.487	0	0.000	-100000.0
20080121 01:45	14.4	14.4	14.4	50	-0.8	2	5	270	0.00	30.501	0	0.000	-100000.0
20080121 01:50	14.4	14.4	14.4	50	-0.8	3	6	270	0.00	30.501	0	0.000	-100000.0
20080121 01:55	14.5	7.9	14.5	51	-0.3	4	10	270	0.00	30.501	0	0.000	-100000.0
20080121 02:00	14.5	14.5	14.5	51	-0.3	2	4	270	0.00	30.505	0	0.001	-100000.0
20080121 02:05	14.4	14.4	14.4	51	-0.4	1	2	248	0.00	30.505	0	0.000	-100000.0
20080121 02:10	14.4	14.4	14.4	51	-0.4	2	5	225	0.00	30.505	0	0.000	-100000.0
20080121 02:15	14.4	14.4	14.4	52	0.0	1	5	248	0.00	30.514	0	0.000	-100000.0
20080121 02:20	14.3	14.3	14.3	52	-0.1	2	5	270	0.00	30.514	0	0.000	-100000.0
20080121 02:25	14.3	14.3	14.3	52	-0.1	1	4	248	0.00	30.514	0	0.000	-100000.0
20080121 02:30	14.3	14.3	14.3	52	-0.1	3	12	248	0.00	30.517	0	0.000	-100000.0
20080121 02:35	14.3	14.3	14.3	53	0.3	2	7	270	0.00	30.517	0	0.000	-100000.0
20080121 02:40	14.4	14.4	14.4	53	0.4	3	6	225	0.00	30.517	0	0.000	-100000.0
20080121 02:45	14.4	14.4	14.4	53	0.4	2	7	225	0.00	30.521	0	0.000	-100000.0
20080121 02:50	14.4	14.4	14.4	53	0.4	3	7	225	0.00	30.521	0	0.000	-100000.0
20080121 02:55	14.3	14.3	14.3	53	0.3	2	6	225	0.00	30.521	0	0.000	-100000.0
20080121 03:00	14.3	14.3	14.3	53	0.3	3	7	248	0.00	30.531	0	0.001	-100000.0
20080121 03:05	14.3	14.3	14.3	53	0.3	2	4	248	0.00	30.531	0	0.000	-100000.0
20080121 03:10	14.2	14.2	14.2	53	0.2	3	7	225	0.00	30.531	0	0.000	-100000.0
20080121 03:15	14.2	14.2	14.2	53	0.2	2	5	225	0.00	30.531	0	0.000	-100000.0
20080121 03:20	14.2	14.2	14.2	53	0.2	3	9	225	0.00	30.531	0	0.000	-100000.0
20080121 03:25	14.1	14.1	14.1	54	0.5	3	9	225	0.00	30.531	0	0.000	-100000.0
20080121 03:30	14.1	14.1	14.1	54	0.5	3	7	225	0.00	30.535	0	0.000	-100000.0
20080121 03:35	14.0	14.0	14.0	54	0.5	3	9	225	0.00	30.535	0	0.000	-100000.0
20080121 03:40	14.0	7.3	14.0	54	0.5	4	12	225	0.00	30.535	0	0.000	-100000.0
20080121 03:45	13.9	13.9	13.9	54	0.4	3	10	225	0.00	30.548	0	0.000	-100000.0
20080121 03:50	13.8	13.8	13.8	55	0.7	2	6	225	0.00	30.548	0	0.000	-100000.0
20080121 03:55	13.7	13.7	13.7	55	0.6	2	5	225	0.00	30.548	0	0.000	-100000.0
20080121 04:00	13.6	13.6	13.6	61	2.7	3	9	225	0.00	30.557	0	0.001	-100000.0
20080121 04:05	13.6	13.6	13.6	56	0.9	1	5	225	0.00	30.557	0	0.000	-100000.0
20080121 04:10	13.4	13.4	13.4	56	0.7	0	2	225	0.00	30.557	0	0.000	-100000.0
20080121 04:15	13.2	13.2	13.2	56	0.5	1	3	202	0.00	30.562	0	0.000	-100000.0
20080121 04:20	13.1	13.1	13.1	56	0.4	1	3	225	0.00	30.562	0	0.000	-100000.0
20080121 04:25	13.0	13.0	13.0	57	0.7	1	3	202	0.00	30.562	0	0.000	-100000.0
20080121 04:30	12.8	12.8	12.8	56	0.1	1	4	225	0.00	30.565	0	0.000	-100000.0
20080121 04:35	12.7	12.7	12.7	56	0.0	1	2	202	0.00	30.565	0	0.000	-100000.0
20080121 04:40	12.7	12.7	12.7	55	-0.4	1	4	202	0.00	30.565	0	0.000	-100000.0
20080121 04:45	12.7	12.7	12.7	56	0.0	1	3	202	0.00	30.574	0	0.000	-100000.0
20080121 04:50	12.6	12.6	12.6	56	-0.1	1	2	202	0.00	30.574	0	0.000	-100000.0
20080121 04:55	12.5	12.5	12.5	56	-0.2	1	3	225	0.00	30.574	0	0.000	-100000.0
20080121 05:00	12.4	12.4	12.4	56	-0.3	1	4	225	0.00	30.581	0	0.001	-100000.0
20080121 05:05	12.4	12.4	12.4	57	0.1	1	4	202	0.00	30.581	0	0.000	-100000.0
20080121 05:10	12.4	12.4	12.4	57	0.1	1	3	225	0.00	30.581	0	0.000	-100000.0
20080121 05:15	12.5	12.5	12.5	57	0.2	1	2	202	0.00	30.592	0	0.000	-100000.0
20080121 05:20	12.4	12.4	12.4	57	0.1	1	4	202	0.00	30.592	0	0.000	-100000.0
20080121 05:25	12.4	12.4	12.4	56	-0.3	1	3	202	0.00	30.592	0	0.000	-100000.0
20080121 05:30	12.3	12.3	12.3	56	-0.4	1	4	202	0.00	30.600	0	0.000	-100000.0
20080121 05:35	12.2	12.2	12.2	56	-0.5	1	5	225	0.00	30.600	0	0.000	-100000.0
20080121 05:40	12.1	12.1	12.1	57	-0.2	1	3	202	0.00	30.600	0	0.000	-100000.0
20080121 05:45	12.1	12.1	12.1	57	-0.2	1	4	202	0.00	30.611	0	0.000	-100000.0
20080121 05:50	11.9	11.9	11.9	57	-0.4	1	5	202	0.00	30.611	0	0.000	-100000.0
20080121 05:55	11.9	11.9	11.9	57	-0.4	1	3	202	0.00	30.611	0	0.000	-100000.0
20080121 06:00	11.9	11.9	11.9	57	-0.4	1	5	202	0.00	30.620	0	0.001	-100000.0
20080121 06:05	11.8	11.8	11.8	57	-0.5	1	4	202	0.00	30.620	0	0.000	-100000.0
20080121 06:10	11.7	11.7	11.7	57	-0.6	1	3	202	0.00	30.620	0	0.000	-100000.0
20080121 06:15	11.6	11.6	11.6	57	-0.6	1	3	202	0.00	30.630	0	0.000	-100000.0
20080121 06:20	11.8	11.8	11.8	57	-0.5	2	4	202	0.00	30.630	0	0.000	-100000.0
20080121 06:25	11.8	11.8	11.8	57	-0.5	1	2	202	0.00	30.630	0	0.000	-100000.0
20080121 06:30	11.7	11.7	11.7	57	-0.6	1	4	202	0.00	30.643	0	0.000	-100000.0
20080121 06:35	11.6	11.6	11.6	57	-0.6	1	5	202	0.00	30.643	0	0.000	-100000.0
20080121 06:40	11.5	11.5	11.5	57	-0.7	1	5	202	0.00	30.643	0	0.000	-100000.0
20080121 06:45	11.4	11.4	11.4	57	-0.8	1	4	202	0.00	30.654	0	0.000	-100000.0
20080121 06:50	11.5	11.5	11.5	56	-1.1	1	4	225	0.00	30.654	0	0.000	-100000.0
20080121 06:55	11.5	11.5	11.5	56	-1.1	1	3	202	0.00	30.654	0	0.000	-100000.0
20080121 07:00	11.5	11.5	11.5	56	-1.1	1	4	202	0.00	30.659	0	0.000	-100000.0
20080121 07:05	11.6	11.6	11.6	56	-1.0	1	4	225	0.00	30.659	0	0.000	-100000.0
20080121 07:10	11.4	11.4	11.4	56	-1.2	1	5	225	0.00	30.659	0	0.000	-100000.0
20080121 07:15	11.3	11.3	11.3	57	-0.9	1	4	225	0.00	30.668	3	0.000	-100000.0
20080121 07:20	11.2	11.2	11.2	56	-1.4	2	6	225	0.00	30.668	8	0.000	-100000.0
20080121 07:25	11.2	11.2	11.2	56	-1.4	1	5	202	0.00	30.668	10	0.000	-100000.0
20080121 07:30	11.5	11.5	11.5	55	-1.5	2	6	225	0.00	30.676	13	0.000	-100000.0
20080121 07:35	11.4	11.4	11.4	56	-1.2	1	3	202	0.00	30.676	15	0.000	-100000.0
20080121 07:40	11.6	11.6	11.6	55	-1.4	1	3	202	0.00	30.676	18	0.000	-100000.0
20080121 07:45	11.7	11.7	11.7	55	-1.3	0	2	202	0.00	30.689	20	0.000	-100000.0
20080121 07:50	11.8	11.8	11.8	55	-1.2	0	2	225	0.00	30.689	22	0.000	-100000.0
20080121 07:55	11.8	11.8	11.8	55	-1.2	1	5	225	0.00	30.689	24	0.000	-100000.0
20080121 08:00	11.9	11.9	11.9	55	-1.1	1	4	225	0.00	30.692	25	0.000	-100000.0
20080121 08:05	11.9	11.9	11.9	55	-1.1	0	2	225	0.00	30.692	26	0.000	-100000.0
20080121 08:10	12.2	12.2	12.2	55	-0.8	1	2	225	0.00	30.692	46	0.000	-100000.0
20080121 08:15	12.7	12.7	12.7	54	-0.8	1	4	225	0.00	30.702	89	0.000	-100000.0
20080121 08:20	13.0	13.0	13.0	54	-0.5	1	4	225	0.00	30.702	103	0.000	-100000.0
20080121 08:25	13.2	13.2	13.2	53	-0.7	2	7	225	0.00	30.702	117	0.000	-100000.0
20080121 08:30	13.2	13.2	13.2	53	-0.7	2	7	225	0.00	30.705	133	0.000	-100000.0
20080121 08:35	13.2	13.2	13.2	53	-0.7	3	7	225	0.00	30.705	149	0.000	-100000.0
20080121 08:40	13.3	13.3	13.3	53	-0.6	3	10	225	0.00	30.705	165	0.000	-100000.0
20080121 08:45	13.5	13.5	13.5	53	-0.4	2	9	225	0.00	30.709	181	0.000	-100000.0
20080121 08:50	13.7	13.7	13.7	52	-0.6	2	6	202	0.00	30.709	197	0.000	-100000.0
20080121 08:55	14.1	14.1	14.1	52	-0.3	1	6	202	0.00	30.709	212	0.000	-100000.0
20080121 09:00	14.4	14.4	14.4	52	0.0	2	6	202	0.00	30.717	229	0.001	-100000.0
20080121 09:05	14.5	14.5	14.5	52	0.1	1	4	202	0.00	30.717	238	0.000	-100000.0
20080121 09:10	14.5	-27.0	14.5	52	0.1	255	0	-100000	0.00	30.717	241	0.000	-100000.0
20080121 09:15	14.8	14.8	14.8	51	-0.0	2	4	225	0.00	30.717	269	0.000	-100000.0
20080121 09:20	15.3	15.3	15.3	51	0.5	1	3	225	0.00	30.717	281	0.000	-100000.0
