--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090115 00:00	11.6	11.6	11.6	59	0.1	0	0	-100000	0.00	30.253	0	0.000	-100000.0
20090115 00:05	11.3	11.3	11.3	56	-1.3	0	1	90	0.00	30.253	0	0.000	-100000.0
20090115 00:10	11.0	11.0	11.0	60	-0.1	0	1	-100000	0.00	30.253	0	0.000	-100000.0
20090115 00:15	10.9	10.9	10.9	59	-0.6	0	0	-100000	0.00	30.252	0	0.000	-100000.0
20090115 00:20	10.8	10.8	10.8	60	-0.3	0	0	-100000	0.00	30.252	0	0.000	-100000.0
20090115 00:25	10.7	10.7	10.7	60	-0.4	0	0	-100000	0.00	30.252	0	0.000	-100000.0
20090115 00:30	10.9	10.9	10.9	61	0.1	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20090115 00:35	10.8	10.8	10.8	62	0.4	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20090115 00:40	10.7	10.7	10.7	61	-0.1	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20090115 00:45	10.7	10.7	10.7	63	0.6	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20090115 00:50	10.5	10.5	10.5	64	0.8	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20090115 00:55	10.4	10.4	10.4	64	0.7	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20090115 01:00	10.3	10.3	10.3	64	0.6	0	0	-100000	0.00	30.242	0	0.000	-100000.0
20090115 01:05	10.2	10.2	10.2	64	0.5	0	0	-100000	0.00	30.242	0	0.000	-100000.0
20090115 01:10	10.2	10.2	10.2	64	0.5	0	0	-100000	0.00	30.242	0	0.000	-100000.0
20090115 01:15	10.3	10.3	10.3	63	0.2	0	1	90	0.00	30.246	0	0.000	-100000.0
20090115 01:20	10.5	10.5	10.5	63	0.4	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20090115 01:25	10.6	10.6	10.6	64	0.9	0	1	90	0.00	30.246	0	0.000	-100000.0
20090115 01:30	10.8	10.8	10.8	65	1.4	0	2	158	0.00	30.257	0	0.000	-100000.0
20090115 01:35	10.9	10.9	10.9	64	1.1	0	1	158	0.00	30.257	0	0.000	-100000.0
20090115 01:40	11.0	11.0	11.0	62	0.6	0	1	158	0.00	30.257	0	0.000	-100000.0
20090115 01:45	11.2	11.2	11.2	62	0.8	0	2	158	0.00	30.267	0	0.000	-100000.0
20090115 01:50	11.2	11.2	11.2	62	0.8	0	0	-100000	0.00	30.267	0	0.000	-100000.0
20090115 01:55	11.3	11.3	11.3	65	1.9	0	0	-100000	0.00	30.267	0	0.000	-100000.0
20090115 02:00	11.3	11.3	11.3	64	1.5	0	1	158	0.00	30.259	0	0.000	-100000.0
20090115 02:05	11.1	11.1	11.1	64	1.3	0	0	-100000	0.00	30.259	0	0.000	-100000.0
20090115 02:10	11.0	11.0	11.0	64	1.2	0	0	-100000	0.00	30.259	0	0.000	-100000.0
20090115 02:15	10.7	10.7	10.7	66	1.6	0	0	-100000	0.00	30.257	0	0.000	-100000.0
20090115 02:20	10.4	10.4	10.4	67	1.6	0	0	-100000	0.00	30.257	0	0.000	-100000.0
20090115 02:25	10.2	10.2	10.2	66	1.1	0	0	-100000	0.00	30.257	0	0.000	-100000.0
20090115 02:30	10.1	10.1	10.1	68	1.7	0	0	-100000	0.00	30.255	0	0.000	-100000.0
20090115 02:35	10.1	10.1	10.1	68	1.7	0	0	-100000	0.00	30.255	0	0.000	-100000.0
20090115 02:40	10.0	10.0	10.0	66	0.9	0	0	-100000	0.00	30.255	0	0.000	-100000.0
20090115 02:45	10.1	10.1	10.1	67	1.4	0	0	-100000	0.00	30.254	0	0.000	-100000.0
20090115 02:50	9.9	9.9	9.9	68	1.5	0	0	-100000	0.00	30.254	0	0.000	-100000.0
20090115 02:55	9.5	9.5	9.5	69	1.4	0	0	-100000	0.00	30.254	0	0.000	-100000.0
20090115 03:00	9.1	9.1	9.1	69	1.0	0	1	135	0.00	30.240	0	0.000	-100000.0
20090115 03:05	9.0	9.0	9.0	68	0.6	0	1	135	0.00	30.240	0	0.000	-100000.0
