--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100929 00:00	71.7	71.7	71.7	91	68.9	3	7	180	0.00	29.803	0	0.000	-100000.0
20100929 00:05	71.7	71.7	71.7	91	68.9	3	12	202	0.00	29.803	0	0.000	-100000.0
20100929 00:10	71.6	71.6	71.6	91	68.8	3	6	180	0.00	29.803	0	0.000	-100000.0
20100929 00:15	71.5	71.5	71.5	91	68.7	1	7	202	0.00	29.807	0	0.000	-100000.0
20100929 00:20	71.5	71.5	71.5	91	68.7	3	13	202	0.00	29.807	0	0.000	-100000.0
20100929 00:25	71.4	71.4	71.4	91	68.6	2	6	202	0.00	29.807	0	0.000	-100000.0
20100929 00:30	71.3	71.3	71.3	92	68.8	2	9	202	0.00	29.806	0	0.000	-100000.0
20100929 00:35	71.3	71.3	71.3	92	68.8	3	10	202	0.00	29.806	0	0.000	-100000.0
20100929 00:40	71.3	71.3	71.3	92	68.8	4	11	202	0.00	29.806	0	0.000	-100000.0
20100929 00:45	71.2	71.2	71.2	92	68.7	3	11	202	0.00	29.808	0	0.000	-100000.0
20100929 00:50	71.2	71.2	71.2	92	68.7	4	13	202	0.00	29.808	0	0.000	-100000.0
20100929 00:55	71.1	71.1	71.1	92	68.7	3	9	180	0.00	29.808	0	0.000	-100000.0
20100929 01:00	71.1	71.1	71.1	92	68.7	3	10	202	0.00	29.809	0	0.000	-100000.0
20100929 01:05	71.1	71.1	71.1	92	68.7	3	7	225	0.00	29.809	0	0.000	-100000.0
20100929 01:10	71.0	71.0	71.0	92	68.6	3	10	180	0.00	29.809	0	0.000	-100000.0
20100929 01:15	71.0	71.0	71.0	92	68.6	4	12	202	0.00	29.816	0	0.000	-100000.0
20100929 01:20	70.9	70.9	70.9	92	68.5	3	13	202	0.00	29.816	0	0.000	-100000.0
20100929 01:25	70.8	70.8	70.8	92	68.4	4	10	202	0.00	29.816	0	0.000	-100000.0
20100929 01:30	70.7	70.7	70.7	92	68.3	3	11	202	0.00	29.819	0	0.000	-100000.0
20100929 01:35	70.6	70.6	70.6	93	68.5	3	10	202	0.00	29.819	0	0.000	-100000.0
20100929 01:40	70.6	70.6	70.6	92	68.2	3	7	180	0.00	29.819	0	0.000	-100000.0
20100929 01:45	70.5	70.5	70.5	93	68.4	4	12	202	0.00	29.823	0	0.000	-100000.0
20100929 01:50	70.4	70.4	70.4	93	68.3	3	6	202	0.00	29.823	0	0.000	-100000.0
20100929 01:55	70.4	70.4	70.4	93	68.3	5	13	202	0.00	29.823	0	0.000	-100000.0
20100929 02:00	70.4	70.4	70.4	93	68.3	5	12	202	0.00	29.825	0	0.000	-100000.0
20100929 02:05	70.3	70.3	70.3	93	68.2	5	15	202	0.00	29.825	0	0.000	-100000.0
20100929 02:10	70.2	70.2	70.2	93	68.1	4	15	202	0.00	29.825	0	0.000	-100000.0
20100929 02:15	70.2	70.2	70.2	93	68.1	3	11	202	0.00	29.827	0	0.000	-100000.0
20100929 02:20	70.1	70.1	70.1	93	68.0	3	11	202	0.00	29.827	0	0.000	-100000.0
20100929 02:25	69.9	69.9	69.9	93	67.8	4	12	180	0.00	29.827	0	0.000	-100000.0
20100929 02:30	69.9	69.9	69.9	94	68.1	5	13	180	0.00	29.828	0	0.000	-100000.0
20100929 02:35	69.8	69.8	69.8	94	68.0	4	13	180	0.00	29.828	0	0.000	-100000.0
20100929 02:40	69.7	69.7	69.7	94	67.9	3	9	202	0.00	29.828	0	0.000	-100000.0
20100929 02:45	69.7	69.7	69.7	94	67.9	2	7	158	0.00	29.834	0	0.000	-100000.0
20100929 02:50	69.6	69.6	69.6	94	67.8	3	9	225	0.00	29.834	0	0.000	-100000.0
20100929 02:55	69.5	69.5	69.5	94	67.7	3	9	225	0.00	29.834	0	0.000	-100000.0
20100929 03:00	69.4	69.4	69.4	94	67.6	2	6	225	0.00	29.838	0	0.000	-100000.0
20100929 03:05	69.4	69.4	69.4	94	67.6	2	7	202	0.00	29.838	0	0.000	-100000.0
20100929 03:10	69.3	69.3	69.3	94	67.5	1	5	180	0.00	29.838	0	0.000	-100000.0
20100929 03:15	69.2	69.2	69.2	94	67.4	2	6	202	0.00	29.841	0	0.000	-100000.0
20100929 03:20	69.2	69.2	69.2	95	67.7	3	11	202	0.00	29.841	0	0.000	-100000.0
20100929 03:25	69.1	69.1	69.1	95	67.6	2	6	202	0.00	29.841	0	0.000	-100000.0
20100929 03:30	69.1	69.1	69.1	95	67.6	4	11	202	0.00	29.843	0	0.000	-100000.0
20100929 03:35	69.1	69.1	69.1	95	67.6	4	10	180	0.00	29.843	0	0.000	-100000.0
20100929 03:40	69.1	69.1	69.1	95	67.6	4	12	180	0.00	29.843	0	0.000	-100000.0
20100929 03:45	69.1	69.1	69.1	95	67.6	5	10	202	0.00	29.842	0	0.000	-100000.0
20100929 03:50	69.1	69.1	69.1	95	67.6	5	15	202	0.00	29.842	0	0.000	-100000.0
20100929 03:55	69.1	69.1	69.1	94	67.3	3	9	180	0.00	29.842	0	0.000	-100000.0
20100929 04:00	69.1	69.1	69.1	94	67.3	6	14	202	0.00	29.850	0	0.000	-100000.0
20100929 04:05	69.1	69.1	69.1	94	67.3	4	11	202	0.00	29.850	0	0.000	-100000.0
20100929 04:10	69.1	69.1	69.1	94	67.3	4	10	202	0.00	29.850	0	0.000	-100000.0
20100929 04:15	69.0	69.0	69.0	94	67.2	4	12	180	0.00	29.854	0	0.000	-100000.0
20100929 04:20	69.0	69.0	69.0	94	67.2	4	10	180	0.00	29.854	0	0.000	-100000.0
