--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080805 00:00	65.9	65.9	65.9	92	63.5	1	3	248	0.00	29.985	0	0.000	-100000.0
20080805 00:05	65.8	65.8	65.8	92	63.4	0	0	-100000	0.00	29.985	0	0.000	-100000.0
20080805 00:10	65.9	65.9	65.9	92	63.5	0	0	-100000	0.00	29.985	0	0.000	-100000.0
20080805 00:15	65.8	65.8	65.8	92	63.4	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20080805 00:20	65.7	65.7	65.7	92	63.3	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20080805 00:25	65.7	65.7	65.7	92	63.3	0	1	158	0.00	29.981	0	0.000	-100000.0
20080805 00:30	65.6	65.6	65.6	92	63.2	0	0	-100000	0.00	29.989	0	0.000	-100000.0
20080805 00:35	65.5	65.5	65.5	92	63.1	0	1	135	0.00	29.989	0	0.000	-100000.0
20080805 00:40	65.4	65.4	65.4	92	63.0	1	2	68	0.00	29.989	0	0.000	-100000.0
20080805 00:45	65.6	65.6	65.6	92	63.2	1	2	90	0.00	29.991	0	0.000	-100000.0
20080805 00:50	65.6	65.6	65.6	92	63.2	0	2	68	0.00	29.991	0	0.000	-100000.0
20080805 00:55	65.6	65.6	65.6	92	63.2	0	0	-100000	0.00	29.991	0	0.000	-100000.0
20080805 01:00	65.4	65.4	65.4	91	62.7	0	1	68	0.00	29.992	0	0.000	-100000.0
20080805 01:05	65.3	65.3	65.3	92	62.9	0	1	68	0.00	29.992	0	0.000	-100000.0
20080805 01:10	65.2	65.2	65.2	92	62.8	0	0	-100000	0.00	29.992	0	0.000	-100000.0
20080805 01:15	65.1	65.1	65.1	92	62.7	0	1	68	0.00	29.992	0	0.000	-100000.0
20080805 01:20	65.0	65.0	65.0	92	62.6	0	1	68	0.00	29.992	0	0.000	-100000.0
20080805 01:25	65.0	65.0	65.0	92	62.6	0	1	68	0.00	29.992	0	0.000	-100000.0
20080805 01:30	65.0	65.0	65.0	92	62.6	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20080805 01:35	64.8	64.8	64.8	92	62.4	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20080805 01:40	64.7	64.7	64.7	92	62.3	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20080805 01:45	64.5	64.5	64.5	93	62.4	0	1	68	0.00	29.995	0	0.000	-100000.0
20080805 01:50	64.5	64.5	64.5	93	62.4	0	1	68	0.00	29.995	0	0.000	-100000.0
20080805 01:55	64.4	64.4	64.4	93	62.3	0	0	-100000	0.00	29.995	0	0.000	-100000.0
20080805 02:00	64.2	64.2	64.2	92	61.8	0	0	-100000	0.00	29.995	0	0.000	-100000.0
20080805 02:05	64.0	64.0	64.0	93	61.9	0	0	-100000	0.00	29.995	0	0.000	-100000.0
20080805 02:10	63.8	63.8	63.8	93	61.7	0	0	-100000	0.00	29.995	0	0.000	-100000.0
20080805 02:15	63.7	63.7	63.7	93	61.6	0	0	-100000	0.00	30.000	0	0.000	-100000.0
20080805 02:20	63.6	63.6	63.6	93	61.5	0	0	-100000	0.00	30.000	0	0.000	-100000.0
20080805 02:25	63.5	63.5	63.5	93	61.4	0	0	-100000	0.00	30.000	0	0.000	-100000.0
20080805 02:30	63.3	63.3	63.3	93	61.2	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20080805 02:35	63.2	63.2	63.2	94	61.4	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20080805 02:40	63.3	63.3	63.3	94	61.5	0	2	112	0.00	30.011	0	0.000	-100000.0
20080805 02:45	63.6	63.6	63.6	94	61.8	0	1	90	0.00	30.011	0	0.000	-100000.0
20080805 02:50	63.9	63.9	63.9	94	62.1	0	1	68	0.00	30.011	0	0.000	-100000.0
20080805 02:55	64.1	64.1	64.1	94	62.3	0	1	68	0.00	30.011	0	0.000	-100000.0
20080805 03:00	64.1	64.1	64.1	93	62.0	0	0	-100000	0.00	30.010	0	0.000	-100000.0
