--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080618 00:00	57.9	57.9	57.9	69	47.8	0	2	270	0.00	29.798	0	0.001	-100000.0
20080618 00:05	57.9	57.9	57.9	71	48.6	1	3	202	0.00	29.798	0	0.000	-100000.0
20080618 00:10	57.2	57.2	57.2	71	47.9	0	2	202	0.00	29.798	0	0.000	-100000.0
20080618 00:15	57.1	57.1	57.1	72	48.2	0	1	225	0.00	29.798	0	0.000	-100000.0
20080618 00:20	56.7	56.7	56.7	73	48.1	0	2	180	0.00	29.798	0	0.000	-100000.0
20080618 00:25	56.5	56.5	56.5	77	49.4	0	1	180	0.00	29.798	0	0.000	-100000.0
20080618 00:30	56.1	56.1	56.1	74	47.9	0	0	-100000	0.00	29.795	0	0.000	-100000.0
20080618 00:35	56.2	56.2	56.2	75	48.4	0	1	270	0.00	29.795	0	0.000	-100000.0
20080618 00:40	56.3	56.3	56.3	74	48.1	0	0	-100000	0.00	29.795	0	0.000	-100000.0
20080618 00:45	56.2	56.2	56.2	74	48.0	0	0	-100000	0.00	29.795	0	0.000	-100000.0
20080618 00:50	56.4	56.4	56.4	72	47.5	0	1	248	0.00	29.795	0	0.000	-100000.0
20080618 00:55	56.5	56.5	56.5	72	47.6	0	1	248	0.00	29.795	0	0.000	-100000.0
20080618 01:00	56.6	56.6	56.6	72	47.7	0	1	248	0.00	29.788	0	0.001	-100000.0
20080618 01:05	56.4	56.4	56.4	75	48.6	0	1	248	0.00	29.788	0	0.000	-100000.0
20080618 01:10	55.7	55.7	55.7	77	48.6	0	0	-100000	0.00	29.788	0	0.000	-100000.0
20080618 01:15	54.5	54.5	54.5	79	48.1	0	1	180	0.00	29.784	0	0.000	-100000.0
20080618 01:20	54.3	54.3	54.3	79	47.9	0	1	180	0.00	29.784	0	0.000	-100000.0
20080618 01:25	54.2	54.2	54.2	80	48.2	0	1	202	0.00	29.784	0	0.000	-100000.0
20080618 01:30	54.3	54.3	54.3	80	48.3	0	2	202	0.00	29.784	0	0.000	-100000.0
20080618 01:35	54.0	54.0	54.0	81	48.3	0	0	-100000	0.00	29.784	0	0.000	-100000.0
20080618 01:40	53.4	53.4	53.4	82	48.0	0	0	-100000	0.00	29.784	0	0.000	-100000.0
20080618 01:45	52.6	52.6	52.6	84	47.9	0	1	202	0.00	29.779	0	0.000	-100000.0
20080618 01:50	51.9	51.9	51.9	86	47.8	0	1	202	0.00	29.779	0	0.000	-100000.0
20080618 01:55	51.5	51.5	51.5	87	47.8	0	1	180	0.00	29.779	0	0.000	-100000.0
20080618 02:00	51.5	51.5	51.5	86	47.5	0	2	90	0.00	29.771	0	0.001	-100000.0
20080618 02:05	51.5	51.5	51.5	86	47.5	0	1	90	0.00	29.771	0	0.000	-100000.0
20080618 02:10	51.8	51.8	51.8	86	47.7	0	1	202	0.00	29.771	0	0.000	-100000.0
20080618 02:15	51.8	51.8	51.8	87	48.1	0	2	225	0.00	29.782	0	0.000	-100000.0
20080618 02:20	51.5	51.5	51.5	87	47.8	0	2	225	0.00	29.782	0	0.000	-100000.0
20080618 02:25	51.7	51.7	51.7	87	48.0	0	2	225	0.00	29.782	0	0.000	-100000.0
20080618 02:30	51.7	51.7	51.7	88	48.3	0	1	225	0.00	29.783	0	0.000	-100000.0
20080618 02:35	51.9	51.9	51.9	87	48.2	0	2	225	0.00	29.783	0	0.000	-100000.0
