--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110725 00:00	71.2	71.2	71.2	80	64.7	0	1	45	0.00	30.008	0	0.001	-100000.0
20110725 00:05	71.0	71.0	71.0	79	64.1	0	1	45	0.00	30.008	0	0.000	-100000.0
20110725 00:10	70.8	70.8	70.8	80	64.3	0	1	45	0.00	30.008	0	0.000	-100000.0
20110725 00:15	70.6	70.6	70.6	80	64.1	0	0	-100000	0.00	30.008	0	0.000	-100000.0
20110725 00:20	70.5	70.5	70.5	81	64.4	0	0	-100000	0.00	30.008	0	0.000	-100000.0
20110725 00:25	70.6	70.6	70.6	82	64.8	0	0	-100000	0.00	30.008	0	0.000	-100000.0
20110725 00:30	70.5	70.5	70.5	82	64.7	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20110725 00:35	70.4	70.4	70.4	82	64.6	0	1	45	0.00	30.009	0	0.000	-100000.0
20110725 00:40	70.2	70.2	70.2	82	64.4	0	1	45	0.00	30.009	0	0.000	-100000.0
20110725 00:45	70.0	70.0	70.0	82	64.2	0	0	-100000	0.00	30.008	0	0.000	-100000.0
20110725 00:50	70.0	70.0	70.0	83	64.6	0	0	-100000	0.00	30.008	0	0.000	-100000.0
20110725 00:55	70.1	70.1	70.1	84	65.0	0	1	45	0.00	30.008	0	0.000	-100000.0
20110725 01:00	70.2	70.2	70.2	84	65.1	0	1	45	0.00	30.008	0	0.001	-100000.0
20110725 01:05	70.4	70.4	70.4	85	65.7	0	1	45	0.00	30.008	0	0.000	-100000.0
20110725 01:10	71.3	71.3	71.3	84	66.2	0	4	45	0.00	30.008	0	0.000	-100000.0
20110725 01:15	71.7	71.7	71.7	83	66.2	0	1	45	0.00	30.007	0	0.000	-100000.0
20110725 01:20	71.7	71.7	71.7	83	66.2	0	1	45	0.00	30.007	0	0.000	-100000.0
20110725 01:25	71.7	71.7	71.7	83	66.2	0	2	45	0.00	30.007	0	0.000	-100000.0
20110725 01:30	71.9	71.9	71.9	83	66.4	0	1	45	0.00	30.006	0	0.000	-100000.0
20110725 01:35	71.9	71.9	71.9	82	66.1	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20110725 01:40	72.0	72.0	72.0	82	66.2	1	5	45	0.00	30.006	0	0.000	-100000.0
20110725 01:45	72.4	72.4	72.4	81	66.2	1	5	45	0.00	30.005	0	0.000	-100000.0
20110725 01:50	72.7	72.7	72.7	81	66.5	0	1	45	0.00	30.005	0	0.000	-100000.0
20110725 01:55	72.6	72.6	72.6	80	66.1	0	2	45	0.00	30.005	0	0.000	-100000.0
20110725 02:00	72.6	72.6	72.6	79	65.7	0	2	45	0.00	30.006	0	0.001	-100000.0
20110725 02:05	72.7	72.7	72.7	79	65.8	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20110725 02:10	72.5	72.5	72.5	80	66.0	0	1	45	0.00	30.006	0	0.000	-100000.0
20110725 02:15	72.4	72.4	72.4	79	65.5	0	1	45	0.00	30.003	0	0.000	-100000.0
20110725 02:20	72.6	72.6	72.6	80	66.1	1	4	45	0.00	30.003	0	0.000	-100000.0
20110725 02:25	72.5	72.5	72.5	80	66.0	0	1	45	0.00	30.003	0	0.000	-100000.0
20110725 02:30	72.3	72.3	72.3	80	65.8	1	5	45	0.00	30.004	0	0.000	-100000.0
20110725 02:35	72.6	72.6	72.6	78	65.3	2	4	180	0.00	30.004	0	0.000	-100000.0
20110725 02:40	72.6	72.6	72.6	78	65.3	1	3	180	0.00	30.004	0	0.000	-100000.0
20110725 02:45	72.4	72.4	72.4	79	65.5	0	4	180	0.00	30.002	0	0.000	-100000.0
20110725 02:50	72.1	72.1	72.1	79	65.2	0	4	180	0.00	30.002	0	0.000	-100000.0
20110725 02:55	72.5	72.5	72.5	77	64.9	2	5	158	0.00	30.002	0	0.000	-100000.0
20110725 03:00	72.8	72.8	72.8	76	64.8	3	9	158	0.00	30.000	0	0.001	-100000.0
20110725 03:05	72.9	72.9	72.9	75	64.5	5	14	158	0.00	30.000	0	0.000	-100000.0
20110725 03:10	72.9	72.9	72.9	74	64.1	5	13	158	0.00	30.000	0	0.000	-100000.0
20110725 03:15	72.8	72.8	72.8	73	63.6	4	12	158	0.00	30.001	0	0.000	-100000.0
20110725 03:20	72.8	72.8	72.8	72	63.2	5	13	158	0.00	30.001	0	0.000	-100000.0
20110725 03:25	72.7	72.7	72.7	72	63.1	4	8	158	0.00	30.001	0	0.000	-100000.0
20110725 03:30	72.7	72.7	72.7	72	63.1	2	7	158	0.00	30.000	0	0.000	-100000.0
20110725 03:35	72.6	72.6	72.6	72	63.0	6	14	158	0.00	30.000	0	0.000	-100000.0
20110725 03:40	72.5	72.5	72.5	72	62.9	6	12	135	0.00	30.000	0	0.000	-100000.0
20110725 03:45	72.5	72.5	72.5	72	62.9	4	10	158	0.00	30.005	0	0.000	-100000.0
20110725 03:50	72.5	72.5	72.5	72	62.9	4	10	158	0.00	30.005	0	0.000	-100000.0
20110725 03:55	72.4	72.4	72.4	72	62.8	4	9	158	0.00	30.005	0	0.000	-100000.0
20110725 04:00	72.4	72.4	72.4	72	62.8	4	10	158	0.00	30.007	0	0.002	-100000.0
20110725 04:05	72.3	72.3	72.3	72	62.8	1	6	158	0.00	30.007	0	0.000	-100000.0
20110725 04:10	72.2	72.2	72.2	72	62.7	4	11	158	0.00	30.007	0	0.000	-100000.0
20110725 04:15	72.1	72.1	72.1	72	62.6	4	11	158	0.00	30.007	0	0.000	-100000.0
20110725 04:20	72.0	72.0	72.0	72	62.5	4	11	158	0.00	30.007	0	0.000	-100000.0
20110725 04:25	72.0	72.0	72.0	73	62.9	2	7	158	0.00	30.007	0	0.000	-100000.0
20110725 04:30	72.0	72.0	72.0	73	62.9	3	10	180	0.00	29.999	0	0.000	-100000.0
20110725 04:35	72.0	72.0	72.0	73	62.9	5	11	180	0.00	29.999	0	0.000	-100000.0
20110725 04:40	72.0	72.0	72.0	73	62.9	3	7	180	0.00	29.999	0	0.000	-100000.0
20110725 04:45	72.0	72.0	72.0	73	62.9	4	9	158	0.00	29.996	0	0.000	-100000.0
20110725 04:50	71.9	71.9	71.9	73	62.8	4	7	158	0.00	29.996	0	0.000	-100000.0
20110725 04:55	71.8	71.8	71.8	74	63.1	3	8	158	0.00	29.996	0	0.000	-100000.0
20110725 05:00	71.7	71.7	71.7	75	63.3	1	7	158	0.00	29.995	0	0.002	-100000.0
20110725 05:05	71.6	71.6	71.6	74	62.9	2	9	180	0.00	29.995	0	0.000	-100000.0
20110725 05:10	71.5	71.5	71.5	74	62.8	4	7	180	0.00	29.995	0	0.000	-100000.0
20110725 05:15	71.5	71.5	71.5	74	62.8	2	7	158	0.00	29.994	0	0.000	-100000.0
20110725 05:20	71.4	71.4	71.4	74	62.7	3	6	180	0.00	29.994	0	0.000	-100000.0
