--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090501 00:00	55.2	55.2	55.2	73	46.7	4	14	180	0.00	30.190	0	0.002	-100000.0
20090501 00:05	55.1	55.1	55.1	75	47.3	5	12	158	0.00	30.190	0	0.000	-100000.0
20090501 00:10	54.9	54.9	54.9	78	48.2	5	13	202	0.00	30.190	0	0.000	-100000.0
20090501 00:15	54.6	54.6	54.6	79	48.2	6	15	202	0.00	30.175	0	0.000	-100000.0
20090501 00:20	54.4	54.4	54.4	80	48.4	5	14	180	0.00	30.175	0	0.000	-100000.0
20090501 00:25	54.2	54.2	54.2	80	48.2	5	11	180	0.00	30.175	0	0.000	-100000.0
20090501 00:30	54.0	54.0	54.0	82	48.6	4	10	180	0.00	30.166	0	0.000	-100000.0
20090501 00:35	53.7	53.7	53.7	84	49.0	4	10	202	0.00	30.166	0	0.000	-100000.0
20090501 00:40	53.4	53.4	53.4	85	49.0	5	11	202	0.00	30.166	0	0.000	-100000.0
20090501 00:45	53.1	53.1	53.1	87	49.3	4	10	202	0.00	30.161	0	0.000	-100000.0
20090501 00:50	52.8	52.8	52.8	88	49.3	4	8	202	0.00	30.161	0	0.000	-100000.0
20090501 00:55	52.7	52.7	52.7	89	49.5	3	10	180	0.00	30.161	0	0.000	-100000.0
20090501 01:00	52.6	52.6	52.6	90	49.7	2	7	158	0.00	30.153	0	0.001	-100000.0
20090501 01:05	52.5	52.5	52.5	91	49.9	2	6	202	0.00	30.153	0	0.000	-100000.0
20090501 01:10	52.4	52.4	52.4	91	49.8	5	10	180	0.00	30.153	0	0.000	-100000.0
20090501 01:15	52.4	52.4	52.4	92	50.1	4	10	158	0.00	30.139	0	0.000	-100000.0
20090501 01:20	52.4	52.4	52.4	92	50.1	3	7	158	0.00	30.139	0	0.000	-100000.0
20090501 01:25	52.4	52.4	52.4	93	50.4	2	6	180	0.00	30.139	0	0.000	-100000.0
20090501 01:30	52.4	52.4	52.4	93	50.4	2	7	202	0.00	30.129	0	0.000	-100000.0
20090501 01:35	52.4	52.4	52.4	93	50.4	2	7	202	0.00	30.129	0	0.000	-100000.0
20090501 01:40	52.3	52.3	52.3	93	50.3	2	8	158	0.00	30.129	0	0.000	-100000.0
20090501 01:45	52.3	52.3	52.3	93	50.3	3	9	180	0.00	30.113	0	0.000	-100000.0
20090501 01:50	52.3	52.3	52.3	93	50.3	2	7	180	0.00	30.113	0	0.000	-100000.0
20090501 01:55	52.4	52.4	52.4	94	50.7	2	7	202	0.00	30.113	0	0.000	-100000.0
20090501 02:00	52.4	52.4	52.4	94	50.7	2	6	202	0.00	30.101	0	0.000	-100000.0
20090501 02:05	52.5	52.5	52.5	94	50.8	1	6	202	0.00	30.101	0	0.000	-100000.0
20090501 02:10	52.5	52.5	52.5	94	50.8	1	5	158	0.00	30.101	0	0.000	-100000.0
20090501 02:15	52.5	52.5	52.5	94	50.8	1	4	158	0.00	30.096	0	0.000	-100000.0
20090501 02:20	52.5	52.5	52.5	94	50.8	2	6	180	0.00	30.096	0	0.000	-100000.0
20090501 02:25	52.5	52.5	52.5	94	50.8	3	6	180	0.00	30.096	0	0.000	-100000.0
20090501 02:30	52.6	52.6	52.6	94	50.9	3	12	180	0.00	30.082	0	0.000	-100000.0
20090501 02:35	52.6	52.6	52.6	94	50.9	3	11	180	0.00	30.082	0	0.000	-100000.0
20090501 02:40	52.6	52.6	52.6	95	51.2	4	12	180	0.00	30.082	0	0.000	-100000.0
20090501 02:45	52.7	52.7	52.7	94	51.0	4	11	180	0.00	30.069	0	0.000	-100000.0
20090501 02:50	52.8	52.8	52.8	94	51.1	3	8	202	0.00	30.069	0	0.000	-100000.0
20090501 02:55	52.8	52.8	52.8	94	51.1	3	12	180	0.00	30.069	0	0.000	-100000.0
20090501 03:00	52.8	52.8	52.8	94	51.1	3	11	202	0.00	30.066	0	0.000	-100000.0
20090501 03:05	52.9	52.9	52.9	94	51.2	5	13	202	0.00	30.066	0	0.000	-100000.0
20090501 03:10	52.9	52.9	52.9	94	51.2	4	17	202	0.00	30.066	0	0.000	-100000.0
20090501 03:15	53.0	53.0	53.0	94	51.3	7	16	202	0.00	30.057	0	0.000	-100000.0
20090501 03:20	52.9	52.9	52.9	94	51.2	8	20	180	0.00	30.057	0	0.000	-100000.0
20090501 03:25	53.0	53.0	53.0	94	51.3	5	14	202	0.00	30.057	0	0.000	-100000.0
20090501 03:30	53.0	53.0	53.0	94	51.3	7	18	180	0.00	30.047	0	0.000	-100000.0
20090501 03:35	53.0	53.0	53.0	95	51.6	7	16	158	0.00	30.047	0	0.000	-100000.0
20090501 03:40	53.1	53.1	53.1	95	51.7	5	14	180	0.00	30.047	0	0.000	-100000.0
20090501 03:45	53.2	53.2	53.2	95	51.8	5	17	180	0.00	30.035	0	0.000	-100000.0
20090501 03:50	53.3	53.3	53.3	95	51.9	4	13	202	0.00	30.035	0	0.000	-100000.0
20090501 03:55	53.4	53.4	53.4	95	52.0	6	13	202	0.00	30.035	0	0.000	-100000.0
20090501 04:00	53.4	53.4	53.4	95	52.0	3	12	202	0.00	30.032	0	0.000	-100000.0
20090501 04:05	53.5	53.5	53.5	95	52.1	3	10	202	0.00	30.032	0	0.000	-100000.0
20090501 04:10	53.6	53.6	53.6	95	52.2	2	10	202	0.00	30.032	0	0.000	-100000.0
20090501 04:15	53.7	53.7	53.7	95	52.3	5	11	180	0.00	30.032	0	0.000	-100000.0
20090501 04:20	53.7	53.7	53.7	94	52.0	3	10	180	0.00	30.032	0	0.000	-100000.0
20090501 04:25	53.8	53.8	53.8	94	52.1	6	14	180	0.00	30.032	0	0.000	-100000.0
20090501 04:30	53.8	53.8	53.8	94	52.1	3	9	158	0.00	30.016	0	0.000	-100000.0
20090501 04:35	53.9	53.9	53.9	94	52.2	2	9	180	0.00	30.016	0	0.000	-100000.0
20090501 04:40	53.9	53.9	53.9	94	52.2	4	15	180	0.00	30.016	0	0.000	-100000.0
20090501 04:45	53.9	53.9	53.9	95	52.5	4	9	180	0.00	30.006	0	0.000	-100000.0
20090501 04:50	54.0	54.0	54.0	95	52.6	3	9	180	0.00	30.006	0	0.000	-100000.0
20090501 04:55	54.1	54.1	54.1	95	52.7	6	14	180	0.00	30.006	0	0.000	-100000.0
20090501 05:00	54.2	54.2	54.2	94	52.5	4	12	180	0.00	29.995	0	0.000	-100000.0
20090501 05:05	54.2	54.2	54.2	94	52.5	6	15	180	0.00	29.995	0	0.000	-100000.0
20090501 05:10	54.2	54.2	54.2	95	52.8	5	14	202	0.00	29.995	0	0.000	-100000.0
20090501 05:15	54.4	54.4	54.4	95	53.0	5	18	180	0.00	29.996	0	0.000	-100000.0
20090501 05:20	54.5	54.5	54.5	95	53.1	6	16	202	0.00	29.996	0	0.000	-100000.0
20090501 05:25	54.5	54.5	54.5	95	53.1	6	13	180	0.00	29.996	0	0.000	-100000.0
20090501 05:30	54.7	54.7	54.7	94	53.0	5	13	180	0.00	29.988	0	0.000	-100000.0
20090501 05:35	54.8	54.8	54.8	94	53.1	6	13	180	0.00	29.988	0	0.000	-100000.0
20090501 05:40	54.9	54.9	54.9	94	53.2	5	16	225	0.00	29.988	0	0.000	-100000.0
