--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091217 00:00	25.9	16.2	25.9	60	14.0	10	22	315	0.00	30.125	0	0.001	-100000.0
20091217 00:05	25.7	14.9	25.7	61	14.1	12	25	338	0.00	30.125	0	0.000	-100000.0
20091217 00:10	25.1	13.2	25.1	66	15.4	14	25	315	0.00	30.125	0	0.000	-100000.0
20091217 00:15	24.3	11.7	24.3	73	16.9	15	26	338	0.00	30.134	0	0.000	-100000.0
20091217 00:20	24.0	12.7	24.0	74	16.9	12	18	315	0.00	30.134	0	0.000	-100000.0
20091217 00:25	24.0	13.8	24.0	74	16.9	10	21	338	0.00	30.134	0	0.000	-100000.0
20091217 00:30	24.0	15.9	24.0	73	16.6	7	14	315	0.00	30.135	0	0.000	-100000.0
20091217 00:35	24.2	14.7	24.2	72	16.5	9	16	315	0.00	30.135	0	0.000	-100000.0
20091217 00:40	24.3	15.5	24.3	71	16.3	8	13	292	0.00	30.135	0	0.000	-100000.0
20091217 00:45	24.4	14.9	24.4	68	15.4	9	17	0	0.00	30.129	0	0.000	-100000.0
20091217 00:50	24.5	13.3	24.5	67	15.1	12	27	338	0.00	30.129	0	0.000	-100000.0
20091217 00:55	24.4	17.2	24.4	67	15.0	6	12	315	0.00	30.129	0	0.000	-100000.0
20091217 01:00	24.5	15.0	24.5	65	14.4	9	16	292	0.00	30.136	0	0.001	-100000.0
20091217 01:05	24.6	14.0	24.6	65	14.5	11	24	292	0.00	30.136	0	0.000	-100000.0
20091217 01:10	24.6	15.8	24.6	65	14.5	8	18	338	0.00	30.136	0	0.000	-100000.0
20091217 01:15	24.6	14.6	24.6	64	14.2	10	17	270	0.00	30.145	0	0.000	-100000.0
20091217 01:20	24.5	16.5	24.5	65	14.4	7	14	338	0.00	30.145	0	0.000	-100000.0
20091217 01:25	24.1	14.6	24.1	68	15.1	9	16	338	0.00	30.145	0	0.000	-100000.0
20091217 01:30	23.7	15.5	23.7	71	15.7	7	16	315	0.00	30.148	0	0.000	-100000.0
20091217 01:35	23.3	18.0	23.3	74	16.3	4	11	0	0.00	30.148	0	0.000	-100000.0
20091217 01:40	23.1	17.8	23.1	74	16.1	4	8	292	0.00	30.148	0	0.000	-100000.0
20091217 01:45	23.0	23.0	23.0	74	16.0	3	6	292	0.00	30.144	0	0.000	-100000.0
20091217 01:50	23.1	23.1	23.1	70	14.8	3	11	292	0.00	30.144	0	0.000	-100000.0
20091217 01:55	23.5	15.3	23.5	67	14.2	7	16	315	0.00	30.144	0	0.000	-100000.0
20091217 02:00	23.5	17.1	23.5	64	13.1	5	11	292	0.00	30.151	0	0.001	-100000.0
20091217 02:05	23.6	16.2	23.6	61	12.2	6	13	315	0.00	30.151	0	0.000	-100000.0
20091217 02:10	23.8	15.6	23.8	59	11.6	7	15	315	0.00	30.151	0	0.000	-100000.0
20091217 02:15	23.8	14.9	23.8	57	10.8	8	15	0	0.00	30.150	0	0.000	-100000.0
20091217 02:20	23.8	14.2	23.8	57	10.8	9	19	315	0.00	30.150	0	0.000	-100000.0
20091217 02:25	23.8	14.2	23.8	56	10.4	9	16	338	0.00	30.150	0	0.000	-100000.0
20091217 02:30	23.7	16.3	23.7	57	10.7	6	14	338	0.00	30.157	0	0.000	-100000.0
20091217 02:35	23.8	13.6	23.8	56	10.4	10	18	315	0.00	30.157	0	0.000	-100000.0
20091217 02:40	23.7	12.9	23.7	57	10.7	11	19	338	0.00	30.157	0	0.000	-100000.0
