--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120119 00:00	18.5	18.5	18.5	59	6.6	0	1	45	0.00	30.200	0	0.001	-100000.0
20120119 00:05	18.4	18.4	18.4	59	6.5	0	2	45	0.00	30.200	0	0.000	-100000.0
20120119 00:10	18.3	18.3	18.3	59	6.4	1	3	45	0.00	30.200	0	0.000	-100000.0
20120119 00:15	18.2	18.2	18.2	59	6.3	1	3	45	0.00	30.200	0	0.000	-100000.0
20120119 00:20	18.2	18.2	18.2	60	6.7	0	2	45	0.00	30.200	0	0.000	-100000.0
20120119 00:25	18.0	18.0	18.0	60	6.5	0	3	45	0.00	30.200	0	0.000	-100000.0
20120119 00:30	18.0	18.0	18.0	60	6.5	1	3	45	0.00	30.200	0	0.000	-100000.0
20120119 00:35	18.0	18.0	18.0	59	6.1	1	4	45	0.00	30.200	0	0.000	-100000.0
20120119 00:40	18.0	18.0	18.0	59	6.1	0	2	45	0.00	30.200	0	0.000	-100000.0
20120119 00:45	17.9	17.9	17.9	59	6.0	0	1	45	0.00	30.215	0	0.000	-100000.0
20120119 00:50	17.9	17.9	17.9	59	6.0	0	1	45	0.00	30.215	0	0.000	-100000.0
20120119 00:55	17.8	17.8	17.8	59	5.9	0	0	-100000	0.00	30.215	0	0.000	-100000.0
20120119 01:00	17.9	17.9	17.9	58	5.7	1	4	45	0.00	30.218	0	0.001	-100000.0
20120119 01:05	18.0	18.0	18.0	57	5.4	0	2	45	0.00	30.218	0	0.000	-100000.0
20120119 01:10	17.9	17.9	17.9	58	5.7	0	1	45	0.00	30.218	0	0.000	-100000.0
20120119 01:15	17.9	17.9	17.9	57	5.3	1	4	22	0.00	30.229	0	0.000	-100000.0
20120119 01:20	17.9	17.9	17.9	57	5.3	0	1	22	0.00	30.229	0	0.000	-100000.0
20120119 01:25	18.0	18.0	18.0	56	5.0	0	3	22	0.00	30.229	0	0.000	-100000.0
20120119 01:30	18.0	18.0	18.0	56	5.0	1	4	22	0.00	30.233	0	0.000	-100000.0
20120119 01:35	18.0	18.0	18.0	55	4.6	1	4	22	0.00	30.233	0	0.000	-100000.0
20120119 01:40	17.9	17.9	17.9	56	4.9	1	3	22	0.00	30.233	0	0.000	-100000.0
20120119 01:45	17.7	17.7	17.7	56	4.7	1	3	22	0.00	30.232	0	0.000	-100000.0
20120119 01:50	17.6	17.6	17.6	57	5.0	2	5	22	0.00	30.232	0	0.000	-100000.0
20120119 01:55	17.5	17.5	17.5	58	5.3	0	4	22	0.00	30.232	0	0.000	-100000.0
20120119 02:00	17.3	17.3	17.3	58	5.1	0	0	-100000	0.00	30.233	0	0.001	-100000.0
20120119 02:05	17.2	17.2	17.2	59	5.4	0	2	22	0.00	30.233	0	0.000	-100000.0
20120119 02:10	17.1	17.1	17.1	59	5.3	0	2	22	0.00	30.233	0	0.000	-100000.0
20120119 02:15	17.0	17.0	17.0	59	5.2	0	1	22	0.00	30.247	0	0.000	-100000.0
20120119 02:20	16.9	16.9	16.9	60	5.4	0	0	-100000	0.00	30.247	0	0.000	-100000.0
20120119 02:25	16.7	16.7	16.7	60	5.3	0	0	-100000	0.00	30.247	0	0.000	-100000.0
20120119 02:30	16.6	16.6	16.6	61	5.5	0	0	-100000	0.00	30.251	0	0.000	-100000.0
20120119 02:35	16.5	16.5	16.5	61	5.4	0	0	-100000	0.00	30.251	0	0.000	-100000.0
20120119 02:40	16.6	16.6	16.6	61	5.5	0	0	-100000	0.00	30.251	0	0.000	-100000.0
20120119 02:45	16.4	16.4	16.4	61	5.3	0	0	-100000	0.00	30.262	0	0.000	-100000.0
20120119 02:50	16.2	16.2	16.2	61	5.1	0	0	-100000	0.00	30.262	0	0.000	-100000.0
