--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111217 00:00	37.8	37.8	37.8	78	31.6	0	1	225	0.00	30.093	0	0.001	-100000.0
20111217 00:05	37.8	37.8	37.8	78	31.6	0	1	-100000	0.00	30.093	0	0.000	-100000.0
20111217 00:10	37.2	37.2	37.2	79	31.3	0	0	-100000	0.00	30.093	0	0.000	-100000.0
20111217 00:15	36.7	36.7	36.7	80	31.1	0	1	225	0.00	30.090	0	0.000	-100000.0
20111217 00:20	36.5	36.5	36.5	80	30.9	0	0	-100000	0.00	30.090	0	0.000	-100000.0
20111217 00:25	36.3	36.3	36.3	81	31.0	0	1	225	0.00	30.090	0	0.000	-100000.0
20111217 00:30	36.1	36.1	36.1	81	30.8	0	1	225	0.00	30.078	0	0.000	-100000.0
20111217 00:35	36.0	36.0	36.0	81	30.7	0	1	225	0.00	30.078	0	0.000	-100000.0
20111217 00:40	35.9	35.9	35.9	82	31.0	0	1	225	0.00	30.078	0	0.000	-100000.0
20111217 00:45	35.8	35.8	35.8	82	30.9	0	0	-100000	0.00	30.070	0	0.000	-100000.0
20111217 00:50	36.1	36.1	36.1	82	31.1	0	1	225	0.00	30.070	0	0.000	-100000.0
20111217 00:55	36.2	36.2	36.2	82	31.2	0	1	225	0.00	30.070	0	0.000	-100000.0
20111217 01:00	35.8	35.8	35.8	82	30.9	0	2	225	0.00	30.078	0	0.000	-100000.0
20111217 01:05	35.4	35.4	35.4	83	30.8	0	0	-100000	0.00	30.078	0	0.000	-100000.0
20111217 01:10	35.1	35.1	35.1	83	30.5	0	0	-100000	0.00	30.078	0	0.000	-100000.0
20111217 01:15	35.0	35.0	35.0	84	30.7	0	0	-100000	0.00	30.079	0	0.000	-100000.0
20111217 01:20	34.8	34.8	34.8	84	30.5	0	0	-100000	0.00	30.079	0	0.000	-100000.0
20111217 01:25	34.5	34.5	34.5	84	30.2	0	0	-100000	0.00	30.079	0	0.000	-100000.0
20111217 01:30	34.5	34.5	34.5	85	30.5	0	1	225	0.00	30.080	0	0.000	-100000.0
20111217 01:35	34.4	34.4	34.4	84	30.1	0	0	-100000	0.00	30.080	0	0.000	-100000.0
20111217 01:40	34.4	34.4	34.4	85	30.4	0	0	-100000	0.00	30.080	0	0.000	-100000.0
20111217 01:45	34.4	34.4	34.4	85	30.4	0	0	-100000	0.00	30.081	0	0.000	-100000.0
20111217 01:50	34.3	34.3	34.3	85	30.3	0	0	-100000	0.00	30.081	0	0.000	-100000.0
20111217 01:55	34.4	34.4	34.4	85	30.4	0	1	225	0.00	30.081	0	0.000	-100000.0
20111217 02:00	34.1	34.1	34.1	85	30.1	0	1	225	0.00	30.086	0	0.000	-100000.0
20111217 02:05	33.9	33.9	33.9	85	29.9	0	0	-100000	0.00	30.086	0	0.000	-100000.0
20111217 02:10	33.4	33.4	33.4	85	29.4	0	1	225	0.00	30.086	0	0.000	-100000.0
20111217 02:15	32.9	32.9	32.9	86	29.2	0	0	-100000	0.00	30.095	0	0.000	-100000.0
20111217 02:20	32.8	32.8	32.8	87	29.4	0	0	-100000	0.00	30.095	0	0.000	-100000.0
20111217 02:25	32.8	32.8	32.8	87	29.4	0	1	225	0.00	30.095	0	0.000	-100000.0
20111217 02:30	32.5	32.5	32.5	87	29.1	0	0	-100000	0.00	30.094	0	0.000	-100000.0
20111217 02:35	32.6	32.6	32.6	88	29.4	0	1	225	0.00	30.094	0	0.000	-100000.0
20111217 02:40	33.4	33.4	33.4	89	30.5	0	2	225	0.00	30.094	0	0.000	-100000.0
20111217 02:45	33.8	33.8	33.8	88	30.6	0	1	225	0.00	30.087	0	0.000	-100000.0
20111217 02:50	34.1	34.1	34.1	87	30.6	0	4	225	0.00	30.087	0	0.000	-100000.0
20111217 02:55	33.8	33.8	33.8	86	30.1	1	3	225	0.00	30.087	0	0.000	-100000.0
20111217 03:00	33.8	33.8	33.8	87	30.3	1	4	225	0.00	30.093	0	0.000	-100000.0
20111217 03:05	34.0	34.0	34.0	86	30.3	1	4	180	0.00	30.093	0	0.000	-100000.0
20111217 03:10	34.4	34.4	34.4	86	30.7	1	5	180	0.00	30.093	0	0.000	-100000.0
20111217 03:15	34.4	34.4	34.4	85	30.4	0	3	180	0.00	30.091	0	0.000	-100000.0
20111217 03:20	34.4	34.4	34.4	85	30.4	0	3	180	0.00	30.091	0	0.000	-100000.0
20111217 03:25	34.4	34.4	34.4	85	30.4	0	2	180	0.00	30.091	0	0.000	-100000.0
20111217 03:30	34.4	34.4	34.4	85	30.4	1	3	180	0.00	30.085	0	0.000	-100000.0
20111217 03:35	34.4	34.4	34.4	85	30.4	1	5	180	0.00	30.085	0	0.000	-100000.0
20111217 03:40	34.8	34.8	34.8	84	30.5	1	5	180	0.00	30.085	0	0.000	-100000.0
20111217 03:45	34.6	34.6	34.6	84	30.3	0	2	180	0.00	30.083	0	0.000	-100000.0
20111217 03:50	34.5	34.5	34.5	84	30.2	0	3	180	0.00	30.083	0	0.000	-100000.0
20111217 03:55	34.4	34.4	34.4	84	30.1	0	2	180	0.00	30.083	0	0.000	-100000.0
20111217 04:00	34.3	34.3	34.3	84	30.0	0	3	180	0.00	30.080	0	0.000	-100000.0
20111217 04:05	34.4	34.4	34.4	84	30.1	0	2	180	0.00	30.080	0	0.000	-100000.0
20111217 04:10	34.4	34.4	34.4	84	30.1	0	3	180	0.00	30.080	0	0.000	-100000.0
20111217 04:15	33.7	33.7	33.7	84	29.4	0	0	-100000	0.00	30.078	0	0.000	-100000.0
20111217 04:20	33.5	33.5	33.5	84	29.2	0	1	180	0.00	30.078	0	0.000	-100000.0
