--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090826 00:00	67.6	67.6	67.6	87	63.6	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20090826 00:05	67.3	67.3	67.3	88	63.6	0	0	-100000	0.00	30.061	0	0.000	-100000.0
20090826 00:10	67.3	67.3	67.3	89	63.9	0	1	202	0.00	30.061	0	0.000	-100000.0
20090826 00:15	67.1	67.1	67.1	88	63.4	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20090826 00:20	66.7	66.7	66.7	90	63.7	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20090826 00:25	66.5	66.5	66.5	90	63.5	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20090826 00:30	66.3	66.3	66.3	90	63.3	0	0	-100000	0.00	30.060	0	0.000	-100000.0
20090826 00:35	66.1	66.1	66.1	91	63.4	0	0	-100000	0.00	30.060	0	0.000	-100000.0
20090826 00:40	65.9	65.9	65.9	91	63.2	0	1	202	0.00	30.060	0	0.000	-100000.0
20090826 00:45	66.5	66.5	66.5	92	64.1	0	3	202	0.00	30.058	0	0.000	-100000.0
20090826 00:50	67.6	67.6	67.6	91	64.9	2	5	158	0.00	30.058	0	0.000	-100000.0
20090826 00:55	68.5	68.5	68.5	89	65.1	2	6	158	0.00	30.058	0	0.000	-100000.0
20090826 01:00	68.8	68.8	68.8	88	65.1	2	3	158	0.00	30.053	0	0.000	-100000.0
20090826 01:05	68.9	68.9	68.9	88	65.2	1	3	158	0.00	30.053	0	0.000	-100000.0
20090826 01:10	68.7	68.7	68.7	88	65.0	0	2	180	0.00	30.053	0	0.000	-100000.0
20090826 01:15	68.4	68.4	68.4	87	64.4	0	3	158	0.00	30.045	0	0.000	-100000.0
20090826 01:20	68.2	68.2	68.2	88	64.5	1	4	158	0.00	30.045	0	0.000	-100000.0
20090826 01:25	67.8	67.8	67.8	88	64.1	0	1	158	0.00	30.045	0	0.000	-100000.0
20090826 01:30	67.7	67.7	67.7	90	64.7	0	3	158	0.00	30.040	0	0.000	-100000.0
20090826 01:35	67.9	67.9	67.9	89	64.5	0	5	158	0.00	30.040	0	0.000	-100000.0
20090826 01:40	67.9	67.9	67.9	89	64.5	1	3	180	0.00	30.040	0	0.000	-100000.0
20090826 01:45	68.0	68.0	68.0	89	64.6	1	4	180	0.00	30.040	0	0.000	-100000.0
