--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070920 00:00	51.4	51.4	51.4	86	47.4	0	1	158	0.00	30.265	0	0.001	-100000.0
20070920 00:05	51.6	51.6	51.6	87	47.9	0	1	158	0.00	30.265	0	0.000	-100000.0
20070920 00:10	51.9	51.9	51.9	87	48.2	0	0	-100000	0.00	30.265	0	0.000	-100000.0
20070920 00:15	51.3	51.3	51.3	85	46.9	0	1	158	0.00	30.256	0	0.000	-100000.0
20070920 00:20	50.7	50.7	50.7	87	47.0	0	0	-100000	0.00	30.256	0	0.000	-100000.0
20070920 00:25	51.0	51.0	51.0	89	47.9	0	0	-100000	0.00	30.256	0	0.000	-100000.0
20070920 00:30	51.1	51.1	51.1	88	47.7	0	1	158	0.00	30.255	0	0.000	-100000.0
20070920 00:35	51.9	51.9	51.9	87	48.2	0	3	158	0.00	30.255	0	0.000	-100000.0
20070920 00:40	51.6	51.6	51.6	87	47.9	0	0	-100000	0.00	30.255	0	0.000	-100000.0
20070920 00:45	52.5	52.5	52.5	87	48.7	1	4	158	0.00	30.254	0	0.000	-100000.0
20070920 00:50	53.3	53.3	53.3	84	48.6	2	6	158	0.00	30.254	0	0.000	-100000.0
20070920 00:55	52.2	52.2	52.2	81	46.5	0	4	135	0.00	30.254	0	0.000	-100000.0
20070920 01:00	51.1	51.1	51.1	86	47.1	0	1	135	0.00	30.265	0	0.000	-100000.0
20070920 01:05	50.2	50.2	50.2	86	46.2	0	2	135	0.00	30.265	0	0.000	-100000.0
20070920 01:10	49.9	49.9	49.9	89	46.8	1	2	135	0.00	30.265	0	0.000	-100000.0
20070920 01:15	50.4	50.4	50.4	89	47.3	0	2	135	0.00	30.254	0	0.000	-100000.0
20070920 01:20	50.8	50.8	50.8	90	48.0	0	1	135	0.00	30.254	0	0.000	-100000.0
20070920 01:25	51.7	51.7	51.7	89	48.6	1	4	158	0.00	30.254	0	0.000	-100000.0
20070920 01:30	51.6	51.6	51.6	87	47.9	0	2	158	0.00	30.254	0	0.000	-100000.0
20070920 01:35	51.6	51.6	51.6	86	47.5	0	3	158	0.00	30.254	0	0.000	-100000.0
20070920 01:40	51.4	51.4	51.4	87	47.7	0	1	158	0.00	30.254	0	0.000	-100000.0
20070920 01:45	51.4	51.4	51.4	86	47.4	1	4	158	0.00	30.250	0	0.000	-100000.0
20070920 01:50	50.4	50.4	50.4	86	46.4	0	1	158	0.00	30.250	0	0.000	-100000.0
20070920 01:55	49.5	49.5	49.5	87	45.8	0	2	158	0.00	30.250	0	0.000	-100000.0
20070920 02:00	49.1	49.1	49.1	89	46.0	0	2	158	0.00	30.243	0	0.000	-100000.0
20070920 02:05	49.8	49.8	49.8	91	47.3	0	1	158	0.00	30.243	0	0.000	-100000.0
20070920 02:10	51.0	51.0	51.0	91	48.5	1	3	158	0.00	30.243	0	0.000	-100000.0
20070920 02:15	49.6	49.6	49.6	88	46.2	0	1	158	0.00	30.235	0	0.000	-100000.0
20070920 02:20	49.1	49.1	49.1	89	46.0	0	1	158	0.00	30.235	0	0.000	-100000.0
20070920 02:25	48.8	48.8	48.8	90	46.0	1	2	158	0.00	30.235	0	0.000	-100000.0
20070920 02:30	48.6	48.6	48.6	91	46.1	0	1	158	0.00	30.238	0	0.000	-100000.0
20070920 02:35	48.9	48.9	48.9	92	46.7	1	2	158	0.00	30.238	0	0.000	-100000.0
20070920 02:40	49.9	49.9	49.9	92	47.7	0	1	158	0.00	30.238	0	0.000	-100000.0
20070920 02:45	49.6	49.6	49.6	92	47.4	0	0	-100000	0.00	30.236	0	0.000	-100000.0
20070920 02:50	50.1	50.1	50.1	92	47.9	0	0	-100000	0.00	30.236	0	0.000	-100000.0
20070920 02:55	50.4	50.4	50.4	92	48.2	0	0	-100000	0.00	30.236	0	0.000	-100000.0
20070920 03:00	50.2	50.2	50.2	91	47.7	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20070920 03:05	49.6	49.6	49.6	91	47.1	0	1	158	0.00	30.228	0	0.000	-100000.0
20070920 03:10	49.5	49.5	49.5	92	47.3	0	1	158	0.00	30.228	0	0.000	-100000.0
20070920 03:15	48.6	48.6	48.6	91	46.1	0	1	158	0.00	30.228	0	0.000	-100000.0
20070920 03:20	48.0	48.0	48.0	92	45.8	0	1	158	0.00	30.228	0	0.000	-100000.0
20070920 03:25	48.5	48.5	48.5	92	46.3	0	1	158	0.00	30.228	0	0.000	-100000.0
20070920 03:30	49.4	49.4	49.4	93	47.5	0	1	158	0.00	30.232	0	0.000	-100000.0
