--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090703 00:00	64.0	64.0	64.0	95	62.5	0	1	202	0.00	29.846	0	0.000	-100000.0
20090703 00:05	64.0	64.0	64.0	96	62.8	0	0	-100000	0.00	29.846	0	0.000	-100000.0
20090703 00:10	64.0	64.0	64.0	96	62.8	0	2	225	0.00	29.846	0	0.000	-100000.0
20090703 00:15	64.0	64.0	64.0	96	62.8	0	3	270	0.00	29.845	0	0.000	-100000.0
20090703 00:20	64.0	64.0	64.0	96	62.8	0	2	292	0.00	29.845	0	0.000	-100000.0
20090703 00:25	64.0	64.0	64.0	96	62.8	0	1	292	0.00	29.845	0	0.000	-100000.0
20090703 00:30	64.0	64.0	64.0	97	63.1	0	2	315	0.00	29.845	0	0.000	-100000.0
20090703 00:35	63.9	63.9	63.9	97	63.0	1	4	0	0.00	29.845	0	0.000	-100000.0
20090703 00:40	63.8	63.8	63.8	97	62.9	1	2	0	0.00	29.845	0	0.000	-100000.0
20090703 00:45	63.8	63.8	63.8	97	62.9	0	2	338	0.00	29.850	0	0.000	-100000.0
20090703 00:50	63.7	63.7	63.7	97	62.8	2	4	338	0.00	29.850	0	0.000	-100000.0
20090703 00:55	63.6	63.6	63.6	97	62.7	1	3	338	0.00	29.850	0	0.000	-100000.0
20090703 01:00	63.6	63.6	63.6	97	62.7	1	3	315	0.00	29.853	0	0.000	-100000.0
20090703 01:05	63.6	63.6	63.6	97	62.7	1	2	315	0.00	29.853	0	0.000	-100000.0
20090703 01:10	63.6	63.6	63.6	97	62.7	0	2	0	0.00	29.853	0	0.000	-100000.0
20090703 01:15	63.7	63.7	63.7	97	62.8	0	1	0	0.00	29.852	0	0.000	-100000.0
20090703 01:20	63.6	63.6	63.6	97	62.7	0	0	-100000	0.00	29.852	0	0.000	-100000.0
20090703 01:25	63.6	63.6	63.6	97	62.7	0	1	0	0.00	29.852	0	0.000	-100000.0
20090703 01:30	63.6	63.6	63.6	97	62.7	0	1	0	0.00	29.853	0	0.000	-100000.0
20090703 01:35	63.7	63.7	63.7	97	62.8	0	1	0	0.00	29.853	0	0.000	-100000.0
20090703 01:40	63.6	63.6	63.6	97	62.7	0	1	0	0.00	29.853	0	0.000	-100000.0
20090703 01:45	63.6	63.6	63.6	97	62.7	0	1	0	0.00	29.848	0	0.000	-100000.0
20090703 01:50	63.6	63.6	63.6	97	62.7	0	3	22	0.00	29.848	0	0.000	-100000.0
20090703 01:55	63.6	63.6	63.6	97	62.7	3	5	135	0.00	29.848	0	0.000	-100000.0
20090703 02:00	63.6	63.6	63.6	97	62.7	1	2	135	0.00	29.849	0	0.000	-100000.0
20090703 02:05	63.6	63.6	63.6	97	62.7	0	2	135	0.00	29.849	0	0.000	-100000.0
20090703 02:10	63.6	63.6	63.6	97	62.7	0	2	135	0.00	29.849	0	0.000	-100000.0
20090703 02:15	63.6	63.6	63.6	97	62.7	1	2	158	0.00	29.850	0	0.000	-100000.0
20090703 02:20	63.7	63.7	63.7	97	62.8	0	1	158	0.00	29.850	0	0.000	-100000.0
20090703 02:25	63.6	63.6	63.6	97	62.7	0	0	-100000	0.00	29.850	0	0.000	-100000.0
20090703 02:30	63.6	63.6	63.6	97	62.7	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20090703 02:35	63.6	63.6	63.6	97	62.7	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20090703 02:40	63.5	63.5	63.5	97	62.6	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20090703 02:45	63.5	63.5	63.5	97	62.6	0	0	-100000	0.00	29.847	0	0.000	-100000.0
