--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20111219 00:00	13.9	13.9	13.9	77	8.0	0	1	68	0.00	30.329	0	0.000	-100000.0
20111219 00:05	14.0	14.0	14.0	77	8.1	1	2	68	0.00	30.329	0	0.000	-100000.0
20111219 00:10	13.9	13.9	13.9	77	8.0	0	1	68	0.00	30.329	0	0.000	-100000.0
20111219 00:15	14.1	14.1	14.1	76	8.0	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20111219 00:20	14.0	14.0	14.0	76	7.9	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20111219 00:25	13.8	13.8	13.8	76	7.7	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20111219 00:30	13.7	13.7	13.7	77	7.9	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20111219 00:35	14.1	14.1	14.1	76	8.0	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20111219 00:40	14.2	14.2	14.2	76	8.0	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20111219 00:45	14.4	14.4	14.4	76	8.2	0	0	-100000	0.00	30.317	0	0.000	-100000.0
20111219 00:50	14.3	14.3	14.3	76	8.1	0	0	-100000	0.00	30.317	0	0.000	-100000.0
20111219 00:55	14.1	14.1	14.1	77	8.2	0	0	-100000	0.00	30.317	0	0.000	-100000.0
20111219 01:00	13.9	13.9	13.9	78	8.3	0	1	68	0.00	30.319	0	0.000	-100000.0
20111219 01:05	13.7	13.7	13.7	78	8.1	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20111219 01:10	13.6	13.6	13.6	79	8.3	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20111219 01:15	13.5	13.5	13.5	80	8.5	0	1	68	0.00	30.319	0	0.000	-100000.0
20111219 01:20	13.5	13.5	13.5	81	8.8	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20111219 01:25	13.3	13.3	13.3	81	8.6	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20111219 01:30	13.1	13.1	13.1	82	8.7	0	0	-100000	0.00	30.314	0	0.000	-100000.0
20111219 01:35	13.1	13.1	13.1	82	8.7	0	0	-100000	0.00	30.314	0	0.000	-100000.0
20111219 01:40	13.2	13.2	13.2	82	8.8	0	0	-100000	0.00	30.314	0	0.000	-100000.0
20111219 01:45	13.3	13.3	13.3	82	8.9	0	0	-100000	0.00	30.316	0	0.000	-100000.0
20111219 01:50	13.2	13.2	13.2	82	8.8	0	0	-100000	0.00	30.316	0	0.000	-100000.0
20111219 01:55	13.0	13.0	13.0	82	8.6	0	0	-100000	0.00	30.316	0	0.000	-100000.0
20111219 02:00	13.0	13.0	13.0	83	8.8	0	0	-100000	0.00	30.311	0	0.000	-100000.0
20111219 02:05	12.9	12.9	12.9	82	8.5	0	0	-100000	0.00	30.311	0	0.000	-100000.0
20111219 02:10	12.8	12.8	12.8	83	8.6	0	0	-100000	0.00	30.311	0	0.000	-100000.0
20111219 02:15	12.8	12.8	12.8	83	8.6	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20111219 02:20	12.8	12.8	12.8	83	8.6	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20111219 02:25	12.8	12.8	12.8	84	8.9	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20111219 02:30	12.9	12.9	12.9	84	9.0	0	0	-100000	0.00	30.312	0	0.000	-100000.0
20111219 02:35	13.0	13.0	13.0	84	9.1	0	0	-100000	0.00	30.312	0	0.000	-100000.0
20111219 02:40	13.0	13.0	13.0	84	9.1	0	0	-100000	0.00	30.312	0	0.000	-100000.0
20111219 02:45	12.9	12.9	12.9	84	9.0	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20111219 02:50	12.8	12.8	12.8	84	8.9	0	1	68	0.00	30.313	0	0.000	-100000.0
20111219 02:55	12.7	12.7	12.7	85	9.1	0	0	-100000	0.00	30.313	0	0.000	-100000.0
20111219 03:00	12.6	12.6	12.6	85	9.0	0	1	68	0.00	30.310	0	0.000	-100000.0
20111219 03:05	12.7	12.7	12.7	85	9.1	0	1	68	0.00	30.310	0	0.000	-100000.0
