--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121010 20:50	56.6	56.6	56.6	93	54.6	2	3	225	0.00	29.806	0	0.000	-100000.0
20121010 20:55	56.5	56.5	56.5	93	54.5	3	5	225	0.00	29.806	0	0.000	-100000.0
20121010 21:00	56.3	56.3	56.3	93	54.3	2	6	225	0.00	29.806	0	0.000	-100000.0
20121010 21:05	56.3	56.3	56.3	93	54.3	2	6	225	0.00	29.806	0	0.000	-100000.0
20121010 21:10	56.3	56.3	56.3	93	54.3	2	5	225	0.00	29.806	0	0.000	-100000.0
20121010 21:15	56.2	56.2	56.2	93	54.2	2	6	225	0.00	29.817	0	0.000	-100000.0
20121010 21:20	56.4	56.4	56.4	92	54.1	7	15	270	0.00	29.817	0	0.000	-100000.0
20121010 21:25	56.7	56.7	56.7	90	53.8	7	15	292	0.00	29.817	0	0.000	-100000.0
20121010 21:30	56.0	56.0	56.0	86	51.9	9	17	270	0.00	29.840	0	0.000	-100000.0
20121010 21:35	55.3	55.3	55.3	84	50.5	8	18	338	0.00	29.840	0	0.000	-100000.0
20121010 21:40	54.7	54.7	54.7	84	50.0	5	15	315	0.00	29.840	0	0.000	-100000.0
20121010 21:45	54.2	54.2	54.2	84	49.5	3	10	338	0.00	29.854	0	0.000	-100000.0
20121010 21:50	53.8	53.8	53.8	84	49.1	1	5	292	0.00	29.854	0	0.000	-100000.0
20121010 21:55	53.6	53.6	53.6	83	48.6	1	7	292	0.00	29.854	0	0.000	-100000.0
20121010 22:00	53.6	53.6	53.6	80	47.6	5	13	292	0.00	29.868	0	0.001	-100000.0
20121010 22:05	53.7	53.7	53.7	77	46.7	7	11	292	0.00	29.868	0	0.000	-100000.0
20121010 22:10	53.6	53.6	53.6	76	46.2	3	11	0	0.00	29.868	0	0.000	-100000.0
20121010 22:15	53.3	53.3	53.3	73	44.9	5	12	270	0.00	29.880	0	0.000	-100000.0
20121010 22:20	53.2	53.2	53.2	72	44.4	4	11	292	0.00	29.880	0	0.000	-100000.0
20121010 22:25	53.1	53.1	53.1	72	44.3	5	13	270	0.00	29.880	0	0.000	-100000.0
20121010 22:30	52.9	52.9	52.9	73	44.5	7	14	270	0.00	29.885	0	0.000	-100000.0
20121010 22:35	52.7	52.7	52.7	74	44.6	4	10	270	0.00	29.885	0	0.000	-100000.0
20121010 22:40	52.5	52.5	52.5	74	44.5	7	14	270	0.00	29.885	0	0.000	-100000.0
20121010 22:45	52.4	52.4	52.4	75	44.7	5	13	270	0.00	29.898	0	0.000	-100000.0
20121010 22:50	52.1	52.1	52.1	75	44.4	0	5	270	0.00	29.898	0	0.000	-100000.0
20121010 22:55	51.9	51.9	51.9	76	44.6	2	6	270	0.00	29.898	0	0.000	-100000.0
20121010 23:00	51.7	51.7	51.7	76	44.4	1	4	270	0.00	29.896	0	0.001	-100000.0
20121010 23:05	51.6	51.6	51.6	76	44.3	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20121010 23:10	51.7	51.7	51.7	75	44.0	3	10	0	0.00	29.896	0	0.000	-100000.0
20121010 23:15	51.7	51.7	51.7	75	44.0	4	10	270	0.00	29.898	0	0.000	-100000.0
20121010 23:20	51.7	51.7	51.7	75	44.0	3	6	270	0.00	29.898	0	0.000	-100000.0
20121010 23:25	51.6	51.6	51.6	76	44.3	2	5	270	0.00	29.898	0	0.000	-100000.0
20121010 23:30	51.5	51.5	51.5	77	44.5	1	3	270	0.00	29.902	0	0.000	-100000.0
20121010 23:35	51.2	51.2	51.2	76	43.9	2	6	270	0.00	29.902	0	0.000	-100000.0
20121010 23:40	51.3	51.3	51.3	76	44.0	3	7	270	0.00	29.902	0	0.000	-100000.0
20121010 23:45	51.2	51.2	51.2	78	44.6	0	0	-100000	0.00	29.901	0	0.000	-100000.0
20121010 23:50	50.9	50.9	50.9	78	44.3	1	7	248	0.00	29.901	0	0.000	-100000.0
20121010 23:55	51.0	51.0	51.0	77	44.0	1	10	315	0.00	29.901	0	0.000	-100000.0
