--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080326 00:00	35.5	30.4	35.5	84	31.2	6	16	180	0.00	30.166	0	0.001	-100000.0
20080326 00:05	35.6	31.3	35.6	83	31.0	5	17	202	0.00	30.166	0	0.000	-100000.0
20080326 00:10	35.9	30.2	35.9	83	31.2	7	17	202	0.00	30.166	0	0.000	-100000.0
20080326 00:15	35.9	30.9	35.9	83	31.2	6	17	180	0.00	30.159	0	0.000	-100000.0
20080326 00:20	35.9	30.2	35.9	83	31.2	7	15	158	0.01	30.159	0	0.000	-100000.0
20080326 00:25	35.9	31.7	35.9	83	31.2	5	18	202	0.00	30.159	0	0.000	-100000.0
20080326 00:30	36.1	31.1	36.1	82	31.1	6	19	180	0.00	30.144	0	0.000	-100000.0
20080326 00:35	36.5	29.8	36.5	80	30.9	9	18	202	0.00	30.144	0	0.000	-100000.0
20080326 00:40	36.7	31.8	36.7	79	30.8	6	21	202	0.00	30.144	0	0.000	-100000.0
20080326 00:45	36.9	30.3	36.9	78	30.7	9	21	202	0.00	30.127	0	0.000	-100000.0
20080326 00:50	36.9	31.4	36.9	78	30.7	7	19	202	0.00	30.127	0	0.000	-100000.0
20080326 00:55	37.0	31.5	37.0	78	30.8	7	19	180	0.00	30.127	0	0.000	-100000.0
20080326 01:00	37.0	32.9	37.0	78	30.8	5	17	202	0.00	30.116	0	0.001	-100000.0
20080326 01:05	37.1	32.3	37.1	78	30.9	6	15	202	0.00	30.116	0	0.000	-100000.0
20080326 01:10	37.1	32.3	37.1	78	30.9	6	19	180	0.00	30.116	0	0.000	-100000.0
20080326 01:15	36.9	32.8	36.9	78	30.7	5	13	180	0.00	30.112	0	0.000	-100000.0
20080326 01:20	36.9	30.8	36.9	78	30.7	8	21	180	0.00	30.112	0	0.000	-100000.0
20080326 01:25	36.9	33.7	36.9	79	31.0	4	12	180	0.00	30.112	0	0.000	-100000.0
20080326 01:30	36.9	32.1	36.9	78	30.7	6	19	202	0.00	30.109	0	0.000	-100000.0
20080326 01:35	36.9	31.4	36.9	78	30.7	7	13	180	0.00	30.109	0	0.000	-100000.0
20080326 01:40	37.1	33.1	37.1	78	30.9	5	16	202	0.00	30.109	0	0.000	-100000.0
20080326 01:45	37.1	34.0	37.1	78	30.9	4	14	180	0.00	30.099	0	0.000	-100000.0
20080326 01:50	37.2	32.4	37.2	77	30.7	6	18	180	0.00	30.099	0	0.000	-100000.0
20080326 01:55	37.2	31.8	37.2	78	31.0	7	16	202	0.00	30.099	0	0.000	-100000.0
20080326 02:00	37.3	33.3	37.3	78	31.1	5	16	202	0.00	30.097	0	0.001	-100000.0
20080326 02:05	37.3	31.9	37.3	78	31.1	7	21	202	0.00	30.097	0	0.000	-100000.0
20080326 02:10	37.3	31.9	37.3	77	30.8	7	20	202	0.00	30.097	0	0.000	-100000.0
20080326 02:15	37.3	33.3	37.3	78	31.1	5	19	202	0.00	30.088	0	0.000	-100000.0
20080326 02:20	37.3	33.3	37.3	78	31.1	5	14	225	0.00	30.088	0	0.000	-100000.0
20080326 02:25	37.3	32.5	37.3	77	30.8	6	13	202	0.00	30.088	0	0.000	-100000.0
20080326 02:30	37.3	31.9	37.3	78	31.1	7	17	202	0.00	30.079	0	0.000	-100000.0
20080326 02:35	37.4	32.7	37.4	78	31.2	6	18	202	0.00	30.079	0	0.000	-100000.0
20080326 02:40	37.4	32.0	37.4	78	31.2	7	15	202	0.00	30.079	0	0.000	-100000.0
20080326 02:45	37.5	32.1	37.5	77	31.0	7	17	202	0.00	30.073	0	0.000	-100000.0
20080326 02:50	37.5	33.5	37.5	77	31.0	5	17	202	0.00	30.073	0	0.000	-100000.0
20080326 02:55	37.5	32.8	37.5	77	31.0	6	14	180	0.00	30.073	0	0.000	-100000.0
20080326 03:00	37.7	32.4	37.7	77	31.2	7	15	225	0.00	30.070	0	0.001	-100000.0
20080326 03:05	37.8	33.1	37.8	76	30.9	6	18	225	0.00	30.070	0	0.000	-100000.0
20080326 03:10	37.9	33.3	37.9	76	31.0	6	17	202	0.00	30.070	0	0.000	-100000.0
20080326 03:15	38.0	33.4	38.0	76	31.1	6	15	180	0.00	30.063	0	0.000	-100000.0
20080326 03:20	38.1	33.5	38.1	76	31.2	6	15	202	0.00	30.063	0	0.000	-100000.0
20080326 03:25	38.2	33.6	38.2	75	31.0	6	19	202	0.00	30.063	0	0.000	-100000.0
20080326 03:30	38.2	33.0	38.2	75	31.0	7	19	202	0.00	30.052	0	0.000	-100000.0
