--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080812 00:00	63.7	63.7	63.7	89	60.4	1	5	0	0.00	29.793	0	0.000	-100000.0
20080812 00:05	63.8	63.8	63.8	89	60.5	0	3	22	0.00	29.793	0	0.000	-100000.0
20080812 00:10	63.9	63.9	63.9	89	60.6	1	3	22	0.00	29.793	0	0.000	-100000.0
20080812 00:15	63.9	63.9	63.9	88	60.3	0	2	0	0.00	29.792	0	0.000	-100000.0
20080812 00:20	63.9	63.9	63.9	87	59.9	1	4	22	0.00	29.792	0	0.000	-100000.0
20080812 00:25	63.9	63.9	63.9	87	59.9	0	3	22	0.00	29.792	0	0.000	-100000.0
20080812 00:30	63.9	63.9	63.9	87	59.9	0	2	45	0.00	29.788	0	0.000	-100000.0
20080812 00:35	63.9	63.9	63.9	87	59.9	1	3	0	0.00	29.788	0	0.000	-100000.0
20080812 00:40	63.8	63.8	63.8	88	60.2	2	4	0	0.00	29.788	0	0.000	-100000.0
20080812 00:45	63.8	63.8	63.8	87	59.9	1	4	22	0.00	29.781	0	0.000	-100000.0
20080812 00:50	63.8	63.8	63.8	88	60.2	2	5	0	0.00	29.781	0	0.000	-100000.0
20080812 00:55	63.8	63.8	63.8	88	60.2	2	4	22	0.00	29.781	0	0.000	-100000.0
20080812 01:00	63.7	63.7	63.7	88	60.1	2	5	22	0.00	29.779	0	0.000	-100000.0
20080812 01:05	63.6	63.6	63.6	88	60.0	2	4	0	0.00	29.779	0	0.000	-100000.0
20080812 01:10	63.6	63.6	63.6	88	60.0	2	5	0	0.00	29.779	0	0.000	-100000.0
20080812 01:15	63.6	63.6	63.6	87	59.7	2	5	0	0.00	29.777	0	0.000	-100000.0
20080812 01:20	63.5	63.5	63.5	87	59.6	2	5	338	0.00	29.777	0	0.000	-100000.0
20080812 01:25	63.5	63.5	63.5	89	60.2	3	10	0	0.00	29.777	0	0.000	-100000.0
20080812 01:30	63.4	63.4	63.4	88	59.8	3	7	45	0.00	29.777	0	0.000	-100000.0
20080812 01:35	63.3	63.3	63.3	88	59.7	3	8	22	0.00	29.777	0	0.000	-100000.0
20080812 01:40	63.3	63.3	63.3	88	59.7	2	5	0	0.00	29.777	0	0.000	-100000.0
20080812 01:45	63.2	63.2	63.2	88	59.6	3	6	45	0.00	29.768	0	0.000	-100000.0
20080812 01:50	63.2	63.2	63.2	88	59.6	2	5	22	0.00	29.768	0	0.000	-100000.0
20080812 01:55	63.3	63.3	63.3	88	59.7	2	8	22	0.00	29.768	0	0.000	-100000.0
20080812 02:00	63.2	63.2	63.2	88	59.6	3	7	22	0.00	29.767	0	0.001	-100000.0
20080812 02:05	63.2	63.2	63.2	88	59.6	3	7	338	0.00	29.767	0	0.000	-100000.0
20080812 02:10	63.1	63.1	63.1	88	59.5	3	8	0	0.00	29.767	0	0.000	-100000.0
20080812 02:15	63.1	63.1	63.1	88	59.5	1	4	338	0.00	29.766	0	0.000	-100000.0
20080812 02:20	63.0	63.0	63.0	89	59.7	2	4	338	0.00	29.766	0	0.000	-100000.0
