--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071023 00:00	61.5	61.5	61.5	84	56.6	4	7	158	0.00	30.108	0	0.001	-100000.0
20071023 00:05	61.3	61.3	61.3	84	56.4	3	6	158	0.00	30.108	0	0.000	-100000.0
20071023 00:10	61.3	61.3	61.3	84	56.4	4	7	180	0.00	30.108	0	0.000	-100000.0
20071023 00:15	61.3	61.3	61.3	85	56.7	3	10	180	0.00	30.103	0	0.000	-100000.0
20071023 00:20	61.2	61.2	61.2	85	56.6	2	6	158	0.00	30.103	0	0.000	-100000.0
20071023 00:25	61.3	61.3	61.3	85	56.7	2	6	180	0.00	30.103	0	0.000	-100000.0
20071023 00:30	61.5	61.5	61.5	86	57.3	3	7	158	0.00	30.100	0	0.000	-100000.0
20071023 00:35	61.5	61.5	61.5	86	57.3	3	6	158	0.00	30.100	0	0.000	-100000.0
20071023 00:40	61.5	61.5	61.5	86	57.3	1	5	180	0.00	30.100	0	0.000	-100000.0
20071023 00:45	61.5	61.5	61.5	86	57.3	3	9	158	0.00	30.103	0	0.000	-100000.0
20071023 00:50	61.6	61.6	61.6	86	57.4	5	10	180	0.00	30.103	0	0.000	-100000.0
20071023 00:55	61.8	61.8	61.8	87	57.9	5	10	158	0.00	30.103	0	0.000	-100000.0
20071023 01:00	61.8	61.8	61.8	87	57.9	5	11	180	0.00	30.094	0	0.001	-100000.0
20071023 01:05	61.8	61.8	61.8	87	57.9	5	9	158	0.00	30.094	0	0.000	-100000.0
20071023 01:10	61.8	61.8	61.8	87	57.9	5	12	158	0.00	30.094	0	0.000	-100000.0
20071023 01:15	62.0	62.0	62.0	87	58.1	4	9	158	0.00	30.091	0	0.000	-100000.0
20071023 01:20	61.8	61.8	61.8	88	58.2	4	10	135	0.00	30.091	0	0.000	-100000.0
20071023 01:25	61.8	61.8	61.8	88	58.2	5	10	158	0.00	30.091	0	0.000	-100000.0
20071023 01:30	61.8	61.8	61.8	88	58.2	3	7	180	0.00	30.091	0	0.000	-100000.0
20071023 01:35	61.8	61.8	61.8	88	58.2	4	9	180	0.00	30.091	0	0.000	-100000.0
20071023 01:40	61.8	61.8	61.8	88	58.2	4	11	158	0.00	30.091	0	0.000	-100000.0
20071023 01:45	61.8	61.8	61.8	88	58.2	5	10	158	0.00	30.090	0	0.000	-100000.0
20071023 01:50	61.8	61.8	61.8	88	58.2	5	10	158	0.00	30.090	0	0.000	-100000.0
20071023 01:55	61.6	61.6	61.6	89	58.3	4	10	158	0.00	30.090	0	0.000	-100000.0
20071023 02:00	61.6	61.6	61.6	89	58.3	5	13	158	0.00	30.088	0	0.001	-100000.0
20071023 02:05	61.5	61.5	61.5	89	58.2	4	12	135	0.00	30.088	0	0.000	-100000.0
20071023 02:10	61.3	61.3	61.3	89	58.0	5	11	158	0.00	30.088	0	0.000	-100000.0
20071023 02:15	61.3	61.3	61.3	90	58.3	4	9	158	0.00	30.076	0	0.000	-100000.0
20071023 02:20	61.2	61.2	61.2	90	58.2	3	7	135	0.00	30.076	0	0.000	-100000.0
20071023 02:25	61.0	61.0	61.0	90	58.0	3	7	158	0.00	30.076	0	0.000	-100000.0
20071023 02:30	60.9	60.9	60.9	91	58.3	4	10	158	0.00	30.079	0	0.000	-100000.0
20071023 02:35	60.9	60.9	60.9	91	58.3	4	11	180	0.00	30.079	0	0.000	-100000.0
20071023 02:40	60.9	60.9	60.9	91	58.3	4	9	158	0.00	30.079	0	0.000	-100000.0
20071023 02:45	60.9	60.9	60.9	91	58.3	5	10	158	0.00	30.075	0	0.000	-100000.0
20071023 02:50	60.9	60.9	60.9	91	58.3	4	9	158	0.00	30.075	0	0.000	-100000.0
20071023 02:55	60.9	60.9	60.9	92	58.6	4	9	180	0.00	30.075	0	0.000	-100000.0
20071023 03:00	60.9	60.9	60.9	92	58.6	4	9	158	0.00	30.063	0	0.001	-100000.0
20071023 03:05	61.0	61.0	61.0	92	58.7	3	7	158	0.00	30.063	0	0.000	-100000.0
20071023 03:10	61.0	61.0	61.0	92	58.7	4	9	180	0.00	30.063	0	0.000	-100000.0
20071023 03:15	61.2	61.2	61.2	92	58.9	3	7	158	0.00	30.059	0	0.000	-100000.0
20071023 03:20	61.2	61.2	61.2	92	58.9	5	11	158	0.00	30.059	0	0.000	-100000.0
20071023 03:25	61.2	61.2	61.2	92	58.9	4	7	180	0.00	30.059	0	0.000	-100000.0
20071023 03:30	61.3	61.3	61.3	92	59.0	3	9	158	0.00	30.047	0	0.000	-100000.0
20071023 03:35	61.3	61.3	61.3	92	59.0	2	5	180	0.00	30.047	0	0.000	-100000.0
