--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060605 00:00	55.7	55.7	55.7	93	53.7	0	0	-100000	0.00	29.880	0	0.000	-100000.0
20060605 00:05	55.6	55.6	55.6	93	53.6	0	0	-100000	0.00	29.880	0	0.000	-100000.0
20060605 00:10	55.4	55.4	55.4	93	53.4	0	1	68	0.00	29.880	0	0.000	-100000.0
20060605 00:15	55.6	55.6	55.6	92	53.3	0	1	68	0.00	29.880	0	0.000	-100000.0
20060605 00:20	55.6	55.6	55.6	93	53.6	0	2	68	0.00	29.880	0	0.000	-100000.0
20060605 00:25	55.6	55.6	55.6	93	53.6	0	2	68	0.00	29.880	0	0.000	-100000.0
20060605 00:30	55.6	55.6	55.6	91	53.0	1	3	68	0.00	29.882	0	0.000	-100000.0
20060605 00:35	55.7	55.7	55.7	89	52.5	1	2	68	0.00	29.882	0	0.000	-100000.0
20060605 00:40	55.9	55.9	55.9	88	52.4	1	4	135	0.00	29.882	0	0.000	-100000.0
20060605 00:45	55.9	55.9	55.9	87	52.1	1	3	135	0.00	29.882	0	0.000	-100000.0
20060605 00:50	56.0	56.0	56.0	87	52.2	1	3	135	0.00	29.882	0	0.000	-100000.0
20060605 00:55	56.0	56.0	56.0	87	52.2	0	2	135	0.00	29.882	0	0.000	-100000.0
20060605 01:00	55.9	55.9	55.9	88	52.4	0	1	135	0.00	29.886	0	0.000	-100000.0
20060605 01:05	55.9	55.9	55.9	88	52.4	0	2	135	0.00	29.886	0	0.000	-100000.0
20060605 01:10	55.9	55.9	55.9	88	52.4	0	1	135	0.00	29.886	0	0.000	-100000.0
20060605 01:15	55.9	55.9	55.9	87	52.1	0	1	135	0.00	29.885	0	0.000	-100000.0
20060605 01:20	55.9	55.9	55.9	88	52.4	0	0	-100000	0.00	29.885	0	0.000	-100000.0
20060605 01:25	55.7	55.7	55.7	88	52.2	0	1	135	0.00	29.885	0	0.000	-100000.0
20060605 01:30	55.6	55.6	55.6	88	52.1	1	2	135	0.00	29.882	0	0.000	-100000.0
20060605 01:35	55.7	55.7	55.7	89	52.5	1	2	112	0.00	29.882	0	0.000	-100000.0
20060605 01:40	55.6	55.6	55.6	90	52.7	1	2	112	0.00	29.882	0	0.000	-100000.0
20060605 01:45	55.6	55.6	55.6	91	53.0	0	1	112	0.00	29.881	0	0.000	-100000.0
20060605 01:50	55.4	55.4	55.4	91	52.8	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20060605 01:55	55.4	55.4	55.4	91	52.8	0	1	112	0.00	29.881	0	0.000	-100000.0
20060605 02:00	55.3	55.3	55.3	91	52.7	0	1	112	0.00	29.880	0	0.000	-100000.0
20060605 02:05	55.4	55.4	55.4	92	53.1	0	1	112	0.00	29.880	0	0.000	-100000.0
20060605 02:10	55.3	55.3	55.3	92	53.0	0	0	-100000	0.00	29.880	0	0.000	-100000.0
20060605 02:15	55.1	55.1	55.1	92	52.8	0	0	-100000	0.00	29.885	0	0.000	-100000.0
20060605 02:20	55.0	55.0	55.0	92	52.7	1	4	112	0.00	29.885	0	0.000	-100000.0
20060605 02:25	55.1	55.1	55.1	92	52.8	2	4	158	0.00	29.885	0	0.000	-100000.0
20060605 02:30	55.3	55.3	55.3	91	52.7	2	4	158	0.00	29.892	0	0.000	-100000.0
20060605 02:35	55.4	55.4	55.4	90	52.5	1	3	158	0.00	29.892	0	0.000	-100000.0
20060605 02:40	55.4	55.4	55.4	88	51.9	1	5	158	0.00	29.892	0	0.000	-100000.0
