--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121018 00:00	42.3	42.3	42.3	91	39.9	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:05	42.0	42.0	42.0	91	39.6	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:10	41.8	41.8	41.8	92	39.6	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:15	41.7	41.7	41.7	92	39.5	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:20	41.8	41.8	41.8	92	39.6	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:25	41.7	41.7	41.7	92	39.5	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:30	41.6	41.6	41.6	92	39.5	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:35	41.6	41.6	41.6	92	39.5	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:40	41.7	41.7	41.7	92	39.5	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20121018 00:45	41.7	41.7	41.7	92	39.5	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20121018 00:50	41.7	41.7	41.7	92	39.5	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20121018 00:55	41.9	41.9	41.9	92	39.7	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20121018 01:00	42.3	42.3	42.3	92	40.1	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20121018 01:05	42.0	42.0	42.0	91	39.6	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20121018 01:10	41.5	41.5	41.5	91	39.1	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20121018 01:15	41.5	41.5	41.5	92	39.4	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20121018 01:20	41.5	41.5	41.5	92	39.4	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20121018 01:25	41.5	41.5	41.5	92	39.4	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20121018 01:30	41.2	41.2	41.2	92	39.1	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121018 01:35	40.9	40.9	40.9	92	38.8	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121018 01:40	40.8	40.8	40.8	92	38.7	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121018 01:45	40.7	40.7	40.7	92	38.6	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121018 01:50	40.9	40.9	40.9	92	38.8	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121018 01:55	40.8	40.8	40.8	92	38.7	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121018 02:00	40.7	40.7	40.7	92	38.6	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:05	40.5	40.5	40.5	92	38.4	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:10	40.3	40.3	40.3	92	38.2	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:15	40.1	40.1	40.1	92	38.0	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20121018 02:20	40.1	40.1	40.1	93	38.2	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20121018 02:25	40.4	40.4	40.4	93	38.5	0	0	-100000	0.00	30.059	0	0.000	-100000.0
20121018 02:30	40.5	40.5	40.5	93	38.6	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:35	40.5	40.5	40.5	93	38.6	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:40	40.4	40.4	40.4	93	38.5	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:45	40.2	40.2	40.2	93	38.3	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:50	40.0	40.0	40.0	93	38.1	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 02:55	40.1	40.1	40.1	93	38.2	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 03:00	40.0	40.0	40.0	93	38.1	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 03:05	39.9	39.9	39.9	93	38.0	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 03:10	39.7	39.7	39.7	93	37.8	0	0	-100000	0.00	30.058	0	0.000	-100000.0
20121018 03:15	39.5	39.5	39.5	93	37.6	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20121018 03:20	39.1	39.1	39.1	93	37.2	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20121018 03:25	38.8	38.8	38.8	93	37.0	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20121018 03:30	38.7	38.7	38.7	93	36.9	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20121018 03:35	38.7	38.7	38.7	93	36.9	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20121018 03:40	39.0	39.0	39.0	94	37.4	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20121018 03:45	39.1	39.1	39.1	94	37.5	0	0	-100000	0.00	30.049	0	0.000	-100000.0
20121018 03:50	39.1	39.1	39.1	94	37.5	0	0	-100000	0.00	30.049	0	0.000	-100000.0
