--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070814 00:00	62.4	62.4	62.4	74	54.0	0	1	90	0.00	29.948	0	0.001	-100000.0
20070814 00:05	62.4	62.4	62.4	75	54.4	0	1	90	0.00	29.948	0	0.000	-100000.0
20070814 00:10	62.1	62.1	62.1	76	54.4	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20070814 00:15	62.1	62.1	62.1	76	54.4	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20070814 00:20	61.8	61.8	61.8	77	54.5	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20070814 00:25	61.3	61.3	61.3	80	55.1	0	0	-100000	0.00	29.942	0	0.000	-100000.0
20070814 00:30	60.7	60.7	60.7	82	55.2	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20070814 00:35	60.4	60.4	60.4	83	55.2	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20070814 00:40	59.9	59.9	59.9	82	54.4	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20070814 00:45	59.9	59.9	59.9	83	54.7	0	1	90	0.00	29.950	0	0.000	-100000.0
20070814 00:50	59.8	59.8	59.8	83	54.6	0	1	90	0.00	29.950	0	0.000	-100000.0
20070814 00:55	59.5	59.5	59.5	83	54.3	1	2	90	0.00	29.950	0	0.000	-100000.0
20070814 01:00	59.3	59.3	59.3	83	54.1	0	1	90	0.00	29.951	0	0.001	-100000.0
20070814 01:05	58.7	58.7	58.7	85	54.2	0	1	90	0.00	29.951	0	0.000	-100000.0
20070814 01:10	58.6	58.6	58.6	86	54.4	0	1	90	0.00	29.951	0	0.000	-100000.0
20070814 01:15	58.7	58.7	58.7	85	54.2	0	1	90	0.00	29.950	0	0.000	-100000.0
20070814 01:20	58.7	58.7	58.7	85	54.2	0	1	90	0.00	29.950	0	0.000	-100000.0
20070814 01:25	58.6	58.6	58.6	84	53.8	0	1	90	0.00	29.950	0	0.000	-100000.0
20070814 01:30	58.3	58.3	58.3	85	53.8	0	0	-100000	0.00	29.954	0	0.000	-100000.0
20070814 01:35	58.4	58.4	58.4	83	53.3	0	1	90	0.00	29.954	0	0.000	-100000.0
20070814 01:40	58.6	58.6	58.6	82	53.1	0	2	90	0.00	29.954	0	0.000	-100000.0
