--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100604 00:00	67.5	67.5	67.5	86	63.2	0	0	-100000	0.00	29.788	0	0.001	-100000.0
20100604 00:05	67.1	67.1	67.1	87	63.1	0	1	112	0.00	29.788	0	0.000	-100000.0
20100604 00:10	66.7	66.7	66.7	88	63.0	0	0	-100000	0.00	29.788	0	0.000	-100000.0
20100604 00:15	66.5	66.5	66.5	89	63.2	0	0	-100000	0.00	29.793	0	0.000	-100000.0
20100604 00:20	66.3	66.3	66.3	89	63.0	0	0	-100000	0.00	29.793	0	0.000	-100000.0
20100604 00:25	66.1	66.1	66.1	89	62.8	0	0	-100000	0.00	29.793	0	0.000	-100000.0
20100604 00:30	65.9	65.9	65.9	89	62.6	0	0	-100000	0.00	29.796	0	0.000	-100000.0
20100604 00:35	65.6	65.6	65.6	89	62.3	0	1	112	0.00	29.796	0	0.000	-100000.0
20100604 00:40	65.4	65.4	65.4	90	62.4	0	0	-100000	0.00	29.796	0	0.000	-100000.0
20100604 00:45	65.3	65.3	65.3	90	62.3	0	0	-100000	0.00	29.804	0	0.000	-100000.0
20100604 00:50	65.1	65.1	65.1	91	62.4	0	0	-100000	0.00	29.804	0	0.000	-100000.0
20100604 00:55	64.9	64.9	64.9	91	62.2	0	1	112	0.00	29.804	0	0.000	-100000.0
20100604 01:00	64.8	64.8	64.8	91	62.1	0	1	112	0.00	29.802	0	0.000	-100000.0
20100604 01:05	64.8	64.8	64.8	92	62.4	0	0	-100000	0.00	29.802	0	0.000	-100000.0
20100604 01:10	64.7	64.7	64.7	92	62.3	0	0	-100000	0.00	29.802	0	0.000	-100000.0
20100604 01:15	64.7	64.7	64.7	92	62.3	0	0	-100000	0.00	29.801	0	0.000	-100000.0
20100604 01:20	64.7	64.7	64.7	92	62.3	0	0	-100000	0.00	29.801	0	0.000	-100000.0
20100604 01:25	64.5	64.5	64.5	92	62.1	0	0	-100000	0.00	29.801	0	0.000	-100000.0
20100604 01:30	64.3	64.3	64.3	92	61.9	0	0	-100000	0.00	29.805	0	0.000	-100000.0
20100604 01:35	64.1	64.1	64.1	92	61.7	0	0	-100000	0.00	29.805	0	0.000	-100000.0
20100604 01:40	63.9	63.9	63.9	92	61.5	0	1	112	0.00	29.805	0	0.000	-100000.0
20100604 01:45	64.0	64.0	64.0	93	61.9	0	1	112	0.00	29.793	0	0.000	-100000.0
20100604 01:50	63.8	63.8	63.8	93	61.7	0	1	112	0.00	29.793	0	0.000	-100000.0
20100604 01:55	63.8	63.8	63.8	93	61.7	0	0	-100000	0.00	29.793	0	0.000	-100000.0
20100604 02:00	63.6	63.6	63.6	93	61.5	0	0	-100000	0.00	29.791	0	0.000	-100000.0
20100604 02:05	63.4	63.4	63.4	93	61.3	0	0	-100000	0.00	29.791	0	0.000	-100000.0
20100604 02:10	63.2	63.2	63.2	93	61.1	0	0	-100000	0.00	29.791	0	0.000	-100000.0
20100604 02:15	63.0	63.0	63.0	93	60.9	0	1	112	0.00	29.792	0	0.000	-100000.0
20100604 02:20	62.9	62.9	62.9	93	60.8	0	0	-100000	0.00	29.792	0	0.000	-100000.0
20100604 02:25	62.8	62.8	62.8	93	60.7	0	0	-100000	0.00	29.792	0	0.000	-100000.0
20100604 02:30	62.7	62.7	62.7	94	60.9	0	0	-100000	0.00	29.793	0	0.000	-100000.0
20100604 02:35	62.6	62.6	62.6	94	60.8	0	0	-100000	0.00	29.793	0	0.000	-100000.0
