--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20130220 00:00	38.9	38.9	38.9	96	37.9	0	0	-100000	0.00	29.621	0	0.000	-100000.0
20130220 00:05	38.8	38.8	38.8	96	37.8	0	0	-100000	0.00	29.621	0	0.000	-100000.0
20130220 00:10	38.5	38.5	38.5	96	37.5	0	0	-100000	0.00	29.621	0	0.000	-100000.0
20130220 00:15	38.3	38.3	38.3	96	37.3	0	3	202	0.00	29.628	0	0.000	-100000.0
20130220 00:20	38.1	38.1	38.1	95	36.8	0	2	202	0.00	29.628	0	0.000	-100000.0
20130220 00:25	38.3	38.3	38.3	96	37.3	0	3	202	0.00	29.628	0	0.000	-100000.0
20130220 00:30	38.3	38.3	38.3	96	37.3	0	0	-100000	0.00	29.615	0	0.000	-100000.0
20130220 00:35	38.0	38.0	38.0	96	37.0	0	0	-100000	0.00	29.615	0	0.000	-100000.0
20130220 00:40	38.4	38.4	38.4	96	37.4	2	4	202	0.00	29.615	0	0.000	-100000.0
20130220 00:45	38.4	38.4	38.4	96	37.4	1	4	202	0.00	29.616	0	0.000	-100000.0
20130220 00:50	38.4	38.4	38.4	96	37.4	1	4	202	0.00	29.616	0	0.000	-100000.0
20130220 00:55	38.3	38.3	38.3	96	37.3	1	2	202	0.00	29.616	0	0.000	-100000.0
20130220 01:00	38.0	38.0	38.0	95	36.7	1	3	202	0.00	29.616	0	0.000	-100000.0
20130220 01:05	37.9	37.9	37.9	95	36.6	2	14	202	0.00	29.616	0	0.000	-100000.0
20130220 01:10	37.7	33.0	37.7	95	36.4	6	13	270	0.00	29.616	0	0.000	-100000.0
20130220 01:15	37.5	31.0	37.5	95	36.2	9	13	292	0.00	29.630	0	0.000	-100000.0
20130220 01:20	37.0	30.9	37.0	94	35.4	8	19	0	0.00	29.630	0	0.000	-100000.0
20130220 01:25	36.9	33.7	36.9	93	35.1	4	12	0	0.00	29.630	0	0.000	-100000.0
20130220 01:30	36.7	33.5	36.7	92	34.6	4	11	338	0.00	29.637	0	0.000	-100000.0
20130220 01:35	36.4	36.4	36.4	91	34.0	3	7	338	0.00	29.637	0	0.000	-100000.0
20130220 01:40	36.0	32.7	36.0	90	33.4	4	12	0	0.00	29.637	0	0.000	-100000.0
20130220 01:45	35.7	35.7	35.7	89	32.8	3	7	0	0.00	29.642	0	0.000	-100000.0
20130220 01:50	35.6	35.6	35.6	88	32.4	1	7	0	0.00	29.642	0	0.000	-100000.0
20130220 01:55	35.4	35.4	35.4	87	31.9	0	6	315	0.00	29.642	0	0.000	-100000.0
20130220 02:00	35.2	30.8	35.2	86	31.4	5	15	338	0.00	29.646	0	0.000	-100000.0
20130220 02:05	35.0	35.0	35.0	85	31.0	2	6	338	0.00	29.646	0	0.000	-100000.0
20130220 02:10	34.8	34.8	34.8	85	30.8	3	10	0	0.00	29.646	0	0.000	-100000.0
20130220 02:15	34.6	34.6	34.6	84	30.3	3	7	0	0.00	29.648	0	0.000	-100000.0
20130220 02:20	34.4	29.9	34.4	83	29.8	5	11	22	0.00	29.648	0	0.000	-100000.0
20130220 02:25	34.7	30.2	34.7	82	29.8	5	12	0	0.00	29.648	0	0.000	-100000.0
20130220 02:30	34.8	31.3	34.8	81	29.6	4	14	0	0.00	29.653	0	0.000	-100000.0
20130220 02:35	34.7	30.2	34.7	80	29.2	5	16	0	0.00	29.653	0	0.000	-100000.0
20130220 02:40	35.0	29.1	35.0	77	28.5	7	15	315	0.00	29.653	0	0.000	-100000.0
20130220 02:45	34.9	34.9	34.9	77	28.4	3	12	315	0.00	29.653	0	0.000	-100000.0
20130220 02:50	34.7	34.7	34.7	76	27.9	3	9	315	0.00	29.653	0	0.000	-100000.0
20130220 02:55	34.4	30.8	34.4	76	27.6	4	8	315	0.00	29.653	0	0.000	-100000.0
20130220 03:00	34.4	34.4	34.4	75	27.3	3	9	292	0.00	29.657	0	0.001	-100000.0
20130220 03:05	34.4	30.8	34.4	74	27.0	4	10	338	0.00	29.657	0	0.000	-100000.0
20130220 03:10	34.6	31.1	34.6	73	26.9	4	11	338	0.00	29.657	0	0.000	-100000.0
20130220 03:15	34.5	31.0	34.5	73	26.8	4	13	22	0.00	29.661	0	0.000	-100000.0
20130220 03:20	34.4	28.4	34.4	73	26.7	7	14	292	0.00	29.661	0	0.000	-100000.0
20130220 03:25	34.4	26.7	34.4	73	26.7	10	18	270	0.00	29.661	0	0.000	-100000.0
20130220 03:30	34.4	27.8	34.4	73	26.7	8	17	315	0.00	29.669	0	0.000	-100000.0
20130220 03:35	34.4	27.8	34.4	73	26.7	8	15	292	0.00	29.669	0	0.000	-100000.0
20130220 03:40	34.4	29.1	34.4	73	26.7	6	16	292	0.00	29.669	0	0.000	-100000.0
20130220 03:45	34.3	30.7	34.3	73	26.6	4	20	22	0.00	29.672	0	0.000	-100000.0
20130220 03:50	34.2	25.1	34.2	72	26.1	13	22	315	0.00	29.672	0	0.000	-100000.0
20130220 03:55	34.0	26.2	34.0	72	25.9	10	20	315	0.00	29.672	0	0.000	-100000.0
20130220 04:00	33.8	27.0	33.8	73	26.1	8	16	338	0.00	29.674	0	0.001	-100000.0
20130220 04:05	33.7	26.9	33.7	72	25.7	8	15	0	0.00	29.674	0	0.000	-100000.0
20130220 04:10	33.6	26.8	33.6	71	25.2	8	13	0	0.00	29.674	0	0.000	-100000.0
20130220 04:15	33.5	28.0	33.5	71	25.1	6	11	315	0.00	29.681	0	0.000	-100000.0
20130220 04:20	33.3	25.9	33.3	69	24.2	9	18	0	0.00	29.681	0	0.000	-100000.0
20130220 04:25	33.1	25.1	33.1	67	23.4	10	20	0	0.00	29.681	0	0.000	-100000.0
20130220 04:30	32.9	23.1	32.9	65	22.4	14	26	315	0.00	29.689	0	0.000	-100000.0
20130220 04:35	32.6	24.5	32.6	65	22.2	10	26	292	0.00	29.689	0	0.000	-100000.0
20130220 04:40	32.5	26.1	32.5	66	22.4	7	19	338	0.00	29.689	0	0.000	-100000.0
20130220 04:45	32.4	26.0	32.4	66	22.3	7	14	315	0.00	29.691	0	0.000	-100000.0
20130220 04:50	32.3	25.9	32.3	66	22.2	7	17	0	0.00	29.691	0	0.000	-100000.0
20130220 04:55	32.2	25.7	32.2	66	22.1	7	16	0	0.00	29.691	0	0.000	-100000.0
20130220 05:00	32.1	32.1	32.1	66	22.0	3	10	22	0.00	29.679	0	0.001	-100000.0
20130220 05:05	32.0	32.0	32.0	66	21.9	3	9	0	0.00	29.679	0	0.000	-100000.0
20130220 05:10	31.9	28.0	31.9	67	22.2	4	14	315	0.00	29.679	0	0.000	-100000.0
20130220 05:15	31.8	31.8	31.8	66	21.8	2	9	315	0.00	29.690	0	0.000	-100000.0
20130220 05:20	31.7	24.5	31.7	66	21.7	8	17	315	0.00	29.690	0	0.000	-100000.0
20130220 05:25	31.6	26.6	31.6	67	21.9	5	12	315	0.00	29.690	0	0.000	-100000.0
20130220 05:30	31.5	22.6	31.5	66	21.5	11	18	292	0.00	29.693	0	0.000	-100000.0
20130220 05:35	31.4	24.8	31.4	67	21.7	7	14	270	0.00	29.693	0	0.000	-100000.0
20130220 05:40	31.3	24.0	31.3	67	21.6	8	17	315	0.00	29.693	0	0.000	-100000.0
20130220 05:45	31.2	23.3	31.2	67	21.5	9	20	292	0.00	29.696	0	0.000	-100000.0
20130220 05:50	31.1	23.8	31.1	68	21.8	8	18	292	0.00	29.696	0	0.000	-100000.0
20130220 05:55	31.0	23.0	31.0	67	21.3	9	17	292	0.00	29.696	0	0.000	-100000.0
20130220 06:00	30.9	24.2	30.9	72	23.0	7	13	292	0.00	29.701	0	0.001	-100000.0
20130220 06:05	30.8	25.7	30.8	68	21.5	5	11	292	0.00	29.701	0	0.000	-100000.0
20130220 06:10	30.7	25.5	30.7	68	21.4	5	18	315	0.00	29.701	0	0.000	-100000.0
20130220 06:15	30.6	22.0	30.6	67	21.0	10	20	292	0.00	29.709	0	0.000	-100000.0
20130220 06:20	30.5	23.0	30.5	67	20.9	8	16	292	0.00	29.709	0	0.000	-100000.0
20130220 06:25	30.4	22.3	30.4	66	20.4	9	16	292	0.00	29.709	0	0.000	-100000.0
20130220 06:30	30.3	22.8	30.3	67	20.7	8	17	292	0.00	29.710	0	0.000	-100000.0
20130220 06:35	29.9	23.7	29.9	67	20.3	6	12	270	0.00	29.710	0	0.000	-100000.0
20130220 06:40	29.7	22.0	29.7	67	20.1	8	13	270	0.00	29.710	0	0.000	-100000.0
20130220 06:45	29.6	21.9	29.6	67	20.0	8	14	270	0.00	29.712	5	0.000	-100000.0
20130220 06:50	29.5	21.2	29.5	68	20.3	9	14	270	0.00	29.712	8	0.000	-100000.0
20130220 06:55	29.4	21.7	29.4	68	20.2	8	14	270	0.00	29.712	12	0.000	-100000.0
20130220 07:00	29.4	21.7	29.4	68	20.2	8	15	270	0.00	29.715	16	0.001	-100000.0
20130220 07:05	29.3	21.6	29.3	68	20.1	8	15	270	0.00	29.715	22	0.000	-100000.0
20130220 07:10	29.3	23.9	29.3	69	20.4	5	11	270	0.00	29.715	29	0.000	-100000.0
20130220 07:15	29.4	22.4	29.4	69	20.5	7	13	270	0.00	29.726	49	0.000	-100000.0
20130220 07:20	29.6	22.6	29.6	69	20.7	7	14	292	0.00	29.726	70	0.000	-100000.0
20130220 07:25	29.6	23.4	29.6	69	20.7	6	13	270	0.00	29.726	61	0.000	-100000.0
20130220 07:30	29.6	22.6	29.6	68	20.4	7	12	270	0.00	29.726	73	0.000	-100000.0
20130220 07:35	29.7	23.5	29.7	69	20.8	6	14	270	0.00	29.726	84	0.000	-100000.0
20130220 07:40	29.7	23.5	29.7	69	20.8	6	13	270	0.00	29.726	79	0.000	-100000.0
20130220 07:45	29.7	22.7	29.7	67	20.1	7	19	248	0.00	29.728	85	0.000	-100000.0
20130220 07:50	29.7	21.4	29.7	67	20.1	9	13	270	0.00	29.728	71	0.000	-100000.0
20130220 07:55	29.6	21.3	29.6	67	20.0	9	19	270	0.00	29.728	79	0.000	-100000.0
20130220 08:00	29.5	21.2	29.5	67	19.9	9	17	270	0.00	29.733	83	0.002	-100000.0
20130220 08:05	29.5	21.8	29.5	67	19.9	8	22	270	0.00	29.733	86	0.000	-100000.0
20130220 08:10	29.6	19.8	29.6	66	19.7	12	18	270	0.00	29.733	76	0.000	-100000.0
20130220 08:15	29.5	20.1	29.5	66	19.6	11	18	270	0.00	29.742	63	0.000	-100000.0
20130220 08:20	29.6	20.2	29.6	66	19.7	11	23	270	0.00	29.742	151	0.000	-100000.0
20130220 08:25	29.6	21.3	29.6	66	19.7	9	16	270	0.00	29.742	161	0.000	-100000.0
20130220 08:30	29.6	21.9	29.6	66	19.7	8	17	270	0.00	29.751	94	0.000	-100000.0
20130220 08:35	29.5	20.1	29.5	65	19.2	11	20	270	0.00	29.751	74	0.000	-100000.0
20130220 08:40	29.4	20.5	29.4	66	19.5	10	19	270	0.00	29.751	72	0.000	-100000.0
20130220 08:45	29.4	20.0	29.4	66	19.5	11	19	270	0.00	29.757	77	0.000	-100000.0
20130220 08:50	29.5	20.6	29.5	66	19.6	10	18	270	0.00	29.757	91	0.000	-100000.0
20130220 08:55	29.5	20.1	29.5	65	19.2	11	19	292	0.00	29.757	106	0.000	-100000.0
20130220 09:00	29.6	21.3	29.6	65	19.3	9	17	270	0.00	29.764	129	0.003	-100000.0
20130220 09:05	29.8	20.0	29.8	64	19.1	12	23	270	0.00	29.764	244	0.000	-100000.0
20130220 09:10	29.9	20.1	29.9	63	18.9	12	21	270	0.00	29.764	270	0.000	-100000.0
20130220 09:15	29.8	20.5	29.8	63	18.8	11	19	270	0.00	29.774	216	0.000	-100000.0
20130220 09:20	29.8	21.6	29.8	63	18.8	9	21	270	0.00	29.774	159	0.000	-100000.0
20130220 09:25	29.7	19.9	29.7	64	19.0	12	21	270	0.00	29.774	252	0.000	-100000.0
20130220 09:30	29.7	19.0	29.7	63	18.7	14	28	270	0.00	29.774	279	0.000	-100000.0
20130220 09:35	29.8	18.4	29.8	62	18.4	16	27	270	0.00	29.774	485	0.000	-100000.0
20130220 09:40	30.0	19.8	30.0	62	18.6	13	22	270	0.00	29.774	531	0.000	-100000.0
20130220 09:45	30.1	21.4	30.1	61	18.3	10	16	292	0.00	29.775	357	0.000	-100000.0
20130220 09:50	30.2	20.1	30.2	60	18.0	13	23	270	0.00	29.775	214	0.000	-100000.0
20130220 09:55	30.2	21.5	30.2	60	18.0	10	23	292	0.00	29.775	578	0.000	-100000.0
20130220 10:00	30.1	20.0	30.1	60	17.9	13	26	315	0.00	29.774	199	0.006	-100000.0
20130220 10:05	29.9	20.1	29.9	59	17.3	12	26	292	0.00	29.774	191	0.000	-100000.0
20130220 10:10	30.0	20.3	30.0	59	17.4	12	21	292	0.00	29.774	195	0.000	-100000.0
20130220 10:15	29.9	19.3	29.9	58	16.9	14	20	270	0.00	29.774	206	0.000	-100000.0
20130220 10:20	29.9	20.1	29.9	59	17.3	12	22	292	0.00	29.774	207	0.000	-100000.0
20130220 10:25	29.8	20.0	29.8	59	17.2	12	28	292	0.00	29.774	185	0.000	-100000.0
20130220 10:30	29.7	18.3	29.7	58	16.8	16	26	292	0.00	29.774	207	0.000	-100000.0
20130220 10:35	29.8	17.7	29.8	57	16.4	18	31	270	0.00	29.774	259	0.000	-100000.0
20130220 10:40	29.9	19.7	29.9	58	16.9	13	25	270	0.00	29.774	304	0.000	-100000.0
20130220 10:45	29.7	18.3	29.7	57	16.4	16	25	270	0.00	29.772	168	0.000	-100000.0
20130220 10:50	29.9	18.9	29.9	57	16.5	15	31	270	0.00	29.772	398	0.000	-100000.0
20130220 10:55	30.2	20.1	30.2	56	16.4	13	24	315	0.00	29.772	603	0.000	-100000.0
20130220 11:00	30.7	22.1	30.7	56	16.9	10	20	315	0.00	29.765	603	0.006	-100000.0
20130220 11:05	30.3	19.0	30.3	55	16.1	16	25	270	0.00	29.765	428	0.000	-100000.0
20130220 11:10	30.5	20.1	30.5	54	15.9	14	22	270	0.00	29.765	699	0.000	-100000.0
20130220 11:15	30.7	19.6	30.7	55	16.5	16	26	270	0.00	29.765	755	0.000	-100000.0
20130220 11:20	31.0	21.5	31.0	55	16.8	12	24	292	0.00	29.765	336	0.000	-100000.0
20130220 11:25	31.1	21.7	31.1	54	16.4	12	19	292	0.00	29.765	288	0.000	-100000.0
20130220 11:30	30.9	20.6	30.9	53	15.8	14	24	270	0.00	29.764	371	0.000	-100000.0
20130220 11:35	31.1	20.8	31.1	53	16.0	14	23	270	0.00	29.764	378	0.000	-100000.0
20130220 11:40	31.3	21.5	31.3	52	15.7	13	22	270	0.00	29.764	289	0.000	-100000.0
