--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070811 00:00	50.5	50.5	50.5	95	49.1	0	1	90	0.00	30.023	0	0.000	-100000.0
20070811 00:05	50.5	50.5	50.5	95	49.1	0	1	90	0.00	30.023	0	0.000	-100000.0
20070811 00:10	50.4	50.4	50.4	95	49.0	0	1	90	0.00	30.023	0	0.000	-100000.0
20070811 00:15	50.4	50.4	50.4	95	49.0	0	0	-100000	0.00	30.024	0	0.000	-100000.0
20070811 00:20	50.4	50.4	50.4	95	49.0	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 00:25	50.4	50.4	50.4	95	49.0	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 00:30	50.4	50.4	50.4	95	49.0	0	1	90	0.00	30.026	0	0.000	-100000.0
20070811 00:35	50.4	50.4	50.4	95	49.0	0	1	90	0.00	30.026	0	0.000	-100000.0
20070811 00:40	50.1	50.1	50.1	95	48.7	0	0	-100000	0.00	30.026	0	0.000	-100000.0
20070811 00:45	49.9	49.9	49.9	95	48.5	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 00:50	49.8	49.8	49.8	95	48.4	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 00:55	49.8	49.8	49.8	95	48.4	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 01:00	49.6	49.6	49.6	95	48.2	0	1	90	0.00	30.023	0	0.000	-100000.0
20070811 01:05	49.5	49.5	49.5	95	48.1	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070811 01:10	49.4	49.4	49.4	95	48.0	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070811 01:15	49.2	49.2	49.2	95	47.8	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070811 01:20	49.1	49.1	49.1	95	47.7	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070811 01:25	49.1	49.1	49.1	95	47.7	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070811 01:30	48.9	48.9	48.9	95	47.5	0	1	90	0.00	30.022	0	0.000	-100000.0
20070811 01:35	48.9	48.9	48.9	95	47.5	0	0	-100000	0.00	30.022	0	0.000	-100000.0
20070811 01:40	49.1	49.1	49.1	95	47.7	0	0	-100000	0.00	30.022	0	0.000	-100000.0
20070811 01:45	48.8	48.8	48.8	95	47.4	0	1	90	0.00	30.016	0	0.000	-100000.0
20070811 01:50	48.6	48.6	48.6	95	47.2	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20070811 01:55	49.1	49.1	49.1	96	48.0	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20070811 02:00	49.4	49.4	49.4	96	48.3	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 02:05	49.1	49.1	49.1	96	48.0	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 02:10	48.9	48.9	48.9	96	47.8	0	1	90	0.00	30.024	0	0.000	-100000.0
20070811 02:15	49.1	49.1	49.1	96	48.0	0	1	90	0.00	30.019	0	0.000	-100000.0
20070811 02:20	49.1	49.1	49.1	96	48.0	0	1	90	0.00	30.019	0	0.000	-100000.0
20070811 02:25	48.8	48.8	48.8	96	47.7	0	1	90	0.00	30.019	0	0.000	-100000.0
20070811 02:30	48.6	48.6	48.6	96	47.5	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070811 02:35	48.5	48.5	48.5	96	47.4	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070811 02:40	48.6	48.6	48.6	96	47.5	0	1	90	0.00	30.023	0	0.000	-100000.0
20070811 02:45	48.6	48.6	48.6	96	47.5	0	1	90	0.00	30.017	0	0.000	-100000.0
20070811 02:50	48.8	48.8	48.8	96	47.7	0	2	90	0.00	30.017	0	0.000	-100000.0
20070811 02:55	48.5	48.5	48.5	96	47.4	1	2	90	0.00	30.017	0	0.000	-100000.0
