--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071018 00:00	50.4	50.4	50.4	95	49.0	0	2	135	0.00	30.085	0	0.000	-100000.0
20071018 00:05	51.3	51.3	51.3	95	49.9	0	2	135	0.00	30.085	0	0.000	-100000.0
20071018 00:10	51.1	51.1	51.1	95	49.7	0	0	-100000	0.00	30.085	0	0.000	-100000.0
20071018 00:15	51.0	51.0	51.0	95	49.6	0	1	135	0.00	30.083	0	0.000	-100000.0
20071018 00:20	51.1	51.1	51.1	95	49.7	0	1	135	0.00	30.083	0	0.000	-100000.0
20071018 00:25	51.6	51.6	51.6	95	50.2	0	2	135	0.00	30.083	0	0.000	-100000.0
20071018 00:30	50.8	50.8	50.8	95	49.4	0	2	135	0.00	30.076	0	0.000	-100000.0
20071018 00:35	50.4	50.4	50.4	95	49.0	0	1	135	0.00	30.076	0	0.000	-100000.0
20071018 00:40	51.0	51.0	51.0	95	49.6	0	1	135	0.00	30.076	0	0.000	-100000.0
20071018 00:45	51.1	51.1	51.1	96	50.0	0	1	135	0.00	30.079	0	0.000	-100000.0
20071018 00:50	51.1	51.1	51.1	96	50.0	0	0	-100000	0.00	30.079	0	0.000	-100000.0
20071018 00:55	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.079	0	0.000	-100000.0
20071018 01:00	50.8	50.8	50.8	96	49.7	0	1	135	0.00	30.078	0	0.000	-100000.0
20071018 01:05	50.8	50.8	50.8	96	49.7	0	1	135	0.00	30.078	0	0.000	-100000.0
20071018 01:10	50.8	50.8	50.8	96	49.7	0	0	-100000	0.00	30.078	0	0.000	-100000.0
20071018 01:15	51.1	51.1	51.1	96	50.0	0	1	135	0.00	30.081	0	0.000	-100000.0
20071018 01:20	51.3	51.3	51.3	96	50.2	0	1	135	0.00	30.081	0	0.000	-100000.0
20071018 01:25	51.3	51.3	51.3	96	50.2	1	2	135	0.00	30.081	0	0.000	-100000.0
20071018 01:30	51.1	51.1	51.1	96	50.0	1	3	135	0.00	30.075	0	0.000	-100000.0
20071018 01:35	51.3	51.3	51.3	96	50.2	0	2	135	0.00	30.075	0	0.000	-100000.0
20071018 01:40	51.1	51.1	51.1	96	50.0	0	1	135	0.00	30.075	0	0.000	-100000.0
20071018 01:45	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.073	0	0.000	-100000.0
20071018 01:50	51.0	51.0	51.0	96	49.9	0	2	135	0.00	30.073	0	0.000	-100000.0
20071018 01:55	51.0	51.0	51.0	96	49.9	0	2	135	0.00	30.073	0	0.000	-100000.0
20071018 02:00	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.080	0	0.000	-100000.0
20071018 02:05	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.080	0	0.000	-100000.0
20071018 02:10	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.080	0	0.000	-100000.0
20071018 02:15	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.084	0	0.000	-100000.0
20071018 02:20	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.084	0	0.000	-100000.0
20071018 02:25	51.0	51.0	51.0	96	49.9	0	1	135	0.00	30.084	0	0.000	-100000.0
20071018 02:30	51.1	51.1	51.1	96	50.0	0	1	135	0.00	30.082	0	0.000	-100000.0
20071018 02:35	51.1	51.1	51.1	96	50.0	0	1	135	0.00	30.082	0	0.000	-100000.0
20071018 02:40	51.1	51.1	51.1	96	50.0	0	1	135	0.00	30.082	0	0.000	-100000.0
20071018 02:45	51.3	51.3	51.3	96	50.2	0	2	135	0.00	30.081	0	0.000	-100000.0
20071018 02:50	51.3	51.3	51.3	96	50.2	0	1	135	0.00	30.081	0	0.000	-100000.0
20071018 02:55	51.3	51.3	51.3	96	50.2	0	1	135	0.00	30.081	0	0.000	-100000.0
20071018 03:00	51.3	51.3	51.3	96	50.2	0	1	135	0.00	30.071	0	0.000	-100000.0
20071018 03:05	51.3	51.3	51.3	96	50.2	0	1	135	0.00	30.071	0	0.000	-100000.0
20071018 03:10	51.6	51.6	51.6	96	50.5	0	1	135	0.00	30.071	0	0.000	-100000.0
20071018 03:15	51.7	51.7	51.7	96	50.6	0	1	135	0.00	30.058	0	0.000	-100000.0
20071018 03:20	51.9	51.9	51.9	97	51.1	0	1	135	0.00	30.058	0	0.000	-100000.0
20071018 03:25	51.7	51.7	51.7	97	50.9	1	3	225	0.00	30.058	0	0.000	-100000.0
20071018 03:30	51.6	51.6	51.6	97	50.8	0	2	225	0.00	30.054	0	0.000	-100000.0
20071018 03:35	51.6	51.6	51.6	97	50.8	0	2	225	0.00	30.054	0	0.000	-100000.0
20071018 03:40	51.4	51.4	51.4	97	50.6	0	1	225	0.00	30.054	0	0.000	-100000.0
20071018 03:45	51.6	51.6	51.6	97	50.8	0	0	-100000	0.00	30.051	0	0.000	-100000.0
20071018 03:50	51.6	51.6	51.6	97	50.8	0	1	225	0.00	30.051	0	0.000	-100000.0
20071018 03:55	51.7	51.7	51.7	97	50.9	2	5	225	0.00	30.051	0	0.000	-100000.0
20071018 04:00	51.4	51.4	51.4	97	50.6	3	5	225	0.00	30.063	0	0.000	-100000.0
20071018 04:05	51.4	51.4	51.4	97	50.6	1	3	225	0.00	30.063	0	0.000	-100000.0
20071018 04:10	51.6	51.6	51.6	97	50.8	0	2	225	0.00	30.063	0	0.000	-100000.0
20071018 04:15	51.6	51.6	51.6	97	50.8	0	0	-100000	0.00	30.065	0	0.000	-100000.0
