--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20130105 00:00	35.5	30.4	35.5	61	23.4	6	16	270	0.00	29.919	0	0.001	-100000.0
20130105 00:05	35.8	26.8	35.8	60	23.3	14	27	292	0.00	29.919	0	0.000	-100000.0
20130105 00:10	35.8	27.6	35.8	60	23.3	12	19	292	0.00	29.919	0	0.000	-100000.0
20130105 00:15	35.7	28.3	35.7	61	23.6	10	18	292	0.00	29.920	0	0.000	-100000.0
20130105 00:20	35.6	31.3	35.6	61	23.5	5	10	315	0.00	29.920	0	0.000	-100000.0
20130105 00:25	35.7	29.4	35.7	61	23.6	8	20	292	0.00	29.920	0	0.000	-100000.0
20130105 00:30	35.7	27.9	35.7	61	23.6	11	26	270	0.00	29.924	0	0.000	-100000.0
20130105 00:35	35.6	32.2	35.6	62	23.9	4	15	292	0.00	29.924	0	0.000	-100000.0
20130105 00:40	35.7	30.0	35.7	62	24.0	7	15	270	0.00	29.924	0	0.000	-100000.0
20130105 00:45	35.7	30.6	35.7	62	24.0	6	19	292	0.00	29.926	0	0.000	-100000.0
20130105 00:50	35.6	32.2	35.6	62	23.9	4	7	270	0.00	29.926	0	0.000	-100000.0
20130105 00:55	35.6	32.2	35.6	62	23.9	4	9	270	0.00	29.926	0	0.000	-100000.0
20130105 01:00	35.6	31.3	35.6	62	23.9	5	15	270	0.00	29.927	0	0.002	-100000.0
20130105 01:05	35.7	35.7	35.7	62	24.0	3	9	270	0.00	29.927	0	0.000	-100000.0
20130105 01:10	35.6	32.2	35.6	62	23.9	4	14	292	0.00	29.927	0	0.000	-100000.0
20130105 01:15	35.8	28.4	35.8	62	24.1	10	20	270	0.00	29.936	0	0.000	-100000.0
20130105 01:20	36.0	28.2	36.0	62	24.3	11	17	270	0.00	29.936	0	0.000	-100000.0
20130105 01:25	35.9	32.6	35.9	62	24.2	4	12	270	0.00	29.936	0	0.000	-100000.0
20130105 01:30	35.8	28.4	35.8	63	24.5	10	18	315	0.00	29.952	0	0.000	-100000.0
20130105 01:35	35.9	26.9	35.9	62	24.2	14	27	270	0.00	29.952	0	0.000	-100000.0
20130105 01:40	35.9	27.3	35.9	62	24.2	13	22	292	0.00	29.952	0	0.000	-100000.0
20130105 01:45	35.8	28.9	35.8	62	24.1	9	19	292	0.00	29.958	0	0.000	-100000.0
20130105 01:50	35.8	27.2	35.8	62	24.1	13	24	270	0.00	29.958	0	0.000	-100000.0
20130105 01:55	35.8	28.4	35.8	62	24.1	10	20	292	0.00	29.958	0	0.000	-100000.0
20130105 02:00	35.7	31.4	35.7	63	24.4	5	13	270	0.00	29.958	0	0.002	-100000.0
20130105 02:05	35.8	30.1	35.8	63	24.5	7	15	292	0.00	29.958	0	0.000	-100000.0
20130105 02:10	35.8	29.5	35.8	63	24.5	8	15	292	0.00	29.958	0	0.000	-100000.0
20130105 02:15	35.8	28.9	35.8	63	24.5	9	22	270	0.00	29.958	0	0.000	-100000.0
20130105 02:20	35.8	30.1	35.8	63	24.5	7	18	292	0.00	29.958	0	0.000	-100000.0
20130105 02:25	35.9	27.3	35.9	64	24.9	13	24	292	0.00	29.958	0	0.000	-100000.0
20130105 02:30	35.9	29.6	35.9	64	24.9	8	18	270	0.00	29.959	0	0.000	-100000.0
20130105 02:35	35.8	32.5	35.8	64	24.8	4	10	315	0.00	29.959	0	0.000	-100000.0
20130105 02:40	35.8	29.5	35.8	64	24.8	8	15	270	0.00	29.959	0	0.000	-100000.0
