--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071226 00:00	73.7	73.7	73.7	23	33.6	0	0	-100000	0.00	30.277	-100000	0.000	-100000.0
20071226 00:05	73.8	73.8	73.8	22	32.6	0	0	-100000	0.00	30.277	-100000	0.000	-100000.0
20071226 00:10	73.7	73.7	73.7	23	33.6	0	0	-100000	0.00	30.277	-100000	0.000	-100000.0
20071226 00:15	73.5	73.5	73.5	23	33.4	0	0	-100000	0.00	30.268	-100000	0.000	-100000.0
20071226 00:20	73.7	73.7	73.7	23	33.6	0	0	-100000	0.00	30.268	-100000	0.000	-100000.0
20071226 00:25	73.9	73.9	73.9	22	32.7	0	0	-100000	0.00	30.268	-100000	0.000	-100000.0
20071226 00:30	73.7	73.7	73.7	22	32.5	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 00:35	73.5	73.5	73.5	23	33.4	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 00:40	73.6	73.6	73.6	23	33.5	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 00:45	73.8	73.8	73.8	22	32.6	0	0	-100000	0.00	30.261	-100000	0.000	-100000.0
20071226 00:50	73.8	73.8	73.8	22	32.6	0	0	-100000	0.00	30.261	-100000	0.000	-100000.0
20071226 00:55	73.6	73.6	73.6	22	32.4	0	0	-100000	0.00	30.261	-100000	0.000	-100000.0
20071226 01:00	73.5	73.5	73.5	23	33.4	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:05	73.7	73.7	73.7	22	32.5	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:10	73.7	73.7	73.7	22	32.5	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:15	73.5	73.5	73.5	22	32.3	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:20	73.4	73.4	73.4	22	32.2	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:25	73.6	73.6	73.6	22	32.4	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:30	73.7	73.7	73.7	22	32.5	0	0	-100000	0.00	30.262	-100000	0.000	-100000.0
20071226 01:35	73.6	73.6	73.6	22	32.4	0	0	-100000	0.00	30.262	-100000	0.000	-100000.0
20071226 01:40	73.3	73.3	73.3	22	32.2	0	0	-100000	0.00	30.262	-100000	0.000	-100000.0
20071226 01:45	73.5	73.5	73.5	22	32.3	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:50	73.7	73.7	73.7	22	32.5	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 01:55	73.7	73.7	73.7	22	32.5	0	0	-100000	0.00	30.260	-100000	0.000	-100000.0
20071226 02:00	73.4	73.4	73.4	22	32.2	0	0	-100000	0.00	30.254	-100000	0.000	-100000.0
20071226 02:05	73.4	73.4	73.4	22	32.2	0	0	-100000	0.00	30.254	-100000	0.000	-100000.0
20071226 02:10	73.7	73.7	73.7	22	32.5	0	0	-100000	0.00	30.254	-100000	0.000	-100000.0
20071226 02:15	73.8	73.8	73.8	22	32.6	0	0	-100000	0.00	30.261	-100000	0.000	-100000.0
20071226 02:20	73.5	73.5	73.5	22	32.3	0	0	-100000	0.00	30.261	-100000	0.000	-100000.0
20071226 02:25	73.3	73.3	73.3	22	32.2	0	0	-100000	0.00	30.261	-100000	0.000	-100000.0
20071226 02:30	73.1	73.1	73.1	22	32.0	0	0	-100000	0.00	30.263	-100000	0.000	-100000.0
20071226 02:35	73.4	73.4	73.4	22	32.2	0	0	-100000	0.00	30.263	-100000	0.000	-100000.0
20071226 02:40	73.6	73.6	73.6	22	32.4	0	0	-100000	0.00	30.263	-100000	0.000	-100000.0
20071226 02:45	73.5	73.5	73.5	22	32.3	0	0	-100000	0.00	30.270	-100000	0.000	-100000.0
20071226 02:50	73.3	73.3	73.3	22	32.2	0	0	-100000	0.00	30.270	-100000	0.000	-100000.0
20071226 02:55	73.0	73.0	73.0	22	31.9	0	0	-100000	0.00	30.270	-100000	0.000	-100000.0
20071226 03:00	73.2	73.2	73.2	22	32.1	0	0	-100000	0.00	30.274	-100000	0.000	-100000.0
