--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20061225 00:00	38.9	38.9	38.9	64	27.8	0	1	248	0.00	30.232	0	0.001	-100000.0
20061225 00:05	38.8	38.8	38.8	64	27.7	1	3	248	0.00	30.232	0	0.000	-100000.0
20061225 00:10	38.8	38.8	38.8	64	27.7	3	4	248	0.00	30.232	0	0.000	-100000.0
20061225 00:15	38.6	38.6	38.6	64	27.5	1	4	225	0.00	30.219	0	0.000	-100000.0
20061225 00:20	38.5	38.5	38.5	64	27.4	1	2	202	0.00	30.219	0	0.000	-100000.0
20061225 00:25	38.5	38.5	38.5	64	27.4	3	7	202	0.00	30.219	0	0.000	-100000.0
20061225 00:30	38.3	38.3	38.3	65	27.6	2	7	158	0.00	30.219	0	0.000	-100000.0
20061225 00:35	38.3	38.3	38.3	65	27.6	1	3	158	0.00	30.219	0	0.000	-100000.0
20061225 00:40	38.3	38.3	38.3	65	27.6	3	8	248	0.00	30.219	0	0.000	-100000.0
20061225 00:45	38.3	33.7	38.3	65	27.6	6	10	248	0.00	30.233	0	0.000	-100000.0
20061225 00:50	38.2	38.2	38.2	65	27.5	3	6	225	0.00	30.233	0	0.000	-100000.0
20061225 00:55	38.0	38.0	38.0	66	27.7	3	5	135	0.00	30.233	0	0.000	-100000.0
20061225 01:00	38.2	35.2	38.2	65	27.5	4	9	135	0.00	30.248	0	0.001	-100000.0
20061225 01:05	38.5	38.5	38.5	65	27.8	3	6	180	0.00	30.248	0	0.000	-100000.0
20061225 01:10	38.8	38.8	38.8	64	27.7	1	4	135	0.00	30.248	0	0.000	-100000.0
20061225 01:15	38.8	38.8	38.8	64	27.7	3	5	202	0.00	30.245	0	0.000	-100000.0
20061225 01:20	38.3	35.4	38.3	65	27.6	4	7	202	0.00	30.245	0	0.000	-100000.0
20061225 01:25	38.2	34.4	38.2	65	27.5	5	11	202	0.00	30.245	0	0.000	-100000.0
20061225 01:30	38.0	38.0	38.0	65	27.3	1	5	202	0.00	30.258	0	0.000	-100000.0
20061225 01:35	37.8	37.8	37.8	65	27.1	0	1	202	0.00	30.258	0	0.000	-100000.0
20061225 01:40	37.0	37.0	37.0	68	27.4	1	2	202	0.00	30.258	0	0.000	-100000.0
20061225 01:45	36.6	36.6	36.6	69	27.4	0	2	202	0.00	30.251	0	0.000	-100000.0
20061225 01:50	36.8	36.8	36.8	68	27.2	0	2	202	0.00	30.251	0	0.000	-100000.0
20061225 01:55	36.8	36.8	36.8	68	27.2	0	1	202	0.00	30.251	0	0.000	-100000.0
20061225 02:00	37.2	37.2	37.2	67	27.3	1	2	202	0.00	30.269	0	0.001	-100000.0
20061225 02:05	37.2	37.2	37.2	67	27.3	1	2	202	0.00	30.269	0	0.000	-100000.0
20061225 02:10	37.0	37.0	37.0	67	27.1	1	3	202	0.00	30.269	0	0.000	-100000.0
20061225 02:15	37.0	37.0	37.0	67	27.1	1	3	202	0.00	30.278	0	0.000	-100000.0
20061225 02:20	36.9	36.9	36.9	67	27.0	0	2	202	0.00	30.278	0	0.000	-100000.0
20061225 02:25	36.9	36.9	36.9	67	27.0	1	3	202	0.00	30.278	0	0.000	-100000.0
20061225 02:30	36.8	36.8	36.8	68	27.2	0	3	202	0.00	30.293	0	0.000	-100000.0
20061225 02:35	36.8	36.8	36.8	68	27.2	1	2	202	0.00	30.293	0	0.000	-100000.0
20061225 02:40	36.5	36.5	36.5	68	27.0	1	5	135	0.00	30.293	0	0.000	-100000.0
