--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060217 00:00	45.5	42.9	45.5	71	36.7	5	11	158	0.00	30.119	-100000	0.000	-100000.0
20060217 00:05	45.5	42.3	45.5	71	36.7	6	15	180	0.00	30.119	-100000	0.000	-100000.0
20060217 00:10	45.5	43.7	45.5	71	36.7	4	10	158	0.00	30.119	-100000	0.000	-100000.0
20060217 00:15	45.5	42.3	45.5	71	36.7	6	14	158	0.00	30.113	-100000	0.000	-100000.0
20060217 00:20	45.7	43.2	45.7	71	36.8	5	14	180	0.00	30.113	-100000	0.000	-100000.0
20060217 00:25	45.7	45.7	45.7	72	37.2	3	7	135	0.00	30.113	-100000	0.000	-100000.0
20060217 00:30	45.7	43.9	45.7	72	37.2	4	12	180	0.00	30.114	-100000	0.000	-100000.0
20060217 00:35	45.7	43.9	45.7	72	37.2	4	10	135	0.00	30.114	-100000	0.000	-100000.0
20060217 00:40	45.7	43.9	45.7	72	37.2	4	13	180	0.00	30.114	-100000	0.000	-100000.0
20060217 00:45	45.7	43.9	45.7	72	37.2	4	11	158	0.00	30.103	-100000	0.000	-100000.0
20060217 00:50	45.5	43.7	45.5	72	37.0	4	11	180	0.00	30.103	-100000	0.000	-100000.0
20060217 00:55	45.5	42.3	45.5	72	37.0	6	14	158	0.00	30.103	-100000	0.000	-100000.0
20060217 01:00	45.4	42.8	45.4	73	37.3	5	10	135	0.00	30.090	-100000	0.000	-100000.0
20060217 01:05	45.4	42.2	45.4	73	37.3	6	12	158	0.00	30.090	-100000	0.000	-100000.0
20060217 01:10	45.2	42.6	45.2	73	37.1	5	11	180	0.00	30.090	-100000	0.000	-100000.0
20060217 01:15	45.2	42.0	45.2	73	37.1	6	13	158	0.00	30.078	-100000	0.000	-100000.0
20060217 01:20	45.2	42.0	45.2	74	37.4	6	15	158	0.00	30.078	-100000	0.000	-100000.0
20060217 01:25	45.1	43.2	45.1	74	37.3	4	7	158	0.00	30.078	-100000	0.000	-100000.0
20060217 01:30	45.1	41.3	45.1	75	37.7	7	13	135	0.00	30.068	-100000	0.000	-100000.0
20060217 01:35	44.9	41.6	44.9	75	37.5	6	12	180	0.00	30.068	-100000	0.000	-100000.0
20060217 01:40	44.9	42.2	44.9	75	37.5	5	10	158	0.00	30.068	-100000	0.000	-100000.0
20060217 01:45	44.9	42.2	44.9	76	37.8	5	11	158	0.00	30.057	-100000	0.000	-100000.0
20060217 01:50	44.8	42.1	44.8	76	37.7	5	11	158	0.00	30.057	-100000	0.000	-100000.0
20060217 01:55	44.8	42.9	44.8	77	38.0	4	10	158	0.00	30.057	-100000	0.000	-100000.0
20060217 02:00	44.6	44.6	44.6	77	37.8	2	6	202	0.00	30.055	-100000	0.000	-100000.0
20060217 02:05	44.5	42.5	44.5	78	38.1	4	9	158	0.00	30.055	-100000	0.000	-100000.0
20060217 02:10	44.5	44.5	44.5	78	38.1	3	9	135	0.00	30.055	-100000	0.000	-100000.0
20060217 02:15	44.5	41.8	44.5	80	38.7	5	9	158	0.00	30.041	-100000	0.000	-100000.0
20060217 02:20	44.5	42.5	44.5	80	38.7	4	8	158	0.00	30.041	-100000	0.000	-100000.0
20060217 02:25	44.5	41.8	44.5	80	38.7	5	12	135	0.00	30.041	-100000	0.000	-100000.0
20060217 02:30	44.5	41.8	44.5	81	39.0	5	9	158	0.00	30.026	-100000	0.000	-100000.0
20060217 02:35	44.5	42.5	44.5	81	39.0	4	11	180	0.00	30.026	-100000	0.000	-100000.0
20060217 02:40	44.3	44.3	44.3	82	39.2	3	11	158	0.00	30.026	-100000	0.000	-100000.0
20060217 02:45	44.3	44.3	44.3	82	39.2	2	4	135	0.00	30.021	-100000	0.000	-100000.0
20060217 02:50	44.2	44.2	44.2	82	39.1	3	7	202	0.00	30.021	-100000	0.000	-100000.0
20060217 02:55	44.1	44.1	44.1	83	39.3	2	5	202	0.00	30.021	-100000	0.000	-100000.0
20060217 03:00	44.2	44.2	44.2	83	39.4	3	10	158	0.00	30.010	-100000	0.000	-100000.0
20060217 03:05	44.3	42.3	44.3	83	39.5	4	10	180	0.00	30.010	-100000	0.000	-100000.0
20060217 03:10	44.5	44.5	44.5	83	39.7	3	10	202	0.00	30.010	-100000	0.000	-100000.0
20060217 03:15	44.5	41.8	44.5	83	39.7	5	10	202	0.00	30.005	-100000	0.000	-100000.0
20060217 03:20	44.6	41.9	44.6	83	39.8	5	16	135	0.00	30.005	-100000	0.000	-100000.0
20060217 03:25	44.9	41.6	44.9	83	40.1	6	12	135	0.00	30.005	-100000	0.000	-100000.0
20060217 03:30	44.9	41.6	44.9	83	40.1	6	11	158	0.00	29.984	-100000	0.000	-100000.0
20060217 03:35	45.1	42.5	45.1	83	40.3	5	8	135	0.00	29.984	-100000	0.000	-100000.0
20060217 03:40	45.1	42.5	45.1	83	40.3	5	11	135	0.00	29.984	-100000	0.000	-100000.0
20060217 03:45	45.2	41.4	45.2	83	40.3	7	16	135	0.00	29.974	-100000	0.000	-100000.0
20060217 03:50	45.4	43.6	45.4	83	40.5	4	10	135	0.00	29.974	-100000	0.000	-100000.0
20060217 03:55	45.4	42.2	45.4	83	40.5	6	13	135	0.00	29.974	-100000	0.000	-100000.0
20060217 04:00	45.5	43.7	45.5	84	41.0	4	7	135	0.00	29.957	-100000	0.000	-100000.0
20060217 04:05	45.5	42.3	45.5	84	41.0	6	12	135	0.00	29.957	-100000	0.000	-100000.0
20060217 04:10	45.7	43.2	45.7	84	41.1	5	9	158	0.00	29.957	-100000	0.000	-100000.0
20060217 04:15	45.7	43.2	45.7	84	41.1	5	9	158	0.00	29.941	-100000	0.000	-100000.0
20060217 04:20	46.0	42.4	46.0	84	41.4	7	14	158	0.00	29.941	-100000	0.000	-100000.0
20060217 04:25	46.1	43.0	46.1	84	41.5	6	14	135	0.00	29.941	-100000	0.000	-100000.0
20060217 04:30	46.4	42.4	46.4	83	41.5	8	17	135	0.00	29.925	-100000	0.000	-100000.0
20060217 04:35	46.5	44.8	46.5	83	41.6	4	9	158	0.00	29.925	-100000	0.000	-100000.0
20060217 04:40	46.7	44.3	46.7	83	41.8	5	14	158	0.00	29.925	-100000	0.000	-100000.0
20060217 04:45	46.8	44.5	46.8	83	41.9	5	11	158	0.00	29.924	-100000	0.000	-100000.0
20060217 04:50	46.8	45.2	46.8	83	41.9	4	6	180	0.00	29.924	-100000	0.000	-100000.0
20060217 04:55	47.0	45.4	47.0	83	42.1	4	9	158	0.00	29.924	-100000	0.000	-100000.0
20060217 05:00	47.1	47.1	47.1	82	41.9	3	8	180	0.00	29.920	-100000	0.000	-100000.0
20060217 05:05	47.1	47.1	47.1	82	41.9	2	6	180	0.00	29.920	-100000	0.000	-100000.0
20060217 05:10	47.1	47.1	47.1	82	41.9	3	5	158	0.00	29.920	-100000	0.000	-100000.0
20060217 05:15	47.3	47.3	47.3	82	42.1	3	7	135	0.00	29.915	-100000	0.000	-100000.0
20060217 05:20	47.3	45.8	47.3	82	42.1	4	10	180	0.00	29.915	-100000	0.000	-100000.0
20060217 05:25	47.4	45.9	47.4	82	42.2	4	14	202	0.00	29.915	-100000	0.000	-100000.0
20060217 05:30	47.4	44.6	47.4	82	42.2	6	11	158	0.00	29.914	-100000	0.000	-100000.0
20060217 05:35	47.6	44.8	47.6	82	42.4	6	12	180	0.00	29.914	-100000	0.000	-100000.0
20060217 05:40	47.6	43.8	47.6	82	42.4	8	21	158	0.00	29.914	-100000	0.000	-100000.0
20060217 05:45	47.7	44.4	47.7	81	42.2	7	18	180	0.00	29.899	-100000	0.000	-100000.0
20060217 05:50	47.7	44.4	47.7	82	42.5	7	15	158	0.00	29.899	-100000	0.000	-100000.0
20060217 05:55	47.7	44.9	47.7	82	42.5	6	12	180	0.00	29.899	-100000	0.000	-100000.0
20060217 06:00	47.6	45.4	47.6	82	42.4	5	10	180	0.00	29.884	-100000	0.000	-100000.0
20060217 06:05	47.6	44.3	47.6	82	42.4	7	15	158	0.00	29.884	-100000	0.000	-100000.0
20060217 06:10	47.6	44.8	47.6	82	42.4	6	11	180	0.00	29.884	-100000	0.000	-100000.0
20060217 06:15	47.6	44.3	47.6	82	42.4	7	21	180	0.00	29.872	-100000	0.000	-100000.0
20060217 06:20	47.6	44.8	47.6	82	42.4	6	11	180	0.00	29.872	-100000	0.000	-100000.0
20060217 06:25	47.4	45.2	47.4	82	42.2	5	11	158	0.00	29.872	-100000	0.000	-100000.0
20060217 06:30	47.4	45.9	47.4	82	42.2	4	11	180	0.00	29.865	-100000	0.000	-100000.0
20060217 06:35	47.3	45.0	47.3	83	42.4	5	13	180	0.00	29.865	-100000	0.000	-100000.0
20060217 06:40	47.4	44.1	47.4	82	42.2	7	19	180	0.00	29.865	-100000	0.000	-100000.0
20060217 06:45	47.7	43.6	47.7	82	42.5	9	22	180	0.00	29.845	-100000	0.000	-100000.0
20060217 06:50	47.6	45.4	47.6	82	42.4	5	17	158	0.00	29.845	-100000	0.000	-100000.0
20060217 06:55	47.7	44.9	47.7	82	42.5	6	16	180	0.00	29.845	-100000	0.000	-100000.0
20060217 07:00	47.7	44.9	47.7	82	42.5	6	14	180	0.00	29.839	-100000	0.000	-100000.0
20060217 07:05	47.7	45.5	47.7	82	42.5	5	13	180	0.00	29.839	-100000	0.000	-100000.0
20060217 07:10	47.7	44.0	47.7	82	42.5	8	16	202	0.00	29.839	-100000	0.000	-100000.0
20060217 07:15	48.0	45.3	48.0	82	42.8	6	16	180	0.00	29.825	-100000	0.000	-100000.0
20060217 07:20	48.0	45.9	48.0	82	42.8	5	14	158	0.00	29.825	-100000	0.000	-100000.0
20060217 07:25	48.0	45.3	48.0	82	42.8	6	13	202	0.00	29.825	-100000	0.000	-100000.0
20060217 07:30	48.2	45.5	48.2	82	43.0	6	15	180	0.00	29.818	-100000	0.000	-100000.0
20060217 07:35	48.0	45.9	48.0	81	42.5	5	13	180	0.00	29.818	-100000	0.000	-100000.0
20060217 07:40	47.9	45.2	47.9	82	42.7	6	15	180	0.00	29.818	-100000	0.000	-100000.0
20060217 07:45	47.9	44.7	47.9	82	42.7	7	16	180	0.00	29.816	-100000	0.000	-100000.0
20060217 07:50	48.0	45.3	48.0	82	42.8	6	14	180	0.00	29.816	-100000	0.000	-100000.0
20060217 07:55	48.2	45.0	48.2	82	43.0	7	16	180	0.00	29.816	-100000	0.000	-100000.0
20060217 08:00	48.3	45.6	48.3	82	43.1	6	15	180	0.00	29.803	-100000	0.000	-100000.0
20060217 08:05	48.3	45.1	48.3	82	43.1	7	15	180	0.00	29.803	-100000	0.000	-100000.0
20060217 08:10	48.3	45.6	48.3	81	42.7	6	15	202	0.00	29.803	-100000	0.000	-100000.0
20060217 08:15	48.5	45.9	48.5	81	42.9	6	12	180	0.00	29.802	-100000	0.000	-100000.0
20060217 08:20	48.6	45.5	48.6	81	43.0	7	21	180	0.00	29.802	-100000	0.000	-100000.0
20060217 08:25	48.9	45.4	48.9	80	43.0	8	20	202	0.00	29.802	-100000	0.000	-100000.0
20060217 08:30	49.1	46.6	49.1	80	43.2	6	13	180	0.00	29.798	-100000	0.000	-100000.0
20060217 08:35	49.1	46.1	49.1	80	43.2	7	16	225	0.00	29.798	-100000	0.000	-100000.0
20060217 08:40	49.2	46.2	49.2	80	43.3	7	18	180	0.00	29.798	-100000	0.000	-100000.0
20060217 08:45	49.2	46.2	49.2	80	43.3	7	15	180	0.00	29.785	-100000	0.000	-100000.0
20060217 08:50	49.4	47.0	49.4	79	43.2	6	15	135	0.00	29.785	-100000	0.000	-100000.0
20060217 08:55	49.5	46.6	49.5	79	43.3	7	15	180	0.00	29.785	-100000	0.000	-100000.0
20060217 09:00	49.6	46.7	49.6	78	43.0	7	15	180	0.00	29.775	-100000	0.000	-100000.0
20060217 09:05	49.8	46.5	49.8	78	43.2	8	21	180	0.00	29.775	-100000	0.000	-100000.0
20060217 09:10	49.9	47.1	49.9	78	43.3	7	13	135	0.00	29.775	-100000	0.000	-100000.0
20060217 09:15	49.9	46.3	49.9	78	43.3	9	19	180	0.00	29.763	-100000	0.000	-100000.0
20060217 09:20	49.9	46.3	49.9	78	43.3	9	23	180	0.00	29.763	-100000	0.000	-100000.0
20060217 09:25	49.9	45.9	49.9	80	44.0	10	19	180	0.01	29.763	-100000	0.000	-100000.0
20060217 09:30	49.6	47.2	49.6	81	44.0	6	15	180	0.00	29.755	-100000	0.000	-100000.0
20060217 09:35	49.5	46.2	49.5	82	44.2	8	20	158	0.00	29.755	-100000	0.000	-100000.0
20060217 09:40	49.5	45.4	49.5	83	44.6	10	22	158	0.01	29.755	-100000	0.000	-100000.0
20060217 09:45	49.4	45.3	49.4	84	44.8	10	26	180	0.00	29.731	-100000	0.000	-100000.0
20060217 09:50	49.4	45.0	49.4	84	44.8	11	25	158	0.01	29.731	-100000	0.000	-100000.0
20060217 09:55	49.2	46.7	49.2	85	44.9	6	16	180	0.00	29.731	-100000	0.000	-100000.0
20060217 10:00	49.2	45.8	49.2	85	44.9	8	17	158	0.01	29.716	-100000	0.000	-100000.0
20060217 10:05	49.2	45.0	49.2	85	44.9	10	25	180	0.00	29.716	-100000	0.000	-100000.0
20060217 10:10	49.2	45.8	49.2	86	45.2	8	15	158	0.00	29.716	-100000	0.000	-100000.0
20060217 10:15	49.2	45.8	49.2	86	45.2	8	16	158	0.00	29.695	-100000	0.000	-100000.0
20060217 10:20	49.2	45.4	49.2	86	45.2	9	20	180	0.00	29.695	-100000	0.000	-100000.0
