--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091124 00:00	42.8	42.8	42.8	96	41.7	2	3	338	0.00	30.383	0	0.000	-100000.0
20091124 00:05	42.7	42.7	42.7	96	41.6	2	4	338	0.00	30.383	0	0.000	-100000.0
20091124 00:10	42.7	42.7	42.7	96	41.6	2	9	338	0.00	30.383	0	0.000	-100000.0
20091124 00:15	42.8	42.8	42.8	96	41.7	3	6	0	0.00	30.375	0	0.000	-100000.0
20091124 00:20	42.7	42.7	42.7	96	41.6	3	6	0	0.00	30.375	0	0.000	-100000.0
20091124 00:25	42.7	42.7	42.7	96	41.6	3	7	338	0.00	30.375	0	0.000	-100000.0
20091124 00:30	42.6	42.6	42.6	96	41.5	3	6	338	0.00	30.372	0	0.000	-100000.0
20091124 00:35	42.6	42.6	42.6	96	41.5	3	7	338	0.00	30.372	0	0.000	-100000.0
20091124 00:40	42.6	42.6	42.6	96	41.5	3	6	338	0.00	30.372	0	0.000	-100000.0
20091124 00:45	42.6	42.6	42.6	96	41.5	3	7	338	0.00	30.372	0	0.000	-100000.0
20091124 00:50	42.6	40.3	42.6	96	41.5	4	7	0	0.00	30.372	0	0.000	-100000.0
20091124 00:55	42.6	40.3	42.6	96	41.5	4	6	0	0.00	30.372	0	0.000	-100000.0
20091124 01:00	42.6	40.3	42.6	96	41.5	4	6	338	0.00	30.371	0	0.000	-100000.0
20091124 01:05	42.5	42.5	42.5	96	41.4	3	7	315	0.00	30.371	0	0.000	-100000.0
20091124 01:10	42.6	40.3	42.6	96	41.5	4	6	0	0.00	30.371	0	0.000	-100000.0
20091124 01:15	42.6	42.6	42.6	96	41.5	3	7	22	0.00	30.365	0	0.000	-100000.0
20091124 01:20	42.6	42.6	42.6	96	41.5	2	5	0	0.00	30.365	0	0.000	-100000.0
20091124 01:25	42.6	42.6	42.6	96	41.5	1	4	0	0.00	30.365	0	0.000	-100000.0
20091124 01:30	42.7	42.7	42.7	96	41.6	2	5	22	0.00	30.363	0	0.000	-100000.0
20091124 01:35	42.7	42.7	42.7	96	41.6	2	3	0	0.00	30.363	0	0.000	-100000.0
20091124 01:40	42.7	42.7	42.7	96	41.6	2	4	0	0.00	30.363	0	0.000	-100000.0
20091124 01:45	42.7	42.7	42.7	96	41.6	2	5	0	0.00	30.358	0	0.000	-100000.0
20091124 01:50	42.7	42.7	42.7	96	41.6	3	5	0	0.00	30.358	0	0.000	-100000.0
20091124 01:55	42.7	40.4	42.7	96	41.6	4	5	338	0.00	30.358	0	0.000	-100000.0
20091124 02:00	42.7	42.7	42.7	96	41.6	3	6	0	0.01	30.358	0	0.000	-100000.0
20091124 02:05	42.7	42.7	42.7	96	41.6	2	5	0	0.00	30.358	0	0.000	-100000.0
20091124 02:10	42.7	42.7	42.7	96	41.6	1	4	0	0.00	30.358	0	0.000	-100000.0
20091124 02:15	42.7	42.7	42.7	96	41.6	2	5	338	0.00	30.357	0	0.000	-100000.0
20091124 02:20	42.7	42.7	42.7	96	41.6	2	5	0	0.00	30.357	0	0.000	-100000.0
20091124 02:25	42.8	42.8	42.8	96	41.7	3	5	338	0.00	30.357	0	0.000	-100000.0
20091124 02:30	42.7	42.7	42.7	96	41.6	2	4	315	0.00	30.356	0	0.000	-100000.0
20091124 02:35	42.7	42.7	42.7	96	41.6	3	6	0	0.00	30.356	0	0.000	-100000.0
20091124 02:40	42.7	40.4	42.7	96	41.6	4	9	0	0.00	30.356	0	0.000	-100000.0
20091124 02:45	42.7	42.7	42.7	96	41.6	3	6	0	0.01	30.356	0	0.000	-100000.0
20091124 02:50	42.7	42.7	42.7	96	41.6	3	5	0	0.00	30.356	0	0.000	-100000.0
20091124 02:55	42.8	42.8	42.8	96	41.7	3	7	22	0.00	30.356	0	0.000	-100000.0
20091124 03:00	42.8	42.8	42.8	96	41.7	3	6	338	0.00	30.353	0	0.000	-100000.0
20091124 03:05	42.8	42.8	42.8	96	41.7	3	5	0	0.00	30.353	0	0.000	-100000.0
20091124 03:10	42.8	42.8	42.8	96	41.7	3	6	0	0.00	30.353	0	0.000	-100000.0
20091124 03:15	42.8	42.8	42.8	96	41.7	3	5	22	0.00	30.344	0	0.000	-100000.0
20091124 03:20	42.8	42.8	42.8	96	41.7	3	5	22	0.00	30.344	0	0.000	-100000.0
20091124 03:25	42.8	42.8	42.8	96	41.7	2	5	22	0.00	30.344	0	0.000	-100000.0
20091124 03:30	42.9	42.9	42.9	96	41.8	2	5	45	0.00	30.341	0	0.000	-100000.0
20091124 03:35	42.9	42.9	42.9	96	41.8	2	4	0	0.01	30.341	0	0.000	-100000.0
20091124 03:40	42.8	42.8	42.8	96	41.7	2	4	0	0.00	30.341	0	0.000	-100000.0
20091124 03:45	42.8	42.8	42.8	96	41.7	2	5	0	0.00	30.340	0	0.000	-100000.0
20091124 03:50	42.7	42.7	42.7	96	41.6	3	6	0	0.00	30.340	0	0.000	-100000.0
20091124 03:55	42.8	42.8	42.8	96	41.7	3	5	0	0.00	30.340	0	0.000	-100000.0
20091124 04:00	42.8	42.8	42.8	96	41.7	1	3	0	0.00	30.341	0	0.000	-100000.0
20091124 04:05	42.8	42.8	42.8	96	41.7	1	3	0	0.00	30.341	0	0.000	-100000.0
20091124 04:10	42.8	42.8	42.8	96	41.7	2	5	0	0.00	30.341	0	0.000	-100000.0
20091124 04:15	42.8	42.8	42.8	96	41.7	2	7	338	0.00	30.342	0	0.000	-100000.0
20091124 04:20	42.8	42.8	42.8	96	41.7	3	6	338	0.00	30.342	0	0.000	-100000.0
20091124 04:25	42.8	42.8	42.8	96	41.7	2	5	0	0.00	30.342	0	0.000	-100000.0
20091124 04:30	42.8	42.8	42.8	96	41.7	3	5	0	0.00	30.339	0	0.000	-100000.0
20091124 04:35	42.8	42.8	42.8	96	41.7	3	5	0	0.00	30.339	0	0.000	-100000.0
20091124 04:40	42.7	42.7	42.7	96	41.6	3	5	0	0.00	30.339	0	0.000	-100000.0
20091124 04:45	42.8	42.8	42.8	96	41.7	2	5	338	0.00	30.330	0	0.000	-100000.0
20091124 04:50	42.7	42.7	42.7	96	41.6	2	6	338	0.00	30.330	0	0.000	-100000.0
20091124 04:55	42.8	42.8	42.8	96	41.7	2	4	0	0.00	30.330	0	0.000	-100000.0
20091124 05:00	42.8	42.8	42.8	96	41.7	3	6	338	0.00	30.327	0	0.000	-100000.0
20091124 05:05	42.7	40.4	42.7	96	41.6	4	8	0	0.00	30.327	0	0.000	-100000.0
20091124 05:10	42.7	42.7	42.7	96	41.6	3	6	0	0.00	30.327	0	0.000	-100000.0
20091124 05:15	42.8	40.6	42.8	96	41.7	4	9	338	0.00	30.327	0	0.000	-100000.0
20091124 05:20	42.8	40.6	42.8	96	41.7	4	8	338	0.00	30.327	0	0.000	-100000.0
20091124 05:25	42.8	42.8	42.8	96	41.7	3	6	338	0.00	30.327	0	0.000	-100000.0
20091124 05:30	42.8	40.6	42.8	96	41.7	4	7	0	0.00	30.328	0	0.000	-100000.0
20091124 05:35	42.8	40.6	42.8	96	41.7	4	6	0	0.00	30.328	0	0.000	-100000.0
20091124 05:40	42.8	42.8	42.8	96	41.7	3	6	0	0.00	30.328	0	0.000	-100000.0
20091124 05:45	42.8	42.8	42.8	96	41.7	3	6	0	0.00	30.332	0	0.000	-100000.0
20091124 05:50	42.9	42.9	42.9	96	41.8	3	5	338	0.00	30.332	0	0.000	-100000.0
20091124 05:55	42.9	42.9	42.9	96	41.8	3	6	0	0.00	30.332	0	0.000	-100000.0
20091124 06:00	42.9	42.9	42.9	96	41.8	3	6	338	0.00	30.332	0	0.000	-100000.0
20091124 06:05	42.9	42.9	42.9	96	41.8	3	5	22	0.00	30.332	0	0.000	-100000.0
20091124 06:10	42.9	42.9	42.9	96	41.8	3	7	0	0.00	30.332	0	0.000	-100000.0
20091124 06:15	43.0	43.0	43.0	96	41.9	3	5	22	0.00	30.328	0	0.000	-100000.0
20091124 06:20	43.0	43.0	43.0	96	41.9	2	6	22	0.00	30.328	0	0.000	-100000.0
20091124 06:25	43.0	43.0	43.0	96	41.9	2	5	0	0.00	30.328	0	0.000	-100000.0
20091124 06:30	43.1	43.1	43.1	96	42.0	3	5	22	0.00	30.325	0	0.000	-100000.0
20091124 06:35	43.1	43.1	43.1	96	42.0	3	6	0	0.00	30.325	0	0.000	-100000.0
20091124 06:40	43.1	43.1	43.1	96	42.0	2	7	315	0.00	30.325	0	0.000	-100000.0
20091124 06:45	43.1	43.1	43.1	96	42.0	3	6	0	0.00	30.326	0	0.000	-100000.0
20091124 06:50	43.1	43.1	43.1	96	42.0	3	6	338	0.00	30.326	0	0.000	-100000.0
20091124 06:55	43.1	43.1	43.1	96	42.0	2	6	0	0.00	30.326	0	0.000	-100000.0
20091124 07:00	43.2	43.2	43.2	96	42.1	3	5	338	0.00	30.327	0	0.000	-100000.0
20091124 07:05	43.2	43.2	43.2	96	42.1	2	6	338	0.00	30.327	0	0.000	-100000.0
20091124 07:10	43.2	43.2	43.2	96	42.1	3	6	0	0.00	30.327	0	0.000	-100000.0
20091124 07:15	43.2	43.2	43.2	96	42.1	2	4	0	0.00	30.329	3	0.000	-100000.0
20091124 07:20	43.3	43.3	43.3	96	42.2	3	6	0	0.00	30.329	5	0.000	-100000.0
20091124 07:25	43.3	43.3	43.3	96	42.2	3	5	338	0.00	30.329	7	0.000	-100000.0
20091124 07:30	43.3	43.3	43.3	96	42.2	3	5	0	0.00	30.331	8	0.000	-100000.0
20091124 07:35	43.4	43.4	43.4	96	42.3	2	5	338	0.00	30.331	10	0.000	-100000.0
20091124 07:40	43.4	43.4	43.4	96	42.3	3	6	0	0.00	30.331	12	0.000	-100000.0
20091124 07:45	43.4	43.4	43.4	96	42.3	2	5	338	0.00	30.328	15	0.000	-100000.0
20091124 07:50	43.5	43.5	43.5	96	42.4	2	6	0	0.00	30.328	16	0.000	-100000.0
20091124 07:55	43.6	43.6	43.6	96	42.5	2	6	45	0.00	30.328	18	0.000	-100000.0
20091124 08:00	43.6	43.6	43.6	96	42.5	2	5	22	0.00	30.336	21	0.000	-100000.0
