--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080225 00:00	26.3	26.3	26.3	74	19.2	0	0	-100000	0.00	30.026	0	0.000	-100000.0
20080225 00:05	26.2	26.2	26.2	75	19.4	0	0	-100000	0.00	30.026	0	0.000	-100000.0
20080225 00:10	26.1	26.1	26.1	76	19.6	0	0	-100000	0.00	30.026	0	0.000	-100000.0
20080225 00:15	26.1	26.1	26.1	76	19.6	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20080225 00:20	25.6	25.6	25.6	75	18.8	0	1	112	0.00	30.016	0	0.000	-100000.0
20080225 00:25	25.6	25.6	25.6	77	19.4	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20080225 00:30	25.8	25.8	25.8	77	19.6	0	1	202	0.00	30.015	0	0.000	-100000.0
20080225 00:35	26.0	26.0	26.0	76	19.5	1	2	202	0.00	30.015	0	0.000	-100000.0
20080225 00:40	25.9	25.9	25.9	75	19.1	0	1	180	0.00	30.015	0	0.000	-100000.0
20080225 00:45	25.4	25.4	25.4	77	19.2	0	2	180	0.00	30.022	0	0.000	-100000.0
20080225 00:50	25.4	25.4	25.4	75	18.6	0	2	158	0.00	30.022	0	0.000	-100000.0
20080225 00:55	25.7	25.7	25.7	76	19.2	1	4	180	0.00	30.022	0	0.000	-100000.0
20080225 01:00	25.5	25.5	25.5	75	18.7	0	3	202	0.00	30.024	0	0.000	-100000.0
20080225 01:05	25.2	25.2	25.2	77	19.0	0	2	202	0.00	30.024	0	0.000	-100000.0
20080225 01:10	25.1	25.1	25.1	77	18.9	0	3	180	0.00	30.024	0	0.000	-100000.0
20080225 01:15	25.4	25.4	25.4	77	19.2	1	3	180	0.00	30.024	0	0.000	-100000.0
20080225 01:20	25.4	25.4	25.4	75	18.6	0	3	158	0.00	30.024	0	0.000	-100000.0
20080225 01:25	25.3	25.3	25.3	77	19.1	0	1	158	0.00	30.024	0	0.000	-100000.0
20080225 01:30	25.0	25.0	25.0	78	19.1	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20080225 01:35	24.8	24.8	24.8	78	18.9	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20080225 01:40	24.7	24.7	24.7	79	19.1	0	1	90	0.00	30.023	0	0.000	-100000.0
20080225 01:45	24.8	24.8	24.8	79	19.2	0	1	90	0.00	30.021	0	0.000	-100000.0
20080225 01:50	24.5	24.5	24.5	78	18.6	0	0	-100000	0.00	30.021	0	0.000	-100000.0
