--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070117 00:00	14.9	1.9	14.9	50	-0.3	11	19	315	0.00	30.385	0	0.002	-100000.0
20070117 00:05	14.8	2.4	14.8	51	-0.0	10	15	292	0.00	30.385	0	0.000	-100000.0
20070117 00:10	14.8	3.9	14.8	52	0.4	8	15	292	0.00	30.385	0	0.000	-100000.0
20070117 00:15	14.8	2.4	14.8	50	-0.4	10	17	315	0.00	30.390	0	0.000	-100000.0
20070117 00:20	14.6	2.9	14.6	51	-0.2	9	16	315	0.00	30.390	0	0.000	-100000.0
20070117 00:25	14.6	4.5	14.6	52	0.2	7	13	292	0.00	30.390	0	0.000	-100000.0
20070117 00:30	14.4	6.4	14.4	54	0.8	5	14	315	0.00	30.404	0	0.000	-100000.0
20070117 00:35	14.4	4.3	14.4	53	0.4	7	13	270	0.00	30.404	0	0.000	-100000.0
20070117 00:40	14.3	1.8	14.3	53	0.3	10	19	315	0.00	30.404	0	0.000	-100000.0
20070117 00:45	14.3	4.2	14.3	52	-0.1	7	15	315	0.00	30.407	0	0.000	-100000.0
20070117 00:50	14.1	3.9	14.1	55	0.9	7	13	338	0.00	30.407	0	0.000	-100000.0
20070117 00:55	14.0	2.9	14.0	56	1.2	8	14	315	0.00	30.407	0	0.000	-100000.0
20070117 01:00	13.8	1.2	13.8	56	1.0	10	18	315	0.00	30.415	0	0.001	-100000.0
20070117 01:05	13.6	4.3	13.6	57	1.2	6	12	315	0.00	30.415	0	0.000	-100000.0
20070117 01:10	13.5	0.1	13.5	54	-0.0	11	19	338	0.00	30.415	0	0.000	-100000.0
20070117 01:15	13.5	0.8	13.5	53	-0.4	10	16	338	0.00	30.427	0	0.000	-100000.0
20070117 01:20	13.3	-0.1	13.3	53	-0.6	11	19	315	0.00	30.427	0	0.000	-100000.0
20070117 01:25	13.3	-1.3	13.3	52	-1.0	13	21	315	0.00	30.427	0	0.000	-100000.0
20070117 01:30	13.3	-0.7	13.3	53	-0.6	12	18	315	0.00	30.437	0	0.000	-100000.0
20070117 01:35	13.1	1.8	13.1	53	-0.8	8	16	338	0.00	30.437	0	0.000	-100000.0
20070117 01:40	13.1	0.3	13.1	54	-0.4	10	20	338	0.00	30.437	0	0.000	-100000.0
20070117 01:45	13.1	1.0	13.1	55	0.0	9	16	315	0.00	30.452	0	0.000	-100000.0
20070117 01:50	12.9	0.1	12.9	55	-0.2	10	17	315	0.00	30.452	0	0.000	-100000.0
20070117 01:55	13.1	-0.4	13.1	55	0.0	11	16	315	0.00	30.452	0	0.000	-100000.0
20070117 02:00	12.9	2.5	12.9	56	0.2	7	13	338	0.00	30.465	0	0.001	-100000.0
20070117 02:05	12.9	2.5	12.9	56	0.2	7	12	338	0.00	30.465	0	0.000	-100000.0
20070117 02:10	12.9	1.6	12.9	56	0.2	8	14	338	0.00	30.465	0	0.000	-100000.0
20070117 02:15	12.9	1.6	12.9	55	-0.2	8	14	315	0.00	30.470	0	0.000	-100000.0
20070117 02:20	12.9	3.5	12.9	56	0.2	6	13	292	0.00	30.470	0	0.000	-100000.0
20070117 02:25	12.9	0.8	12.9	55	-0.2	9	19	315	0.00	30.470	0	0.000	-100000.0
20070117 02:30	13.3	-1.3	13.3	51	-1.4	13	22	292	0.00	30.483	0	0.000	-100000.0
20070117 02:35	13.3	-1.3	13.3	49	-2.2	13	20	315	0.00	30.483	0	0.000	-100000.0
20070117 02:40	13.3	-0.7	13.3	49	-2.2	12	25	315	0.00	30.483	0	0.000	-100000.0
20070117 02:45	13.3	-1.9	13.3	46	-3.6	14	28	292	0.00	30.491	0	0.000	-100000.0
20070117 02:50	13.3	0.5	13.3	50	-1.8	10	20	315	0.00	30.491	0	0.000	-100000.0
20070117 02:55	13.1	1.8	13.1	51	-1.6	8	13	315	0.00	30.491	0	0.000	-100000.0
20070117 03:00	12.8	-0.7	12.8	50	-2.3	11	17	315	0.00	30.496	0	0.001	-100000.0
20070117 03:05	12.6	1.2	12.6	51	-2.1	8	19	315	0.00	30.496	0	0.000	-100000.0
20070117 03:10	12.6	2.1	12.6	51	-2.1	7	14	338	0.00	30.496	0	0.000	-100000.0
20070117 03:15	12.4	0.2	12.4	51	-2.2	9	16	315	0.00	30.501	0	0.000	-100000.0
20070117 03:20	12.3	0.0	12.3	51	-2.3	9	14	315	0.00	30.501	0	0.000	-100000.0
20070117 03:25	12.1	-3.4	12.1	48	-3.8	14	24	315	0.00	30.501	0	0.000	-100000.0
