--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120131 00:00	28.5	28.5	28.5	74	21.3	0	2	225	0.00	30.349	0	0.000	-100000.0
20120131 00:05	28.5	28.5	28.5	74	21.3	0	1	225	0.00	30.349	0	0.000	-100000.0
20120131 00:10	28.7	28.7	28.7	74	21.5	1	3	225	0.00	30.349	0	0.000	-100000.0
20120131 00:15	28.9	28.9	28.9	74	21.7	0	4	225	0.00	30.335	0	0.000	-100000.0
20120131 00:20	29.1	29.1	29.1	74	21.9	0	1	225	0.00	30.335	0	0.000	-100000.0
20120131 00:25	29.1	29.1	29.1	73	21.5	0	3	225	0.00	30.335	0	0.000	-100000.0
20120131 00:30	29.0	29.0	29.0	74	21.8	0	2	225	0.00	30.333	0	0.000	-100000.0
20120131 00:35	28.9	28.9	28.9	74	21.7	0	0	-100000	0.00	30.333	0	0.000	-100000.0
20120131 00:40	28.8	28.8	28.8	74	21.6	0	2	225	0.00	30.333	0	0.000	-100000.0
20120131 00:45	28.6	28.6	28.6	75	21.7	0	2	225	0.00	30.327	0	0.000	-100000.0
20120131 00:50	28.4	28.4	28.4	75	21.5	0	2	225	0.00	30.327	0	0.000	-100000.0
20120131 00:55	28.5	28.5	28.5	76	21.9	0	1	225	0.00	30.327	0	0.000	-100000.0
20120131 01:00	28.6	28.6	28.6	76	22.0	0	0	-100000	0.00	30.318	0	0.000	-100000.0
20120131 01:05	28.6	28.6	28.6	76	22.0	0	1	225	0.00	30.318	0	0.000	-100000.0
20120131 01:10	28.6	28.6	28.6	76	22.0	0	1	225	0.00	30.318	0	0.000	-100000.0
20120131 01:15	28.8	28.8	28.8	76	22.2	0	0	-100000	0.00	30.306	0	0.000	-100000.0
20120131 01:20	29.2	29.2	29.2	74	22.0	2	4	158	0.00	30.306	0	0.000	-100000.0
20120131 01:25	29.6	29.6	29.6	73	22.0	1	4	112	0.00	30.306	0	0.000	-100000.0
20120131 01:30	29.8	29.8	29.8	73	22.2	0	3	112	0.00	30.301	0	0.000	-100000.0
20120131 01:35	29.9	29.9	29.9	73	22.3	2	4	112	0.00	30.301	0	0.000	-100000.0
20120131 01:40	30.0	30.0	30.0	73	22.4	3	6	112	0.00	30.301	0	0.000	-100000.0
20120131 01:45	29.9	29.9	29.9	73	22.3	3	5	158	0.00	30.296	0	0.000	-100000.0
20120131 01:50	29.9	29.9	29.9	74	22.6	3	5	158	0.00	30.296	0	0.000	-100000.0
20120131 01:55	30.0	30.0	30.0	74	22.7	1	5	158	0.00	30.296	0	0.000	-100000.0
20120131 02:00	30.0	30.0	30.0	75	23.1	2	6	158	0.00	30.288	0	0.001	-100000.0
20120131 02:05	29.9	25.7	29.9	75	23.0	4	9	158	0.00	30.288	0	0.000	-100000.0
20120131 02:10	29.9	29.9	29.9	75	23.0	3	9	158	0.00	30.288	0	0.000	-100000.0
20120131 02:15	29.7	25.4	29.7	76	23.1	4	9	158	0.00	30.281	0	0.000	-100000.0
20120131 02:20	29.7	29.7	29.7	77	23.4	3	9	180	0.00	30.281	0	0.000	-100000.0
20120131 02:25	29.6	29.6	29.6	77	23.3	3	7	158	0.00	30.281	0	0.000	-100000.0
20120131 02:30	29.6	29.6	29.6	78	23.6	2	4	158	0.00	30.271	0	0.000	-100000.0
20120131 02:35	29.7	29.7	29.7	78	23.7	2	5	158	0.00	30.271	0	0.000	-100000.0
20120131 02:40	29.8	29.8	29.8	78	23.8	1	4	158	0.00	30.271	0	0.000	-100000.0
20120131 02:45	29.8	29.8	29.8	78	23.8	2	6	158	0.00	30.259	0	0.000	-100000.0
20120131 02:50	29.9	29.9	29.9	78	23.9	3	5	158	0.00	30.259	0	0.000	-100000.0
20120131 02:55	30.0	30.0	30.0	78	24.0	1	5	158	0.00	30.259	0	0.000	-100000.0
20120131 03:00	30.1	25.9	30.1	78	24.1	4	9	158	0.00	30.246	0	0.001	-100000.0
