--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20091116 00:00	51.4	51.4	51.4	97	50.6	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20091116 00:05	51.4	51.4	51.4	97	50.6	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20091116 00:10	51.2	51.2	51.2	97	50.4	0	1	68	0.00	29.941	0	0.000	-100000.0
20091116 00:15	51.2	51.2	51.2	97	50.4	0	3	68	0.00	29.943	0	0.000	-100000.0
20091116 00:20	51.0	51.0	51.0	97	50.2	0	2	68	0.00	29.943	0	0.000	-100000.0
20091116 00:25	50.8	50.8	50.8	97	50.0	1	2	68	0.00	29.943	0	0.000	-100000.0
20091116 00:30	50.5	50.5	50.5	97	49.7	1	3	68	0.00	29.942	0	0.000	-100000.0
20091116 00:35	50.2	50.2	50.2	97	49.4	0	2	68	0.00	29.942	0	0.000	-100000.0
20091116 00:40	50.4	50.4	50.4	97	49.6	0	2	68	0.00	29.942	0	0.000	-100000.0
20091116 00:45	50.3	50.3	50.3	97	49.5	0	2	68	0.00	29.943	0	0.000	-100000.0
20091116 00:50	50.5	50.5	50.5	97	49.7	0	1	68	0.00	29.943	0	0.000	-100000.0
20091116 00:55	50.5	50.5	50.5	97	49.7	0	0	-100000	0.00	29.943	0	0.000	-100000.0
20091116 01:00	50.1	50.1	50.1	97	49.3	0	1	68	0.00	29.948	0	0.000	-100000.0
20091116 01:05	50.0	50.0	50.0	97	49.2	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20091116 01:10	50.1	50.1	50.1	97	49.3	0	1	68	0.00	29.948	0	0.000	-100000.0
20091116 01:15	49.9	49.9	49.9	97	49.1	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20091116 01:20	50.1	50.1	50.1	97	49.3	0	1	68	0.00	29.948	0	0.000	-100000.0
20091116 01:25	50.5	50.5	50.5	98	50.0	0	1	68	0.00	29.948	0	0.000	-100000.0
20091116 01:30	49.9	49.9	49.9	97	49.1	0	2	68	0.00	29.950	0	0.000	-100000.0
20091116 01:35	49.5	49.5	49.5	97	48.7	0	2	68	0.00	29.950	0	0.000	-100000.0
20091116 01:40	50.6	50.6	50.6	98	50.1	1	7	45	0.00	29.950	0	0.000	-100000.0
20091116 01:45	51.0	51.0	51.0	97	50.2	1	5	45	0.00	29.950	0	0.000	-100000.0
