--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20080727 00:00	67.9	67.9	67.9	91	65.2	0	1	45	0.00	29.898	0	0.001	-100000.0
20080727 00:05	68.0	68.0	68.0	91	65.3	0	1	68	0.00	29.898	0	0.000	-100000.0
20080727 00:10	68.2	68.2	68.2	91	65.5	0	1	68	0.00	29.898	0	0.000	-100000.0
20080727 00:15	68.1	68.1	68.1	90	65.0	0	1	68	0.00	29.894	0	0.000	-100000.0
20080727 00:20	68.4	68.4	68.4	91	65.7	0	1	135	0.00	29.894	0	0.000	-100000.0
20080727 00:25	68.3	68.3	68.3	91	65.6	0	0	-100000	0.00	29.894	0	0.000	-100000.0
20080727 00:30	68.1	68.1	68.1	90	65.0	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20080727 00:35	68.1	68.1	68.1	89	64.7	0	1	158	0.00	29.893	0	0.000	-100000.0
20080727 00:40	68.9	68.9	68.9	85	64.2	0	2	158	0.00	29.893	0	0.000	-100000.0
20080727 00:45	69.9	69.9	69.9	80	63.4	1	5	180	0.00	29.886	0	0.000	-100000.0
20080727 00:50	70.1	70.1	70.1	79	63.3	0	2	158	0.00	29.886	0	0.000	-100000.0
20080727 00:55	70.4	70.4	70.4	77	62.8	1	4	158	0.00	29.886	0	0.000	-100000.0
20080727 01:00	70.6	70.6	70.6	77	63.0	1	2	135	0.00	29.885	0	0.001	-100000.0
20080727 01:05	70.7	70.7	70.7	77	63.1	0	2	158	0.00	29.885	0	0.000	-100000.0
20080727 01:10	70.8	70.8	70.8	76	62.8	2	4	158	0.00	29.885	0	0.000	-100000.0
20080727 01:15	71.0	71.0	71.0	76	63.0	3	9	158	0.00	29.883	0	0.000	-100000.0
20080727 01:20	71.0	71.0	71.0	76	63.0	5	9	158	0.00	29.883	0	0.000	-100000.0
20080727 01:25	70.8	70.8	70.8	76	62.8	4	7	158	0.00	29.883	0	0.000	-100000.0
20080727 01:30	70.7	70.7	70.7	76	62.8	4	7	158	0.00	29.882	0	0.000	-100000.0
20080727 01:35	70.6	70.6	70.6	77	63.0	4	9	158	0.00	29.882	0	0.000	-100000.0
20080727 01:40	70.6	70.6	70.6	76	62.7	6	10	158	0.00	29.882	0	0.000	-100000.0
20080727 01:45	70.6	70.6	70.6	76	62.7	5	9	158	0.00	29.869	0	0.000	-100000.0
20080727 01:50	70.6	70.6	70.6	76	62.7	4	10	158	0.00	29.869	0	0.000	-100000.0
20080727 01:55	70.6	70.6	70.6	76	62.7	3	7	158	0.00	29.869	0	0.000	-100000.0
20080727 02:00	70.6	70.6	70.6	76	62.7	4	9	158	0.00	29.873	0	0.001	-100000.0
20080727 02:05	70.5	70.5	70.5	76	62.6	2	6	158	0.00	29.873	0	0.000	-100000.0
20080727 02:10	70.2	70.2	70.2	81	64.1	1	4	338	0.00	29.873	0	0.000	-100000.0
20080727 02:15	68.3	68.3	68.3	86	63.9	6	12	0	0.00	29.889	0	0.000	-100000.0
20080727 02:20	67.7	67.7	67.7	87	63.7	3	6	22	0.00	29.889	0	0.000	-100000.0
20080727 02:25	67.6	67.6	67.6	88	63.9	1	4	22	0.00	29.889	0	0.000	-100000.0
20080727 02:30	67.5	67.5	67.5	89	64.1	0	1	22	0.00	29.889	0	0.000	-100000.0
20080727 02:35	67.4	67.4	67.4	89	64.0	1	3	292	0.00	29.889	0	0.000	-100000.0
20080727 02:40	67.0	67.0	67.0	90	64.0	6	12	292	0.00	29.889	0	0.000	-100000.0
20080727 02:45	66.7	66.7	66.7	90	63.7	4	14	45	0.00	29.914	0	0.000	-100000.0
20080727 02:50	66.7	66.7	66.7	90	63.7	4	10	22	0.00	29.914	0	0.000	-100000.0
20080727 02:55	66.5	66.5	66.5	91	63.8	1	4	0	0.00	29.914	0	0.000	-100000.0
20080727 03:00	66.3	66.3	66.3	92	63.9	2	4	315	0.00	29.907	0	0.001	-100000.0
20080727 03:05	66.0	66.0	66.0	92	63.6	2	4	22	0.00	29.907	0	0.000	-100000.0
20080727 03:10	65.8	65.8	65.8	93	63.7	2	4	22	0.00	29.907	0	0.000	-100000.0
20080727 03:15	65.6	65.6	65.6	93	63.5	1	3	45	0.00	29.901	0	0.000	-100000.0
20080727 03:20	65.6	65.6	65.6	94	63.8	1	2	158	0.00	29.901	0	0.000	-100000.0
20080727 03:25	65.6	65.6	65.6	94	63.8	1	3	135	0.00	29.901	0	0.000	-100000.0
20080727 03:30	65.7	65.7	65.7	94	63.9	1	3	135	0.00	29.914	0	0.000	-100000.0
20080727 03:35	65.9	65.9	65.9	94	64.1	1	2	180	0.00	29.914	0	0.000	-100000.0
20080727 03:40	66.0	66.0	66.0	94	64.2	1	4	202	0.00	29.914	0	0.000	-100000.0
20080727 03:45	66.2	66.2	66.2	94	64.4	1	5	158	0.00	29.920	0	0.000	-100000.0
20080727 03:50	66.2	66.2	66.2	94	64.4	1	4	158	0.00	29.920	0	0.000	-100000.0
20080727 03:55	66.2	66.2	66.2	94	64.4	3	10	135	0.00	29.920	0	0.000	-100000.0
20080727 04:00	66.2	66.2	66.2	94	64.4	6	10	135	0.00	29.899	0	0.000	-100000.0
20080727 04:05	66.2	66.2	66.2	93	64.1	5	11	135	0.00	29.899	0	0.000	-100000.0
20080727 04:10	66.3	66.3	66.3	93	64.2	6	11	158	0.00	29.899	0	0.000	-100000.0
20080727 04:15	66.1	66.1	66.1	94	64.3	7	13	135	0.00	29.871	0	0.000	-100000.0
20080727 04:20	66.1	66.1	66.1	94	64.3	6	12	135	0.00	29.871	0	0.000	-100000.0
20080727 04:25	66.0	66.0	66.0	93	63.9	9	15	135	0.00	29.871	0	0.000	-100000.0
20080727 04:30	66.0	66.0	66.0	93	63.9	9	16	135	0.00	29.872	0	0.000	-100000.0
20080727 04:35	66.0	66.0	66.0	94	64.2	4	9	158	0.00	29.872	0	0.000	-100000.0
20080727 04:40	66.0	66.0	66.0	94	64.2	3	10	158	0.00	29.872	0	0.000	-100000.0
20080727 04:45	65.9	65.9	65.9	94	64.1	2	11	158	0.00	29.871	0	0.000	-100000.0
20080727 04:50	65.8	65.8	65.8	94	64.0	6	11	158	0.00	29.871	0	0.000	-100000.0
20080727 04:55	65.6	65.6	65.6	94	63.8	4	10	158	0.00	29.871	0	0.000	-100000.0
20080727 05:00	65.5	65.5	65.5	94	63.7	2	10	180	0.01	29.875	0	0.000	-100000.0
20080727 05:05	65.5	65.5	65.5	94	63.7	1	4	270	0.00	29.875	0	0.000	-100000.0
20080727 05:10	65.3	65.3	65.3	94	63.5	2	6	248	0.00	29.875	0	0.000	-100000.0
20080727 05:15	65.2	65.2	65.2	95	63.7	1	5	225	0.00	29.893	0	0.000	-100000.0
20080727 05:20	65.2	65.2	65.2	94	63.4	2	6	180	0.00	29.893	0	0.000	-100000.0
20080727 05:25	65.2	65.2	65.2	95	63.7	0	3	158	0.00	29.893	0	0.000	-100000.0
20080727 05:30	65.1	65.1	65.1	95	63.6	3	6	158	0.00	29.885	0	0.000	-100000.0
20080727 05:35	65.2	65.2	65.2	95	63.7	2	4	158	0.00	29.885	0	0.000	-100000.0
20080727 05:40	65.1	65.1	65.1	94	63.3	2	4	158	0.00	29.885	0	0.000	-100000.0
20080727 05:45	65.0	65.0	65.0	94	63.2	3	6	158	0.00	29.867	0	0.000	-100000.0
20080727 05:50	64.9	64.9	64.9	94	63.1	1	5	135	0.00	29.867	0	0.000	-100000.0
20080727 05:55	64.9	64.9	64.9	95	63.4	2	6	248	0.00	29.867	0	0.000	-100000.0
20080727 06:00	65.0	65.0	65.0	95	63.5	1	6	225	0.00	29.887	4	0.000	-100000.0
20080727 06:05	65.0	65.0	65.0	95	63.5	1	5	225	0.00	29.887	6	0.000	-100000.0
20080727 06:10	65.0	65.0	65.0	95	63.5	1	4	202	0.00	29.887	10	0.000	-100000.0
20080727 06:15	65.0	65.0	65.0	95	63.5	1	4	202	0.00	29.895	8	0.000	-100000.0
20080727 06:20	65.0	65.0	65.0	95	63.5	1	6	225	0.00	29.895	9	0.000	-100000.0
