--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20090624 00:00	67.1	67.1	67.1	88	63.4	0	0	-100000	0.00	29.813	0	0.000	-100000.0
20090624 00:05	67.1	67.1	67.1	88	63.4	0	1	68	0.00	29.813	0	0.000	-100000.0
20090624 00:10	67.0	67.0	67.0	87	63.0	0	1	68	0.00	29.813	0	0.000	-100000.0
20090624 00:15	67.0	67.0	67.0	88	63.3	0	1	68	0.00	29.811	0	0.000	-100000.0
20090624 00:20	66.9	66.9	66.9	88	63.2	0	1	68	0.00	29.811	0	0.000	-100000.0
20090624 00:25	66.7	66.7	66.7	89	63.3	1	2	22	0.00	29.811	0	0.000	-100000.0
20090624 00:30	66.7	66.7	66.7	89	63.3	0	2	45	0.00	29.810	0	0.000	-100000.0
20090624 00:35	66.6	66.6	66.6	89	63.3	1	4	45	0.00	29.810	0	0.000	-100000.0
20090624 00:40	66.7	66.7	66.7	88	63.0	1	4	22	0.00	29.810	0	0.000	-100000.0
20090624 00:45	67.0	67.0	67.0	86	62.7	3	9	45	0.00	29.810	0	0.000	-100000.0
20090624 00:50	67.3	67.3	67.3	85	62.6	1	5	45	0.00	29.810	0	0.000	-100000.0
20090624 00:55	67.4	67.4	67.4	84	62.4	3	5	22	0.00	29.810	0	0.000	-100000.0
20090624 01:00	67.5	67.5	67.5	84	62.5	2	6	22	0.00	29.809	0	0.001	-100000.0
20090624 01:05	67.5	67.5	67.5	84	62.5	2	5	22	0.00	29.809	0	0.000	-100000.0
20090624 01:10	67.5	67.5	67.5	84	62.5	1	4	22	0.00	29.809	0	0.000	-100000.0
20090624 01:15	67.5	67.5	67.5	84	62.5	2	7	22	0.00	29.808	0	0.000	-100000.0
20090624 01:20	67.4	67.4	67.4	84	62.4	3	6	45	0.00	29.808	0	0.000	-100000.0
20090624 01:25	67.4	67.4	67.4	84	62.4	3	6	22	0.00	29.808	0	0.000	-100000.0
20090624 01:30	67.3	67.3	67.3	84	62.3	2	5	0	0.00	29.806	0	0.000	-100000.0
20090624 01:35	67.2	67.2	67.2	85	62.5	1	6	22	0.00	29.806	0	0.000	-100000.0
20090624 01:40	67.1	67.1	67.1	85	62.4	2	5	22	0.00	29.806	0	0.000	-100000.0
20090624 01:45	67.0	67.0	67.0	86	62.7	2	5	22	0.00	29.808	0	0.000	-100000.0
20090624 01:50	66.9	66.9	66.9	86	62.6	1	4	22	0.00	29.808	0	0.000	-100000.0
20090624 01:55	66.9	66.9	66.9	86	62.6	1	3	22	0.00	29.808	0	0.000	-100000.0
20090624 02:00	66.8	66.8	66.8	86	62.5	1	3	22	0.00	29.808	0	0.001	-100000.0
20090624 02:05	66.8	66.8	66.8	86	62.5	2	7	338	0.00	29.808	0	0.000	-100000.0
20090624 02:10	66.8	66.8	66.8	86	62.5	1	4	22	0.00	29.808	0	0.000	-100000.0
20090624 02:15	66.7	66.7	66.7	86	62.4	1	4	315	0.00	29.804	0	0.000	-100000.0
20090624 02:20	66.7	66.7	66.7	87	62.7	3	6	22	0.00	29.804	0	0.000	-100000.0
20090624 02:25	66.6	66.6	66.6	87	62.6	1	5	0	0.00	29.804	0	0.000	-100000.0
20090624 02:30	66.5	66.5	66.5	88	62.8	2	5	0	0.00	29.797	0	0.000	-100000.0
20090624 02:35	66.4	66.4	66.4	88	62.7	1	3	0	0.00	29.797	0	0.000	-100000.0
20090624 02:40	66.3	66.3	66.3	88	62.6	1	4	0	0.00	29.797	0	0.000	-100000.0
20090624 02:45	66.3	66.3	66.3	88	62.6	1	5	0	0.00	29.797	0	0.000	-100000.0
20090624 02:50	66.3	66.3	66.3	88	62.6	3	6	0	0.00	29.797	0	0.000	-100000.0
20090624 02:55	66.4	66.4	66.4	88	62.7	2	7	22	0.00	29.797	0	0.000	-100000.0
20090624 03:00	66.5	66.5	66.5	88	62.8	3	8	45	0.00	29.794	0	0.001	-100000.0
20090624 03:05	66.7	66.7	66.7	87	62.7	4	12	22	0.00	29.794	0	0.000	-100000.0
20090624 03:10	66.7	66.7	66.7	87	62.7	4	10	45	0.00	29.794	0	0.000	-100000.0
20090624 03:15	66.8	66.8	66.8	87	62.8	4	10	45	0.00	29.794	0	0.000	-100000.0
20090624 03:20	66.7	66.7	66.7	87	62.7	4	10	22	0.00	29.794	0	0.000	-100000.0
20090624 03:25	66.6	66.6	66.6	87	62.6	3	7	0	0.00	29.794	0	0.000	-100000.0
20090624 03:30	66.5	66.5	66.5	87	62.5	2	6	22	0.00	29.792	0	0.000	-100000.0
20090624 03:35	66.4	66.4	66.4	87	62.4	3	7	22	0.00	29.792	0	0.000	-100000.0
20090624 03:40	66.4	66.4	66.4	88	62.7	4	10	0	0.00	29.792	0	0.000	-100000.0
20090624 03:45	66.4	66.4	66.4	88	62.7	4	10	22	0.00	29.794	0	0.000	-100000.0
20090624 03:50	66.5	66.5	66.5	88	62.8	3	9	0	0.00	29.794	0	0.000	-100000.0
20090624 03:55	66.5	66.5	66.5	88	62.8	3	8	0	0.00	29.794	0	0.000	-100000.0
20090624 04:00	66.6	66.6	66.6	87	62.6	4	10	0	0.00	29.798	0	0.001	-100000.0
20090624 04:05	66.7	66.7	66.7	87	62.7	4	7	22	0.00	29.798	0	0.000	-100000.0
20090624 04:10	66.7	66.7	66.7	87	62.7	3	7	22	0.00	29.798	0	0.000	-100000.0
20090624 04:15	66.7	66.7	66.7	87	62.7	3	6	22	0.00	29.808	0	0.000	-100000.0
20090624 04:20	66.7	66.7	66.7	87	62.7	4	11	0	0.00	29.808	0	0.000	-100000.0
20090624 04:25	66.7	66.7	66.7	87	62.7	4	10	0	0.00	29.808	0	0.000	-100000.0
20090624 04:30	66.6	66.6	66.6	87	62.6	3	9	22	0.00	29.795	0	0.000	-100000.0
20090624 04:35	66.6	66.6	66.6	88	62.9	3	7	22	0.00	29.795	0	0.000	-100000.0
20090624 04:40	66.5	66.5	66.5	88	62.8	3	6	22	0.00	29.795	0	0.000	-100000.0
20090624 04:45	66.5	66.5	66.5	88	62.8	3	10	0	0.00	29.796	0	0.000	-100000.0
20090624 04:50	66.5	66.5	66.5	88	62.8	3	7	45	0.00	29.796	0	0.000	-100000.0
20090624 04:55	66.5	66.5	66.5	88	62.8	2	6	45	0.00	29.796	0	0.000	-100000.0
20090624 05:00	66.5	66.5	66.5	88	62.8	2	4	0	0.00	29.797	0	0.001	-100000.0
20090624 05:05	66.5	66.5	66.5	88	62.8	4	8	0	0.00	29.797	0	0.000	-100000.0
20090624 05:10	66.6	66.6	66.6	88	62.9	4	11	22	0.00	29.797	0	0.000	-100000.0
20090624 05:15	66.5	66.5	66.5	88	62.8	4	10	22	0.00	29.804	0	0.000	-100000.0
20090624 05:20	66.6	66.6	66.6	88	62.9	4	10	338	0.00	29.804	0	0.000	-100000.0
