--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120731 00:00	69.2	69.2	69.2	87	65.2	2	6	202	0.00	30.160	0	0.001	-100000.0
20120731 00:05	69.1	69.1	69.1	87	65.1	2	6	180	0.00	30.160	0	0.000	-100000.0
20120731 00:10	69.0	69.0	69.0	88	65.3	3	6	180	0.00	30.160	0	0.000	-100000.0
20120731 00:15	68.8	68.8	68.8	88	65.1	2	6	180	0.00	30.159	0	0.000	-100000.0
20120731 00:20	68.7	68.7	68.7	88	65.0	3	5	180	0.00	30.159	0	0.000	-100000.0
20120731 00:25	68.5	68.5	68.5	88	64.8	2	5	180	0.00	30.159	0	0.000	-100000.0
20120731 00:30	68.2	68.2	68.2	89	64.8	3	7	180	0.00	30.157	0	0.000	-100000.0
20120731 00:35	68.1	68.1	68.1	89	64.7	3	7	180	0.00	30.157	0	0.000	-100000.0
20120731 00:40	68.0	68.0	68.0	89	64.6	1	5	180	0.00	30.157	0	0.000	-100000.0
20120731 00:45	67.8	67.8	67.8	90	64.8	2	6	180	0.00	30.158	0	0.000	-100000.0
20120731 00:50	67.6	67.6	67.6	90	64.6	3	6	180	0.00	30.158	0	0.000	-100000.0
20120731 00:55	67.5	67.5	67.5	90	64.5	3	7	180	0.00	30.158	0	0.000	-100000.0
20120731 01:00	67.5	67.5	67.5	90	64.5	4	9	158	0.00	30.150	0	0.001	-100000.0
20120731 01:05	67.4	67.4	67.4	91	64.7	2	5	158	0.00	30.150	0	0.000	-100000.0
20120731 01:10	67.2	67.2	67.2	91	64.5	2	6	158	0.00	30.150	0	0.000	-100000.0
20120731 01:15	67.2	67.2	67.2	91	64.5	1	5	158	0.00	30.151	0	0.000	-100000.0
20120731 01:20	67.1	67.1	67.1	91	64.4	2	6	158	0.00	30.151	0	0.000	-100000.0
20120731 01:25	66.9	66.9	66.9	91	64.2	2	7	158	0.00	30.151	0	0.000	-100000.0
20120731 01:30	66.8	66.8	66.8	92	64.4	3	10	158	0.00	30.152	0	0.000	-100000.0
20120731 01:35	66.7	66.7	66.7	92	64.3	2	6	180	0.00	30.152	0	0.000	-100000.0
20120731 01:40	66.7	66.7	66.7	92	64.3	3	7	180	0.00	30.152	0	0.000	-100000.0
20120731 01:45	66.6	66.6	66.6	92	64.2	2	6	180	0.00	30.159	0	0.000	-100000.0
20120731 01:50	66.6	66.6	66.6	92	64.2	2	5	180	0.00	30.159	0	0.000	-100000.0
20120731 01:55	66.6	66.6	66.6	93	64.5	2	5	180	0.00	30.159	0	0.000	-100000.0
20120731 02:00	66.6	66.6	66.6	93	64.5	2	5	180	0.00	30.162	0	0.000	-100000.0
20120731 02:05	66.7	66.7	66.7	93	64.6	2	5	180	0.00	30.162	0	0.000	-100000.0
20120731 02:10	66.8	66.8	66.8	93	64.7	2	5	180	0.00	30.162	0	0.000	-100000.0
20120731 02:15	66.9	66.9	66.9	92	64.5	2	4	180	0.00	30.157	0	0.000	-100000.0
20120731 02:20	67.0	67.0	67.0	92	64.6	1	3	180	0.00	30.157	0	0.000	-100000.0
20120731 02:25	67.3	67.3	67.3	92	64.9	1	6	180	0.00	30.157	0	0.000	-100000.0
20120731 02:30	67.4	67.4	67.4	91	64.7	1	4	180	0.00	30.158	0	0.000	-100000.0
20120731 02:35	67.6	67.6	67.6	91	64.9	3	6	180	0.00	30.158	0	0.000	-100000.0
