--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070120 00:00	30.9	21.4	30.9	63	19.8	12	22	270	0.00	29.729	0	0.001	-100000.0
20070120 00:05	31.0	20.7	31.0	62	19.5	14	29	270	0.00	29.729	0	0.000	-100000.0
20070120 00:10	30.9	22.9	30.9	62	19.4	9	14	270	0.00	29.729	0	0.000	-100000.0
20070120 00:15	30.9	21.9	30.9	61	19.1	11	19	248	0.00	29.729	0	0.000	-100000.0
20070120 00:20	30.9	24.2	30.9	61	19.1	7	14	270	0.00	29.729	0	0.000	-100000.0
20070120 00:25	30.7	23.3	30.7	61	18.9	8	13	270	0.00	29.729	0	0.000	-100000.0
20070120 00:30	30.9	21.4	30.9	59	18.3	12	17	270	0.00	29.728	0	0.000	-100000.0
20070120 00:35	30.7	22.7	30.7	60	18.5	9	15	270	0.00	29.728	0	0.000	-100000.0
20070120 00:40	30.7	21.6	30.7	59	18.1	11	21	270	0.00	29.728	0	0.000	-100000.0
20070120 00:45	30.6	20.6	30.6	59	18.0	13	18	270	0.00	29.728	0	0.000	-100000.0
20070120 00:50	30.6	20.6	30.6	59	18.0	13	19	270	0.00	29.728	0	0.000	-100000.0
20070120 00:55	30.4	21.2	30.4	60	18.2	11	19	270	0.00	29.728	0	0.000	-100000.0
20070120 01:00	30.3	21.6	30.3	60	18.1	10	20	270	0.00	29.729	0	0.002	-100000.0
20070120 01:05	30.3	21.1	30.3	60	18.1	11	18	270	0.00	29.729	0	0.000	-100000.0
20070120 01:10	30.1	21.9	30.1	60	17.9	9	15	270	0.00	29.729	0	0.000	-100000.0
20070120 01:15	30.0	21.8	30.0	61	18.2	9	15	270	0.00	29.728	0	0.000	-100000.0
20070120 01:20	29.8	22.8	29.8	61	18.0	7	15	292	0.00	29.728	0	0.000	-100000.0
20070120 01:25	29.8	21.0	29.8	61	18.0	10	19	270	0.00	29.728	0	0.000	-100000.0
20070120 01:30	29.7	20.4	29.7	61	17.9	11	19	270	0.00	29.738	0	0.000	-100000.0
20070120 01:35	29.7	20.4	29.7	62	18.3	11	31	292	0.00	29.738	0	0.000	-100000.0
20070120 01:40	29.5	20.1	29.5	62	18.1	11	21	270	0.00	29.738	0	0.000	-100000.0
20070120 01:45	29.5	19.6	29.5	62	18.1	12	19	270	0.00	29.743	0	0.000	-100000.0
20070120 01:50	29.4	21.7	29.4	63	18.4	8	14	270	0.00	29.743	0	0.000	-100000.0
20070120 01:55	29.3	22.2	29.3	63	18.3	7	13	248	0.00	29.743	0	0.000	-100000.0
20070120 02:00	29.3	21.6	29.3	64	18.7	8	15	270	0.00	29.743	0	0.002	-100000.0
20070120 02:05	29.3	21.6	29.3	63	18.3	8	13	270	0.00	29.743	0	0.000	-100000.0
20070120 02:10	29.1	22.0	29.1	64	18.5	7	13	270	0.00	29.743	0	0.000	-100000.0
20070120 02:15	29.1	22.0	29.1	64	18.5	7	12	292	0.00	29.743	0	0.000	-100000.0
20070120 02:20	29.1	22.0	29.1	63	18.1	7	12	248	0.00	29.743	0	0.000	-100000.0
20070120 02:25	29.1	22.0	29.1	63	18.1	7	12	270	0.00	29.743	0	0.000	-100000.0
20070120 02:30	29.0	21.2	29.0	63	18.0	8	14	248	0.00	29.743	0	0.000	-100000.0
20070120 02:35	29.0	20.0	29.0	63	18.0	10	15	248	0.00	29.743	0	0.000	-100000.0
20070120 02:40	29.0	19.0	29.0	62	17.6	12	18	270	0.00	29.743	0	0.000	-100000.0
20070120 02:45	29.0	20.6	29.0	63	18.0	9	21	270	0.00	29.743	0	0.000	-100000.0
20070120 02:50	28.8	21.6	28.8	64	18.2	7	13	270	0.00	29.743	0	0.000	-100000.0
20070120 02:55	28.8	20.3	28.8	64	18.2	9	17	270	0.00	29.743	0	0.000	-100000.0
20070120 03:00	28.8	21.6	28.8	64	18.2	7	12	270	0.00	29.744	0	0.001	-100000.0
20070120 03:05	28.7	21.5	28.7	64	18.1	7	14	270	0.00	29.744	0	0.000	-100000.0
20070120 03:10	28.7	22.3	28.7	64	18.1	6	13	270	0.00	29.744	0	0.000	-100000.0
20070120 03:15	28.7	21.5	28.7	63	17.7	7	15	248	0.00	29.743	0	0.000	-100000.0
20070120 03:20	28.7	22.3	28.7	63	17.7	6	10	270	0.00	29.743	0	0.000	-100000.0
20070120 03:25	29.0	19.0	29.0	61	17.3	12	22	270	0.00	29.743	0	0.000	-100000.0
20070120 03:30	29.0	20.0	29.0	60	16.9	10	22	248	0.00	29.744	0	0.000	-100000.0
20070120 03:35	29.0	20.0	29.0	60	16.9	10	20	270	0.00	29.744	0	0.000	-100000.0
20070120 03:40	29.0	21.2	29.0	60	16.9	8	15	270	0.00	29.744	0	0.000	-100000.0
