--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121218 00:00	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.820	0	0.000	-100000.0
20121218 00:05	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.820	0	0.000	-100000.0
20121218 00:10	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.820	0	0.000	-100000.0
20121218 00:15	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.809	0	0.000	-100000.0
20121218 00:20	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.809	0	0.000	-100000.0
20121218 00:25	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.809	0	0.000	-100000.0
20121218 00:30	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.796	0	0.000	-100000.0
20121218 00:35	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	29.796	0	0.000	-100000.0
20121218 00:40	34.5	34.5	34.5	97	33.7	0	0	-100000	0.00	29.796	0	0.000	-100000.0
20121218 00:45	34.6	34.6	34.6	97	33.8	0	0	-100000	0.00	29.788	0	0.000	-100000.0
20121218 00:50	34.7	34.7	34.7	97	33.9	1	3	338	0.00	29.788	0	0.000	-100000.0
20121218 00:55	34.8	34.8	34.8	97	34.0	2	6	338	0.00	29.788	0	0.000	-100000.0
20121218 01:00	34.8	34.8	34.8	97	34.0	2	6	338	0.00	29.780	0	0.000	-100000.0
20121218 01:05	34.8	31.3	34.8	97	34.0	4	6	0	0.00	29.780	0	0.000	-100000.0
20121218 01:10	34.8	34.8	34.8	97	34.0	3	6	0	0.00	29.780	0	0.000	-100000.0
20121218 01:15	34.8	34.8	34.8	97	34.0	3	7	0	0.00	29.764	0	0.000	-100000.0
20121218 01:20	34.8	34.8	34.8	97	34.0	2	5	0	0.00	29.764	0	0.000	-100000.0
20121218 01:25	35.0	35.0	35.0	97	34.2	3	9	22	0.00	29.764	0	0.000	-100000.0
20121218 01:30	35.0	35.0	35.0	97	34.2	2	5	22	0.00	29.756	0	0.000	-100000.0
20121218 01:35	35.1	35.1	35.1	97	34.3	1	3	0	0.00	29.756	0	0.000	-100000.0
20121218 01:40	35.1	35.1	35.1	97	34.3	1	4	0	0.00	29.756	0	0.000	-100000.0
20121218 01:45	35.1	35.1	35.1	97	34.3	1	4	338	0.00	29.742	0	0.000	-100000.0
20121218 01:50	35.1	35.1	35.1	97	34.3	2	4	338	0.00	29.742	0	0.000	-100000.0
20121218 01:55	35.2	35.2	35.2	97	34.4	3	8	338	0.00	29.742	0	0.000	-100000.0
20121218 02:00	35.2	35.2	35.2	97	34.4	3	6	338	0.00	29.730	0	0.000	-100000.0
20121218 02:05	35.3	35.3	35.3	97	34.5	0	2	45	0.00	29.730	0	0.000	-100000.0
20121218 02:10	35.4	35.4	35.4	97	34.6	2	4	338	0.00	29.730	0	0.000	-100000.0
20121218 02:15	35.4	35.4	35.4	97	34.6	1	6	225	0.00	29.740	0	0.000	-100000.0
20121218 02:20	35.5	35.5	35.5	97	34.7	1	4	338	0.00	29.740	0	0.000	-100000.0
20121218 02:25	35.6	35.6	35.6	97	34.8	1	3	338	0.00	29.740	0	0.000	-100000.0
20121218 02:30	35.6	35.6	35.6	97	34.8	1	5	338	0.00	29.728	0	0.000	-100000.0
20121218 02:35	35.7	35.7	35.7	97	34.9	0	3	338	0.00	29.728	0	0.000	-100000.0
20121218 02:40	35.7	35.7	35.7	97	34.9	2	5	338	0.00	29.728	0	0.000	-100000.0
20121218 02:45	35.7	35.7	35.7	97	34.9	0	0	-100000	0.00	29.726	0	0.000	-100000.0
