--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20130131 00:00	56.5	56.5	56.5	97	55.7	11	20	180	0.00	29.409	0	0.000	-100000.0
20130131 00:05	56.7	56.7	56.7	97	55.9	12	22	202	0.00	29.409	0	0.000	-100000.0
20130131 00:10	57.0	57.0	57.0	97	56.2	13	30	202	0.00	29.409	0	0.000	-100000.0
20130131 00:15	57.2	57.2	57.2	97	56.4	12	23	180	0.00	29.389	0	0.000	-100000.0
20130131 00:20	57.3	57.3	57.3	96	56.2	13	28	180	0.00	29.389	0	0.000	-100000.0
20130131 00:25	57.4	57.4	57.4	96	56.3	12	36	202	0.00	29.389	0	0.000	-100000.0
20130131 00:30	57.5	57.5	57.5	96	56.4	12	25	202	0.00	29.373	0	0.000	-100000.0
20130131 00:35	57.6	57.6	57.6	96	56.5	11	21	180	0.00	29.373	0	0.000	-100000.0
20130131 00:40	57.7	57.7	57.7	96	56.6	11	23	180	0.00	29.373	0	0.000	-100000.0
20130131 00:45	57.8	57.8	57.8	96	56.7	12	32	202	0.01	29.347	0	0.000	-100000.0
20130131 00:50	57.8	57.8	57.8	96	56.7	11	26	180	0.00	29.347	0	0.000	-100000.0
20130131 00:55	57.9	57.9	57.9	96	56.8	10	28	180	0.00	29.347	0	0.000	-100000.0
20130131 01:00	58.3	58.3	58.3	96	57.2	15	30	202	0.00	29.335	0	0.000	-100000.0
20130131 01:05	58.3	58.3	58.3	95	56.9	10	24	180	0.00	29.335	0	0.000	-100000.0
20130131 01:10	58.2	58.2	58.2	95	56.8	9	20	180	0.00	29.335	0	0.000	-100000.0
20130131 01:15	58.5	58.5	58.5	96	57.4	12	22	180	0.00	29.323	0	0.000	-100000.0
20130131 01:20	58.6	58.6	58.6	95	57.2	11	31	180	0.01	29.323	0	0.000	-100000.0
