--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060704 00:00	72.5	72.5	72.5	81	66.3	2	6	135	0.00	30.070	0	0.001	-100000.0
20060704 00:05	72.5	72.5	72.5	81	66.3	4	7	202	0.00	30.070	0	0.000	-100000.0
20060704 00:10	72.5	72.5	72.5	81	66.3	2	4	202	0.00	30.070	0	0.000	-100000.0
20060704 00:15	72.3	72.3	72.3	82	66.5	4	6	158	0.00	30.073	0	0.000	-100000.0
20060704 00:20	72.3	72.3	72.3	81	66.1	2	4	135	0.00	30.073	0	0.000	-100000.0
20060704 00:25	72.3	72.3	72.3	81	66.1	2	6	135	0.00	30.073	0	0.000	-100000.0
20060704 00:30	72.5	72.5	72.5	81	66.3	5	9	135	0.00	30.067	0	0.000	-100000.0
20060704 00:35	72.5	72.5	72.5	81	66.3	6	10	135	0.00	30.067	0	0.000	-100000.0
20060704 00:40	72.3	72.3	72.3	82	66.5	4	6	135	0.00	30.067	0	0.000	-100000.0
20060704 00:45	72.1	72.1	72.1	82	66.3	1	3	135	0.00	30.067	0	0.000	-100000.0
20060704 00:50	72.0	72.0	72.0	83	66.5	1	3	135	0.00	30.067	0	0.000	-100000.0
20060704 00:55	71.6	71.6	71.6	84	66.5	2	4	90	0.00	30.067	0	0.000	-100000.0
20060704 01:00	71.6	71.6	71.6	84	66.5	1	3	90	0.00	30.054	0	0.001	-100000.0
20060704 01:05	71.6	71.6	71.6	84	66.5	2	6	135	0.00	30.054	0	0.000	-100000.0
20060704 01:10	71.5	71.5	71.5	84	66.4	3	7	135	0.00	30.054	0	0.000	-100000.0
20060704 01:15	71.6	71.6	71.6	84	66.5	5	6	135	0.00	30.038	0	0.000	-100000.0
20060704 01:20	71.8	71.8	71.8	84	66.7	2	5	135	0.00	30.038	0	0.000	-100000.0
20060704 01:25	71.8	71.8	71.8	84	66.7	1	5	135	0.00	30.038	0	0.000	-100000.0
20060704 01:30	72.0	72.0	72.0	83	66.5	2	5	135	0.00	30.039	0	0.000	-100000.0
20060704 01:35	71.8	71.8	71.8	83	66.3	1	3	135	0.00	30.039	0	0.000	-100000.0
20060704 01:40	71.6	71.6	71.6	84	66.5	1	4	135	0.00	30.039	0	0.000	-100000.0
20060704 01:45	71.5	71.5	71.5	85	66.7	0	1	135	0.00	30.045	0	0.000	-100000.0
20060704 01:50	71.3	71.3	71.3	85	66.5	0	1	135	0.00	30.045	0	0.000	-100000.0
