--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070730 00:00	70.3	70.3	70.3	91	67.5	0	1	0	0.00	30.020	0	0.000	-100000.0
20070730 00:05	70.3	70.3	70.3	91	67.5	0	2	0	0.00	30.020	0	0.000	-100000.0
20070730 00:10	70.1	70.1	70.1	91	67.3	0	1	0	0.00	30.020	0	0.000	-100000.0
20070730 00:15	69.9	69.9	69.9	91	67.1	0	0	-100000	0.00	30.022	0	0.000	-100000.0
20070730 00:20	69.9	69.9	69.9	92	67.5	0	1	0	0.00	30.022	0	0.000	-100000.0
20070730 00:25	69.9	69.9	69.9	92	67.5	0	1	0	0.00	30.022	0	0.000	-100000.0
20070730 00:30	69.8	69.8	69.8	92	67.4	0	1	0	0.00	30.025	0	0.000	-100000.0
20070730 00:35	69.6	69.6	69.6	92	67.2	0	1	0	0.00	30.025	0	0.000	-100000.0
20070730 00:40	69.6	69.6	69.6	92	67.2	0	0	-100000	0.00	30.025	0	0.000	-100000.0
20070730 00:45	69.4	69.4	69.4	92	67.0	0	0	-100000	0.00	30.024	0	0.000	-100000.0
20070730 00:50	69.6	69.6	69.6	93	67.5	0	1	0	0.00	30.024	0	0.000	-100000.0
20070730 00:55	69.4	69.4	69.4	93	67.3	0	0	-100000	0.00	30.024	0	0.000	-100000.0
20070730 01:00	69.4	69.4	69.4	93	67.3	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070730 01:05	69.3	69.3	69.3	93	67.2	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070730 01:10	69.4	69.4	69.4	93	67.3	0	1	0	0.00	30.023	0	0.000	-100000.0
20070730 01:15	69.4	69.4	69.4	93	67.3	0	1	0	0.00	30.023	0	0.000	-100000.0
20070730 01:20	69.4	69.4	69.4	93	67.3	0	1	0	0.00	30.023	0	0.000	-100000.0
20070730 01:25	69.4	69.4	69.4	93	67.3	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20070730 01:30	69.4	69.4	69.4	93	67.3	0	1	0	0.00	30.023	0	0.000	-100000.0
20070730 01:35	69.4	69.4	69.4	93	67.3	0	1	0	0.00	30.023	0	0.000	-100000.0
20070730 01:40	69.4	69.4	69.4	93	67.3	0	1	0	0.00	30.023	0	0.000	-100000.0
20070730 01:45	69.3	69.3	69.3	93	67.2	0	0	-100000	0.00	30.018	0	0.000	-100000.0
20070730 01:50	69.3	69.3	69.3	94	67.5	0	1	0	0.00	30.018	0	0.000	-100000.0
20070730 01:55	69.3	69.3	69.3	94	67.5	0	2	0	0.00	30.018	0	0.000	-100000.0
20070730 02:00	69.3	69.3	69.3	94	67.5	0	1	0	0.00	30.015	0	0.000	-100000.0
20070730 02:05	69.3	69.3	69.3	94	67.5	0	1	0	0.00	30.015	0	0.000	-100000.0
20070730 02:10	69.1	69.1	69.1	94	67.3	0	1	0	0.00	30.015	0	0.000	-100000.0
20070730 02:15	69.1	69.1	69.1	94	67.3	0	1	0	0.00	30.011	0	0.000	-100000.0
20070730 02:20	68.9	68.9	68.9	94	67.1	1	2	0	0.00	30.011	0	0.000	-100000.0
20070730 02:25	68.8	68.8	68.8	94	67.0	1	2	0	0.00	30.011	0	0.000	-100000.0
20070730 02:30	68.8	68.8	68.8	94	67.0	1	2	0	0.00	30.013	0	0.000	-100000.0
20070730 02:35	68.6	68.6	68.6	94	66.8	1	3	0	0.00	30.013	0	0.000	-100000.0
20070730 02:40	68.6	68.6	68.6	94	66.8	1	2	0	0.00	30.013	0	0.000	-100000.0
20070730 02:45	68.6	68.6	68.6	94	66.8	0	1	0	0.00	30.011	0	0.000	-100000.0
20070730 02:50	68.4	68.4	68.4	94	66.6	0	1	0	0.00	30.011	0	0.000	-100000.0
20070730 02:55	68.4	68.4	68.4	94	66.6	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20070730 03:00	68.4	68.4	68.4	94	66.6	0	0	-100000	0.00	30.010	0	0.000	-100000.0
20070730 03:05	68.6	68.6	68.6	94	66.8	0	2	0	0.00	30.010	0	0.000	-100000.0
20070730 03:10	68.6	68.6	68.6	94	66.8	1	2	0	0.00	30.010	0	0.000	-100000.0
20070730 03:15	68.6	68.6	68.6	94	66.8	0	1	0	0.00	30.008	0	0.000	-100000.0
20070730 03:20	68.6	68.6	68.6	94	66.8	0	0	-100000	0.00	30.008	0	0.000	-100000.0
20070730 03:25	68.6	68.6	68.6	94	66.8	0	0	-100000	0.00	30.008	0	0.000	-100000.0
20070730 03:30	68.6	68.6	68.6	94	66.8	0	2	0	0.00	30.005	0	0.000	-100000.0
20070730 03:35	68.6	68.6	68.6	94	66.8	0	2	0	0.00	30.005	0	0.000	-100000.0
20070730 03:40	68.6	68.6	68.6	94	66.8	1	2	0	0.00	30.005	0	0.000	-100000.0
20070730 03:45	68.6	68.6	68.6	94	66.8	1	3	0	0.00	30.008	0	0.000	-100000.0
20070730 03:50	68.6	68.6	68.6	94	66.8	0	2	0	0.00	30.008	0	0.000	-100000.0
20070730 03:55	68.6	68.6	68.6	94	66.8	0	1	0	0.00	30.008	0	0.000	-100000.0
20070730 04:00	68.6	68.6	68.6	94	66.8	0	0	-100000	0.00	30.007	0	0.000	-100000.0
20070730 04:05	68.6	68.6	68.6	94	66.8	0	1	0	0.00	30.007	0	0.000	-100000.0
20070730 04:10	68.8	68.8	68.8	94	67.0	0	0	-100000	0.00	30.007	0	0.000	-100000.0
20070730 04:15	68.8	68.8	68.8	94	67.0	0	1	0	0.00	30.009	0	0.000	-100000.0
20070730 04:20	68.8	68.8	68.8	94	67.0	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20070730 04:25	68.9	68.9	68.9	94	67.1	0	2	0	0.00	30.009	0	0.000	-100000.0
20070730 04:30	68.9	68.9	68.9	94	67.1	0	2	0	0.00	30.015	0	0.000	-100000.0
20070730 04:35	68.8	68.8	68.8	94	67.0	2	3	0	0.00	30.015	0	0.000	-100000.0
20070730 04:40	68.8	68.8	68.8	94	67.0	1	3	248	0.00	30.015	0	0.000	-100000.0
20070730 04:45	68.6	68.6	68.6	94	66.8	1	3	248	0.00	30.024	0	0.000	-100000.0
20070730 04:50	68.6	68.6	68.6	94	66.8	1	2	248	0.00	30.024	0	0.000	-100000.0
20070730 04:55	68.6	68.6	68.6	94	66.8	0	1	248	0.00	30.024	0	0.000	-100000.0
20070730 05:00	68.6	68.6	68.6	94	66.8	1	2	248	0.00	30.024	0	0.000	-100000.0
20070730 05:05	68.6	68.6	68.6	94	66.8	0	1	248	0.00	30.024	0	0.000	-100000.0
20070730 05:10	68.4	68.4	68.4	94	66.6	1	2	248	0.00	30.024	0	0.000	-100000.0
20070730 05:15	68.4	68.4	68.4	94	66.6	1	2	248	0.00	30.031	0	0.000	-100000.0
20070730 05:20	68.4	68.4	68.4	95	66.9	0	2	248	0.00	30.031	0	0.000	-100000.0
20070730 05:25	68.3	68.3	68.3	95	66.8	1	2	248	0.00	30.031	0	0.000	-100000.0
20070730 05:30	68.3	68.3	68.3	95	66.8	0	2	248	0.00	30.035	0	0.000	-100000.0
20070730 05:35	68.1	68.1	68.1	95	66.6	2	3	248	0.00	30.035	0	0.000	-100000.0
20070730 05:40	67.9	67.9	67.9	95	66.4	3	6	248	0.00	30.035	0	0.000	-100000.0
20070730 05:45	67.8	67.8	67.8	95	66.3	2	4	315	0.00	30.035	0	0.000	-100000.0
20070730 05:50	67.8	67.8	67.8	95	66.3	1	3	315	0.00	30.035	0	0.000	-100000.0
20070730 05:55	67.8	67.8	67.8	95	66.3	1	4	0	0.00	30.035	0	0.000	-100000.0
20070730 06:00	67.8	67.8	67.8	95	66.3	2	5	45	0.00	30.032	0	0.000	-100000.0
20070730 06:05	67.8	67.8	67.8	95	66.3	1	3	22	0.00	30.032	0	0.000	-100000.0
20070730 06:10	67.8	67.8	67.8	95	66.3	2	4	22	0.00	30.032	0	0.000	-100000.0
20070730 06:15	67.8	67.8	67.8	95	66.3	1	3	22	0.00	30.038	0	0.000	-100000.0
20070730 06:20	67.8	67.8	67.8	95	66.3	2	4	22	0.00	30.038	0	0.000	-100000.0
20070730 06:25	67.8	67.8	67.8	95	66.3	1	3	22	0.00	30.038	0	0.000	-100000.0
20070730 06:30	67.8	67.8	67.8	95	66.3	2	3	22	0.00	30.036	3	0.000	-100000.0
20070730 06:35	67.8	67.8	67.8	95	66.3	1	3	22	0.00	30.036	9	0.000	-100000.0
20070730 06:40	67.8	67.8	67.8	95	66.3	1	3	22	0.00	30.036	11	0.000	-100000.0
20070730 06:45	67.6	67.6	67.6	95	66.1	2	4	22	0.00	30.033	12	0.000	-100000.0
20070730 06:50	67.6	67.6	67.6	95	66.1	2	4	22	0.00	30.033	14	0.000	-100000.0
20070730 06:55	67.6	67.6	67.6	95	66.1	1	3	22	0.00	30.033	17	0.000	-100000.0
20070730 07:00	67.6	67.6	67.6	95	66.1	1	3	22	0.00	30.031	18	0.000	-100000.0
20070730 07:05	67.6	67.6	67.6	95	66.1	2	4	315	0.00	30.031	20	0.000	-100000.0
20070730 07:10	67.6	67.6	67.6	95	66.1	1	3	270	0.00	30.031	25	0.000	-100000.0
20070730 07:15	67.4	67.4	67.4	95	65.9	2	3	270	0.00	30.032	33	0.000	-100000.0
20070730 07:20	67.3	67.3	67.3	96	66.1	1	3	270	0.00	30.032	42	0.000	-100000.0
20070730 07:25	67.3	67.3	67.3	96	66.1	2	3	0	0.00	30.032	47	0.000	-100000.0
20070730 07:30	67.4	67.4	67.4	96	66.2	2	3	22	0.00	30.033	59	0.000	-100000.0
20070730 07:35	67.4	67.4	67.4	96	66.2	2	4	22	0.00	30.033	70	0.000	-100000.0
20070730 07:40	67.6	67.6	67.6	96	66.4	1	3	22	0.00	30.033	87	0.000	-100000.0
20070730 07:45	67.8	67.8	67.8	96	66.6	1	4	22	0.00	30.034	99	0.000	-100000.0
20070730 07:50	67.8	67.8	67.8	96	66.6	1	3	22	0.00	30.034	99	0.000	-100000.0
20070730 07:55	67.9	67.9	67.9	96	66.7	1	4	22	0.00	30.034	102	0.000	-100000.0
20070730 08:00	67.6	67.6	67.6	95	66.1	2	5	338	0.00	30.035	109	0.002	-100000.0
20070730 08:05	67.8	67.8	67.8	95	66.3	1	3	315	0.00	30.035	114	0.000	-100000.0
20070730 08:10	68.1	68.1	68.1	95	66.6	1	2	315	0.00	30.035	123	0.000	-100000.0
20070730 08:15	68.1	68.1	68.1	94	66.3	2	6	315	0.00	30.040	138	0.000	-100000.0
20070730 08:20	68.3	68.3	68.3	93	66.2	2	6	0	0.00	30.040	151	0.000	-100000.0
20070730 08:25	68.4	68.4	68.4	92	66.0	3	7	22	0.00	30.040	168	0.000	-100000.0
20070730 08:30	68.8	68.8	68.8	91	66.1	2	5	0	0.00	30.042	173	0.000	-100000.0
20070730 08:35	68.9	68.9	68.9	89	65.5	3	6	68	0.00	30.042	180	0.000	-100000.0
20070730 08:40	69.1	69.1	69.1	88	65.4	3	5	45	0.00	30.042	194	0.000	-100000.0
20070730 08:45	69.3	69.3	69.3	87	65.3	3	7	22	0.00	30.051	208	0.000	-100000.0
20070730 08:50	69.6	69.6	69.6	86	65.2	2	5	22	0.00	30.051	226	0.000	-100000.0
20070730 08:55	69.6	69.6	69.6	84	64.5	4	7	338	0.00	30.051	240	0.000	-100000.0
20070730 09:00	69.8	69.8	69.8	84	64.7	4	8	22	0.00	30.053	252	0.004	-100000.0
20070730 09:05	69.9	69.9	69.9	83	64.5	4	9	0	0.00	30.053	263	0.000	-100000.0
20070730 09:10	70.1	70.1	70.1	83	64.7	4	6	0	0.00	30.053	243	0.000	-100000.0
20070730 09:15	70.1	70.1	70.1	82	64.3	3	6	22	0.00	30.057	231	0.000	-100000.0
20070730 09:20	70.4	70.4	70.4	83	65.0	1	4	22	0.00	30.057	232	0.000	-100000.0
20070730 09:25	70.4	70.4	70.4	82	64.6	2	4	22	0.00	30.057	232	0.000	-100000.0
20070730 09:30	70.6	70.6	70.6	83	65.2	1	4	22	0.00	30.057	251	0.000	-100000.0
20070730 09:35	70.8	70.8	70.8	82	65.0	2	5	22	0.00	30.057	256	0.000	-100000.0
20070730 09:40	70.8	70.8	70.8	82	65.0	3	6	0	0.00	30.057	250	0.000	-100000.0
20070730 09:45	70.8	70.8	70.8	81	64.7	3	6	338	0.00	30.057	261	0.000	-100000.0
20070730 09:50	70.6	70.6	70.6	82	64.8	2	4	45	0.00	30.057	244	0.000	-100000.0
20070730 09:55	70.8	70.8	70.8	82	65.0	3	6	338	0.00	30.057	240	0.000	-100000.0
20070730 10:00	70.8	70.8	70.8	81	64.7	3	6	338	0.00	30.057	278	0.006	-100000.0
20070730 10:05	71.1	71.1	71.1	81	65.0	3	5	22	0.00	30.057	384	0.000	-100000.0
20070730 10:10	71.6	71.6	71.6	81	65.4	2	5	22	0.00	30.057	375	0.000	-100000.0
20070730 10:15	71.6	71.6	71.6	79	64.7	4	7	0	0.00	30.060	477	0.000	-100000.0
20070730 10:20	71.6	71.6	71.6	80	65.1	4	6	292	0.00	30.060	371	0.000	-100000.0
20070730 10:25	72.3	72.3	72.3	79	65.4	2	5	338	0.00	30.060	719	0.000	-100000.0
20070730 10:30	72.7	72.7	72.7	80	66.2	3	7	338	0.00	30.059	619	0.000	-100000.0
20070730 10:35	72.8	72.8	72.8	78	65.5	3	6	270	0.00	30.059	727	0.000	-100000.0
20070730 10:40	73.2	73.2	73.2	78	65.9	4	7	338	0.00	30.059	767	0.000	-100000.0
20070730 10:45	73.5	73.5	73.5	77	65.8	3	5	270	0.00	30.067	739	0.000	-100000.0
20070730 10:50	74.9	74.9	74.9	77	67.2	1	4	45	0.00	30.067	837	0.000	-100000.0
20070730 10:55	75.1	75.1	76.4	74	66.2	2	5	338	0.00	30.067	772	0.000	-100000.0
20070730 11:00	75.1	75.1	76.4	74	66.2	4	9	292	0.00	30.069	702	0.015	-100000.0
20070730 11:05	74.6	74.6	74.6	76	66.5	5	10	270	0.00	30.069	478	0.000	-100000.0
20070730 11:10	74.2	74.2	74.2	76	66.1	3	5	338	0.00	30.069	434	0.000	-100000.0
20070730 11:15	74.4	74.4	74.4	77	66.7	3	6	0	0.00	30.064	399	0.000	-100000.0
20070730 11:20	74.2	74.2	74.2	79	67.3	3	5	315	0.00	30.064	435	0.000	-100000.0
20070730 11:25	74.0	74.0	74.0	77	66.3	4	7	292	0.00	30.064	448	0.000	-100000.0
20070730 11:30	74.0	74.0	74.0	79	67.1	5	7	248	0.00	30.057	548	0.000	-100000.0
20070730 11:35	74.2	74.2	74.2	77	66.5	5	10	248	0.00	30.057	563	0.000	-100000.0
20070730 11:40	74.0	74.0	74.0	78	66.7	5	7	248	0.00	30.057	462	0.000	-100000.0
20070730 11:45	74.9	74.9	74.9	77	67.2	2	6	0	0.00	30.054	530	0.000	-100000.0
20070730 11:50	75.8	75.8	77.0	76	67.7	3	6	0	0.00	30.054	840	0.000	-100000.0
20070730 11:55	76.1	76.1	77.5	74	67.2	2	7	315	0.00	30.054	878	0.000	-100000.0
20070730 12:00	76.5	76.5	78.1	74	67.6	3	8	270	0.00	30.041	547	0.014	-100000.0
20070730 12:05	76.1	76.1	77.4	76	68.0	4	7	248	0.00	30.041	427	0.000	-100000.0
20070730 12:10	76.0	76.0	77.3	76	67.9	3	6	248	0.00	30.041	380	0.000	-100000.0
20070730 12:15	76.3	76.3	77.7	76	68.2	4	6	248	0.00	30.039	853	0.000	-100000.0
20070730 12:20	76.7	76.7	78.2	76	68.5	3	7	315	0.00	30.039	833	0.000	-100000.0
20070730 12:25	77.4	77.4	79.3	74	68.4	2	5	248	0.00	30.039	828	0.000	-100000.0
20070730 12:30	78.3	78.3	80.4	70	67.7	2	6	248	0.00	30.036	831	0.000	-100000.0
20070730 12:35	78.3	78.3	80.4	70	67.7	2	4	22	0.00	30.036	822	0.000	-100000.0
20070730 12:40	78.8	78.8	81.3	73	69.4	1	3	45	0.00	30.036	844	0.000	-100000.0
20070730 12:45	79.0	79.0	81.5	71	68.8	2	7	270	0.00	30.026	841	0.000	-100000.0
20070730 12:50	78.6	78.6	81.0	72	68.8	5	9	248	0.00	30.026	846	0.000	-100000.0
20070730 12:55	78.8	78.8	81.2	71	68.6	5	10	248	0.00	30.026	848	0.000	-100000.0
20070730 13:00	78.6	78.6	81.0	72	68.8	4	6	270	0.00	30.022	844	0.020	-100000.0
20070730 13:05	79.0	79.0	81.5	71	68.8	3	5	225	0.00	30.022	839	0.000	-100000.0
20070730 13:10	79.6	79.6	82.2	69	68.5	3	7	225	0.00	30.022	845	0.000	-100000.0
20070730 13:15	79.8	79.8	82.4	68	68.3	6	11	225	0.00	30.013	844	0.000	-100000.0
20070730 13:20	79.8	79.8	82.4	68	68.3	5	8	248	0.00	30.013	842	0.000	-100000.0
20070730 13:25	79.4	79.4	81.6	66	67.0	5	10	248	0.00	30.013	838	0.000	-100000.0
20070730 13:30	79.9	79.9	82.1	64	66.6	4	10	270	0.00	30.006	836	0.000	-100000.0
20070730 13:35	81.1	81.1	83.8	64	67.7	2	4	45	0.00	30.006	826	0.000	-100000.0
20070730 13:40	81.2	81.2	83.6	62	66.9	1	3	22	0.00	30.006	828	0.000	-100000.0
20070730 13:45	80.9	80.9	83.2	62	66.6	5	8	248	0.00	29.999	831	0.000	-100000.0
20070730 13:50	81.6	81.6	84.4	63	67.8	2	5	338	0.00	29.999	824	0.000	-100000.0
20070730 13:55	81.2	81.2	83.6	62	66.9	5	10	248	0.00	29.999	817	0.000	-100000.0
20070730 14:00	82.4	82.4	84.6	58	66.1	2	5	22	0.00	29.995	816	0.022	-100000.0
20070730 14:05	81.6	81.6	83.7	59	65.9	6	12	315	0.00	29.995	812	0.000	-100000.0
20070730 14:10	81.2	81.2	82.9	57	64.5	4	9	292	0.00	29.995	807	0.000	-100000.0
20070730 14:15	82.2	82.2	84.5	59	66.4	2	6	270	0.00	29.995	801	0.000	-100000.0
20070730 14:20	81.8	81.8	83.5	56	64.5	5	10	248	0.00	29.995	801	0.000	-100000.0
20070730 14:25	82.6	82.6	85.1	59	66.8	3	9	270	0.00	29.995	792	0.000	-100000.0
20070730 14:30	82.4	82.4	84.2	56	65.1	3	6	315	0.00	29.992	785	0.000	-100000.0
20070730 14:35	82.2	82.2	84.2	57	65.4	3	6	270	0.00	29.992	775	0.000	-100000.0
20070730 14:40	82.8	82.8	84.6	55	65.0	3	7	270	0.00	29.992	771	0.000	-100000.0
20070730 14:45	82.6	82.6	84.1	54	64.2	4	7	270	0.00	29.986	770	0.000	-100000.0
20070730 14:50	83.0	83.0	85.7	59	67.2	4	8	315	0.00	29.986	768	0.000	-100000.0
20070730 14:55	83.0	83.0	84.5	53	64.1	4	6	248	0.00	29.986	767	0.000	-100000.0
20070730 15:00	83.0	83.0	84.7	54	64.6	4	9	315	0.00	29.981	755	0.022	-100000.0
20070730 15:05	83.2	83.2	84.5	52	63.7	2	6	315	0.00	29.981	724	0.000	-100000.0
20070730 15:10	84.3	84.3	85.5	50	63.6	1	3	0	0.00	29.981	729	0.000	-100000.0
20070730 15:15	84.1	84.1	85.3	50	63.4	3	7	270	0.00	29.979	699	0.000	-100000.0
20070730 15:20	83.6	83.6	84.4	49	62.4	4	7	270	0.00	29.979	702	0.000	-100000.0
20070730 15:25	83.4	83.4	84.4	50	62.8	4	6	248	0.00	29.979	699	0.000	-100000.0
20070730 15:30	83.8	83.8	84.5	48	62.0	2	5	248	0.00	29.978	688	0.000	-100000.0
20070730 15:35	84.1	84.1	85.0	49	62.8	3	6	248	0.00	29.978	676	0.000	-100000.0
20070730 15:40	83.8	83.8	84.5	48	62.0	3	6	270	0.00	29.978	667	0.000	-100000.0
20070730 15:45	83.8	83.8	85.1	51	63.7	4	6	315	0.00	29.977	661	0.000	-100000.0
20070730 15:50	84.0	84.0	84.9	49	62.8	3	6	315	0.00	29.977	611	0.000	-100000.0
20070730 15:55	85.3	85.3	86.4	48	63.4	2	4	22	0.00	29.977	707	0.000	-100000.0
20070730 16:00	85.1	85.1	86.1	48	63.2	2	5	248	0.00	29.975	686	0.019	-100000.0
20070730 16:05	85.1	85.1	86.1	48	63.2	3	5	248	0.00	29.975	642	0.000	-100000.0
20070730 16:10	84.5	84.5	86.0	51	64.4	3	6	248	0.00	29.975	614	0.000	-100000.0
20070730 16:15	84.1	84.1	85.3	50	63.4	3	6	0	0.00	29.975	610	0.000	-100000.0
20070730 16:20	83.4	83.4	84.2	49	62.2	4	7	270	0.00	29.975	172	0.000	-100000.0
20070730 16:25	83.0	83.0	84.1	51	63.0	4	6	248	0.00	29.975	141	0.000	-100000.0
20070730 16:30	82.8	82.8	83.8	51	62.8	4	6	248	0.00	29.975	260	0.000	-100000.0
20070730 16:35	82.6	82.6	83.6	51	62.6	3	5	248	0.00	29.975	240	0.000	-100000.0
20070730 16:40	82.4	82.4	83.5	52	63.0	2	4	248	0.00	29.975	187	0.000	-100000.0
20070730 16:45	82.4	82.4	83.5	52	63.0	3	4	225	0.00	29.976	228	0.000	-100000.0
20070730 16:50	82.2	82.2	83.3	52	62.8	3	5	248	0.00	29.976	419	0.000	-100000.0
20070730 16:55	82.8	82.8	83.8	51	62.8	3	5	248	0.00	29.976	560	0.000	-100000.0
20070730 17:00	83.8	83.8	85.3	52	64.3	2	5	248	0.00	29.970	486	0.011	-100000.0
20070730 17:05	84.1	84.1	85.9	53	65.1	3	6	248	0.00	29.970	461	0.000	-100000.0
20070730 17:10	84.0	84.0	85.8	53	65.0	4	7	248	0.00	29.970	353	0.000	-100000.0
20070730 17:15	83.2	83.2	84.7	53	64.3	3	4	248	0.00	29.967	174	0.000	-100000.0
20070730 17:20	82.8	82.8	84.6	55	65.0	3	5	270	0.00	29.967	125	0.000	-100000.0
20070730 17:25	82.2	82.2	84.2	57	65.4	2	4	270	0.00	29.967	120	0.000	-100000.0
20070730 17:30	81.8	81.8	84.0	59	66.0	2	3	270	0.00	29.965	112	0.000	-100000.0
