--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070406 00:00	27.0	19.5	27.0	60	15.0	7	14	248	0.00	29.773	0	0.001	-100000.0
20070406 00:05	27.0	19.5	27.0	60	15.0	7	12	270	0.00	29.773	0	0.000	-100000.0
20070406 00:10	27.0	20.3	27.0	60	15.0	6	11	248	0.00	29.773	0	0.000	-100000.0
20070406 00:15	26.9	20.2	26.9	60	14.9	6	11	248	0.00	29.768	0	0.000	-100000.0
20070406 00:20	26.9	20.2	26.9	60	14.9	6	12	248	0.00	29.768	0	0.000	-100000.0
20070406 00:25	26.7	20.9	26.7	60	14.7	5	7	248	0.00	29.768	0	0.000	-100000.0
20070406 00:30	26.7	19.1	26.7	60	14.7	7	12	248	0.00	29.765	0	0.000	-100000.0
20070406 00:35	26.7	19.9	26.7	60	14.7	6	10	248	0.00	29.765	0	0.000	-100000.0
20070406 00:40	26.7	18.4	26.7	59	14.3	8	12	270	0.00	29.765	0	0.000	-100000.0
20070406 00:45	26.7	16.6	26.7	59	14.3	11	17	248	0.00	29.768	0	0.000	-100000.0
20070406 00:50	26.7	18.4	26.7	58	13.9	8	13	248	0.00	29.768	0	0.000	-100000.0
20070406 00:55	26.7	19.1	26.7	58	13.9	7	13	270	0.00	29.768	0	0.000	-100000.0
20070406 01:00	26.7	17.7	26.7	58	13.9	9	15	248	0.00	29.764	0	0.001	-100000.0
20070406 01:05	26.6	17.6	26.6	58	13.8	9	15	270	0.00	29.764	0	0.000	-100000.0
20070406 01:10	26.4	19.6	26.4	59	14.0	6	10	270	0.00	29.764	0	0.000	-100000.0
20070406 01:15	26.4	19.6	26.4	59	14.0	6	10	270	0.00	29.763	0	0.000	-100000.0
20070406 01:20	26.4	18.7	26.4	59	14.0	7	13	248	0.00	29.763	0	0.000	-100000.0
20070406 01:25	26.4	20.5	26.4	59	14.0	5	9	248	0.00	29.763	0	0.000	-100000.0
20070406 01:30	26.3	20.4	26.3	60	14.3	5	7	248	0.00	29.764	0	0.000	-100000.0
20070406 01:35	26.3	20.4	26.3	61	14.7	5	9	248	0.00	29.764	0	0.000	-100000.0
20070406 01:40	26.1	20.1	26.1	61	14.5	5	11	225	0.00	29.764	0	0.000	-100000.0
20070406 01:45	26.1	18.4	26.1	61	14.5	7	14	248	0.00	29.759	0	0.000	-100000.0
20070406 01:50	26.0	19.1	26.0	61	14.4	6	12	225	0.00	29.759	0	0.000	-100000.0
20070406 01:55	26.0	19.1	26.0	61	14.4	6	13	248	0.00	29.759	0	0.000	-100000.0
20070406 02:00	25.8	18.8	25.8	61	14.2	6	12	270	0.00	29.753	0	0.001	-100000.0
20070406 02:05	25.8	20.9	25.8	61	14.2	4	9	248	0.00	29.753	0	0.000	-100000.0
20070406 02:10	25.7	18.7	25.7	61	14.1	6	10	248	0.00	29.753	0	0.000	-100000.0
20070406 02:15	25.7	19.7	25.7	61	14.1	5	8	248	0.00	29.759	0	0.000	-100000.0
20070406 02:20	25.8	17.3	25.8	60	13.9	8	14	248	0.00	29.759	0	0.000	-100000.0
20070406 02:25	25.7	19.7	25.7	60	13.8	5	9	248	0.00	29.759	0	0.000	-100000.0
20070406 02:30	25.7	25.7	25.7	61	14.1	3	7	248	0.00	29.757	0	0.000	-100000.0
20070406 02:35	25.6	18.6	25.6	61	14.0	6	14	248	0.00	29.757	0	0.000	-100000.0
20070406 02:40	25.6	18.6	25.6	61	14.0	6	12	248	0.00	29.757	0	0.000	-100000.0
20070406 02:45	25.6	18.6	25.6	61	14.0	6	12	248	0.00	29.758	0	0.000	-100000.0
20070406 02:50	25.6	20.7	25.6	61	14.0	4	11	248	0.00	29.758	0	0.000	-100000.0
20070406 02:55	25.6	20.7	25.6	61	14.0	4	10	225	0.00	29.758	0	0.000	-100000.0
20070406 03:00	25.4	25.4	25.4	61	13.9	3	7	225	0.00	29.761	0	0.001	-100000.0
20070406 03:05	25.4	18.4	25.4	61	13.9	6	13	248	0.00	29.761	0	0.000	-100000.0
20070406 03:10	25.4	19.3	25.4	61	13.9	5	13	225	0.00	29.761	0	0.000	-100000.0
20070406 03:15	25.3	18.3	25.3	61	13.8	6	14	225	0.00	29.760	0	0.000	-100000.0
20070406 03:20	25.3	18.3	25.3	60	13.4	6	14	225	0.00	29.760	0	0.000	-100000.0
20070406 03:25	25.3	18.3	25.3	60	13.4	6	16	225	0.00	29.760	0	0.000	-100000.0
20070406 03:30	25.3	17.4	25.3	60	13.4	7	18	248	0.00	29.761	0	0.000	-100000.0
20070406 03:35	25.1	18.0	25.1	60	13.2	6	14	225	0.00	29.761	0	0.000	-100000.0
20070406 03:40	25.1	17.2	25.1	60	13.2	7	13	248	0.00	29.761	0	0.000	-100000.0
20070406 03:45	25.1	17.2	25.1	60	13.2	7	14	270	0.00	29.760	0	0.000	-100000.0
20070406 03:50	25.0	17.1	25.0	60	13.1	7	12	248	0.00	29.760	0	0.000	-100000.0
20070406 03:55	25.0	17.1	25.0	60	13.1	7	12	248	0.00	29.760	0	0.000	-100000.0
20070406 04:00	24.8	16.8	24.8	60	12.9	7	10	248	0.00	29.761	0	0.001	-100000.0
20070406 04:05	24.8	16.8	24.8	60	12.9	7	12	248	0.00	29.761	0	0.000	-100000.0
20070406 04:10	24.8	16.8	24.8	60	12.9	7	14	248	0.00	29.761	0	0.000	-100000.0
20070406 04:15	24.7	18.5	24.7	61	13.2	5	10	248	0.00	29.762	0	0.000	-100000.0
20070406 04:20	24.7	17.5	24.7	60	12.8	6	12	225	0.00	29.762	0	0.000	-100000.0
20070406 04:25	24.5	16.5	24.5	60	12.6	7	15	225	0.00	29.762	0	0.000	-100000.0
20070406 04:30	24.5	18.3	24.5	59	12.3	5	13	225	0.00	29.766	0	0.000	-100000.0
20070406 04:35	24.5	18.3	24.5	60	12.6	5	11	225	0.00	29.766	0	0.000	-100000.0
20070406 04:40	24.5	19.4	24.5	60	12.6	4	10	248	0.00	29.766	0	0.000	-100000.0
20070406 04:45	24.4	24.4	24.4	60	12.5	2	9	202	0.00	29.769	0	0.000	-100000.0
20070406 04:50	24.4	24.4	24.4	60	12.5	3	6	225	0.00	29.769	0	0.000	-100000.0
20070406 04:55	24.4	19.3	24.4	60	12.5	4	10	225	0.00	29.769	0	0.000	-100000.0
20070406 05:00	24.4	19.3	24.4	61	12.9	4	14	248	0.00	29.767	0	0.001	-100000.0
20070406 05:05	24.4	17.2	24.4	61	12.9	6	12	248	0.00	29.767	0	0.000	-100000.0
20070406 05:10	24.4	16.3	24.4	60	12.5	7	13	248	0.00	29.767	0	0.000	-100000.0
20070406 05:15	24.4	17.2	24.4	61	12.9	6	11	248	0.00	29.769	0	0.000	-100000.0
20070406 05:20	24.4	18.1	24.4	61	12.9	5	11	248	0.00	29.769	0	0.000	-100000.0
20070406 05:25	24.4	24.4	24.4	61	12.9	3	7	225	0.00	29.769	0	0.000	-100000.0
20070406 05:30	24.4	24.4	24.4	61	12.9	3	5	225	0.00	29.769	0	0.000	-100000.0
20070406 05:35	24.2	24.2	24.2	62	13.1	2	5	225	0.00	29.769	0	0.000	-100000.0
20070406 05:40	24.2	24.2	24.2	62	13.1	2	6	225	0.00	29.769	0	0.000	-100000.0
20070406 05:45	24.1	24.1	24.1	62	13.0	1	5	202	0.00	29.774	0	0.000	-100000.0
20070406 05:50	24.1	24.1	24.1	63	13.4	3	7	248	0.00	29.774	0	0.000	-100000.0
20070406 05:55	24.2	24.2	24.2	63	13.4	3	7	225	0.00	29.774	0	0.000	-100000.0
20070406 06:00	24.2	24.2	24.2	63	13.4	2	6	202	0.00	29.778	0	0.001	-100000.0
20070406 06:05	24.2	19.1	24.2	62	13.1	4	13	180	0.00	29.778	0	0.000	-100000.0
20070406 06:10	24.2	24.2	24.2	62	13.1	3	7	225	0.00	29.778	0	0.000	-100000.0
20070406 06:15	24.2	24.2	24.2	62	13.1	2	5	202	0.00	29.782	0	0.000	-100000.0
20070406 06:20	24.2	24.2	24.2	63	13.4	3	7	202	0.00	29.782	0	0.000	-100000.0
20070406 06:25	24.2	24.2	24.2	62	13.1	3	5	248	0.00	29.782	1	0.000	-100000.0
20070406 06:30	24.2	24.2	24.2	62	13.1	2	4	202	0.00	29.791	6	0.000	-100000.0
20070406 06:35	24.2	19.1	24.2	62	13.1	4	8	270	0.00	29.791	9	0.000	-100000.0
20070406 06:40	24.2	19.1	24.2	62	13.1	4	11	225	0.00	29.791	12	0.000	-100000.0
20070406 06:45	24.4	24.4	24.4	61	12.9	3	9	225	0.00	29.793	16	0.000	-100000.0
20070406 06:50	24.4	18.1	24.4	61	12.9	5	13	202	0.00	29.793	19	0.000	-100000.0
20070406 06:55	24.4	18.1	24.4	61	12.9	5	16	202	0.00	29.793	40	0.000	-100000.0
20070406 07:00	24.5	18.3	24.5	60	12.6	5	13	202	0.00	29.794	59	0.001	-100000.0
20070406 07:05	24.7	16.7	24.7	60	12.8	7	13	248	0.00	29.794	74	0.000	-100000.0
20070406 07:10	24.7	16.7	24.7	60	12.8	7	11	270	0.00	29.794	98	0.000	-100000.0
20070406 07:15	24.7	16.7	24.7	59	12.4	7	12	248	0.00	29.795	92	0.000	-100000.0
20070406 07:20	24.8	15.4	24.8	59	12.5	9	17	248	0.00	29.795	131	0.000	-100000.0
20070406 07:25	25.0	16.3	25.0	59	12.7	8	17	248	0.00	29.795	148	0.000	-100000.0
20070406 07:30	25.1	18.0	25.1	59	12.8	6	12	270	0.00	29.801	165	0.000	-100000.0
20070406 07:35	25.1	15.8	25.1	57	12.0	9	14	270	0.00	29.801	180	0.000	-100000.0
20070406 07:40	25.3	16.7	25.3	57	12.2	8	13	270	0.00	29.801	195	0.000	-100000.0
20070406 07:45	25.4	17.5	25.4	58	12.7	7	11	270	0.00	29.797	212	0.000	-100000.0
20070406 07:50	25.4	16.1	25.4	55	11.5	9	17	270	0.00	29.797	228	0.000	-100000.0
20070406 07:55	25.4	14.5	25.4	55	11.5	12	19	270	0.00	29.797	242	0.000	-100000.0
20070406 08:00	25.7	16.5	25.7	55	11.8	9	15	248	0.00	29.798	261	0.003	-100000.0
20070406 08:05	25.7	16.5	25.7	55	11.8	9	18	270	0.00	29.798	277	0.000	-100000.0
20070406 08:10	26.0	17.5	26.0	56	12.5	8	14	292	0.00	29.798	294	0.000	-100000.0
20070406 08:15	26.0	16.3	26.0	54	11.7	10	23	270	0.00	29.798	309	0.000	-100000.0
20070406 08:20	26.0	15.7	26.0	55	12.1	11	17	270	0.00	29.798	329	0.000	-100000.0
20070406 08:25	26.4	18.0	26.4	55	12.5	8	12	270	0.00	29.798	351	0.000	-100000.0
20070406 08:30	26.6	17.6	26.6	54	12.2	9	14	270	0.00	29.795	363	0.000	-100000.0
20070406 08:35	26.4	16.8	26.4	54	12.0	10	18	270	0.00	29.795	381	0.000	-100000.0
20070406 08:40	26.7	19.1	26.7	53	11.9	7	15	270	0.00	29.795	399	0.000	-100000.0
20070406 08:45	26.7	18.4	26.7	53	11.9	8	15	270	0.00	29.806	427	0.000	-100000.0
20070406 08:50	26.9	18.0	26.9	53	12.1	9	14	270	0.00	29.806	446	0.000	-100000.0
20070406 08:55	27.0	17.5	27.0	53	12.2	10	17	270	0.00	29.806	459	0.000	-100000.0
20070406 09:00	27.5	20.9	27.5	53	12.6	6	11	248	0.00	29.796	488	0.006	-100000.0
20070406 09:05	27.5	20.1	27.5	53	12.6	7	12	248	0.00	29.796	356	0.000	-100000.0
20070406 09:10	27.6	21.0	27.6	53	12.7	6	13	270	0.00	29.796	198	0.000	-100000.0
20070406 09:15	27.2	19.7	27.2	53	12.4	7	13	270	0.00	29.803	314	0.000	-100000.0
20070406 09:20	27.6	21.0	27.6	52	12.3	6	13	338	0.00	29.803	546	0.000	-100000.0
20070406 09:25	27.8	19.7	27.8	52	12.5	8	16	270	0.00	29.803	302	0.000	-100000.0
20070406 09:30	27.3	17.4	27.3	51	11.6	11	17	270	0.00	29.812	197	0.000	-100000.0
20070406 09:35	27.9	18.1	27.9	51	12.1	11	22	270	0.00	29.812	525	0.000	-100000.0
20070406 09:40	28.7	19.6	28.7	51	12.9	10	18	248	0.00	29.812	443	0.000	-100000.0
20070406 09:45	28.2	19.0	28.2	50	12.0	10	16	248	0.00	29.814	236	0.000	-100000.0
20070406 09:50	28.1	18.4	28.1	51	12.3	11	17	270	0.00	29.814	211	0.000	-100000.0
20070406 09:55	28.2	20.9	28.2	51	12.4	7	12	270	0.00	29.814	218	0.000	-100000.0
20070406 10:00	28.2	19.6	28.2	50	12.0	9	16	270	0.00	29.815	234	0.006	-100000.0
20070406 10:05	28.4	18.7	28.4	51	12.6	11	15	270	0.00	29.815	349	0.000	-100000.0
20070406 10:10	28.7	19.1	28.7	49	12.0	11	21	292	0.00	29.815	350	0.000	-100000.0
20070406 10:15	28.8	21.6	28.8	47	11.1	7	14	248	0.00	29.823	260	0.000	-100000.0
20070406 10:20	28.8	21.6	28.8	50	12.5	7	15	248	0.00	29.823	222	0.000	-100000.0
20070406 10:25	28.7	18.2	28.7	48	11.5	13	23	270	0.00	29.823	205	0.000	-100000.0
20070406 10:30	28.8	18.3	28.8	48	11.6	13	25	270	0.00	29.825	240	0.000	-100000.0
20070406 10:35	28.7	18.2	28.7	48	11.5	13	20	270	0.00	29.825	247	0.000	-100000.0
20070406 10:40	29.0	19.5	29.0	49	12.3	11	17	270	0.00	29.825	199	0.000	-100000.0
20070406 10:45	29.0	19.0	29.0	48	11.8	12	23	270	0.00	29.833	164	0.000	-100000.0
20070406 10:50	29.3	21.6	29.3	49	12.5	8	17	248	0.00	29.833	172	0.000	-100000.0
20070406 10:55	29.3	19.9	29.3	49	12.5	11	17	248	0.00	29.833	214	0.000	-100000.0
20070406 11:00	29.7	20.9	29.7	47	12.0	10	17	248	0.00	29.827	367	0.005	-100000.0
20070406 11:05	30.3	22.2	30.3	47	12.5	9	16	248	0.00	29.827	836	0.000	-100000.0
20070406 11:10	30.4	21.2	30.4	45	11.6	11	23	248	0.00	29.827	418	0.000	-100000.0
20070406 11:15	30.0	20.3	30.0	47	12.2	12	17	270	0.00	29.824	326	0.000	-100000.0
20070406 11:20	29.8	19.2	29.8	47	12.1	14	21	248	0.00	29.824	343	0.000	-100000.0
20070406 11:25	29.8	20.0	29.8	48	12.5	12	23	248	0.00	29.824	288	0.000	-100000.0
20070406 11:30	29.8	21.0	29.8	50	13.5	10	18	270	0.00	29.823	267	0.000	-100000.0
20070406 11:35	30.0	21.8	30.0	51	14.1	9	15	248	0.00	29.823	236	0.000	-100000.0
20070406 11:40	29.8	21.6	29.8	51	13.9	9	17	248	0.00	29.823	295	0.000	-100000.0
20070406 11:45	29.8	20.5	29.8	51	13.9	11	16	248	0.00	29.819	315	0.000	-100000.0
20070406 11:50	30.9	22.9	30.9	48	13.5	9	16	270	0.00	29.819	629	0.000	-100000.0
20070406 11:55	31.2	23.3	31.2	46	12.9	9	16	248	0.00	29.819	377	0.000	-100000.0
20070406 12:00	31.3	22.4	31.3	47	13.4	11	18	270	0.00	29.809	694	0.008	-100000.0
20070406 12:05	31.3	23.4	31.3	46	12.9	9	17	270	0.00	29.809	333	0.000	-100000.0
20070406 12:10	31.5	22.2	31.5	44	12.1	12	26	270	0.00	29.809	421	0.000	-100000.0
20070406 12:15	31.5	23.1	31.5	43	11.6	10	18	248	0.00	29.809	408	0.000	-100000.0
20070406 12:20	31.6	22.7	31.6	43	11.7	11	22	270	0.00	29.809	370	0.000	-100000.0
20070406 12:25	31.6	22.3	31.6	45	12.7	12	18	292	0.00	29.809	305	0.000	-100000.0
20070406 12:30	31.8	22.5	31.8	47	13.9	12	18	248	0.00	29.808	335	0.000	-100000.0
20070406 12:35	31.8	23.5	31.8	48	14.4	10	16	270	0.00	29.808	466	0.000	-100000.0
20070406 12:40	32.5	24.9	32.5	49	15.5	9	15	248	0.00	29.808	1016	0.000	-100000.0
20070406 12:45	32.8	23.8	32.8	47	14.8	12	22	248	0.00	29.809	1009	0.000	-100000.0
20070406 12:50	33.1	22.7	33.1	43	13.1	16	23	248	0.00	29.809	1107	0.000	-100000.0
20070406 12:55	33.4	23.7	33.4	43	13.3	14	24	270	0.00	29.809	1104	0.000	-100000.0
20070406 13:00	32.8	23.8	32.8	44	13.3	12	18	270	0.00	29.808	365	0.011	-100000.0
20070406 13:05	32.5	23.0	32.5	47	14.5	13	19	270	0.00	29.808	343	0.000	-100000.0
20070406 13:10	32.2	23.5	32.2	46	13.8	11	20	248	0.00	29.808	348	0.000	-100000.0
20070406 13:15	32.2	24.5	32.2	48	14.7	9	17	270	0.00	29.808	274	0.000	-100000.0
20070406 13:20	32.5	23.4	32.5	47	14.5	12	21	248	0.00	29.808	345	0.000	-100000.0
20070406 13:25	32.2	23.0	32.2	48	14.7	12	19	248	0.00	29.808	361	0.000	-100000.0
20070406 13:30	32.9	25.4	32.9	49	15.9	9	15	270	0.00	29.806	395	0.000	-100000.0
20070406 13:35	32.8	24.7	32.8	48	15.3	10	16	270	0.00	29.806	317	0.000	-100000.0
20070406 13:40	32.7	24.6	32.7	49	15.7	10	16	270	0.00	29.806	269	0.000	-100000.0
20070406 13:45	32.7	25.1	32.7	49	15.7	9	18	270	0.00	29.809	260	0.000	-100000.0
20070406 13:50	32.7	24.1	32.7	47	14.7	11	19	248	0.00	29.809	267	0.000	-100000.0
20070406 13:55	32.4	23.3	32.4	46	14.0	12	16	248	0.00	29.809	261	0.000	-100000.0
20070406 14:00	32.5	23.9	32.5	46	14.0	11	24	248	0.00	29.807	272	0.007	-100000.0
20070406 14:05	32.7	23.7	32.7	46	14.2	12	21	270	0.00	29.807	278	0.000	-100000.0
20070406 14:10	32.9	24.8	32.9	45	13.9	10	20	248	0.00	29.807	209	0.000	-100000.0
20070406 14:15	32.8	23.4	32.8	45	13.8	13	18	248	0.00	29.806	187	0.000	-100000.0
20070406 14:20	32.8	23.8	32.8	46	14.3	12	21	248	0.00	29.806	185	0.000	-100000.0
20070406 14:25	32.7	23.2	32.7	44	13.2	13	24	248	0.00	29.806	169	0.000	-100000.0
20070406 14:30	32.5	23.9	32.5	46	14.0	11	19	248	0.00	29.808	148	0.000	-100000.0
20070406 14:35	32.7	24.6	32.7	45	13.7	10	15	248	0.00	29.808	141	0.000	-100000.0
20070406 14:40	32.5	24.9	32.5	46	14.0	9	16	248	0.00	29.808	132	0.000	-100000.0
20070406 14:45	32.8	25.2	32.8	45	13.8	9	17	248	0.00	29.808	115	0.000	-100000.0
20070406 14:50	32.7	24.1	32.7	46	14.2	11	17	248	0.00	29.808	113	0.000	-100000.0
20070406 14:55	32.7	24.6	32.7	46	14.2	10	16	270	0.00	29.808	116	0.000	-100000.0
20070406 15:00	32.8	25.8	32.8	47	14.8	8	12	248	0.00	29.806	113	0.005	-100000.0
20070406 15:05	32.8	24.2	32.8	46	14.3	11	17	248	0.00	29.806	115	0.000	-100000.0
20070406 15:10	32.8	25.8	32.8	46	14.3	8	16	248	0.00	29.806	120	0.000	-100000.0
20070406 15:15	32.8	25.2	32.8	51	16.7	9	15	248	0.00	29.794	136	0.000	-100000.0
20070406 15:20	32.9	25.9	32.9	47	14.9	8	13	270	0.00	29.794	176	0.000	-100000.0
20070406 15:25	33.1	25.1	33.1	47	15.1	10	19	270	0.00	29.794	253	0.000	-100000.0
20070406 15:30	33.2	25.2	33.2	46	14.7	10	15	270	0.00	29.794	308	0.000	-100000.0
20070406 15:35	33.4	26.0	33.4	46	14.9	9	15	248	0.00	29.794	242	0.000	-100000.0
20070406 15:40	33.2	26.3	33.2	46	14.7	8	11	270	0.00	29.794	201	0.000	-100000.0
