--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20071012 00:00	53.9	53.9	53.9	95	52.5	1	3	0	0.00	29.584	0	0.000	-100000.0
20071012 00:05	53.9	53.9	53.9	95	52.5	2	4	0	0.00	29.584	0	0.000	-100000.0
20071012 00:10	53.9	53.9	53.9	95	52.5	2	4	22	0.00	29.584	0	0.000	-100000.0
20071012 00:15	53.9	53.9	53.9	95	52.5	3	5	292	0.00	29.585	0	0.000	-100000.0
20071012 00:20	53.9	53.9	53.9	95	52.5	2	5	292	0.00	29.585	0	0.000	-100000.0
20071012 00:25	53.9	53.9	53.9	95	52.5	3	6	0	0.00	29.585	0	0.000	-100000.0
20071012 00:30	53.9	53.9	53.9	96	52.8	2	5	338	0.00	29.582	0	0.000	-100000.0
20071012 00:35	53.9	53.9	53.9	96	52.8	3	9	338	0.00	29.582	0	0.000	-100000.0
20071012 00:40	53.9	53.9	53.9	96	52.8	2	5	338	0.00	29.582	0	0.000	-100000.0
20071012 00:45	53.9	53.9	53.9	96	52.8	2	5	338	0.00	29.570	0	0.000	-100000.0
20071012 00:50	53.8	53.8	53.8	96	52.7	2	5	338	0.00	29.570	0	0.000	-100000.0
20071012 00:55	53.8	53.8	53.8	96	52.7	2	4	338	0.00	29.570	0	0.000	-100000.0
20071012 01:00	53.8	53.8	53.8	96	52.7	3	5	338	0.00	29.569	0	0.000	-100000.0
20071012 01:05	53.8	53.8	53.8	96	52.7	3	5	338	0.00	29.569	0	0.000	-100000.0
20071012 01:10	53.8	53.8	53.8	96	52.7	3	5	315	0.00	29.569	0	0.000	-100000.0
20071012 01:15	53.8	53.8	53.8	96	52.7	2	5	315	0.00	29.568	0	0.000	-100000.0
20071012 01:20	53.8	53.8	53.8	96	52.7	2	5	315	0.00	29.568	0	0.000	-100000.0
20071012 01:25	53.8	53.8	53.8	96	52.7	2	4	315	0.00	29.568	0	0.000	-100000.0
20071012 01:30	53.6	53.6	53.6	96	52.5	3	6	315	0.00	29.564	0	0.000	-100000.0
20071012 01:35	53.6	53.6	53.6	96	52.5	3	8	338	0.00	29.564	0	0.000	-100000.0
20071012 01:40	53.6	53.6	53.6	96	52.5	3	7	338	0.00	29.564	0	0.000	-100000.0
20071012 01:45	53.6	53.6	53.6	96	52.5	2	5	315	0.00	29.556	0	0.000	-100000.0
20071012 01:50	53.5	53.5	53.5	96	52.4	3	10	338	0.00	29.556	0	0.000	-100000.0
20071012 01:55	53.5	53.5	53.5	96	52.4	4	8	22	0.00	29.556	0	0.000	-100000.0
20071012 02:00	53.5	53.5	53.5	96	52.4	2	4	315	0.00	29.554	0	0.000	-100000.0
