--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20110522 00:00	59.2	59.2	59.2	85	54.7	6	11	135	0.00	30.139	0	0.001	-100000.0
20110522 00:05	59.0	59.0	59.0	86	54.8	4	12	135	0.00	30.139	0	0.000	-100000.0
20110522 00:10	58.5	58.5	58.5	86	54.3	4	13	135	0.00	30.139	0	0.000	-100000.0
20110522 00:15	57.9	57.9	57.9	87	54.1	6	13	135	0.00	30.142	0	0.000	-100000.0
20110522 00:20	57.7	57.7	57.7	87	53.9	1	8	112	0.00	30.142	0	0.000	-100000.0
20110522 00:25	57.5	57.5	57.5	87	53.7	1	5	112	0.00	30.142	0	0.000	-100000.0
20110522 00:30	57.3	57.3	57.3	88	53.8	2	6	135	0.00	30.143	0	0.000	-100000.0
20110522 00:35	56.9	56.9	56.9	88	53.4	4	9	135	0.00	30.143	0	0.000	-100000.0
20110522 00:40	56.7	56.7	56.7	88	53.2	2	7	112	0.00	30.143	0	0.000	-100000.0
20110522 00:45	56.5	56.5	56.5	88	53.0	2	9	158	0.00	30.155	0	0.000	-100000.0
20110522 00:50	56.3	56.3	56.3	88	52.8	4	9	135	0.00	30.155	0	0.000	-100000.0
20110522 00:55	56.2	56.2	56.2	88	52.7	1	6	112	0.00	30.155	0	0.000	-100000.0
20110522 01:00	56.0	56.0	56.0	88	52.5	4	12	112	0.00	30.158	0	0.001	-100000.0
20110522 01:05	56.0	56.0	56.0	88	52.5	1	4	112	0.00	30.158	0	0.000	-100000.0
20110522 01:10	55.9	55.9	55.9	88	52.4	1	3	90	0.00	30.158	0	0.000	-100000.0
20110522 01:15	55.8	55.8	55.8	88	52.3	1	5	90	0.00	30.158	0	0.000	-100000.0
20110522 01:20	55.7	55.7	55.7	89	52.5	1	5	90	0.00	30.158	0	0.000	-100000.0
