--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20061201 00:00	58.9	58.9	58.9	83	53.7	8	16	158	0.00	29.997	0	0.001	-100000.0
20061201 00:05	59.0	59.0	59.0	83	53.8	5	11	158	0.00	29.997	0	0.000	-100000.0
20061201 00:10	59.2	59.2	59.2	82	53.7	6	14	158	0.00	29.997	0	0.000	-100000.0
20061201 00:15	59.2	59.2	59.2	83	54.0	6	12	180	0.00	29.988	0	0.000	-100000.0
20061201 00:20	59.2	59.2	59.2	82	53.7	7	12	158	0.00	29.988	0	0.000	-100000.0
20061201 00:25	59.3	59.3	59.3	82	53.8	5	13	180	0.00	29.988	0	0.000	-100000.0
20061201 00:30	59.3	59.3	59.3	82	53.8	5	11	158	0.00	29.986	0	0.000	-100000.0
20061201 00:35	59.3	59.3	59.3	83	54.1	4	12	158	0.00	29.986	0	0.000	-100000.0
20061201 00:40	59.5	59.5	59.5	83	54.3	10	20	135	0.00	29.986	0	0.000	-100000.0
20061201 00:45	59.5	59.5	59.5	83	54.3	7	20	180	0.00	29.984	0	0.000	-100000.0
20061201 00:50	59.5	59.5	59.5	83	54.3	9	14	135	0.00	29.984	0	0.000	-100000.0
20061201 00:55	59.3	59.3	59.3	83	54.1	8	13	158	0.00	29.984	0	0.000	-100000.0
20061201 01:00	59.3	59.3	59.3	83	54.1	6	11	135	0.00	29.975	0	0.001	-100000.0
20061201 01:05	59.3	59.3	59.3	84	54.5	6	13	158	0.00	29.975	0	0.000	-100000.0
20061201 01:10	59.3	59.3	59.3	84	54.5	8	14	135	0.00	29.975	0	0.000	-100000.0
20061201 01:15	59.3	59.3	59.3	83	54.1	7	13	158	0.00	29.978	0	0.000	-100000.0
20061201 01:20	59.5	59.5	59.5	83	54.3	8	15	158	0.00	29.978	0	0.000	-100000.0
20061201 01:25	59.5	59.5	59.5	83	54.3	6	12	158	0.00	29.978	0	0.000	-100000.0
20061201 01:30	59.6	59.6	59.6	83	54.4	8	14	158	0.00	29.972	0	0.000	-100000.0
20061201 01:35	59.8	59.8	59.8	83	54.6	6	16	180	0.00	29.972	0	0.000	-100000.0
20061201 01:40	59.9	59.9	59.9	83	54.7	5	12	158	0.00	29.972	0	0.000	-100000.0
20061201 01:45	60.1	60.1	60.1	82	54.6	5	11	158	0.00	29.977	0	0.000	-100000.0
20061201 01:50	60.1	60.1	60.1	82	54.6	5	11	158	0.00	29.977	0	0.000	-100000.0
20061201 01:55	60.2	60.2	60.2	82	54.7	6	10	158	0.00	29.977	0	0.000	-100000.0
20061201 02:00	60.4	60.4	60.4	82	54.9	6	16	180	0.00	29.980	0	0.001	-100000.0
20061201 02:05	60.5	60.5	60.5	81	54.6	5	11	180	0.00	29.980	0	0.000	-100000.0
20061201 02:10	60.5	60.5	60.5	81	54.6	6	14	158	0.00	29.980	0	0.000	-100000.0
20061201 02:15	60.7	60.7	60.7	81	54.8	7	15	180	0.00	29.974	0	0.000	-100000.0
20061201 02:20	60.7	60.7	60.7	81	54.8	6	12	180	0.00	29.974	0	0.000	-100000.0
20061201 02:25	60.9	60.9	60.9	81	55.0	5	11	180	0.00	29.974	0	0.000	-100000.0
20061201 02:30	60.9	60.9	60.9	81	55.0	5	9	158	0.00	29.983	0	0.000	-100000.0
20061201 02:35	60.9	60.9	60.9	81	55.0	6	12	180	0.00	29.983	0	0.000	-100000.0
20061201 02:40	61.0	61.0	61.0	81	55.1	4	8	180	0.00	29.983	0	0.000	-100000.0
20061201 02:45	61.0	61.0	61.0	81	55.1	5	9	158	0.00	29.978	0	0.000	-100000.0
20061201 02:50	61.0	61.0	61.0	81	55.1	4	10	135	0.00	29.978	0	0.000	-100000.0
20061201 02:55	61.0	61.0	61.0	81	55.1	4	7	202	0.00	29.978	0	0.000	-100000.0
20061201 03:00	61.2	61.2	61.2	80	55.0	4	11	158	0.00	29.978	0	0.001	-100000.0
20061201 03:05	61.2	61.2	61.2	81	55.3	4	11	135	0.00	29.978	0	0.000	-100000.0
20061201 03:10	61.2	61.2	61.2	81	55.3	3	10	202	0.00	29.978	0	0.000	-100000.0
20061201 03:15	61.2	61.2	61.2	82	55.7	5	11	180	0.00	29.971	0	0.000	-100000.0
20061201 03:20	61.0	61.0	61.0	83	55.8	3	10	180	0.00	29.971	0	0.000	-100000.0
20061201 03:25	60.9	60.9	60.9	84	56.0	3	11	180	0.00	29.971	0	0.000	-100000.0
20061201 03:30	60.9	60.9	60.9	84	56.0	4	9	135	0.00	29.956	0	0.000	-100000.0
20061201 03:35	60.9	60.9	60.9	84	56.0	3	8	180	0.00	29.956	0	0.000	-100000.0
20061201 03:40	60.9	60.9	60.9	84	56.0	2	6	180	0.00	29.956	0	0.000	-100000.0
20061201 03:45	61.0	61.0	61.0	83	55.8	1	5	202	0.00	29.956	0	0.000	-100000.0
20061201 03:50	61.0	61.0	61.0	83	55.8	3	10	158	0.00	29.956	0	0.000	-100000.0
20061201 03:55	61.2	61.2	61.2	82	55.7	2	5	180	0.00	29.956	0	0.000	-100000.0
20061201 04:00	61.2	61.2	61.2	82	55.7	3	7	180	0.00	29.954	0	0.001	-100000.0
20061201 04:05	61.3	61.3	61.3	82	55.8	3	9	180	0.00	29.954	0	0.000	-100000.0
20061201 04:10	61.3	61.3	61.3	82	55.8	3	10	158	0.00	29.954	0	0.000	-100000.0
20061201 04:15	61.3	61.3	61.3	82	55.8	2	7	180	0.00	29.952	0	0.000	-100000.0
20061201 04:20	61.3	61.3	61.3	82	55.8	2	7	180	0.00	29.952	0	0.000	-100000.0
20061201 04:25	61.3	61.3	61.3	82	55.8	3	9	180	0.00	29.952	0	0.000	-100000.0
20061201 04:30	61.3	61.3	61.3	82	55.8	3	7	158	0.00	29.941	0	0.000	-100000.0
20061201 04:35	61.3	61.3	61.3	82	55.8	3	7	202	0.00	29.941	0	0.000	-100000.0
20061201 04:40	61.5	61.5	61.5	82	55.9	3	10	180	0.00	29.941	0	0.000	-100000.0
20061201 04:45	61.3	61.3	61.3	82	55.8	2	9	158	0.00	29.942	0	0.000	-100000.0
20061201 04:50	61.3	61.3	61.3	82	55.8	2	9	158	0.00	29.942	0	0.000	-100000.0
20061201 04:55	61.3	61.3	61.3	82	55.8	3	7	202	0.00	29.942	0	0.000	-100000.0
20061201 05:00	61.3	61.3	61.3	82	55.8	3	10	158	0.00	29.942	0	0.001	-100000.0
20061201 05:05	61.5	61.5	61.5	82	55.9	5	10	202	0.00	29.942	0	0.000	-100000.0
20061201 05:10	61.6	61.6	61.6	82	56.0	4	14	180	0.00	29.942	0	0.000	-100000.0
20061201 05:15	61.6	61.6	61.6	82	56.0	3	9	180	0.00	29.940	0	0.000	-100000.0
20061201 05:20	61.6	61.6	61.6	82	56.0	4	10	180	0.00	29.940	0	0.000	-100000.0
20061201 05:25	61.8	61.8	61.8	82	56.2	3	9	135	0.00	29.940	0	0.000	-100000.0
20061201 05:30	61.8	61.8	61.8	82	56.2	4	11	135	0.00	29.928	0	0.000	-100000.0
20061201 05:35	61.8	61.8	61.8	81	55.9	4	10	158	0.00	29.928	0	0.000	-100000.0
20061201 05:40	61.8	61.8	61.8	82	56.2	4	9	158	0.00	29.928	0	0.000	-100000.0
20061201 05:45	61.8	61.8	61.8	82	56.2	5	10	158	0.00	29.927	0	0.000	-100000.0
