--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120115 00:00	14.5	2.8	14.5	62	3.9	9	16	292	0.00	30.121	0	0.001	-100000.0
20120115 00:05	14.5	4.4	14.5	62	3.9	7	12	292	0.00	30.121	0	0.000	-100000.0
20120115 00:10	14.5	5.4	14.5	63	4.2	6	13	270	0.00	30.121	0	0.000	-100000.0
20120115 00:15	14.5	5.4	14.5	63	4.2	6	11	292	0.00	30.121	0	0.000	-100000.0
20120115 00:20	14.4	7.7	14.4	63	4.1	4	7	292	0.00	30.121	0	0.000	-100000.0
20120115 00:25	14.3	14.3	14.3	64	4.4	2	4	292	0.00	30.121	0	0.000	-100000.0
20120115 00:30	14.3	14.3	14.3	64	4.4	2	5	292	0.00	30.119	0	0.000	-100000.0
20120115 00:35	14.3	6.3	14.3	63	4.0	5	14	292	0.00	30.119	0	0.000	-100000.0
20120115 00:40	14.2	14.2	14.2	63	3.9	3	10	270	0.00	30.119	0	0.000	-100000.0
20120115 00:45	14.1	14.1	14.1	64	4.2	3	5	292	0.00	30.120	0	0.000	-100000.0
20120115 00:50	14.1	6.1	14.1	63	3.9	5	10	270	0.00	30.120	0	0.000	-100000.0
20120115 00:55	14.0	7.3	14.0	63	3.8	4	7	292	0.00	30.120	0	0.000	-100000.0
20120115 01:00	14.0	14.0	14.0	64	4.1	2	5	292	0.00	30.124	0	0.001	-100000.0
20120115 01:05	13.9	13.9	13.9	65	4.3	0	2	270	0.00	30.124	0	0.000	-100000.0
20120115 01:10	13.8	13.8	13.8	65	4.2	1	3	270	0.00	30.124	0	0.000	-100000.0
20120115 01:15	13.7	13.7	13.7	66	4.5	2	4	270	0.00	30.126	0	0.000	-100000.0
20120115 01:20	13.7	13.7	13.7	65	4.1	3	6	270	0.00	30.126	0	0.000	-100000.0
20120115 01:25	13.6	3.3	13.6	62	3.0	7	13	292	0.00	30.126	0	0.000	-100000.0
20120115 01:30	13.5	6.7	13.5	62	2.9	4	6	270	0.00	30.137	0	0.000	-100000.0
20120115 01:35	13.3	6.5	13.3	63	3.1	4	9	270	0.00	30.137	0	0.000	-100000.0
20120115 01:40	13.2	2.8	13.2	62	2.7	7	13	270	0.00	30.137	0	0.000	-100000.0
20120115 01:45	13.1	1.8	13.1	63	2.9	8	18	270	0.00	30.143	0	0.000	-100000.0
20120115 01:50	13.0	3.6	13.0	63	2.8	6	11	292	0.00	30.143	0	0.000	-100000.0
20120115 01:55	12.9	2.5	12.9	63	2.7	7	14	292	0.00	30.143	0	0.000	-100000.0
