--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070630 00:00	59.2	59.2	59.2	75	51.3	1	3	158	0.00	30.066	0	0.001	-100000.0
20070630 00:05	58.0	58.0	58.0	77	50.8	1	2	158	0.00	30.066	0	0.000	-100000.0
20070630 00:10	57.2	57.2	57.2	80	51.1	0	1	158	0.00	30.066	0	0.000	-100000.0
20070630 00:15	57.3	57.3	57.3	80	51.2	0	1	158	0.00	30.063	0	0.000	-100000.0
20070630 00:20	57.2	57.2	57.2	80	51.1	1	3	158	0.00	30.063	0	0.000	-100000.0
20070630 00:25	57.0	57.0	57.0	81	51.2	1	3	158	0.00	30.063	0	0.000	-100000.0
20070630 00:30	57.3	57.3	57.3	80	51.2	1	3	158	0.00	30.063	0	0.000	-100000.0
20070630 00:35	58.3	58.3	58.3	76	50.8	1	3	158	0.00	30.063	0	0.000	-100000.0
20070630 00:40	57.5	57.5	57.5	78	50.7	0	2	158	0.00	30.063	0	0.000	-100000.0
20070630 00:45	56.3	56.3	56.3	82	50.9	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20070630 00:50	55.9	55.9	55.9	82	50.5	0	1	158	0.00	30.057	0	0.000	-100000.0
20070630 00:55	56.0	56.0	56.0	83	50.9	1	4	158	0.00	30.057	0	0.000	-100000.0
20070630 01:00	57.5	57.5	57.5	77	50.3	1	4	158	0.00	30.054	0	0.001	-100000.0
20070630 01:05	57.6	57.6	57.6	78	50.8	1	2	158	0.00	30.054	0	0.000	-100000.0
20070630 01:10	57.2	57.2	57.2	78	50.4	0	1	158	0.00	30.054	0	0.000	-100000.0
20070630 01:15	56.9	56.9	56.9	80	50.8	1	2	158	0.00	30.049	0	0.000	-100000.0
20070630 01:20	56.6	56.6	56.6	80	50.5	0	2	158	0.00	30.049	0	0.000	-100000.0
20070630 01:25	57.5	57.5	57.5	78	50.7	2	4	158	0.00	30.049	0	0.000	-100000.0
20070630 01:30	58.6	58.6	58.6	75	50.7	1	3	158	0.00	30.047	0	0.000	-100000.0
20070630 01:35	59.2	59.2	59.2	72	50.2	2	4	158	0.00	30.047	0	0.000	-100000.0
20070630 01:40	59.5	59.5	59.5	72	50.5	1	4	158	0.00	30.047	0	0.000	-100000.0
20070630 01:45	59.3	59.3	59.3	72	50.3	1	4	158	0.00	30.046	0	0.000	-100000.0
20070630 01:50	59.2	59.2	59.2	72	50.2	0	2	158	0.00	30.046	0	0.000	-100000.0
20070630 01:55	59.3	59.3	59.3	72	50.3	1	3	158	0.00	30.046	0	0.000	-100000.0
20070630 02:00	59.3	59.3	59.3	72	50.3	1	3	158	0.00	30.046	0	0.001	-100000.0
20070630 02:05	57.6	57.6	57.6	77	50.4	0	1	158	0.00	30.046	0	0.000	-100000.0
20070630 02:10	56.7	56.7	56.7	79	50.3	0	1	158	0.00	30.046	0	0.000	-100000.0
