--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20081218 00:00	34.3	34.3	34.3	87	30.8	3	6	315	0.00	30.206	0	0.000	-100000.0
20081218 00:05	34.4	30.8	34.4	86	30.7	4	10	315	0.00	30.206	0	0.000	-100000.0
20081218 00:10	34.4	34.4	34.4	86	30.7	3	7	292	0.00	30.206	0	0.000	-100000.0
20081218 00:15	34.4	34.4	34.4	86	30.7	3	7	315	0.00	30.221	0	0.000	-100000.0
20081218 00:20	34.5	31.0	34.5	85	30.5	4	10	315	0.00	30.221	0	0.000	-100000.0
20081218 00:25	34.5	31.0	34.5	85	30.5	4	7	315	0.00	30.221	0	0.000	-100000.0
20081218 00:30	34.5	31.0	34.5	84	30.2	4	12	315	0.00	30.221	0	0.000	-100000.0
20081218 00:35	34.4	29.9	34.4	85	30.4	5	9	292	0.00	30.221	0	0.000	-100000.0
20081218 00:40	34.7	29.4	34.7	83	30.1	6	12	315	0.00	30.221	0	0.000	-100000.0
20081218 00:45	34.6	30.1	34.6	83	30.0	5	11	315	0.00	30.226	0	0.000	-100000.0
20081218 00:50	34.9	27.8	34.9	79	29.1	9	20	292	0.00	30.226	0	0.000	-100000.0
20081218 00:55	34.7	29.4	34.7	80	29.2	6	12	292	0.00	30.226	0	0.000	-100000.0
20081218 01:00	34.4	29.9	34.4	80	28.9	5	11	315	0.00	30.228	0	0.001	-100000.0
20081218 01:05	34.4	29.9	34.4	80	28.9	5	12	315	0.00	30.228	0	0.000	-100000.0
20081218 01:10	34.4	29.9	34.4	80	28.9	5	11	292	0.00	30.228	0	0.000	-100000.0
20081218 01:15	34.4	30.8	34.4	79	28.6	4	9	338	0.00	30.236	0	0.000	-100000.0
20081218 01:20	34.4	29.9	34.4	78	28.3	5	12	315	0.00	30.236	0	0.000	-100000.0
20081218 01:25	34.4	29.9	34.4	78	28.3	5	15	338	0.00	30.236	0	0.000	-100000.0
20081218 01:30	34.3	30.7	34.3	78	28.2	4	9	315	0.00	30.240	0	0.000	-100000.0
20081218 01:35	34.1	34.1	34.1	78	28.0	2	5	315	0.00	30.240	0	0.000	-100000.0
20081218 01:40	33.9	33.9	33.9	78	27.8	1	4	0	0.00	30.240	0	0.000	-100000.0
20081218 01:45	33.8	33.8	33.8	79	28.0	1	3	68	0.00	30.246	0	0.000	-100000.0
20081218 01:50	33.6	33.6	33.6	80	28.1	1	3	90	0.00	30.246	0	0.000	-100000.0
20081218 01:55	33.6	33.6	33.6	80	28.1	1	3	90	0.00	30.246	0	0.000	-100000.0
20081218 02:00	33.8	33.8	33.8	80	28.3	1	3	68	0.00	30.257	0	0.001	-100000.0
20081218 02:05	33.9	33.9	33.9	78	27.8	0	2	68	0.00	30.257	0	0.000	-100000.0
20081218 02:10	34.0	34.0	34.0	78	27.9	0	2	45	0.00	30.257	0	0.000	-100000.0
20081218 02:15	34.1	34.1	34.1	76	27.3	1	3	68	0.00	30.255	0	0.000	-100000.0
20081218 02:20	34.3	34.3	34.3	77	27.9	0	3	45	0.00	30.255	0	0.000	-100000.0
20081218 02:25	34.4	34.4	34.4	77	27.9	0	2	45	0.00	30.255	0	0.000	-100000.0
20081218 02:30	34.4	34.4	34.4	77	27.9	0	1	45	0.00	30.262	0	0.000	-100000.0
20081218 02:35	34.0	34.0	34.0	80	28.5	0	1	45	0.00	30.262	0	0.000	-100000.0
20081218 02:40	33.4	33.4	33.4	81	28.2	0	1	45	0.00	30.262	0	0.000	-100000.0
20081218 02:45	33.1	33.1	33.1	82	28.2	0	2	45	0.00	30.272	0	0.000	-100000.0
20081218 02:50	32.8	32.8	32.8	83	28.2	1	3	90	0.00	30.272	0	0.000	-100000.0
20081218 02:55	32.8	32.8	32.8	84	28.5	0	2	90	0.00	30.272	0	0.000	-100000.0
20081218 03:00	32.9	32.9	32.9	84	28.6	0	1	90	0.00	30.279	0	0.000	-100000.0
20081218 03:05	32.9	32.9	32.9	84	28.6	0	2	90	0.00	30.279	0	0.000	-100000.0
20081218 03:10	33.1	33.1	33.1	84	28.8	0	2	90	0.00	30.279	0	0.000	-100000.0
20081218 03:15	33.2	33.2	33.2	84	28.9	0	1	90	0.00	30.277	0	0.000	-100000.0
20081218 03:20	33.1	33.1	33.1	85	29.1	0	1	90	0.00	30.277	0	0.000	-100000.0
20081218 03:25	33.2	33.2	33.2	85	29.2	0	1	90	0.00	30.277	0	0.000	-100000.0
20081218 03:30	33.6	33.6	33.6	83	29.0	1	3	112	0.00	30.278	0	0.000	-100000.0
20081218 03:35	33.7	33.7	33.7	83	29.1	2	5	112	0.00	30.278	0	0.000	-100000.0
20081218 03:40	33.7	33.7	33.7	82	28.8	3	5	158	0.00	30.278	0	0.000	-100000.0
20081218 03:45	33.8	33.8	33.8	82	28.9	2	4	158	0.00	30.273	0	0.000	-100000.0
20081218 03:50	33.7	33.7	33.7	83	29.1	1	3	158	0.00	30.273	0	0.000	-100000.0
20081218 03:55	33.6	33.6	33.6	82	28.7	1	3	158	0.00	30.273	0	0.000	-100000.0
20081218 04:00	33.5	33.5	33.5	83	28.9	0	3	158	0.00	30.283	0	0.000	-100000.0
20081218 04:05	33.2	33.2	33.2	86	29.5	0	1	158	0.00	30.283	0	0.000	-100000.0
20081218 04:10	32.7	32.7	32.7	87	29.3	0	1	158	0.00	30.283	0	0.000	-100000.0
20081218 04:15	32.1	32.1	32.1	88	29.0	0	0	-100000	0.00	30.278	0	0.000	-100000.0
20081218 04:20	31.7	31.7	31.7	89	28.8	0	1	158	0.00	30.278	0	0.000	-100000.0
20081218 04:25	31.1	31.1	31.1	90	28.5	0	1	158	0.00	30.278	0	0.000	-100000.0
20081218 04:30	30.9	30.9	30.9	91	28.6	0	1	158	0.00	30.286	0	0.000	-100000.0
20081218 04:35	30.8	30.8	30.8	91	28.5	0	1	158	0.00	30.286	0	0.000	-100000.0
20081218 04:40	30.6	30.6	30.6	92	28.6	1	2	22	0.00	30.286	0	0.000	-100000.0
20081218 04:45	30.5	30.5	30.5	92	28.5	0	0	-100000	0.00	30.286	0	0.000	-100000.0
20081218 04:50	30.5	30.5	30.5	92	28.5	0	1	90	0.00	30.286	0	0.000	-100000.0
20081218 04:55	30.5	30.5	30.5	92	28.5	0	1	90	0.00	30.286	0	0.000	-100000.0
20081218 05:00	30.6	30.6	30.6	92	28.6	0	1	90	0.00	30.291	0	0.000	-100000.0
20081218 05:05	30.8	30.8	30.8	92	28.8	0	2	112	0.00	30.291	0	0.000	-100000.0
20081218 05:10	30.9	30.9	30.9	92	28.9	0	2	68	0.00	30.291	0	0.000	-100000.0
20081218 05:15	30.7	30.7	30.7	92	28.7	0	1	68	0.00	30.294	0	0.000	-100000.0
20081218 05:20	30.5	30.5	30.5	92	28.5	0	0	-100000	0.00	30.294	0	0.000	-100000.0
20081218 05:25	30.4	30.4	30.4	92	28.4	0	1	68	0.00	30.294	0	0.000	-100000.0
20081218 05:30	30.4	30.4	30.4	92	28.4	0	1	68	0.00	30.290	0	0.000	-100000.0
20081218 05:35	30.5	30.5	30.5	93	28.7	0	2	90	0.00	30.290	0	0.000	-100000.0
20081218 05:40	30.7	30.7	30.7	92	28.7	1	3	112	0.00	30.290	0	0.000	-100000.0
20081218 05:45	30.7	30.7	30.7	92	28.7	0	0	-100000	0.00	30.297	0	0.000	-100000.0
20081218 05:50	30.6	30.6	30.6	92	28.6	0	1	112	0.00	30.297	0	0.000	-100000.0
20081218 05:55	30.9	30.9	30.9	92	28.9	1	2	135	0.00	30.297	0	0.000	-100000.0
20081218 06:00	31.0	31.0	31.0	92	29.0	0	1	112	0.00	30.304	0	0.000	-100000.0
20081218 06:05	31.0	31.0	31.0	92	29.0	0	1	112	0.00	30.304	0	0.000	-100000.0
20081218 06:10	31.1	31.1	31.1	91	28.8	0	2	158	0.00	30.304	0	0.000	-100000.0
20081218 06:15	31.0	31.0	31.0	91	28.7	1	2	180	0.00	30.304	0	0.000	-100000.0
20081218 06:20	31.0	31.0	31.0	91	28.7	0	1	180	0.00	30.304	0	0.000	-100000.0
20081218 06:25	31.0	31.0	31.0	91	28.7	0	0	-100000	0.00	30.304	0	0.000	-100000.0
20081218 06:30	30.8	30.8	30.8	91	28.5	0	0	-100000	0.00	30.312	0	0.000	-100000.0
20081218 06:35	30.8	30.8	30.8	91	28.5	0	1	180	0.00	30.312	0	0.000	-100000.0
20081218 06:40	30.5	30.5	30.5	91	28.2	0	0	-100000	0.00	30.312	0	0.000	-100000.0
20081218 06:45	30.5	30.5	30.5	91	28.2	0	1	158	0.00	30.318	0	0.000	-100000.0
20081218 06:50	30.7	30.7	30.7	91	28.4	0	3	180	0.00	30.318	0	0.000	-100000.0
20081218 06:55	30.5	30.5	30.5	91	28.2	1	3	158	0.00	30.318	0	0.000	-100000.0
20081218 07:00	30.8	30.8	30.8	91	28.5	1	5	202	0.00	30.331	0	0.000	-100000.0
20081218 07:05	30.6	30.6	30.6	90	28.0	0	2	225	0.00	30.331	0	0.000	-100000.0
20081218 07:10	30.6	30.6	30.6	91	28.3	0	2	202	0.00	30.331	0	0.000	-100000.0
20081218 07:15	30.7	30.7	30.7	91	28.4	0	1	202	0.00	30.337	0	0.000	-100000.0
20081218 07:20	30.7	30.7	30.7	90	28.1	0	2	202	0.00	30.337	3	0.000	-100000.0
20081218 07:25	30.8	30.8	30.8	90	28.2	0	1	202	0.00	30.337	6	0.000	-100000.0
20081218 07:30	30.9	30.9	30.9	90	28.3	0	1	202	0.00	30.320	8	0.000	-100000.0
20081218 07:35	31.0	31.0	31.0	89	28.1	0	1	202	0.00	30.320	9	0.000	-100000.0
20081218 07:40	31.1	31.1	31.1	89	28.2	0	2	202	0.00	30.320	17	0.000	-100000.0
20081218 07:45	31.3	31.3	31.3	88	28.2	0	2	202	0.00	30.334	38	0.000	-100000.0
20081218 07:50	31.5	31.5	31.5	87	28.1	1	3	202	0.00	30.334	39	0.000	-100000.0
20081218 07:55	31.4	31.4	31.4	86	27.7	0	2	180	0.00	30.334	27	0.000	-100000.0
20081218 08:00	31.3	31.3	31.3	86	27.6	0	3	225	0.00	30.336	31	0.000	-100000.0
20081218 08:05	31.2	31.2	31.2	86	27.5	0	2	225	0.00	30.336	31	0.000	-100000.0
20081218 08:10	31.2	31.2	31.2	86	27.5	1	3	202	0.00	30.336	33	0.000	-100000.0
20081218 08:15	31.2	31.2	31.2	85	27.2	1	4	225	0.00	30.336	37	0.000	-100000.0
20081218 08:20	31.4	31.4	31.4	85	27.4	2	4	225	0.00	30.336	54	0.000	-100000.0
20081218 08:25	31.5	31.5	31.5	84	27.2	1	4	225	0.00	30.336	62	0.000	-100000.0
20081218 08:30	31.8	31.8	31.8	83	27.2	2	6	225	0.00	30.345	57	0.000	-100000.0
20081218 08:35	32.0	32.0	32.0	82	27.1	2	6	225	0.00	30.345	62	0.000	-100000.0
20081218 08:40	32.2	32.2	32.2	82	27.3	2	5	225	0.00	30.345	52	0.000	-100000.0
20081218 08:45	32.4	32.4	32.4	80	26.9	3	6	225	0.00	30.353	42	0.000	-100000.0
20081218 08:50	32.6	32.6	32.6	80	27.1	3	7	225	0.00	30.353	47	0.000	-100000.0
20081218 08:55	32.8	32.8	32.8	80	27.3	2	6	225	0.00	30.353	54	0.000	-100000.0
20081218 09:00	32.9	32.9	32.9	79	27.1	3	6	225	0.00	30.366	59	0.001	-100000.0
20081218 09:05	33.0	33.0	33.0	79	27.2	3	6	225	0.00	30.366	70	0.000	-100000.0
20081218 09:10	33.2	33.2	33.2	78	27.1	2	6	225	0.00	30.366	77	0.000	-100000.0
20081218 09:15	33.3	33.3	33.3	78	27.2	3	7	225	0.00	30.368	89	0.000	-100000.0
20081218 09:20	33.5	33.5	33.5	77	27.1	3	7	225	0.00	30.368	109	0.000	-100000.0
20081218 09:25	33.8	33.8	33.8	77	27.4	3	7	225	0.00	30.368	166	0.000	-100000.0
20081218 09:30	34.2	34.2	34.2	77	27.8	2	4	202	0.00	30.368	142	0.000	-100000.0
20081218 09:35	34.3	34.3	34.3	77	27.9	2	4	225	0.00	30.368	101	0.000	-100000.0
20081218 09:40	34.4	34.4	34.4	76	27.6	2	5	180	0.00	30.368	105	0.000	-100000.0
20081218 09:45	34.4	34.4	34.4	77	27.9	2	5	225	0.00	30.371	108	0.000	-100000.0
20081218 09:50	34.4	34.4	34.4	77	27.9	1	4	202	0.00	30.371	103	0.000	-100000.0
20081218 09:55	34.4	34.4	34.4	77	27.9	1	4	202	0.00	30.371	108	0.000	-100000.0
20081218 10:00	34.4	34.4	34.4	77	27.9	1	4	202	0.00	30.378	111	0.002	-100000.0
20081218 10:05	34.4	34.4	34.4	78	28.3	2	5	202	0.00	30.378	99	0.000	-100000.0
