--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100221 00:00	36.0	31.0	36.0	64	25.0	6	12	338	0.00	29.895	0	0.001	-100000.0
20100221 00:05	36.0	32.7	36.0	64	25.0	4	10	338	0.00	29.895	0	0.000	-100000.0
20100221 00:10	35.9	32.6	35.9	64	24.9	4	9	315	0.00	29.895	0	0.000	-100000.0
20100221 00:15	35.6	35.6	35.6	65	25.0	2	5	315	0.00	29.899	0	0.000	-100000.0
20100221 00:20	35.5	35.5	35.5	65	24.9	2	4	315	0.00	29.899	0	0.000	-100000.0
20100221 00:25	35.5	35.5	35.5	65	24.9	1	3	315	0.00	29.899	0	0.000	-100000.0
20100221 00:30	35.4	35.4	35.4	65	24.8	3	9	315	0.00	29.901	0	0.000	-100000.0
20100221 00:35	35.2	35.2	35.2	66	25.0	2	4	338	0.00	29.901	0	0.000	-100000.0
20100221 00:40	35.3	35.3	35.3	65	24.7	3	6	338	0.00	29.901	0	0.000	-100000.0
20100221 00:45	35.4	35.4	35.4	65	24.8	3	6	338	0.00	29.899	0	0.000	-100000.0
20100221 00:50	35.4	35.4	35.4	65	24.8	3	7	315	0.00	29.899	0	0.000	-100000.0
20100221 00:55	35.3	31.9	35.3	65	24.7	4	7	315	0.00	29.899	0	0.000	-100000.0
20100221 01:00	35.3	35.3	35.3	65	24.7	3	7	338	0.00	29.895	0	0.001	-100000.0
20100221 01:05	35.3	35.3	35.3	66	25.1	3	7	315	0.00	29.895	0	0.000	-100000.0
20100221 01:10	35.6	32.2	35.6	65	25.0	4	9	0	0.00	29.895	0	0.000	-100000.0
20100221 01:15	35.5	35.5	35.5	65	24.9	3	6	292	0.00	29.893	0	0.000	-100000.0
20100221 01:20	35.8	35.8	35.8	65	25.2	3	6	315	0.00	29.893	0	0.000	-100000.0
20100221 01:25	35.9	35.9	35.9	65	25.3	2	6	338	0.00	29.893	0	0.000	-100000.0
20100221 01:30	36.0	36.0	36.0	64	25.0	2	6	22	0.00	29.889	0	0.000	-100000.0
20100221 01:35	36.0	36.0	36.0	64	25.0	2	5	270	0.00	29.889	0	0.000	-100000.0
20100221 01:40	36.1	36.1	36.1	64	25.1	1	3	315	0.00	29.889	0	0.000	-100000.0
20100221 01:45	36.2	36.2	36.2	63	24.8	3	10	315	0.00	29.879	0	0.000	-100000.0
20100221 01:50	36.3	36.3	36.3	63	24.9	0	3	315	0.00	29.879	0	0.000	-100000.0
20100221 01:55	36.3	36.3	36.3	63	24.9	1	3	315	0.00	29.879	0	0.000	-100000.0
20100221 02:00	36.3	36.3	36.3	63	24.9	1	4	315	0.00	29.875	0	0.001	-100000.0
20100221 02:05	36.3	36.3	36.3	63	24.9	0	3	315	0.00	29.875	0	0.000	-100000.0
20100221 02:10	36.2	36.2	36.2	64	25.2	2	7	315	0.00	29.875	0	0.000	-100000.0
20100221 02:15	36.1	36.1	36.1	64	25.1	2	7	270	0.00	29.875	0	0.000	-100000.0
20100221 02:20	36.1	32.8	36.1	64	25.1	4	10	292	0.00	29.875	0	0.000	-100000.0
20100221 02:25	36.3	32.1	36.3	63	24.9	5	14	315	0.00	29.875	0	0.000	-100000.0
