--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20060711 00:00	71.8	71.8	71.8	81	65.6	5	7	135	0.00	30.150	0	0.001	-100000.0
20060711 00:05	71.6	71.6	71.6	81	65.4	5	7	158	0.00	30.150	0	0.000	-100000.0
20060711 00:10	71.6	71.6	71.6	81	65.4	4	7	158	0.00	30.150	0	0.000	-100000.0
20060711 00:15	71.5	71.5	71.5	81	65.4	4	7	135	0.00	30.156	0	0.000	-100000.0
20060711 00:20	71.5	71.5	71.5	81	65.4	4	6	135	0.00	30.156	0	0.000	-100000.0
20060711 00:25	71.5	71.5	71.5	81	65.4	5	10	158	0.00	30.156	0	0.000	-100000.0
20060711 00:30	71.3	71.3	71.3	81	65.2	3	6	158	0.00	30.159	0	0.000	-100000.0
20060711 00:35	71.3	71.3	71.3	81	65.2	4	7	158	0.00	30.159	0	0.000	-100000.0
20060711 00:40	71.3	71.3	71.3	81	65.2	5	10	135	0.00	30.159	0	0.000	-100000.0
20060711 00:45	71.3	71.3	71.3	81	65.2	4	10	135	0.00	30.159	0	0.000	-100000.0
20060711 00:50	71.3	71.3	71.3	80	64.8	4	9	135	0.00	30.159	0	0.000	-100000.0
20060711 00:55	71.3	71.3	71.3	80	64.8	3	8	135	0.00	30.159	0	0.000	-100000.0
20060711 01:00	71.1	71.1	71.1	80	64.6	4	7	135	0.00	30.162	0	0.001	-100000.0
20060711 01:05	71.1	71.1	71.1	80	64.6	4	7	135	0.00	30.162	0	0.000	-100000.0
20060711 01:10	70.9	70.9	70.9	80	64.4	4	7	158	0.00	30.162	0	0.000	-100000.0
20060711 01:15	70.9	70.9	70.9	80	64.4	5	7	135	0.00	30.161	0	0.000	-100000.0
20060711 01:20	70.9	70.9	70.9	80	64.4	4	10	158	0.00	30.161	0	0.000	-100000.0
20060711 01:25	70.9	70.9	70.9	80	64.4	4	7	180	0.00	30.161	0	0.000	-100000.0
20060711 01:30	70.8	70.8	70.8	80	64.3	2	7	180	0.00	30.163	0	0.000	-100000.0
20060711 01:35	70.8	70.8	70.8	80	64.3	2	5	158	0.00	30.163	0	0.000	-100000.0
20060711 01:40	70.8	70.8	70.8	79	64.0	4	8	135	0.00	30.163	0	0.000	-100000.0
20060711 01:45	70.6	70.6	70.6	80	64.1	3	5	135	0.00	30.163	0	0.000	-100000.0
20060711 01:50	70.6	70.6	70.6	79	63.8	3	6	135	0.00	30.163	0	0.000	-100000.0
20060711 01:55	70.8	70.8	70.8	79	64.0	3	9	135	0.00	30.163	0	0.000	-100000.0
20060711 02:00	70.6	70.6	70.6	79	63.8	3	6	158	0.00	30.164	0	0.001	-100000.0
20060711 02:05	70.6	70.6	70.6	79	63.8	2	5	158	0.00	30.164	0	0.000	-100000.0
20060711 02:10	70.6	70.6	70.6	79	63.8	2	5	158	0.00	30.164	0	0.000	-100000.0
20060711 02:15	70.6	70.6	70.6	79	63.8	3	4	158	0.00	30.163	0	0.000	-100000.0
20060711 02:20	70.4	70.4	70.4	79	63.6	3	5	135	0.00	30.163	0	0.000	-100000.0
20060711 02:25	70.4	70.4	70.4	79	63.6	2	6	135	0.00	30.163	0	0.000	-100000.0
20060711 02:30	70.3	70.3	70.3	79	63.5	3	5	158	0.00	30.161	0	0.000	-100000.0
20060711 02:35	70.3	70.3	70.3	79	63.5	3	6	135	0.00	30.161	0	0.000	-100000.0
20060711 02:40	70.1	70.1	70.1	80	63.6	2	6	180	0.00	30.161	0	0.000	-100000.0
20060711 02:45	69.9	69.9	69.9	80	63.4	4	7	135	0.00	30.155	0	0.000	-100000.0
20060711 02:50	69.8	69.8	69.8	80	63.3	4	7	135	0.00	30.155	0	0.000	-100000.0
20060711 02:55	69.8	69.8	69.8	80	63.3	4	7	158	0.00	30.155	0	0.000	-100000.0
20060711 03:00	69.6	69.6	69.6	80	63.1	3	7	158	0.00	30.152	0	0.001	-100000.0
20060711 03:05	69.6	69.6	69.6	80	63.1	4	8	158	0.00	30.152	0	0.000	-100000.0
20060711 03:10	69.6	69.6	69.6	80	63.1	2	5	180	0.00	30.152	0	0.000	-100000.0
20060711 03:15	69.6	69.6	69.6	80	63.1	3	5	158	0.00	30.160	0	0.000	-100000.0
