--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120615 00:00	61.3	61.3	61.3	92	59.0	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20120615 00:05	60.9	60.9	60.9	92	58.6	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20120615 00:10	60.7	60.7	60.7	92	58.4	0	0	-100000	0.00	30.319	0	0.000	-100000.0
20120615 00:15	60.7	60.7	60.7	92	58.4	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 00:20	60.7	60.7	60.7	92	58.4	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 00:25	60.5	60.5	60.5	92	58.2	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 00:30	60.2	60.2	60.2	92	57.9	0	0	-100000	0.00	30.321	0	0.000	-100000.0
20120615 00:35	59.9	59.9	59.9	92	57.6	0	0	-100000	0.00	30.321	0	0.000	-100000.0
20120615 00:40	59.6	59.6	59.6	93	57.6	0	1	180	0.00	30.321	0	0.000	-100000.0
20120615 00:45	59.6	59.6	59.6	93	57.6	0	1	180	0.00	30.323	0	0.000	-100000.0
20120615 00:50	59.6	59.6	59.6	93	57.6	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 00:55	59.4	59.4	59.4	94	57.7	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 01:00	59.3	59.3	59.3	93	57.3	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 01:05	59.0	59.0	59.0	93	57.0	0	1	180	0.00	30.323	0	0.000	-100000.0
20120615 01:10	59.0	59.0	59.0	93	57.0	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 01:15	58.4	58.4	58.4	93	56.4	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 01:20	58.0	58.0	58.0	94	56.3	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 01:25	58.0	58.0	58.0	94	56.3	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 01:30	58.0	58.0	58.0	94	56.3	0	1	180	0.00	30.326	0	0.000	-100000.0
20120615 01:35	58.4	58.4	58.4	94	56.7	0	2	180	0.00	30.326	0	0.000	-100000.0
20120615 01:40	58.3	58.3	58.3	94	56.6	0	0	-100000	0.00	30.326	0	0.000	-100000.0
20120615 01:45	58.1	58.1	58.1	94	56.4	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 01:50	58.1	58.1	58.1	94	56.4	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 01:55	58.0	58.0	58.0	94	56.3	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 02:00	58.1	58.1	58.1	93	56.1	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 02:05	58.1	58.1	58.1	93	56.1	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 02:10	58.0	58.0	58.0	93	56.0	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 02:15	57.8	57.8	57.8	93	55.8	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 02:20	57.5	57.5	57.5	93	55.5	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 02:25	57.3	57.3	57.3	93	55.3	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 02:30	57.1	57.1	57.1	93	55.1	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 02:35	57.0	57.0	57.0	93	55.0	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 02:40	57.0	57.0	57.0	94	55.3	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 02:45	56.9	56.9	56.9	94	55.2	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 02:50	56.9	56.9	56.9	94	55.2	0	1	180	0.00	30.323	0	0.000	-100000.0
20120615 02:55	56.9	56.9	56.9	94	55.2	0	0	-100000	0.00	30.323	0	0.000	-100000.0
20120615 03:00	56.9	56.9	56.9	94	55.2	0	0	-100000	0.00	30.324	0	0.000	-100000.0
20120615 03:05	56.8	56.8	56.8	95	55.4	0	1	180	0.00	30.324	0	0.000	-100000.0
20120615 03:10	56.8	56.8	56.8	95	55.4	0	0	-100000	0.00	30.324	0	0.000	-100000.0
20120615 03:15	56.8	56.8	56.8	94	55.1	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 03:20	56.9	56.9	56.9	95	55.5	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 03:25	56.9	56.9	56.9	95	55.5	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 03:30	56.9	56.9	56.9	95	55.5	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 03:35	56.7	56.7	56.7	94	55.0	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 03:40	56.6	56.6	56.6	94	54.9	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 03:45	56.6	56.6	56.6	95	55.2	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 03:50	56.5	56.5	56.5	94	54.8	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 03:55	56.3	56.3	56.3	94	54.6	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 04:00	56.2	56.2	56.2	94	54.5	0	0	-100000	0.00	30.326	0	0.000	-100000.0
20120615 04:05	56.1	56.1	56.1	94	54.4	0	0	-100000	0.00	30.326	0	0.000	-100000.0
20120615 04:10	56.2	56.2	56.2	94	54.5	0	1	180	0.00	30.326	0	0.000	-100000.0
20120615 04:15	56.0	56.0	56.0	94	54.3	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 04:20	55.8	55.8	55.8	94	54.1	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 04:25	55.6	55.6	55.6	94	53.9	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 04:30	55.4	55.4	55.4	94	53.7	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 04:35	55.3	55.3	55.3	94	53.6	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 04:40	55.2	55.2	55.2	94	53.5	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 04:45	55.0	55.0	55.0	94	53.3	0	0	-100000	0.00	30.324	0	0.000	-100000.0
20120615 04:50	54.9	54.9	54.9	94	53.2	0	1	180	0.00	30.324	0	0.000	-100000.0
20120615 04:55	54.6	54.6	54.6	94	52.9	0	0	-100000	0.00	30.324	0	0.000	-100000.0
20120615 05:00	54.4	54.4	54.4	94	52.7	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 05:05	54.1	54.1	54.1	94	52.4	0	0	-100000	0.00	30.325	0	0.000	-100000.0
20120615 05:10	54.1	54.1	54.1	94	52.4	0	1	180	0.00	30.325	0	0.000	-100000.0
20120615 05:15	54.2	54.2	54.2	94	52.5	0	0	-100000	0.00	30.327	3	0.000	-100000.0
20120615 05:20	54.1	54.1	54.1	94	52.4	0	1	180	0.00	30.327	6	0.000	-100000.0
20120615 05:25	54.2	54.2	54.2	94	52.5	0	1	180	0.00	30.327	8	0.000	-100000.0
20120615 05:30	54.3	54.3	54.3	94	52.6	0	1	180	0.00	30.325	11	0.000	-100000.0
20120615 05:35	54.0	54.0	54.0	94	52.3	0	0	-100000	0.00	30.325	12	0.000	-100000.0
20120615 05:40	53.8	53.8	53.8	94	52.1	0	1	180	0.00	30.325	15	0.000	-100000.0
20120615 05:45	53.8	53.8	53.8	94	52.1	0	0	-100000	0.00	30.337	17	0.000	-100000.0
20120615 05:50	53.9	53.9	53.9	94	52.2	0	0	-100000	0.00	30.337	25	0.000	-100000.0
