--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20100528 00:00	59.5	59.5	59.5	79	53.0	1	3	158	0.00	30.076	381	0.006	-100000.0
20100528 00:05	60.0	60.0	60.0	78	53.1	0	2	158	0.00	30.076	398	0.000	-100000.0
20100528 00:10	60.7	60.7	60.7	77	53.4	0	1	158	0.00	30.076	413	0.000	-100000.0
20100528 00:15	60.7	60.7	60.7	75	52.7	2	3	158	0.00	30.080	428	0.000	-100000.0
20100528 00:20	60.8	60.8	60.8	75	52.8	0	2	158	0.00	30.080	442	0.000	-100000.0
20100528 00:25	61.0	61.0	61.0	74	52.6	2	4	158	0.00	30.080	456	0.000	-100000.0
20100528 00:30	61.3	61.3	61.3	74	52.9	0	2	158	0.00	30.084	474	0.000	-100000.0
20100528 00:35	62.2	62.2	62.2	73	53.4	0	3	158	0.00	30.084	490	0.000	-100000.0
20100528 00:40	61.9	61.9	61.9	73	53.1	2	4	135	0.00	30.084	505	0.000	-100000.0
20100528 00:45	61.4	61.4	61.4	76	53.8	2	4	270	0.00	30.085	519	0.000	-100000.0
20100528 00:50	61.5	61.5	61.5	76	53.9	1	4	292	0.00	30.085	532	0.000	-100000.0
20100528 00:55	61.4	61.4	61.4	77	54.1	2	4	292	0.00	30.085	546	0.000	-100000.0
20100528 01:00	61.5	61.5	61.5	77	54.2	1	3	270	0.00	30.086	561	0.010	-100000.0
20100528 01:05	61.7	61.7	61.7	78	54.8	3	5	248	0.00	30.086	576	0.000	-100000.0
20100528 01:10	61.9	61.9	61.9	76	54.2	4	7	338	0.00	30.086	590	0.000	-100000.0
20100528 01:15	62.4	62.4	62.4	76	54.7	1	4	45	0.00	30.086	603	0.000	-100000.0
20100528 01:20	63.5	63.5	63.5	75	55.4	0	2	338	0.00	30.086	615	0.000	-100000.0
20100528 01:25	64.1	64.1	64.1	74	55.6	2	6	315	0.00	30.086	628	0.000	-100000.0
20100528 01:30	64.1	64.1	64.1	73	55.3	2	6	0	0.00	30.080	642	0.000	-100000.0
20100528 01:35	64.1	64.1	64.1	73	55.3	2	5	270	0.00	30.080	656	0.000	-100000.0
20100528 01:40	64.6	64.6	64.6	74	56.1	0	2	270	0.00	30.080	670	0.000	-100000.0
20100528 01:45	65.2	65.2	65.2	72	55.9	2	7	45	0.00	30.076	683	0.000	-100000.0
20100528 01:50	65.5	65.5	65.5	71	55.8	1	5	338	0.00	30.076	697	0.000	-100000.0
20100528 01:55	65.8	65.8	65.8	72	56.5	2	5	338	0.00	30.076	708	0.000	-100000.0
20100528 02:00	65.8	65.8	65.8	71	56.1	3	6	315	0.00	30.075	710	0.014	-100000.0
20100528 02:05	66.1	66.1	66.1	70	56.0	2	6	270	0.00	30.075	723	0.000	-100000.0
20100528 02:10	66.0	66.0	66.0	71	56.3	2	5	270	0.00	30.075	743	0.000	-100000.0
20100528 02:15	66.9	66.9	66.9	71	57.2	1	6	0	0.00	30.072	753	0.000	-100000.0
20100528 02:20	67.0	67.0	67.0	69	56.5	3	6	315	0.00	30.072	766	0.000	-100000.0
