--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20121006 00:00	64.5	64.5	64.5	86	60.2	0	3	158	0.00	29.936	0	0.001	-100000.0
20121006 00:05	64.6	64.6	64.6	86	60.3	0	0	-100000	0.00	29.936	0	0.000	-100000.0
20121006 00:10	64.7	64.7	64.7	86	60.4	2	4	158	0.00	29.936	0	0.000	-100000.0
20121006 00:15	64.7	64.7	64.7	86	60.4	3	7	158	0.00	29.933	0	0.000	-100000.0
20121006 00:20	64.6	64.6	64.6	86	60.3	2	4	158	0.00	29.933	0	0.000	-100000.0
20121006 00:25	64.6	64.6	64.6	86	60.3	3	7	158	0.00	29.933	0	0.000	-100000.0
20121006 00:30	64.6	64.6	64.6	86	60.3	4	7	158	0.00	29.923	0	0.000	-100000.0
20121006 00:35	64.5	64.5	64.5	85	59.9	4	7	158	0.00	29.923	0	0.000	-100000.0
20121006 00:40	64.3	64.3	64.3	86	60.0	2	6	158	0.00	29.923	0	0.000	-100000.0
20121006 00:45	64.2	64.2	64.2	86	59.9	1	4	158	0.00	29.920	0	0.000	-100000.0
20121006 00:50	64.3	64.3	64.3	86	60.0	2	6	158	0.00	29.920	0	0.000	-100000.0
20121006 00:55	64.2	64.2	64.2	86	59.9	3	6	158	0.00	29.920	0	0.000	-100000.0
20121006 01:00	64.2	64.2	64.2	86	59.9	3	7	158	0.00	29.921	0	0.001	-100000.0
20121006 01:05	64.1	64.1	64.1	86	59.8	3	6	158	0.00	29.921	0	0.000	-100000.0
20121006 01:10	64.0	64.0	64.0	86	59.7	3	6	158	0.00	29.921	0	0.000	-100000.0
20121006 01:15	63.9	63.9	63.9	86	59.6	2	4	158	0.00	29.917	0	0.000	-100000.0
20121006 01:20	63.8	63.8	63.8	86	59.5	1	4	158	0.00	29.917	0	0.000	-100000.0
20121006 01:25	63.8	63.8	63.8	86	59.5	3	5	158	0.00	29.917	0	0.000	-100000.0
20121006 01:30	63.7	63.7	63.7	86	59.4	3	5	158	0.00	29.907	0	0.000	-100000.0
20121006 01:35	63.6	63.6	63.6	87	59.7	3	5	158	0.00	29.907	0	0.000	-100000.0
20121006 01:40	63.5	63.5	63.5	87	59.6	2	5	158	0.00	29.907	0	0.000	-100000.0
20121006 01:45	63.3	63.3	63.3	87	59.4	2	4	158	0.00	29.907	0	0.000	-100000.0
20121006 01:50	63.2	63.2	63.2	87	59.3	1	3	158	0.00	29.907	0	0.000	-100000.0
20121006 01:55	63.0	63.0	63.0	87	59.1	2	5	158	0.00	29.907	0	0.000	-100000.0
20121006 02:00	62.9	62.9	62.9	88	59.3	2	6	158	0.00	29.905	0	0.001	-100000.0
20121006 02:05	62.9	62.9	62.9	88	59.3	3	6	158	0.00	29.905	0	0.000	-100000.0
20121006 02:10	62.7	62.7	62.7	88	59.1	2	7	158	0.00	29.905	0	0.000	-100000.0
20121006 02:15	62.6	62.6	62.6	89	59.3	3	6	158	0.00	29.903	0	0.000	-100000.0
20121006 02:20	62.5	62.5	62.5	89	59.2	4	7	158	0.00	29.903	0	0.000	-100000.0
20121006 02:25	62.5	62.5	62.5	89	59.2	3	7	158	0.00	29.903	0	0.000	-100000.0
20121006 02:30	62.5	62.5	62.5	89	59.2	3	6	158	0.00	29.895	0	0.000	-100000.0
20121006 02:35	62.5	62.5	62.5	89	59.2	3	6	158	0.00	29.895	0	0.000	-100000.0
20121006 02:40	62.3	62.3	62.3	89	59.0	3	6	158	0.00	29.895	0	0.000	-100000.0
20121006 02:45	62.2	62.2	62.2	90	59.2	3	6	158	0.00	29.889	0	0.000	-100000.0
20121006 02:50	62.1	62.1	62.1	90	59.1	3	5	158	0.00	29.889	0	0.000	-100000.0
20121006 02:55	62.0	62.0	62.0	90	59.0	2	6	158	0.00	29.889	0	0.000	-100000.0
20121006 03:00	62.0	62.0	62.0	90	59.0	3	5	158	0.00	29.889	0	0.001	-100000.0
20121006 03:05	62.0	62.0	62.0	90	59.0	2	5	158	0.00	29.889	0	0.000	-100000.0
20121006 03:10	61.8	61.8	61.8	90	58.8	1	3	158	0.00	29.889	0	0.000	-100000.0
20121006 03:15	61.2	61.2	61.2	89	57.9	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 03:20	60.6	60.6	60.6	90	57.6	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 03:25	60.1	60.1	60.1	91	57.5	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 03:30	59.6	59.6	59.6	92	57.3	0	1	158	0.00	29.889	0	0.000	-100000.0
20121006 03:35	59.5	59.5	59.5	92	57.2	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 03:40	59.2	59.2	59.2	93	57.2	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 03:45	59.0	59.0	59.0	93	57.0	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 03:50	59.0	59.0	59.0	94	57.3	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 03:55	59.0	59.0	59.0	94	57.3	0	0	-100000	0.00	29.889	0	0.000	-100000.0
20121006 04:00	58.9	58.9	58.9	94	57.2	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20121006 04:05	58.9	58.9	58.9	95	57.5	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20121006 04:10	58.9	58.9	58.9	95	57.5	0	0	-100000	0.00	29.887	0	0.000	-100000.0
20121006 04:15	58.9	58.9	58.9	95	57.5	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20121006 04:20	58.7	58.7	58.7	95	57.3	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20121006 04:25	58.6	58.6	58.6	95	57.2	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20121006 04:30	58.6	58.6	58.6	95	57.2	0	1	158	0.00	29.874	0	0.000	-100000.0
20121006 04:35	58.7	58.7	58.7	95	57.3	0	1	158	0.00	29.874	0	0.000	-100000.0
20121006 04:40	58.6	58.6	58.6	95	57.2	0	0	-100000	0.00	29.874	0	0.000	-100000.0
20121006 04:45	58.6	58.6	58.6	96	57.5	0	2	158	0.00	29.864	0	0.000	-100000.0
20121006 04:50	58.3	58.3	58.3	95	56.9	0	0	-100000	0.00	29.864	0	0.000	-100000.0
20121006 04:55	58.0	58.0	58.0	95	56.6	0	1	158	0.00	29.864	0	0.000	-100000.0
20121006 05:00	57.7	57.7	57.7	95	56.3	0	0	-100000	0.00	29.865	0	0.000	-100000.0
20121006 05:05	57.7	57.7	57.7	96	56.6	0	0	-100000	0.00	29.865	0	0.000	-100000.0
20121006 05:10	57.8	57.8	57.8	96	56.7	0	0	-100000	0.00	29.865	0	0.000	-100000.0
20121006 05:15	57.9	57.9	57.9	96	56.8	0	0	-100000	0.00	29.864	0	0.000	-100000.0
20121006 05:20	57.8	57.8	57.8	96	56.7	0	0	-100000	0.00	29.864	0	0.000	-100000.0
20121006 05:25	57.8	57.8	57.8	96	56.7	0	0	-100000	0.00	29.864	0	0.000	-100000.0
20121006 05:30	58.0	58.0	58.0	96	56.9	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 05:35	58.2	58.2	58.2	97	57.4	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 05:40	58.2	58.2	58.2	96	57.1	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 05:45	58.0	58.0	58.0	96	56.9	0	0	-100000	0.00	29.859	0	0.000	-100000.0
20121006 05:50	57.9	57.9	57.9	96	56.8	0	0	-100000	0.00	29.859	0	0.000	-100000.0
20121006 05:55	57.5	57.5	57.5	96	56.4	0	0	-100000	0.00	29.859	0	0.000	-100000.0
20121006 06:00	57.3	57.3	57.3	96	56.2	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 06:05	57.3	57.3	57.3	97	56.5	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 06:10	57.3	57.3	57.3	97	56.5	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 06:15	57.3	57.3	57.3	97	56.5	0	0	-100000	0.00	29.861	0	0.000	-100000.0
20121006 06:20	57.1	57.1	57.1	97	56.3	0	0	-100000	0.00	29.861	0	0.000	-100000.0
20121006 06:25	57.1	57.1	57.1	97	56.3	0	0	-100000	0.00	29.861	0	0.000	-100000.0
20121006 06:30	56.7	56.7	56.7	97	55.9	0	0	-100000	0.00	29.858	0	0.000	-100000.0
20121006 06:35	56.2	56.2	56.2	97	55.4	0	0	-100000	0.00	29.858	0	0.000	-100000.0
20121006 06:40	56.2	56.2	56.2	97	55.4	0	0	-100000	0.00	29.858	0	0.000	-100000.0
20121006 06:45	56.2	56.2	56.2	97	55.4	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 06:50	56.4	56.4	56.4	97	55.6	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20121006 06:55	56.4	56.4	56.4	97	55.6	0	0	-100000	0.00	29.860	4	0.000	-100000.0
20121006 07:00	56.5	56.5	56.5	97	55.7	0	0	-100000	0.00	29.848	6	0.000	-100000.0
20121006 07:05	56.5	56.5	56.5	97	55.7	0	0	-100000	0.00	29.848	8	0.000	-100000.0
20121006 07:10	56.5	56.5	56.5	97	55.7	0	0	-100000	0.00	29.848	11	0.000	-100000.0
20121006 07:15	56.6	56.6	56.6	97	55.8	0	0	-100000	0.00	29.852	11	0.000	-100000.0
20121006 07:20	56.6	56.6	56.6	97	55.8	0	0	-100000	0.00	29.852	13	0.000	-100000.0
20121006 07:25	56.6	56.6	56.6	97	55.8	0	0	-100000	0.00	29.852	17	0.000	-100000.0
20121006 07:30	56.5	56.5	56.5	97	55.7	0	0	-100000	0.00	29.847	14	0.000	-100000.0
20121006 07:35	56.4	56.4	56.4	97	55.6	0	0	-100000	0.00	29.847	18	0.000	-100000.0
20121006 07:40	56.5	56.5	56.5	97	55.7	0	0	-100000	0.00	29.847	35	0.000	-100000.0
20121006 07:45	56.6	56.6	56.6	98	56.0	0	0	-100000	0.00	29.851	51	0.000	-100000.0
20121006 07:50	56.8	56.8	56.8	97	56.0	0	0	-100000	0.00	29.851	92	0.000	-100000.0
20121006 07:55	57.6	57.6	57.6	98	57.0	0	1	158	0.00	29.851	143	0.000	-100000.0
20121006 08:00	58.4	58.4	58.4	98	57.8	0	0	-100000	0.00	29.849	198	0.001	-100000.0
20121006 08:05	59.0	59.0	59.0	98	58.4	0	0	-100000	0.00	29.849	198	0.000	-100000.0
20121006 08:10	59.4	59.4	59.4	98	58.8	0	2	158	0.00	29.849	170	0.000	-100000.0
20121006 08:15	60.2	60.2	60.2	98	59.6	0	1	158	0.00	29.847	205	0.000	-100000.0
20121006 08:20	60.5	60.5	60.5	98	59.9	2	5	158	0.00	29.847	235	0.000	-100000.0
20121006 08:25	60.9	60.9	60.9	98	60.3	1	3	180	0.00	29.847	243	0.000	-100000.0
