--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070601 00:00	63.4	63.4	63.4	90	60.4	1	3	180	0.00	30.162	0	0.001	-100000.0
20070601 00:05	63.2	63.2	63.2	90	60.2	4	6	158	0.00	30.162	0	0.000	-100000.0
20070601 00:10	63.2	63.2	63.2	90	60.2	1	5	202	0.00	30.162	0	0.000	-100000.0
20070601 00:15	63.2	63.2	63.2	90	60.2	2	5	158	0.00	30.153	0	0.000	-100000.0
20070601 00:20	63.2	63.2	63.2	90	60.2	2	5	158	0.00	30.153	0	0.000	-100000.0
20070601 00:25	63.1	63.1	63.1	90	60.1	1	4	158	0.00	30.153	0	0.000	-100000.0
20070601 00:30	63.1	63.1	63.1	90	60.1	3	7	158	0.00	30.155	0	0.000	-100000.0
20070601 00:35	63.1	63.1	63.1	90	60.1	2	5	135	0.00	30.155	0	0.000	-100000.0
20070601 00:40	63.1	63.1	63.1	90	60.1	2	5	135	0.00	30.155	0	0.000	-100000.0
20070601 00:45	63.1	63.1	63.1	91	60.4	3	6	180	0.00	30.150	0	0.000	-100000.0
20070601 00:50	63.1	63.1	63.1	91	60.4	2	7	180	0.00	30.150	0	0.000	-100000.0
20070601 00:55	62.9	62.9	62.9	91	60.2	3	9	202	0.00	30.150	0	0.000	-100000.0
20070601 01:00	62.7	62.7	62.7	91	60.0	4	11	158	0.00	30.144	0	0.000	-100000.0
20070601 01:05	62.6	62.6	62.6	91	59.9	3	6	158	0.00	30.144	0	0.000	-100000.0
20070601 01:10	62.6	62.6	62.6	90	59.6	3	7	158	0.00	30.144	0	0.000	-100000.0
20070601 01:15	62.4	62.4	62.4	90	59.4	4	9	180	0.00	30.138	0	0.000	-100000.0
20070601 01:20	62.4	62.4	62.4	90	59.4	2	6	180	0.00	30.138	0	0.000	-100000.0
20070601 01:25	62.3	62.3	62.3	90	59.3	3	10	158	0.00	30.138	0	0.000	-100000.0
20070601 01:30	62.3	62.3	62.3	90	59.3	2	6	180	0.00	30.138	0	0.000	-100000.0
20070601 01:35	62.3	62.3	62.3	90	59.3	2	9	180	0.00	30.138	0	0.000	-100000.0
20070601 01:40	62.1	62.1	62.1	89	58.8	2	6	180	0.00	30.138	0	0.000	-100000.0
20070601 01:45	62.1	62.1	62.1	89	58.8	3	9	180	0.00	30.133	0	0.000	-100000.0
20070601 01:50	62.0	62.0	62.0	89	58.7	3	7	180	0.00	30.133	0	0.000	-100000.0
20070601 01:55	61.8	61.8	61.8	89	58.5	2	6	180	0.00	30.133	0	0.000	-100000.0
20070601 02:00	61.8	61.8	61.8	90	58.8	3	6	202	0.00	30.153	0	0.000	-100000.0
20070601 02:05	61.6	61.6	61.6	90	58.6	4	9	225	0.00	30.153	0	0.000	-100000.0
20070601 02:10	61.5	61.5	61.5	90	58.5	2	6	202	0.00	30.153	0	0.000	-100000.0
20070601 02:15	61.5	61.5	61.5	90	58.5	3	10	180	0.00	30.150	0	0.000	-100000.0
20070601 02:20	61.5	61.5	61.5	90	58.5	2	9	180	0.00	30.150	0	0.000	-100000.0
20070601 02:25	61.5	61.5	61.5	89	58.2	4	9	180	0.00	30.150	0	0.000	-100000.0
20070601 02:30	61.3	61.3	61.3	89	58.0	4	9	180	0.00	30.133	0	0.000	-100000.0
20070601 02:35	61.3	61.3	61.3	90	58.3	3	6	158	0.00	30.133	0	0.000	-100000.0
20070601 02:40	61.2	61.2	61.2	90	58.2	4	10	158	0.00	30.133	0	0.000	-100000.0
20070601 02:45	61.2	61.2	61.2	90	58.2	2	6	158	0.00	30.137	0	0.000	-100000.0
20070601 02:50	61.2	61.2	61.2	90	58.2	4	7	180	0.00	30.137	0	0.000	-100000.0
20070601 02:55	61.0	61.0	61.0	90	58.0	4	7	135	0.00	30.137	0	0.000	-100000.0
20070601 03:00	60.9	60.9	60.9	90	57.9	4	10	135	0.00	30.128	0	0.001	-100000.0
20070601 03:05	60.9	60.9	60.9	90	57.9	4	9	158	0.00	30.128	0	0.000	-100000.0
20070601 03:10	60.7	60.7	60.7	90	57.7	3	7	135	0.00	30.128	0	0.000	-100000.0
20070601 03:15	60.7	60.7	60.7	90	57.7	4	9	135	0.00	30.120	0	0.000	-100000.0
20070601 03:20	60.5	60.5	60.5	90	57.5	4	7	158	0.00	30.120	0	0.000	-100000.0
20070601 03:25	60.5	60.5	60.5	90	57.5	3	7	158	0.00	30.120	0	0.000	-100000.0
20070601 03:30	60.4	60.4	60.4	90	57.4	3	6	135	0.00	30.109	0	0.000	-100000.0
20070601 03:35	60.4	60.4	60.4	90	57.4	4	7	135	0.00	30.109	0	0.000	-100000.0
20070601 03:40	60.4	60.4	60.4	90	57.4	2	6	135	0.00	30.109	0	0.000	-100000.0
20070601 03:45	60.2	60.2	60.2	90	57.3	3	7	158	0.00	30.107	0	0.000	-100000.0
20070601 03:50	60.1	60.1	60.1	90	57.2	3	7	135	0.00	30.107	0	0.000	-100000.0
20070601 03:55	59.9	59.9	59.9	91	57.3	2	6	158	0.00	30.107	0	0.000	-100000.0
20070601 04:00	59.9	59.9	59.9	91	57.3	2	7	135	0.00	30.106	0	0.000	-100000.0
20070601 04:05	59.9	59.9	59.9	91	57.3	4	7	135	0.00	30.106	0	0.000	-100000.0
20070601 04:10	59.8	59.8	59.8	91	57.2	4	9	158	0.00	30.106	0	0.000	-100000.0
20070601 04:15	59.8	59.8	59.8	91	57.2	1	5	135	0.00	30.107	0	0.000	-100000.0
20070601 04:20	59.8	59.8	59.8	91	57.2	2	6	158	0.00	30.107	0	0.000	-100000.0
20070601 04:25	59.8	59.8	59.8	91	57.2	1	4	158	0.01	30.107	0	0.000	-100000.0
20070601 04:30	59.6	59.6	59.6	91	57.0	2	5	158	0.00	30.108	0	0.000	-100000.0
20070601 04:35	59.6	59.6	59.6	91	57.0	4	9	158	0.00	30.108	0	0.000	-100000.0
20070601 04:40	59.6	59.6	59.6	91	57.0	2	5	158	0.00	30.108	0	0.000	-100000.0
20070601 04:45	59.5	59.5	59.5	91	56.9	4	7	135	0.00	30.093	0	0.000	-100000.0
20070601 04:50	59.3	59.3	59.3	91	56.7	4	7	135	0.00	30.093	0	0.000	-100000.0
20070601 04:55	59.2	59.2	59.2	91	56.6	2	5	135	0.00	30.093	0	0.000	-100000.0
20070601 05:00	59.3	59.3	59.3	92	57.0	1	4	158	0.00	30.102	0	0.000	-100000.0
20070601 05:05	59.2	59.2	59.2	92	56.9	2	6	158	0.00	30.102	0	0.000	-100000.0
20070601 05:10	59.2	59.2	59.2	92	56.9	1	4	158	0.00	30.102	0	0.000	-100000.0
20070601 05:15	59.2	59.2	59.2	92	56.9	3	7	158	0.00	30.104	0	0.000	-100000.0
20070601 05:20	59.2	59.2	59.2	92	56.9	1	4	158	0.00	30.104	0	0.000	-100000.0
20070601 05:25	59.2	59.2	59.2	92	56.9	1	4	158	0.00	30.104	0	0.000	-100000.0
20070601 05:30	59.2	59.2	59.2	91	56.6	4	7	135	0.00	30.095	6	0.000	-100000.0
20070601 05:35	59.0	59.0	59.0	91	56.4	4	9	135	0.00	30.095	11	0.000	-100000.0
20070601 05:40	59.0	59.0	59.0	91	56.4	4	8	135	0.00	30.095	19	0.000	-100000.0
20070601 05:45	59.0	59.0	59.0	91	56.4	2	5	135	0.00	30.095	17	0.000	-100000.0
20070601 05:50	58.9	58.9	58.9	91	56.3	3	5	135	0.00	30.095	13	0.000	-100000.0
20070601 05:55	58.9	58.9	58.9	93	56.9	3	5	135	0.00	30.095	18	0.000	-100000.0
20070601 06:00	58.9	58.9	58.9	91	56.3	3	6	135	0.00	30.096	22	0.000	-100000.0
20070601 06:05	58.9	58.9	58.9	91	56.3	1	3	135	0.00	30.096	26	0.000	-100000.0
20070601 06:10	58.9	58.9	58.9	91	56.3	3	5	135	0.00	30.096	32	0.000	-100000.0
20070601 06:15	59.0	59.0	59.0	91	56.4	1	3	135	0.00	30.102	39	0.000	-100000.0
20070601 06:20	59.0	59.0	59.0	91	56.4	0	0	-100000	0.00	30.102	39	0.000	-100000.0
20070601 06:25	59.2	59.2	59.2	91	56.6	0	3	135	0.00	30.102	39	0.000	-100000.0
20070601 06:30	59.3	59.3	59.3	91	56.7	0	3	135	0.00	30.104	42	0.000	-100000.0
20070601 06:35	59.5	59.5	59.5	91	56.9	1	4	135	0.00	30.104	55	0.000	-100000.0
20070601 06:40	59.6	59.6	59.6	90	56.7	0	2	135	0.00	30.104	65	0.000	-100000.0
20070601 06:45	59.8	59.8	59.8	90	56.9	0	2	90	0.00	30.099	90	0.000	-100000.0
20070601 06:50	59.9	59.9	59.9	90	57.0	0	1	90	0.00	30.099	108	0.000	-100000.0
20070601 06:55	60.2	60.2	60.2	90	57.3	0	1	90	0.00	30.099	109	0.000	-100000.0
20070601 07:00	60.2	60.2	60.2	90	57.3	0	1	90	0.00	30.095	102	0.001	-100000.0
20070601 07:05	60.2	60.2	60.2	89	56.9	0	2	90	0.00	30.095	114	0.000	-100000.0
20070601 07:10	60.2	60.2	60.2	89	56.9	0	2	90	0.00	30.095	118	0.000	-100000.0
20070601 07:15	60.1	60.1	60.1	90	57.2	1	3	90	0.00	30.096	108	0.000	-100000.0
20070601 07:20	60.1	60.1	60.1	90	57.2	1	2	90	0.00	30.096	104	0.000	-100000.0
20070601 07:25	60.2	60.2	60.2	90	57.3	0	1	90	0.00	30.096	116	0.000	-100000.0
20070601 07:30	60.5	60.5	60.5	90	57.5	0	1	90	0.00	30.094	139	0.000	-100000.0
20070601 07:35	60.7	60.7	60.7	89	57.4	0	2	90	0.00	30.094	163	0.000	-100000.0
20070601 07:40	60.9	60.9	60.9	89	57.6	0	2	90	0.00	30.094	169	0.000	-100000.0
20070601 07:45	61.3	61.3	61.3	89	58.0	0	2	90	0.00	30.094	184	0.000	-100000.0
20070601 07:50	61.5	61.5	61.5	88	57.9	0	3	112	0.00	30.094	249	0.000	-100000.0
20070601 07:55	61.6	61.6	61.6	88	58.0	0	2	112	0.00	30.094	259	0.000	-100000.0
20070601 08:00	62.1	62.1	62.1	86	57.9	0	2	112	0.00	30.093	336	0.004	-100000.0
20070601 08:05	62.6	62.6	62.6	86	58.3	1	3	112	0.00	30.093	382	0.000	-100000.0
20070601 08:10	62.6	62.6	62.6	84	57.7	1	3	180	0.00	30.093	414	0.000	-100000.0
20070601 08:15	62.9	62.9	62.9	84	58.0	1	3	225	0.00	30.094	420	0.000	-100000.0
20070601 08:20	62.7	62.7	62.7	85	58.1	2	5	248	0.00	30.094	429	0.000	-100000.0
20070601 08:25	62.7	62.7	62.7	84	57.8	2	4	248	0.00	30.094	350	0.000	-100000.0
20070601 08:30	62.9	62.9	62.9	85	58.3	1	4	248	0.00	30.107	366	0.000	-100000.0
20070601 08:35	63.4	63.4	63.4	84	58.5	1	2	248	0.00	30.107	368	0.000	-100000.0
20070601 08:40	62.9	62.9	62.9	85	58.3	2	4	248	0.00	30.107	395	0.000	-100000.0
20070601 08:45	63.1	63.1	63.1	85	58.5	1	4	248	0.00	30.105	466	0.000	-100000.0
20070601 08:50	63.2	63.2	63.2	85	58.6	2	4	225	0.00	30.105	510	0.000	-100000.0
20070601 08:55	64.2	64.2	64.2	84	59.3	1	4	225	0.00	30.105	500	0.000	-100000.0
20070601 09:00	64.3	64.3	64.3	83	59.0	2	5	225	0.00	30.112	516	0.009	-100000.0
20070601 09:05	63.9	63.9	63.9	84	59.0	3	7	248	0.00	30.112	499	0.000	-100000.0
20070601 09:10	64.8	64.8	64.8	83	59.5	2	4	202	0.00	30.112	537	0.000	-100000.0
20070601 09:15	65.0	65.0	65.0	82	59.4	2	4	248	0.00	30.110	560	0.000	-100000.0
20070601 09:20	66.3	66.3	66.3	80	59.9	1	4	248	0.00	30.110	577	0.000	-100000.0
20070601 09:25	66.4	66.4	66.4	80	60.0	2	5	202	0.00	30.110	591	0.000	-100000.0
20070601 09:30	66.8	66.8	66.8	80	60.4	2	6	202	0.00	30.109	592	0.000	-100000.0
20070601 09:35	66.8	66.8	66.8	80	60.4	2	4	202	0.00	30.109	581	0.000	-100000.0
20070601 09:40	67.3	67.3	67.3	79	60.6	1	3	225	0.00	30.109	535	0.000	-100000.0
20070601 09:45	67.4	67.4	67.4	78	60.3	1	5	180	0.00	30.109	552	0.000	-100000.0
20070601 09:50	67.4	67.4	67.4	80	61.0	2	4	202	0.00	30.109	589	0.000	-100000.0
20070601 09:55	68.1	68.1	68.1	77	60.6	1	3	225	0.00	30.109	630	0.000	-100000.0
20070601 10:00	68.9	68.9	68.9	76	61.0	1	3	225	0.00	30.110	673	0.013	-100000.0
20070601 10:05	68.8	68.8	68.8	77	61.3	2	4	135	0.00	30.110	677	0.000	-100000.0
20070601 10:10	69.1	69.1	69.1	77	61.6	2	4	225	0.00	30.110	688	0.000	-100000.0
20070601 10:15	69.6	69.6	69.6	75	61.3	2	4	202	0.00	30.105	710	0.000	-100000.0
20070601 10:20	70.1	70.1	70.1	75	61.8	1	4	202	0.00	30.105	718	0.000	-100000.0
20070601 10:25	70.6	70.6	70.6	73	61.5	1	4	202	0.00	30.105	734	0.000	-100000.0
20070601 10:30	70.9	70.9	70.9	73	61.8	3	5	248	0.00	30.097	720	0.000	-100000.0
20070601 10:35	71.6	71.6	71.6	72	62.1	2	5	202	0.00	30.097	726	0.000	-100000.0
20070601 10:40	71.8	71.8	71.8	73	62.7	1	5	202	0.00	30.097	751	0.000	-100000.0
20070601 10:45	72.8	72.8	72.8	71	62.8	1	4	202	0.00	30.091	758	0.000	-100000.0
20070601 10:50	72.7	72.7	72.7	71	62.7	2	4	225	0.00	30.091	760	0.000	-100000.0
20070601 10:55	72.8	72.8	72.8	69	62.0	2	5	180	0.00	30.091	775	0.000	-100000.0
20070601 11:00	73.3	73.3	73.3	69	62.5	2	5	180	0.00	30.089	786	0.017	-100000.0
20070601 11:05	73.7	73.7	73.7	71	63.7	2	6	225	0.00	30.089	792	0.000	-100000.0
20070601 11:10	74.4	74.4	74.4	69	63.5	1	4	158	0.00	30.089	798	0.000	-100000.0
20070601 11:15	74.6	74.6	74.6	69	63.7	1	5	180	0.00	30.075	803	0.000	-100000.0
20070601 11:20	75.4	75.4	77.3	66	63.2	1	6	202	0.00	30.075	815	0.000	-100000.0
20070601 11:25	75.8	75.8	77.7	65	63.2	2	5	135	0.00	30.075	819	0.000	-100000.0
20070601 11:30	76.7	76.7	78.5	68	65.3	1	3	225	0.00	30.072	831	0.000	-100000.0
