--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20070822 00:00	53.3	53.3	53.3	86	49.2	0	1	90	0.00	30.302	0	0.001	-100000.0
20070822 00:05	53.1	53.1	53.1	87	49.3	0	2	90	0.00	30.302	0	0.000	-100000.0
20070822 00:10	52.9	52.9	52.9	87	49.1	0	1	90	0.00	30.302	0	0.000	-100000.0
20070822 00:15	52.8	52.8	52.8	88	49.3	1	2	90	0.00	30.303	0	0.000	-100000.0
20070822 00:20	52.6	52.6	52.6	88	49.1	0	1	90	0.00	30.303	0	0.000	-100000.0
20070822 00:25	52.8	52.8	52.8	88	49.3	0	2	90	0.00	30.303	0	0.000	-100000.0
20070822 00:30	52.9	52.9	52.9	87	49.1	1	2	90	0.00	30.301	0	0.000	-100000.0
20070822 00:35	52.9	52.9	52.9	86	48.8	1	2	90	0.00	30.301	0	0.000	-100000.0
20070822 00:40	53.1	53.1	53.1	85	48.7	1	3	90	0.00	30.301	0	0.000	-100000.0
20070822 00:45	53.1	53.1	53.1	85	48.7	0	1	90	0.00	30.299	0	0.000	-100000.0
20070822 00:50	52.8	52.8	52.8	85	48.4	1	2	90	0.00	30.299	0	0.000	-100000.0
20070822 00:55	52.8	52.8	52.8	84	48.1	0	2	90	0.00	30.299	0	0.000	-100000.0
20070822 01:00	52.5	52.5	52.5	85	48.1	0	1	90	0.00	30.300	0	0.000	-100000.0
20070822 01:05	52.3	52.3	52.3	85	47.9	0	2	90	0.00	30.300	0	0.000	-100000.0
20070822 01:10	52.2	52.2	52.2	86	48.1	1	2	90	0.00	30.300	0	0.000	-100000.0
20070822 01:15	52.2	52.2	52.2	86	48.1	0	2	90	0.00	30.300	0	0.000	-100000.0
20070822 01:20	52.0	52.0	52.0	86	47.9	0	1	90	0.00	30.300	0	0.000	-100000.0
20070822 01:25	52.0	52.0	52.0	86	47.9	0	2	90	0.00	30.300	0	0.000	-100000.0
20070822 01:30	52.0	52.0	52.0	86	47.9	1	2	90	0.00	30.292	0	0.000	-100000.0
20070822 01:35	52.0	52.0	52.0	86	47.9	1	2	90	0.00	30.292	0	0.000	-100000.0
20070822 01:40	52.0	52.0	52.0	86	47.9	1	2	90	0.00	30.292	0	0.000	-100000.0
20070822 01:45	51.9	51.9	51.9	86	47.8	0	1	90	0.00	30.296	0	0.000	-100000.0
20070822 01:50	51.7	51.7	51.7	87	48.0	1	2	90	0.00	30.296	0	0.000	-100000.0
20070822 01:55	51.7	51.7	51.7	87	48.0	1	2	90	0.00	30.296	0	0.000	-100000.0
20070822 02:00	51.7	51.7	51.7	87	48.0	1	2	90	0.00	30.295	0	0.000	-100000.0
20070822 02:05	51.4	51.4	51.4	87	47.7	1	2	90	0.00	30.295	0	0.000	-100000.0
20070822 02:10	51.0	51.0	51.0	88	47.6	1	2	90	0.00	30.295	0	0.000	-100000.0
20070822 02:15	50.8	50.8	50.8	89	47.7	0	1	90	0.00	30.297	0	0.000	-100000.0
20070822 02:20	50.8	50.8	50.8	89	47.7	1	3	90	0.00	30.297	0	0.000	-100000.0
20070822 02:25	51.0	51.0	51.0	89	47.9	0	1	90	0.00	30.297	0	0.000	-100000.0
20070822 02:30	50.7	50.7	50.7	89	47.6	0	2	90	0.00	30.299	0	0.000	-100000.0
20070822 02:35	50.7	50.7	50.7	89	47.6	0	1	90	0.00	30.299	0	0.000	-100000.0
20070822 02:40	50.5	50.5	50.5	89	47.4	0	1	90	0.00	30.299	0	0.000	-100000.0
20070822 02:45	50.4	50.4	50.4	89	47.3	0	1	90	0.00	30.297	0	0.000	-100000.0
20070822 02:50	50.4	50.4	50.4	90	47.6	0	1	90	0.00	30.297	0	0.000	-100000.0
20070822 02:55	50.5	50.5	50.5	90	47.7	1	2	90	0.00	30.297	0	0.000	-100000.0
20070822 03:00	50.5	50.5	50.5	90	47.7	1	2	90	0.00	30.297	0	0.000	-100000.0
20070822 03:05	50.7	50.7	50.7	90	47.9	0	2	90	0.00	30.297	0	0.000	-100000.0
20070822 03:10	50.7	50.7	50.7	89	47.6	0	1	90	0.00	30.297	0	0.000	-100000.0
20070822 03:15	50.5	50.5	50.5	90	47.7	0	1	90	0.00	30.294	0	0.000	-100000.0
20070822 03:20	50.8	50.8	50.8	90	48.0	0	1	90	0.00	30.294	0	0.000	-100000.0
20070822 03:25	51.0	51.0	51.0	90	48.2	0	2	90	0.00	30.294	0	0.000	-100000.0
20070822 03:30	51.1	51.1	51.1	89	48.0	1	2	90	0.00	30.292	0	0.000	-100000.0
20070822 03:35	51.1	51.1	51.1	89	48.0	0	2	90	0.00	30.292	0	0.000	-100000.0
20070822 03:40	51.3	51.3	51.3	89	48.2	0	2	90	0.00	30.292	0	0.000	-100000.0
20070822 03:45	51.4	51.4	51.4	88	48.0	0	1	90	0.00	30.284	0	0.000	-100000.0
20070822 03:50	51.3	51.3	51.3	89	48.2	0	1	90	0.00	30.284	0	0.000	-100000.0
20070822 03:55	51.4	51.4	51.4	89	48.3	0	2	90	0.00	30.284	0	0.000	-100000.0
20070822 04:00	51.3	51.3	51.3	89	48.2	0	2	90	0.00	30.281	0	0.000	-100000.0
20070822 04:05	51.4	51.4	51.4	89	48.3	0	2	90	0.00	30.281	0	0.000	-100000.0
20070822 04:10	51.4	51.4	51.4	89	48.3	0	2	90	0.00	30.281	0	0.000	-100000.0
20070822 04:15	51.3	51.3	51.3	89	48.2	0	1	90	0.00	30.271	0	0.000	-100000.0
20070822 04:20	51.1	51.1	51.1	89	48.0	0	1	90	0.00	30.271	0	0.000	-100000.0
