--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20120726 00:00	68.3	68.3	68.3	79	61.5	0	0	-100000	0.00	29.831	0	0.001	-100000.0
20120726 00:05	68.3	68.3	68.3	79	61.5	0	0	-100000	0.00	29.831	0	0.000	-100000.0
20120726 00:10	68.3	68.3	68.3	77	60.8	0	0	-100000	0.00	29.831	0	0.000	-100000.0
20120726 00:15	68.4	68.4	68.4	76	60.5	0	0	-100000	0.00	29.823	0	0.000	-100000.0
20120726 00:20	68.5	68.5	68.5	78	61.4	0	0	-100000	0.00	29.823	0	0.000	-100000.0
20120726 00:25	68.3	68.3	68.3	78	61.2	0	0	-100000	0.00	29.823	0	0.000	-100000.0
20120726 00:30	67.9	67.9	67.9	80	61.5	0	1	225	0.00	29.835	0	0.000	-100000.0
20120726 00:35	67.7	67.7	67.7	79	60.9	0	0	-100000	0.00	29.835	0	0.000	-100000.0
20120726 00:40	67.7	67.7	67.7	79	60.9	0	0	-100000	0.00	29.835	0	0.000	-100000.0
20120726 00:45	67.6	67.6	67.6	78	60.5	0	0	-100000	0.00	29.831	0	0.000	-100000.0
20120726 00:50	67.6	67.6	67.6	78	60.5	0	0	-100000	0.00	29.831	0	0.000	-100000.0
20120726 00:55	67.6	67.6	67.6	79	60.8	0	0	-100000	0.00	29.831	0	0.000	-100000.0
20120726 01:00	67.4	67.4	67.4	79	60.7	0	0	-100000	0.00	29.828	0	0.001	-100000.0
20120726 01:05	67.3	67.3	67.3	79	60.6	0	0	-100000	0.00	29.828	0	0.000	-100000.0
20120726 01:10	67.2	67.2	67.2	81	61.2	0	0	-100000	0.00	29.828	0	0.000	-100000.0
20120726 01:15	67.2	67.2	67.2	81	61.2	0	0	-100000	0.00	29.826	0	0.000	-100000.0
20120726 01:20	67.1	67.1	67.1	81	61.1	0	0	-100000	0.00	29.826	0	0.000	-100000.0
20120726 01:25	67.0	67.0	67.0	81	61.0	0	0	-100000	0.00	29.826	0	0.000	-100000.0
20120726 01:30	66.9	66.9	66.9	81	60.9	0	0	-100000	0.00	29.828	0	0.000	-100000.0
20120726 01:35	66.9	66.9	66.9	81	60.9	0	0	-100000	0.00	29.828	0	0.000	-100000.0
20120726 01:40	66.9	66.9	66.9	81	60.9	0	0	-100000	0.00	29.828	0	0.000	-100000.0
20120726 01:45	66.9	66.9	66.9	81	60.9	0	0	-100000	0.00	29.824	0	0.000	-100000.0
20120726 01:50	66.8	66.8	66.8	82	61.1	0	0	-100000	0.00	29.824	0	0.000	-100000.0
20120726 01:55	66.8	66.8	66.8	82	61.1	0	0	-100000	0.00	29.824	0	0.000	-100000.0
20120726 02:00	66.8	66.8	66.8	82	61.1	0	0	-100000	0.00	29.824	0	0.001	-100000.0
20120726 02:05	67.0	67.0	67.0	82	61.3	0	0	-100000	0.00	29.824	0	0.000	-100000.0
20120726 02:10	66.9	66.9	66.9	82	61.2	0	0	-100000	0.00	29.824	0	0.000	-100000.0
20120726 02:15	66.8	66.8	66.8	82	61.1	0	0	-100000	0.00	29.823	0	0.000	-100000.0
20120726 02:20	66.8	66.8	66.8	82	61.1	0	0	-100000	0.00	29.823	0	0.000	-100000.0
20120726 02:25	66.9	66.9	66.9	82	61.2	0	0	-100000	0.00	29.823	0	0.000	-100000.0
20120726 02:30	67.0	67.0	67.0	82	61.3	0	0	-100000	0.00	29.816	0	0.000	-100000.0
20120726 02:35	66.9	66.9	66.9	83	61.6	0	0	-100000	0.00	29.816	0	0.000	-100000.0
20120726 02:40	66.7	66.7	66.7	83	61.4	0	0	-100000	0.00	29.816	0	0.000	-100000.0
20120726 02:45	66.5	66.5	66.5	83	61.2	0	0	-100000	0.00	29.807	0	0.000	-100000.0
20120726 02:50	66.4	66.4	66.4	83	61.1	0	0	-100000	0.00	29.807	0	0.000	-100000.0
20120726 02:55	66.2	66.2	66.2	84	61.2	0	1	225	0.00	29.807	0	0.000	-100000.0
20120726 03:00	66.0	66.0	66.0	84	61.0	0	1	225	0.00	29.808	0	0.001	-100000.0
