--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20061030 00:00	46.5	41.0	46.5	36	21.0	12	21	248	0.00	29.814	0	0.005	-100000.0
20061030 00:05	46.7	40.7	46.7	36	21.2	14	28	248	0.00	29.814	0	0.000	-100000.0
20061030 00:10	46.5	40.7	46.5	37	21.6	13	23	248	0.00	29.814	0	0.000	-100000.0
20061030 00:15	46.4	40.6	46.4	37	21.6	13	25	270	0.00	29.821	0	0.000	-100000.0
20061030 00:20	46.5	40.4	46.5	37	21.6	14	24	270	0.00	29.821	0	0.000	-100000.0
20061030 00:25	46.4	40.9	46.4	37	21.6	12	27	270	0.00	29.821	0	0.000	-100000.0
20061030 00:30	46.2	41.0	46.2	38	22.0	11	17	270	0.00	29.826	0	0.000	-100000.0
20061030 00:35	46.1	41.2	46.1	39	22.5	10	17	270	0.00	29.826	0	0.000	-100000.0
20061030 00:40	46.2	41.3	46.2	38	22.0	10	16	248	0.00	29.826	0	0.000	-100000.0
20061030 00:45	46.2	41.7	46.2	38	22.0	9	15	248	0.00	29.827	0	0.000	-100000.0
20061030 00:50	46.2	41.7	46.2	38	22.0	9	14	248	0.00	29.827	0	0.000	-100000.0
20061030 00:55	46.2	41.7	46.2	38	22.0	9	15	248	0.00	29.827	0	0.000	-100000.0
20061030 01:00	46.2	42.1	46.2	38	22.0	8	14	248	0.00	29.827	0	0.005	-100000.0
20061030 01:05	46.1	42.0	46.1	38	21.9	8	19	248	0.00	29.827	0	0.000	-100000.0
20061030 01:10	46.4	40.9	46.4	38	22.2	12	24	270	0.00	29.827	0	0.000	-100000.0
20061030 01:15	46.4	40.9	46.4	38	22.2	12	23	248	0.00	29.828	0	0.000	-100000.0
20061030 01:20	46.2	41.3	46.2	37	21.4	10	16	248	0.00	29.828	0	0.000	-100000.0
20061030 01:25	46.1	41.2	46.1	39	22.5	10	16	270	0.00	29.828	0	0.000	-100000.0
20061030 01:30	46.1	40.5	46.1	38	21.9	12	18	248	0.00	29.830	0	0.000	-100000.0
20061030 01:35	46.2	40.0	46.2	38	22.0	14	19	248	0.00	29.830	0	0.000	-100000.0
20061030 01:40	46.2	40.0	46.2	39	22.6	14	23	270	0.00	29.830	0	0.000	-100000.0
20061030 01:45	46.2	40.3	46.2	38	22.0	13	24	270	0.00	29.842	0	0.000	-100000.0
20061030 01:50	46.1	41.6	46.1	39	22.5	9	15	248	0.00	29.842	0	0.000	-100000.0
20061030 01:55	46.2	40.0	46.2	39	22.6	14	22	248	0.00	29.842	0	0.000	-100000.0
20061030 02:00	46.2	40.3	46.2	39	22.6	13	22	270	0.00	29.843	0	0.005	-100000.0
20061030 02:05	46.1	40.5	46.1	39	22.5	12	21	292	0.00	29.843	0	0.000	-100000.0
20061030 02:10	46.4	39.5	46.4	39	22.8	17	28	248	0.00	29.843	0	0.000	-100000.0
20061030 02:15	46.2	41.0	46.2	39	22.6	11	22	292	0.00	29.851	0	0.000	-100000.0
20061030 02:20	46.2	40.3	46.2	39	22.6	13	24	248	0.00	29.851	0	0.000	-100000.0
20061030 02:25	46.2	40.6	46.2	40	23.2	12	22	270	0.00	29.851	0	0.000	-100000.0
20061030 02:30	46.1	41.6	46.1	41	23.7	9	18	270	0.00	29.847	0	0.000	-100000.0
20061030 02:35	45.8	42.1	45.8	42	24.0	7	11	270	0.00	29.847	0	0.000	-100000.0
20061030 02:40	46.0	40.4	46.0	42	24.2	12	21	248	0.00	29.847	0	0.000	-100000.0
20061030 02:45	46.0	40.7	46.0	42	24.2	11	17	248	0.00	29.855	0	0.000	-100000.0
20061030 02:50	46.0	40.4	46.0	43	24.8	12	25	270	0.00	29.855	0	0.000	-100000.0
20061030 02:55	45.8	40.8	45.8	44	25.1	10	17	270	0.00	29.855	0	0.000	-100000.0
20061030 03:00	45.5	40.9	45.5	44	24.9	9	14	270	0.00	29.853	0	0.004	-100000.0
20061030 03:05	45.5	40.1	45.5	44	24.9	11	19	248	0.00	29.853	0	0.000	-100000.0
20061030 03:10	45.7	39.4	45.7	44	25.0	14	20	248	0.00	29.853	0	0.000	-100000.0
20061030 03:15	45.5	39.8	45.5	45	25.4	12	26	248	0.00	29.858	0	0.000	-100000.0
20061030 03:20	45.4	39.3	45.4	45	25.3	13	22	248	0.00	29.858	0	0.000	-100000.0
20061030 03:25	45.5	38.6	45.5	45	25.4	16	24	270	0.00	29.858	0	0.000	-100000.0
20061030 03:30	45.2	39.7	45.2	45	25.1	11	20	292	0.00	29.859	0	0.000	-100000.0
20061030 03:35	45.2	38.5	45.2	45	25.1	15	25	270	0.00	29.859	0	0.000	-100000.0
20061030 03:40	45.2	39.4	45.2	45	25.1	12	20	270	0.00	29.859	0	0.000	-100000.0
20061030 03:45	45.1	39.3	45.1	46	25.6	12	20	270	0.00	29.871	0	0.000	-100000.0
20061030 03:50	45.2	39.1	45.2	45	25.1	13	26	270	0.00	29.871	0	0.000	-100000.0
20061030 03:55	45.2	39.1	45.2	45	25.1	13	19	248	0.00	29.871	0	0.000	-100000.0
20061030 04:00	45.1	39.3	45.1	46	25.6	12	19	270	0.00	29.872	0	0.004	-100000.0
20061030 04:05	44.6	40.7	44.6	46	25.1	7	14	248	0.00	29.872	0	0.000	-100000.0
20061030 04:10	44.6	39.3	44.6	47	25.6	10	17	248	0.00	29.872	0	0.000	-100000.0
20061030 04:15	44.5	40.1	44.5	47	25.5	8	14	248	0.00	29.878	0	0.000	-100000.0
20061030 04:20	44.2	40.8	44.2	48	25.8	6	11	248	0.00	29.878	0	0.000	-100000.0
20061030 04:25	44.3	39.4	44.3	47	25.4	9	19	248	0.00	29.878	0	0.000	-100000.0
20061030 04:30	44.1	40.1	44.1	49	26.2	7	13	248	0.00	29.889	0	0.000	-100000.0
20061030 04:35	44.1	38.3	44.1	48	25.7	11	15	248	0.00	29.889	0	0.000	-100000.0
20061030 04:40	43.9	38.9	43.9	49	26.0	9	13	248	0.00	29.889	0	0.000	-100000.0
20061030 04:45	44.2	37.5	44.2	49	26.3	14	21	248	0.00	29.889	0	0.000	-100000.0
20061030 04:50	44.1	38.7	44.1	49	26.2	10	15	248	0.00	29.889	0	0.000	-100000.0
20061030 04:55	43.9	38.5	43.9	49	26.0	10	17	248	0.00	29.889	0	0.000	-100000.0
20061030 05:00	43.9	38.9	43.9	50	26.5	9	17	248	0.00	29.890	0	0.003	-100000.0
20061030 05:05	43.9	38.1	43.9	50	26.5	11	19	248	0.00	29.890	0	0.000	-100000.0
20061030 05:10	43.8	38.4	43.8	51	26.9	10	15	270	0.00	29.890	0	0.000	-100000.0
20061030 05:15	44.1	37.4	44.1	50	26.7	14	20	248	0.00	29.901	0	0.000	-100000.0
20061030 05:20	43.9	38.5	43.9	51	27.0	10	16	270	0.00	29.901	0	0.000	-100000.0
20061030 05:25	43.5	38.9	43.5	51	26.6	8	11	248	0.00	29.901	0	0.000	-100000.0
20061030 05:30	43.3	38.6	43.3	52	26.9	8	13	248	0.00	29.903	0	0.000	-100000.0
20061030 05:35	43.3	39.1	43.3	52	26.9	7	14	248	0.00	29.903	0	0.000	-100000.0
20061030 05:40	43.6	37.7	43.6	51	26.7	11	22	248	0.00	29.903	0	0.000	-100000.0
20061030 05:45	43.6	38.5	43.6	52	27.1	9	16	248	0.00	29.906	0	0.000	-100000.0
20061030 05:50	43.8	37.6	43.8	51	26.9	12	22	248	0.00	29.906	0	0.000	-100000.0
20061030 05:55	43.8	37.6	43.8	51	26.9	12	20	248	0.00	29.906	0	0.000	-100000.0
20061030 06:00	43.5	38.4	43.5	52	27.1	9	14	248	0.00	29.913	0	0.003	-100000.0
20061030 06:05	43.5	38.0	43.5	52	27.1	10	17	248	0.00	29.913	0	0.000	-100000.0
20061030 06:10	43.5	37.6	43.5	53	27.5	11	19	248	0.00	29.913	0	0.000	-100000.0
20061030 06:15	43.5	36.9	43.5	52	27.1	13	19	248	0.00	29.923	0	0.000	-100000.0
20061030 06:20	43.6	37.4	43.6	53	27.6	12	21	248	0.00	29.923	0	0.000	-100000.0
20061030 06:25	43.2	39.0	43.2	54	27.7	7	14	248	0.00	29.923	4	0.000	-100000.0
20061030 06:30	43.3	38.1	43.3	53	27.3	9	18	248	0.00	29.937	7	0.000	-100000.0
20061030 06:35	43.5	36.9	43.5	53	27.5	13	24	248	0.00	29.937	10	0.000	-100000.0
20061030 06:40	43.6	36.7	43.6	53	27.6	14	23	248	0.00	29.937	13	0.000	-100000.0
20061030 06:45	43.6	37.0	43.6	53	27.6	13	23	248	0.00	29.952	14	0.000	-100000.0
20061030 06:50	43.6	37.4	43.6	53	27.6	12	22	270	0.00	29.952	16	0.000	-100000.0
20061030 06:55	43.5	37.6	43.5	54	28.0	11	18	270	0.00	29.952	18	0.000	-100000.0
20061030 07:00	43.6	37.0	43.6	54	28.1	13	21	248	0.00	29.954	19	0.003	-100000.0
20061030 07:05	43.6	38.1	43.6	54	28.1	10	20	248	0.00	29.954	20	0.000	-100000.0
